Straat,Coordinaten
Albert Claudestraat,"[51.201132900000005, 4.4236020499999995]"
Albert Dickschenstraat,"[51.17565856375278, 4.377025365535057]"
Albert Einsteinlaan,"[51.170495144720725, 4.370666053124281]"
Albert Grisarstraat,"[51.2000834, 4.4202372]"
Albert Meulemansstraat,"[51.25165386542362, 4.454812404689496]"
Albert Spietaelslaan,"[51.22855582418931, 4.481261761620564]"
Albertdok,"[51.25501250136251, 4.401221825292952]"
Albertdok-Oostkaai,"[""FOUT, geen straat gevonden""]"
Albertdok-Westkaai,"[""FOUT, geen straat gevonden""]"
Albertstraat,"[51.20567147124153, 4.415692170651768]"
Albrecht Dürerstraat,"[51.23234626473299, 4.390463833782047]"
Albrecht Rodenbachstraat,"[51.2185254, 4.4442237]"
Alexander Farneseplein,"[51.2305818, 4.3871183]"
Alfons Chantrainestraat,"[51.16424562075051, 4.391908732983139]"
Alfons De Cockstraat,"[51.189887, 4.37301245]"
Alfons De Schutterstraat,"[51.29253957284869, 4.442595410008238]"
Alfons De Vosstraat,"[51.16933491630389, 4.406266298316719]"
Alfons Engelsstraat,"[51.226737, 4.43239045]"
Alfons Jeurissenstraat,"[51.277762133286956, 4.419841977484465]"
Alfons Schneiderlaan,"[51.22851182592236, 4.470011392321433]"
Alfons Wellensstraat,"[51.17016868469039, 4.404055494886564]"
Alfons Wensstraat,"[51.28518245, 4.4171294371978735]"
Alfred Coolsstraat,"[51.18824465, 4.3914758]"
Alfred Nobellaan,"[51.1777727812997, 4.361049315983485]"
Alfred Oststraat,"[51.195005594700426, 4.452622183442794]"
Alice Nahonstraat,"[51.26678820787518, 4.417637125252736]"
Alkstraat,"[51.26015084146433, 4.442635402369504]"
Allewaertstraat,"[51.207134372836535, 4.394495765430691]"
Aloïs De Laetstraat,"[51.192501107687974, 4.375004122523467]"
Alphonse Hertogsstraat,"[51.21876576403309, 4.364534530240198]"
Alsemstraat,"[51.21686569696923, 4.380795800807794]"
Amand De Lattinlaan,"[51.219198038502284, 4.362249896957905]"
Amandus Geenenlaan,"[51.225708674009766, 4.476347361352024]"
Ambtmanstraat,"[51.222353386382224, 4.405921517683436]"
Amelia Briersstraat,"[51.273855238628656, 4.413295563523224]"
Amerikadok,"[51.245190199999996, 4.392299627635515]"
Amerikadok-Noordkaai,"[""FOUT, geen straat gevonden""]"
Amerikadok-Zuidkaai,"[51.24395460083791, 4.393995080273997]"
Amerikalei,"[51.2065836, 4.3925565]"
Amethiststraat,"[51.19769602659381, 4.440830609884716]"
Amsterdamstraat,"[51.231286370858136, 4.4040043870956795]"
Anatoolpad,"[""FOUT, geen straat gevonden""]"
Andernachstraat,"[51.28537768060614, 4.418944656333536]"
André Delvauxpad,"[51.20537229349686, 4.382677526569078]"
André Hermanslaan,"[51.22963650980118, 4.475412489018369]"
Angelus Roncallilaan,"[51.164295858615354, 4.415346656318284]"
Anjelierstraat,"[51.195692947782305, 4.425654570240442]"
Ankerrui,"[51.2265808, 4.41228165]"
Ann Christystraat,"[51.218616, 4.36267275]"
Ann Salenspad,"[51.205228737701354, 4.387026525739104]"
Anna Bijnsstraat,"[51.18844336079335, 4.4197751489043675]"
Anne Van Dieststraat,"[51.172361252196296, 4.369287160649292]"
Anneessensstraat,"[51.21939424798858, 4.418438376959468]"
Annemiekepad,"[""FOUT, geen straat gevonden""]"
Annuntiatenstraat,"[51.24712550343162, 4.445376085368426]"
Anselmostraat,"[51.2079811, 4.40318705]"
Antoinette Feuerwerkerstraat,"[51.218048800000005, 4.36328265]"
Anton van Duinkerkenstraat,"[51.219219486487546, 4.373367150237284]"
Antoon Marstboomstraat,"[51.21940334983788, 4.377229406480448]"
Antoon Van den Bosschelaan,"[51.23060537291002, 4.478127918826306]"
Antoon van Dyckstraat,"[51.209682077391264, 4.415507374920336]"
Antverpiastraat,"[51.172998631435796, 4.3503376521310235]"
Antwerpsebaan,"[51.3409331642902, 4.321305751460349]"
Antwerpsesteenweg,"[51.17755501926457, 4.350770329540474]"
Apollostraat,"[51.19857745, 4.44560925]"
Apostelstraat,"[51.219799552098884, 4.41324759257175]"
Appelmansstraat,"[51.21743311933637, 4.417653947313303]"
Appelstraat,"[51.21255249386336, 4.440474257669315]"
Arabella Pottpad,"[""FOUT, geen straat gevonden""]"
Arbeidersstraat,"[51.19298800923868, 4.437678379837442]"
Arenaplein,"[51.206257685997365, 4.4579403960034005]"
Arenbergstraat,"[51.21529311698936, 4.407138714696329]"
Arendshoflaan,"[51.221452779768086, 4.487478049362374]"
Arendstraat,"[51.20631498872435, 4.426729352689605]"
Argentiniëlaan,"[51.25680309741663, 4.425312441108141]"
Armeduivelstraat,"[51.21606787659795, 4.407977691793077]"
Armenstraatje,"[51.35773596272684, 4.317144540879789]"
Arnold Vrancxlaan,"[51.21288513682392, 4.457827195864479]"
Arsenaalstraat,"[51.2154070002874, 4.39383602969979]"
Arthur Goemaerelei,"[51.19730738098159, 4.402479751752668]"
Arthur Matthyslaan,"[51.203911749999996, 4.45229085]"
Arthur Sterckstraat,"[51.19848429035668, 4.428854622648876]"
Artsen zonder Grenzenstraat,"[51.202374262961115, 4.424151538547189]"
Asblok,"[51.167083250000005, 4.3826277000000005]"
Asiabrug,"[""FOUT, geen straat gevonden""]"
Asiadok,"[51.23636618614602, 4.418831539803663]"
Asiadok-Oostkaai,"[51.23865700161263, 4.419711426615998]"
Asiadok-Westkaai,"[51.2320787, 4.41742435]"
Asiadok-Zuidkaai,"[51.232051, 4.418478951753975]"
Asterlaan,"[51.2829401, 4.4382656]"
Athenestraat,"[51.1812430640761, 4.384819037466626]"
Atlasstraat,"[51.1849361966844, 4.359027687290818]"
Atletenstraat,"[51.18465497359736, 4.38344607693518]"
Atomiumlaan,"[51.15260986587466, 4.381789839579816]"
Auditoriumlaan,"[51.15247286832671, 4.386548683218771]"
August Leyweg,"[51.195252499999995, 4.3766873]"
August Michielsstraat,"[51.23163732100407, 4.412323211920502]"
August Petenlei,"[51.20434477855751, 4.461444784088011]"
August Scheyvaertslaan,"[51.27991683103997, 4.42295670864963]"
August Sniedersstraat,"[51.2267645, 4.4352094]"
August Van Cauwelaertlaan,"[51.22196679921412, 4.375342920511944]"
August Van Daelstraat,"[51.174083440428475, 4.389821827309616]"
August Van Putlei,"[51.196025436510425, 4.479639826429148]"
August Van de Wielelei,"[51.21973858732606, 4.48136962182016]"
August Vermeylenlaan,"[51.22913033780308, 4.37844028139276]"
Auguste Oleffestraat,"[51.192821699999996, 4.3791182]"
Augustijnenstraat,"[51.21687915, 4.397539200000001]"
Augustinessenplein,"[51.20169501811693, 4.424988812694995]"
Australiëlaan,"[51.15177415, 4.388268]"
Auwersstraat,"[51.20021343193045, 4.426528425747566]"
Averbodestraat,"[51.34790235082469, 4.3350673177727685]"
Azalealei,"[51.24976331147891, 4.460298651176019]"
Aziëlaan,"[51.152230849999995, 4.3871359000000005]"
Azobestraat,"[51.24641673699067, 4.394164981327439]"
Baanbrekerstraat,"[""FOUT, geen straat gevonden""]"
Bacchuslaan,"[51.201820717402846, 4.444233834103938]"
Baeckelmansstraat,"[51.21527217752362, 4.412498231607939]"
Baggenstraat,"[51.20700217374103, 4.450923194425502]"
Bakkerstraat,"[51.35384882300602, 4.306252149268614]"
Balansstraat,"[51.2024166, 4.3947546]"
Baljuwlaan,"[51.278529864628744, 4.448295951391163]"
Ballaarstraat,"[51.2042371, 4.4045314]"
Baltimorestraat,"[51.2600890384777, 4.424264316056869]"
Barnkrachtstraat,"[51.24405501428645, 4.4469714187884835]"
Baron Dhanislaan,"[51.205644993630976, 4.390151717647925]"
Baron Joostensstraat,"[51.2095583, 4.4236167]"
Baron Leroystraat,"[51.22568919744446, 4.472215237026944]"
Baron Sadoinestraat,"[51.1720032742729, 4.336849615184898]"
Baron de Catersstraat,"[51.19701625, 4.42451915]"
Basseliersstraat,"[51.20288771485483, 4.45792095779614]"
Bataviastraat,"[51.2306870180409, 4.404024323126054]"
Batkinstraat,"[51.1997880261512, 4.427935961296629]"
Beatrijslaan,"[51.21838024275148, 4.385694622427104]"
Beddenstraat,"[51.2188448, 4.40341815]"
Bedevaartstraat,"[51.276440449999996, 4.40902555]"
Beeckmanslaan,"[51.170471992711796, 4.421144427210101]"
Beeckmansstraat,"[51.24349158334112, 4.4381143847997935]"
Beekstraat,"[51.27653108344439, 4.4538499503547175]"
Beeldhouwersstraat,"[51.207617731002344, 4.394801578611667]"
Beenakkerpad,"[51.25586125, 4.43217415]"
Beenhouwerstraat,"[51.27596374658283, 4.415950725827696]"
Beernaertstraat,"[51.19913590714341, 4.424766798636503]"
Beerschotstraat,"[51.185658859577494, 4.387083973954187]"
Begankenisplein,"[51.35054666027854, 4.325627590952024]"
Beggaardenstraat,"[51.21953145988431, 4.404711825109207]"
Begijnenstraat,"[51.21326525, 4.400209032515656]"
Begijnenvest,"[51.2097715, 4.4020518]"
Begijnhoeve,"[51.361377121372776, 4.310139236796613]"
Begonialei,"[51.25090568903807, 4.457011971654694]"
Begraafparkweg,"[""FOUT, geen straat gevonden""]"
Belcrownlaan,"[51.23678821728208, 4.4626468230050325]"
Belegstraat,"[51.20544450444482, 4.394369881917461]"
Belfaststraat,"[51.255572220756456, 4.424458272318559]"
Belgicaplein,"[51.21881875, 4.366852982309032]"
Belgiëlei,"[51.205989, 4.4172758]"
Beliweg,"[51.251070603296554, 4.3882445997802035]"
Bellapad,"[""FOUT, geen straat gevonden""]"
Bellestraat,"[51.2878147, 4.3522623]"
Belpairestraat,"[51.1979094, 4.4166712]"
Beneluxlaan,"[51.161250373075205, 4.39345980890101]"
Benzineweg,"[51.19676243925779, 4.3500486199879065]"
Berchemboslaan,"[51.18250215, 4.43730535]"
Berchembrug,"[51.19419330522392, 4.427135426247667]"
Berchemhofstraat,"[51.19805125, 4.4270519]"
Berchemlei,"[51.20580529425331, 4.4494817030098375]"
Berchemstadionstraat,"[51.189180949999994, 4.4405377999999995]"
Berendrechtbrug,"[51.34375835, 4.2900975]"
Berendrechtse Dijk,"[51.33625207273492, 4.310309130087141]"
Berendrechtsluis,"[51.34402203328767, 4.285863048950911]"
Berendrechtstraat,"[51.18713853257336, 4.386122404413428]"
Berendrechtsvoetpad,"[51.3582032, 4.31334705]"
Berendrechtweg,"[51.3425991, 4.2885437500000005]"
Bergen op Zoomlaan,"[51.24810125826299, 4.427629464456846]"
Bergenhoeve,"[51.34828756565825, 4.323948813741823]"
Bergenlaan,"[51.18405445228243, 4.344482220582683]"
Bergske af,"[51.36064305, 4.312352349999999]"
Bergstraat,"[51.21853015, 4.39981785]"
Berkenlaan,"[51.17804484685277, 4.397941600805613]"
Berkenrijslaan,"[51.17684030042724, 4.387755345876756]"
Berkenrodelei,"[51.18163816086637, 4.348720059066289]"
Berkenveldplein,"[51.16737108836982, 4.38354374741785]"
Berkenveldstraat,"[51.1709943303467, 4.3810191325215415]"
Berlijnstraat,"[51.1636456, 4.3542518]"
Bermbeekstraat,"[51.24090563580181, 4.432698600222658]"
Bermstraat,"[51.2439898501168, 4.423006436959242]"
Bernard De Pooterstraat,"[51.16806040253144, 4.380806905439466]"
Bernstraat,"[51.1608595, 4.34967025]"
Bert Verlacktstraat,"[51.20544150589591, 4.447583252092557]"
Berten Fermontplein,"[51.2060957, 4.446364597359736]"
Berthoutstraat,"[51.19712604900217, 4.421358858335939]"
Bervoetstraat,"[51.212049257805425, 4.40207400810062]"
Beschavingstraat,"[51.19148405, 4.3958160500000005]"
Bessypad,"[""FOUT, geen straat gevonden""]"
Bestormingstraat,"[51.205517790640556, 4.396389982744566]"
Betogingstraat,"[51.21010960529409, 4.433981372151527]"
Beukenhofstraat,"[51.239878260483096, 4.4419653595875]"
Beukenlaan,"[51.1758425, 4.4135031]"
Beukenstraat,"[51.2122988, 4.441703]"
Bevrijdingsdok,"[""FOUT, straat in foute gemeente gevonden""]"
Bevrijdingstunnel,"[51.18305438608285, 4.391167499842859]"
Bexstraat,"[51.20953767233847, 4.412840582577326]"
Biartstraat,"[51.19370943884939, 4.40998239339832]"
Biekorfstraat,"[51.22808949117331, 4.426224046964019]"
Biesaard,"[""FOUT, straat in foute gemeente gevonden""]"
Biesheuvellaan,"[51.2805483, 4.43299135]"
Biesthoevelaan,"[51.166086262062656, 4.39555328880298]"
Biestraatje,"[51.344024899999994, 4.3151528]"
Bijenhofstraat,"[51.20353715, 4.46560825]"
Bijlstraat,"[51.22157155, 4.44158415]"
Bikschotelaan,"[51.19297000926816, 4.446811686465933]"
Bilderdijkstraat,"[51.28423075217939, 4.414869520524139]"
Bindstraat,"[51.20007957176755, 4.420927520163694]"
Binnenpad,"[51.3424621390691, 4.311239122150722]"
Binnenplein,"[""FOUT, straat in foute gemeente gevonden""]"
Binnensingel,"[51.19254425265209, 4.422020098954041]"
Binnenvaartstraat,"[51.23499466920365, 4.4137406247007815]"
Binnenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Bisschoppenhoflaan,"[51.22988568512465, 4.4447198697628405]"
Bisschopstraat,"[51.21932986789864, 4.425574457944548]"
Bist,"[51.17048810480899, 4.394565776470919]"
Bistkapellei,"[51.27885858563541, 4.431049146909969]"
Bistweg,"[51.17067371928506, 4.393178819676559]"
Blancefloerlaan,"[51.22048796221563, 4.376672412851995]"
Blarenstraat,"[51.281560719278545, 4.4194894991180105]"
Blauwbroekstraat,"[51.226545307675245, 4.402717706768022]"
Blauwe Weg,"[51.256669717178035, 4.382487609919887]"
Blauwhoefstraat,"[51.314602309897865, 4.3206727594661505]"
Blauwmeeslaan,"[51.164731163244376, 4.4154974724909035]"
Blauwmoezelstraat,"[51.22064413749745, 4.401015450573119]"
Blauwtorenplein,"[51.21280066074752, 4.409333740365981]"
Blauwtorentunnel,"[51.211682596523346, 4.409278889959342]"
Bleekhofstraat,"[51.21140706493902, 4.431754613002353]"
Blijde-Inkomststraat,"[51.21298125106484, 4.437890685714093]"
Blijvoort,"[51.239829597610075, 4.430592657678523]"
Blindestraat,"[51.22261991595117, 4.407266437686266]"
Blivensstraat,"[51.22773136002558, 4.460647756336701]"
Bloemenveld,"[51.168471751050205, 4.406826755868811]"
Bloemistenstraat,"[51.199317516524474, 4.44866662608002]"
Bloemstraat,"[51.21239624948537, 4.428243592828418]"
Blokweg,"[51.29443071932437, 4.405079706994049]"
Boechoutsesteenweg,"[51.184749365792406, 4.487286926149087]"
Boedapeststraat,"[51.16312330987165, 4.353671432568197]"
Boeierstraat,"[51.35909215508593, 4.3295262551896885]"
Boekenberglei,"[51.196173569076116, 4.459327792395788]"
Boekenbergplein,"[51.203083434004796, 4.461899441423353]"
Boekstraat,"[51.16793635499246, 4.388836084685657]"
Boeksveldplein,"[51.1638316, 4.3905275]"
Boeksveldstraat,"[51.16427049639407, 4.388861007110707]"
Boerendijk,"[51.2844157, 4.41571695]"
Boerenkrijgplein,"[51.251125383695424, 4.453807633436302]"
Boerhaavestraat,"[51.22441986588031, 4.434841743519878]"
Boerinnestraat,"[51.24409753329899, 4.389780924348306]"
Bogaardeplein,"[51.215587049999996, 4.400612486078199]"
Bogaardestraat,"[51.21453972631941, 4.4000927583435105]"
Bokspane,"[51.34585362288686, 4.309400913325236]"
Bolivarplaats,"[51.201785400000006, 4.390566299999997]"
Bolivartunnel,"[51.20420478175155, 4.38771275193114]"
Bollandusstraat,"[51.21062575, 4.4061922000000004]"
Bolwerkstraat,"[51.207277391079195, 4.399652994611764]"
Bombaystraat,"[51.235008163653205, 4.410090300680481]"
Bonapartedok,"[51.2286723, 4.403203777731063]"
Bontwerkersplaats,"[51.221708750000005, 4.404420065050421]"
Boogkeers,"[51.21409366795006, 4.404600846487252]"
Boombekelaan,"[51.18058377561316, 4.343328054998402]"
Boomgaardstraat,"[51.200170501610366, 4.421621416449677]"
Boomsesteenweg,"[51.1631179, 4.38527495]"
Boomstraat,"[51.28250735, 4.418908200000001]"
Boonhoek,"[51.257632500880845, 4.431485724408079]"
Booswegske,"[51.340560834223425, 4.323769257964253]"
Bordeauxstraat,"[51.23087305, 4.4091640000000005]"
Bordink,"[51.246794541787665, 4.43445309905292]"
Borgerhoutsestraat,"[51.213159198874536, 4.427777457119395]"
Borrewaterstraat,"[51.242113450000005, 4.442732449999999]"
Borsbeeksebrug,"[51.200435600000006, 4.4375497500000005]"
Borsbeeksesteenweg,"[51.19466404193541, 4.467416351663678]"
Borsbeekstraat,"[51.21723386809201, 4.4422162871956035]"
Borzestraat,"[51.219760199905934, 4.406227550457526]"
Bosduifstraat,"[51.20838558376144, 4.433141612724127]"
Bosheidelaan,"[51.175011233768195, 4.377611866964416]"
Boshovestraat,"[51.22302668388757, 4.466489425616197]"
Bosmanslei,"[51.195412896668294, 4.402370596028095]"
Bospolderpad,"[51.27825757701374, 4.401934945683863]"
Bosschaert de Bouwellei,"[51.22199459065799, 4.4703780849126975]"
Bosselaersstraat,"[51.207590029798375, 4.454724804247634]"
Bosstraat,"[51.19632491028178, 4.491010436646257]"
Bostonstraat,"[51.2607935, 4.42243]"
Bosuil,"[51.2325696, 4.471772213133182]"
Bosuilplein,"[51.23201726052981, 4.467162995708698]"
Bosveld,"[51.162186199490925, 4.391122502138706]"
Boterbloemlaan,"[51.28008735935305, 4.444783482135836]"
Boterbloemstraat,"[51.2525078, 4.43806295]"
Boterhamstraat,"[51.225191249999995, 4.4072791]"
Boterhamvaartweg,"[51.252804163423285, 4.410411950225184]"
Boterlaarbaan,"[51.208266249999994, 4.480589999999999]"
Botermarkt,"[51.36003230144909, 4.308992903322454]"
Boterstraatje,"[51.35949018356527, 4.3090568499599975]"
Bothastraat,"[51.21395008737055, 4.440434169708963]"
Boudewijnbrug,"[51.276195200000004, 4.33515165]"
Boudewijnsluis,"[51.27771469083209, 4.332957077969939]"
Boudewijnssteeg,"[51.20578923944414, 4.399730422484287]"
Boudewijnsstraat,"[51.204172990016126, 4.4014539963076915]"
Boudewijnweg,"[51.27825576334955, 4.334155179096601]"
Bourcetstraat,"[51.17975977553268, 4.43068938507695]"
Bourlastraat,"[51.212292796145285, 4.408233716329595]"
Bouvaertlaan,"[51.23137684988169, 4.385336354877951]"
Bouwensstraat,"[51.21057012348308, 4.42997287289016]"
Bouwhandelstraat,"[51.203755032268674, 4.445708016881836]"
Bouwkunststraat,"[51.1805396, 4.3787911]"
Bouwmeestersstraat,"[51.20762930441318, 4.396531299888805]"
Bovenplek,"[51.169266308212, 4.377774402616955]"
Boze Dreef,"[51.22436162946018, 4.490792648300485]"
Braambeslei,"[51.173120405088895, 4.38267735331035]"
Brabantstraat,"[51.2110942, 4.4054978]"
Braderijstraat,"[51.221909429139956, 4.39963644668261]"
Brandakkerpad,"[51.25641695, 4.4300942]"
Brandbeek,"[""FOUT, geen straat gevonden""]"
Brandpad,"[51.253870326557475, 4.42879199897677]"
Brazilianenstraat,"[51.359178956993304, 4.330874209736099]"
Braziliëstraat,"[51.232124699724736, 4.403960482841026]"
Bredabaan,"[51.24987685658231, 4.454835492656617]"
Bredastraat,"[51.23380785, 4.42310075]"
Brederodestraat,"[51.2015206, 4.3914572]"
Bredestraat,"[51.21464445591948, 4.402118769923254]"
Bredeweg,"[51.29501133706081, 4.408616627546503]"
Breedsteert,"[51.348274849999996, 4.3203651]"
Breedveld,"[51.18474269749136, 4.489150534946573]"
Breemheuvel,"[51.19132545, 4.435655199999999]"
Bremboslei,"[51.283191061616066, 4.431697449477033]"
Bremenstraat,"[51.26215929089129, 4.413063767533861]"
Bremstraat,"[51.35733479900763, 4.326084881210033]"
Bresstraat,"[51.2066517522015, 4.3981527612680145]"
Breughelstraat,"[51.20790245362485, 4.41512112055781]"
Breydelstraat,"[51.219225002603274, 4.419527186427296]"
Brialmontlei,"[51.209610850000004, 4.421358850000001]"
Briel,"[""FOUT, straat in foute gemeente gevonden""]"
Brigittijnenhof,"[51.17593659949199, 4.339961341598973]"
Brilduikerstraat,"[51.217166576631755, 4.372826390329133]"
Bristolstraat,"[51.25561918460875, 4.42356855981609]"
Britselei,"[51.20924905, 4.40317475]"
Broeder Frederikstraat,"[51.24606841305661, 4.450567696029589]"
Broederminstraat,"[51.20223749820321, 4.395104702215581]"
Broekstraat,"[51.1912660463134, 4.50118127890322]"
Bronstraat,"[51.193525598381775, 4.410843523125118]"
Brooklynstraat,"[51.258507326140574, 4.424134833487466]"
Brouwershoek,"[51.19634935, 4.482012798445975]"
Brouwersvliet,"[51.22716855, 4.4009875116754635]"
Broydenborglaan,"[51.166474240092874, 4.356927200455939]"
Brug van den Azijn,"[51.237428949999995, 4.454280899093252]"
Brugstraat,"[51.22663876964855, 4.418889042379422]"
Brusselstraat,"[51.20304900996676, 4.389474838872134]"
Buitenmolenweg,"[51.35391804533413, 4.324044400647749]"
Buizerdlaan,"[51.22245609031391, 4.483974520435845]"
Bullesteeg,"[51.345488417544395, 4.316441808288296]"
Bullinckplaats,"[51.22205855, 4.398894681644277]"
Bund,"[51.2851106853825, 4.430383818532876]"
Bunderdijkweg,"[51.299371033530434, 4.387243010700987]"
Burchtgracht,"[51.22285315, 4.399088949999999]"
Burchtse Weel,"[51.2066011, 4.3642]"
Burgemeester De Boeylaan,"[51.21003021903074, 4.47334582020663]"
Burgemeester E. Ryckaertsplein,"[51.2006104, 4.432815434099094]"
Burgemeester Eduard Waghemansbrug,"[51.26740665, 4.4484889]"
Burgemeester Gabriel Theunisbrug,"[51.23513214700152, 4.44317046535393]"
Burgemeester Jozef Masurebrug,"[51.26066541807756, 4.424909578878633]"
Burgemeester Jozef Nolfplein,"[51.24188015, 4.44125455]"
Burgemeester Leon Cornettepad,"[51.247891749999994, 4.4424150000000004]"
Burgemeester Verhulstplein,"[51.35290595, 4.3246039]"
Burgemeester Woutersstraat,"[51.18676660476796, 4.432723855049152]"
Burgerwelzijn,"[51.22284975, 4.428340903269569]"
Bursebekestraat,"[51.1991051691913, 4.480045242299166]"
Busken Huetstraat,"[51.233833331459394, 4.388174814541162]"
Buurtspoorweglei,"[51.219112059942766, 4.446126864672627]"
Cadetstraat,"[51.217662583669686, 4.367596599535564]"
Cadixstraat,"[51.23332430022528, 4.412408451301734]"
Calcuttastraat,"[51.234453722119916, 4.408580550342245]"
Callensstraat,"[51.19890341017207, 4.430071413282865]"
Camelialei,"[51.251420709803725, 4.457755194128534]"
Cameliastraat,"[51.196659412593625, 4.423394511967433]"
Camille Huysmanslaan,"[51.1899528, 4.388477]"
Campiniastraat,"[51.23972761037057, 4.432825579310199]"
Canadalaan,"[51.256142, 4.421805]"
Canadezenplein,"[51.2733551, 4.4178650787505145]"
Cantincrodelaan,"[51.19997829867902, 4.478089826003958]"
Caravellestraat,"[51.21844468088481, 4.367184657319986]"
Cardiffstraat,"[51.25535499066407, 4.422705795801327]"
Carel van Manderstraat,"[51.22387977841267, 4.383435943313177]"
Carnotstraat,"[51.21813609367064, 4.425937330785804]"
Caronstraat,"[51.17935817476806, 4.367925456451733]"
Carrettestraat,"[51.236135649999994, 4.436586650000001]"
Cassiersstraat,"[51.22627765, 4.4148837499999996]"
Catershoflaan,"[51.25449815, 4.4515059]"
Catharina Beersmansstraat,"[51.1991978, 4.39318085]"
Catharina Lundenhof,"[51.18110266741503, 4.348520391793097]"
Catharina Pepijnstraat,"[51.23142991609086, 4.409719715204602]"
Cecilianenstraat,"[51.34365589498311, 4.323640564187195]"
Cederlaan,"[51.17627575, 4.40056705]"
Cellebroedersstraat,"[51.218904518950005, 4.4122351754427624]"
Ceresstraat,"[51.2192945, 4.441309499999999]"
Cesar Vanderheydenpad,"[""FOUT, geen straat gevonden""]"
Ceulemansstraat,"[51.22861461092608, 4.436256612125677]"
Ceurvorstlaan,"[51.177374121557456, 4.42724758415991]"
Charles Philipslaan,"[51.19732739292796, 4.465535762174164]"
Charles de Costerlaan,"[51.22685, 4.3793409]"
Charlotta Finckstraat,"[51.17444331827319, 4.337723566295732]"
Charlottalei,"[51.20726629709814, 4.41954752801051]"
Chicagostraat,"[51.26025270474706, 4.425485812904779]"
Chocoladegang,"[51.2332797694049, 4.424193587456872]"
Chrysantenstraat,"[51.1789197634156, 4.381325909994181]"
Churchilldok,"[""FOUT, straat in foute gemeente gevonden""]"
Churchilldok-Noordkaai,"[""FOUT, geen straat gevonden""]"
Churchilldok-Zuidkaai,"[""FOUT, geen straat gevonden""]"
Clara Peetershof,"[""FOUT, geen straat gevonden""]"
Clara Snellingsstraat,"[51.226707000142646, 4.464927653981268]"
Clementinastraat,"[51.203714328396664, 4.400777812906863]"
Cliviastraat,"[51.17859862707205, 4.384528741344924]"
Clément van Bogaerttunnel,"[""FOUT, geen straat gevonden""]"
Cobdenstraat,"[51.20247666031722, 4.428887153638856]"
Cockerillkaai,"[51.21190918716496, 4.389618752635508]"
Cockerillplaats,"[51.17519001782057, 4.344423895899848]"
Coebergerstraat,"[51.200288944164036, 4.395786462292672]"
Coeveltstraat,"[51.22068517764422, 4.455394755025297]"
