Straat,Coordinaten
Op den Drinkaert,"[""50.8167386"", ""5.5572291""]"
Op het Lindje,"[""50.7914631"", ""5.6251908""]"
Ophemmerstraat,"[""50.830237"", ""5.5889351""]"
Oude Jekerweg,"[""50.8143505"", ""5.6705564""]"
Oude Pruis,"[""50.8133481"", ""5.6774498""]"
Oude Steenstraat,"[""50.7925646"", ""5.5591115""]"
Oude Tramweg,"[""50.8125153"", ""5.6710265""]"
Oudeweg,"[""50.8141958"", ""5.666799""]"
Paenhuisstraat,"[""50.8113202"", ""5.6062453""]"
Panisveld,"[""50.8379411"", ""5.5966816""]"
Paniszouw,"[""50.7923658"", ""5.6251287""]"
Pannestraat,"[""50.7865566"", ""5.5975365""]"
Panoramalaan,"[""50.8089781"", ""5.6044218""]"
Pastoor Bollenstraat,"[""50.7975691"", ""5.6336208""]"
Pastoor Counestraat,"[""50.8250439"", ""5.6450363""]"
Pastoor Lenaertsstraat,"[""50.8181848"", ""5.5341831""]"
Pastoor Palmaersstraat,"[""50.7946089"", ""5.6169587""]"
Pastoor Wintersstraat,"[""50.8095784"", ""5.6000407""]"
Pater Vanweertplein,"[""50.8340546"", ""5.5881383""]"
Peperstraat,"[""50.7885"", ""5.5626172""]"
Peutjesstraat,"[""50.7965132"", ""5.6072228""]"
Piepestraat,"[""50.793312"", ""5.6200447""]"
Pietjesstraat,"[""50.7912733"", ""5.6330671""]"
Poststraat,"[""50.7991994"", ""5.6104997""]"
Pruisstraat,"[""50.8134718"", ""5.6745073""]"
Putstraat,"[""50.8054189"", ""5.6067112""]"
Rechtstraat,"[""50.786971"", ""5.5917271""]"
Reeckervelt,"[""50.8152942"", ""5.5972278""]"
Reeckstraat,"[""50.813098"", ""5.5966091""]"
Reggerstraat,"[""50.7992251"", ""5.6359112""]"
Rijckerstraat,"[""50.8189888"", ""5.5254552""]"
Ringboomstraat,"[""50.7845989"", ""5.5543845""]"
Roger Martensstraat,"[""50.8170973"", ""5.5301326""]"
Romeinseweg,"[""50.8040926"", ""5.579231""]"
Roosburchtstraat,"[""50.788484"", ""5.6296652""]"
Rouw,"[""50.8124657"", ""5.6731922""]"
Rozenstraat,"[""50.8086253"", ""5.6070982""]"
Rukkelingenweg,"[""50.771191"", ""5.5722786""]"
Sabbestraat,"[""50.7817335"", ""5.5983819""]"
Schansstraat,"[""50.7965466"", ""5.6419175""]"
Schepen Mengelslaan,"[""50.8254735"", ""5.5857161""]"
Schepen Salsstraat,"[""50.8314015"", ""5.5863078""]"
Schoolpad,"[""50.8133223"", ""5.6685776""]"
Sieberg,"[""50.8150463"", ""5.574612""]"
Silexweg,"[""50.812355"", ""5.6826449""]"
Sluizerweg,"[""50.7818204"", ""5.5590748""]"
Smisstraat,"[""50.8321324"", ""5.5938542""]"
Spaalderweg,"[""50.8175265"", ""5.5989596""]"
Sportpleinstraat,"[""50.8077764"", ""5.5781271""]"
Spouwerstraat,"[""50.8340884"", ""5.5718575""]"
St.-Albanusstraat,"[""50.8324619"", ""5.5872908""]"
St.-Antoniusstraat,"[""50.7913471"", ""5.5888737""]"
St.-Genovevastraat,"[""50.8019727"", ""5.6392116""]"
St.-Hubertusstraat,"[""50.8133932"", ""5.6719593""]"
St.-Jansstraat,"[""50.8074585"", ""5.5724207""]"
St.-Laurentiusstraat,"[""50.7922386"", ""5.6183912""]"
St.-Maartenstraat,"[""50.7957137"", ""5.5313903""]"
St.-Rochusstraat,"[""50.7901379"", ""5.6230119""]"
St.-Servaasstraat,"[""50.7932917"", ""5.6183854""]"
St.-Stefanusstraat,"[""50.7865904"", ""5.5633123""]"
Statieplein,"[""50.813854"", ""5.6697617""]"
Statiestraat,"[""50.8136292"", ""5.6691352""]"
Steenstraat,"[""50.8118987"", ""5.6702098""]"
Stopstraat,"[""50.8066055"", ""5.5747901""]"
Stroekestraat,"[""50.7894072"", ""5.590172""]"
Tibetstraat,"[""50.7988017"", ""5.5325683""]"
Tiendenberg,"[""50.808368"", ""5.6689652""]"
Tikkelsteeg,"[""50.7855344"", ""5.5608064""]"
Toekomststraat,"[""50.8017844"", ""5.6022934""]"
Tolstraat,"[""50.8059893"", ""5.5727464""]"
Tommendael,"[""50.8227262"", ""5.6306769""]"
Tongersesteenweg,"[""50.7942865"", ""5.5365167""]"
Tramstraat,"[""50.8136154"", ""5.6022675""]"
Trekweg Caestert,"[""50.807993"", ""5.6767727""]"
Trekweg Cavei,"[""50.8295063"", ""5.6429103""]"
Trekweg Neercanne,"[""50.8113015"", ""5.6705436""]"
Trekweg Opcanne,"[""50.8094248"", ""5.6716017""]"
Trichterweg,"[""50.7978306"", ""5.6424823""]"
Trijselenweg,"[""50.7815744"", ""5.5555081""]"
Trinellestraat,"[""50.7840965"", ""5.5608101""]"
Tripelenweg,"[""50.7826191"", ""5.5553162""]"
Tulpenstraat,"[""50.8094184"", ""5.6074178""]"
Valmeerstraat,"[""50.7937014"", ""5.5860483""]"
Verbindingsweg,"[""50.7879331"", ""5.5975886""]"
Vijf Kruisenstraat,"[""50.7802326"", ""5.6011568""]"
Vijfbunderstraat,"[""50.7832926"", ""5.6041298""]"
Visésteenweg,"[""50.8048337"", ""5.6054106""]"
Vlijtingerweg,"[""FOUT, straat in foute gemeente gevonden""]"
Vogelzangstraat,"[""50.8139668"", ""5.5566448""]"
Vossestraat,"[""50.8305505"", ""5.5908517""]"
Vroenhovenweg,"[""50.8001362"", ""5.6102159""]"
Walderputstraat,"[""50.7856178"", ""5.6113664""]"
Walenweg,"[""50.7930798"", ""5.6370748""]"
Waterstraat,"[""50.8008212"", ""5.6341173""]"
Wijnstraat,"[""50.8149318"", ""5.5362481""]"
Wilwoutersstraat,"[""50.8115554"", ""5.5349556""]"
Wolderweg,"[""50.83242"", ""5.6477904""]"
Wonckerweg,"[""50.7859701"", ""5.6250735""]"
Zagerijstraat,"[""50.8174371"", ""5.534833""]"
Zevenbunderstraat,"[""50.7816725"", ""5.5585681""]"
Zicherweg,"[""50.7866178"", ""5.6002646""]"
Zusserweg,"[""50.7995355"", ""5.6164867""]"
Zwart Kruisstraat,"[""50.8000945"", ""5.626512""]"
de Meanstraat,"[""50.7979181"", ""5.606254""]"
de la Brassinnestraat,"[""50.8056338"", ""5.5653625""]"
van den Boschstraat,"[""50.7912359"", ""5.5600505""]"
