Straat,Coordinaten
Hulselstraat,"[""51.2720377149943"", ""5.102985761764351""]"
Jasmijnlaan,"[""51.27576590936006"", ""5.143578762692543""]"
Jozef Cardijnstraat,"[""51.263543513078666"", ""5.0847111530244""]"
Kabienstraat,"[""51.290412350760974"", ""5.053848705480135""]"
Kapellemolen,"[""51.264229743096685"", ""5.079587731182974""]"
Kapelstraat,"[""51.26514472484002"", ""5.079299280441628""]"
Kastanjedreef,"[""51.26387497340635"", ""5.031202490270384""]"
Kasteelstraat,"[""51.266649527075764"", ""5.081106985519438""]"
Kastelsedijk,"[""51.2326594"", ""5.0639911""]"
Kelderbeemd,"[""51.27269728593095"", ""5.081269226615743""]"
Kerkhofstraat,"[""51.27273261484471"", ""5.08577722733997""]"
Kerkplein,"[""51.2889078539465"", ""5.053928855886419""]"
Kerkstraat,"[""51.268045755711924"", ""5.083676908394371""]"
Kievitlaan,"[""51.265389549999995"", ""5.1360355""]"
Kinschot,"[""51.28865432727631"", ""5.037272548030501""]"
Kinschotdal,"[""51.287161581720376"", ""5.033632967458417""]"
Kinschotseweg,"[""51.28699280601716"", ""5.03188899652148""]"
Klaarend,"[""51.260777807520974"", ""5.085051940780612""]"
Kleineduinberg,"[""51.247352887156914"", ""5.041576695387712""]"
Klinkersbos,"[""51.27676645"", ""5.1195207499999995""]"
Klokkenstraatje,"[""51.268084882688"", ""5.083352070967848""]"
Kloosterhof,"[""51.26745968599001"", ""5.091269075709014""]"
Kloosterstraat,"[""51.267651391398815"", ""5.0854109614190035""]"
Korenstraat,"[""51.259814731209545"", ""5.084929421906854""]"
Korte Pastorijstraat,"[""51.290681604704176"", ""5.050613491415909""]"
Kortijnen,"[""51.270488671007925"", ""5.0271635838003""]"
Kortijns Heike,"[""51.281474441013515"", ""5.043573042480691""]"
Kortijnse Weg,"[""51.28467057950519"", ""5.048529932429124""]"
Kromstraat,"[""51.26936084732784"", ""5.091752146239219""]"
Kronkelstraat,"[""51.27972250118986"", ""5.073432814760104""]"
Kruisstraat,"[""51.279462957245244"", ""5.080770222618636""]"
Laarstraat,"[""51.267833532177356"", ""5.089013293415663""]"
Lage Dennenlaan,"[""51.26448039684014"", ""5.0318914003727775""]"
Lage Weg,"[""51.25764703270846"", ""5.082188657215237""]"
Langedijk,"[""51.28920222383588"", ""5.11548038293839""]"
Leeuweriklaan,"[""51.264919005768654"", ""5.132532459613305""]"
Leistraat,"[""51.27319834200608"", ""5.120629178509179""]"
Lijsterbeslaan,"[""51.26847992817027"", ""5.1463933429250845""]"
Lijsterlaan,"[""51.2648136"", ""5.13093655""]"
Lindendreef,"[""51.265006400000004"", ""5.07358455""]"
Looiend,"[""51.2734306"", ""5.0597604""]"
Looiendsebergen,"[""51.2663974"", ""5.0522197""]"
Maat,"[""51.26012481603367"", ""5.085719380323721""]"
Markt,"[""51.2670842"", ""5.0845579""]"
Meidoorndreef,"[""51.269376300000005"", ""5.14604455""]"
Meierend,"[""51.25931061583217"", ""5.088643605273461""]"
Merellaan,"[""51.2651017"", ""5.13411395""]"
Metsen,"[""51.2666364"", ""5.06017""]"
Middenakkers,"[""51.28679682923314"", ""5.053036819885556""]"
Middenakkerspad,"[""51.28743228780438"", ""5.050447512543362""]"
Mieke Truyensstraatje,"[""FOUT, geen straat gevonden""]"
Mimosalaan,"[""51.272022772403865"", ""5.143948486744574""]"
Molenaarspad,"[""51.264873892382454"", ""5.085115403098083""]"
Molenberg,"[""51.269591731605104"", ""5.088398319342317""]"
Molendijk,"[""51.23936450960142"", ""5.061355573074158""]"
Molenstraat,"[""51.265649182868785"", ""5.082633491844974""]"
Mollenpijp,"[""51.26753847138283"", ""5.085610341970604""]"
Molsebaan,"[""51.25569325"", ""5.1026425500000006""]"
Mulderspad,"[""51.28862456208367"", ""5.052849039510687""]"
Nachtegaallaan,"[""51.263806564476084"", ""5.134320882446829""]"
Nederstraat,"[""51.2685596"", ""5.0802856""]"
Nerendijk,"[""51.259727201803436"", ""5.050549834013378""]"
Netestraat,"[""51.27363989710853"", ""5.12017935291888""]"
Nieuwstraat,"[""51.2624261"", ""5.0895959""]"
Nonnenpad,"[""51.267589460388834"", ""5.088177302303387""]"
Nonnenstraat,"[""51.28906335030589"", ""5.050175383412545""]"
Noordstraat,"[""51.2791329950364"", ""5.120064722539011""]"
Obroek,"[""51.286319"", ""5.0922606""]"
Omhoek,"[""51.2707311746842"", ""5.092834580827122""]"
Oude Arendonksebaan,"[""51.2759851"", ""5.0857882""]"
Oude Beemden,"[""51.29019989519723"", ""5.057956538053513""]"
Ovenakker,"[""51.287782804867625"", ""5.048685700465859""]"
Overpad,"[""FOUT, geen straat gevonden""]"
Papaverlaan,"[""51.272143650000004"", ""5.1411418""]"
Passtraat,"[""51.26678507935706"", ""5.0823578931791005""]"
Pastorijstraat,"[""51.289599957580556"", ""5.0515015951300395""]"
Peperstraat,"[""51.269178249999996"", ""5.08113455""]"
Pijlstraat,"[""51.270765"", ""5.0782615""]"
Pjerke van Mannenpad,"[""51.268662300683495"", ""5.087257937762235""]"
Plas,"[""51.2826423"", ""5.0914415""]"
Ploegstraat,"[""51.26621051592053"", ""5.082259088344347""]"
Pontfort,"[""51.2615786"", ""5.0444158""]"
Pontfortsedijk,"[""51.24885864131525"", ""5.0554026437023145""]"
Postelsebaan,"[""51.2769245"", ""5.14822135""]"
Prinsenlaan,"[""51.2737614"", ""5.1423128""]"
Provinciebaan,"[""51.29214553135653"", ""5.038482806569251""]"
Putstraat,"[""51.26562986733153"", ""5.081881595022405""]"
Raapstraat,"[""51.271995929155615"", ""5.089765821108234""]"
Ravennest,"[""FOUT, geen straat gevonden""]"
Rozenlaan,"[""51.272674013251674"", ""5.148960299510609""]"
Schijfstraat,"[""51.26706490229126"", ""5.077561034043794""]"
Schoolstraat,"[""51.28557748307005"", ""5.056043567741222""]"
Seringenlaan,"[""51.2679587"", ""5.1480324""]"
Slijkstraat,"[""51.27815465555896"", ""5.084154026798116""]"
Slimakkers,"[""51.28574306575768"", ""5.054783675262785""]"
Smeelstraat,"[""51.2567942221815"", ""5.083272017983998""]"
Smiskesweg,"[""51.27194148425439"", ""5.093810419886891""]"
St. Jobstraat,"[""51.287552599551894"", ""5.056337013549846""]"
