Straat,Coordinaten
Goeiende,"[51.079886, 4.0265631]"
Gratiebossen,"[51.0536473, 3.9976933]"
Gratiestraatje,"[51.0546133, 3.9847862]"
Groenlaan,"[51.0575523, 4.0196034]"
Groot Legaat,"[51.0425861, 4.0207444]"
Groot Ruiveld,"[51.0605209, 4.0457692]"
Guido Gezellestraat,"[51.0584186, 4.0374011]"
Gustaaf Françoisstraat,"[51.06974, 4.0460749]"
Hadewychstraat,"[51.0569326, 4.0342299]"
Hansevelde,"[51.0709161, 4.0871039]"
Hanseveldse Gavers,"[51.0681591, 4.0883556]"
Haststraat,"[51.0405495, 4.01414]"
Heikant,"[""51.056559"", ""4.0122244""]"
Heikensstraat,"[51.0702325, 4.0536025]"
Heilig Hartplein,"[51.0687575, 4.0396821]"
Heirbaan,"[51.0496524, 4.0514512]"
Helleweg,"[51.0809143, 4.0747973]"
Hendrik Consciencestraat,"[51.0604388, 4.0331887]"
Herderstraat,"[51.0736714, 4.0515664]"
Herman Teirlinckstraat,"[51.0585282, 4.0385443]"
Hermietstraat,"[51.0645838, 4.0886536]"
Hoekrede,"[51.088392, 4.0387813]"
Hoekstraat,"[51.087646, 4.0369121]"
Hof ten Goededreef,"[51.0848622, 4.031835]"
Honoré Staesstraat,"[51.0702779, 4.0457828]"
Hoogstraat,"[51.0637549, 4.0060903]"
Huis Ten Halve,"[51.0782568, 4.0418643]"
Huivelde,"[51.0668057, 4.0744566]"
Huiveldestraat,"[51.0543615, 4.0726533]"
Industriestraat,"[51.0717576, 4.047696]"
Jacob Van Maerlantstraat,"[51.0597625, 4.0371584]"
Jan Frans Willemsstraat,"[51.0575214, 4.0359642]"
Jan Praetstraat,"[51.0528842, 3.996407]"
Jozef De Bruynestraat,"[51.0575576, 4.0386557]"
Julie Billiartplein,"[51.064881650000004, 4.027029284358846]"
Jutestraat,"[51.0623342, 4.0234727]"
Kaaiweg,"[51.0534757, 3.9920133]"
Kalvariestraat,"[51.0525653, 4.0515799]"
Kamershoek,"[51.0455904, 4.0117153]"
Kamershoekwegel,"[51.0543693, 4.0197556]"
Kandelaarstraatje,"[51.0780842, 4.0223025]"
Kanonstraat,"[51.0740789, 4.038361]"
Kapellestraat,"[51.066574, 4.039964]"
Kapelleveldstraat,"[51.0482758, 4.0504256]"
Karel Haegensstraat,"[51.067626, 4.0338039]"
Kastanjelaan,"[51.0714443, 4.0283693]"
Kasteelstraat,"[51.0830254, 4.0368183]"
Kelderwegel,"[51.0602405, 4.0402014]"
Keltenlaan,"[51.0542768, 4.0385461]"
Kerkgaverstraatje,"[51.0772388, 4.0169633]"
Kerkhofstraat,"[51.0840272, 4.0609605]"
Kerkstraat,"[51.0634658, 4.0269917]"
Kil,"[51.0841208, 4.0359376]"
Klein Ruiveld,"[51.0638184, 4.0379772]"
Kloddenzakstraat,"[51.0828529, 4.0774029]"
Kloosterstraat,"[51.0693383, 4.0425635]"
Koelaarstraat,"[51.0793293, 4.0348439]"
Koevliet,"[51.0653886, 4.0273204]"
Koningin Astridplein,"[""FOUT, geen straat gevonden""]"
Koperstraat,"[51.0546928, 4.0687936]"
Korte Moerboswegel,"[51.0550674, 4.0424135]"
Korte Rinkhoutstraat,"[51.0659625, 4.0521795]"
Kortestraat,"[51.0582184, 4.0428168]"
Kortlosken,"[51.0911045, 4.0539237]"
Kouterbosstraat,"[51.0598789, 4.0149974]"
Kouterstraat,"[51.0638411, 4.0250413]"
Kromme Heistraat,"[51.0579836, 3.9916267]"
Kruisstraat,"[51.0651187, 4.0544263]"
Kruiswegel,"[51.0512378, 4.0155998]"
Kwartelkoningweg,"[51.0373902, 4.0366141]"
Lange Akker,"[51.0673407, 4.0287843]"
Langemuntstraat,"[51.0697302, 4.0339438]"
Langestraat,"[51.0573495, 4.0397724]"
Langevelde,"[51.0754862, 4.0681194]"
Leirkensstraat,"[51.0670762, 4.0576538]"
Lichterik,"[51.0683346, 4.017364]"
Lindenhof,"[51.0658371, 4.0232069]"
Lindestraat,"[51.0747613, 4.052478]"
Lokerenbaan,"[51.0844489, 4.0365986]"
Lokerenbeekstraat,"[51.0763886, 3.9967162]"
Lokerwegel,"[51.0698164, 3.9928121]"
Louis Paul Boonstraat,"[51.0575303, 4.031776]"
Maandaghoekstraatje,"[51.0603189, 3.99198]"
Magdalenastraat,"[51.0641717, 4.0277474]"
Markt,"[51.0683983, 4.0376959]"
Meersakkerrede,"[51.0730228, 4.007172]"
Meerskant,"[51.048806, 4.0170489]"
Meerslos,"[51.0677121, 4.0132713]"
Mespeleir,"[51.078234, 4.07762]"
Mimosalaan,"[51.0606464, 4.0306194]"
Minister E. Rubbenslaan,"[51.0702673, 4.0365738]"
Moerbossen,"[51.0535698, 4.0473689]"
Moerstraat,"[51.071899, 4.0411838]"
Moeststraatje,"[51.0475744, 4.048875]"
Molenhof,"[51.0647837, 4.036002]"
Molenstraat,"[51.061137, 3.9784587]"
Moortelstraat,"[51.0728113, 3.9826676]"
Naaldkantstraat,"[51.0639485, 4.02728]"
Nachtegaalstraat,"[51.0687009, 4.0494947]"
Narcislaan,"[51.0628727, 4.0277848]"
Neereindestraat,"[51.0609419, 4.0693228]"
Nieuwe Kouterdreef,"[51.0627951, 4.0275149]"
Nonneveldstraat,"[51.0566317, 4.015376]"
Noord Langestraat,"[51.0810676, 4.0776701]"
Olmenlaan,"[51.0707049, 4.0303805]"
Ommegangstraat,"[51.0636852, 4.0437094]"
Orchideelaan,"[51.060245, 4.0284871]"
Oudburgstraat,"[51.0668734, 4.0357057]"
Oude Kouterdreef,"[51.0578604, 4.029942]"
Paardekop,"[51.0519352, 4.0345997]"
Padweg,"[51.0645082, 4.0247253]"
Panhuiswegel,"[51.0621098, 4.0462607]"
Paradijzen,"[51.0759312, 4.0189071]"
Paul Van Ostaijenstraat,"[51.0586921, 4.0323383]"
Pierdauwstraat,"[51.0651055, 3.9870532]"
Pieter Gorusstraat,"[51.0565465, 4.0608167]"
Platanenlaan,"[51.0727444, 4.0298881]"
Plezantstraat,"[51.0652257, 4.0335274]"
Poldergotestraat,"[51.0843181, 4.0424296]"
Poststraat,"[51.0695254, 4.0355455]"
Raakstraat,"[51.0725522, 4.0385268]"
Ravestraat,"[51.0751167, 4.0345508]"
Rechte Heistraat,"[51.0640433, 3.9888491]"
Rietveld,"[51.0490819, 4.0539646]"
Rijkenhoek,"[51.0538702, 4.0227373]"
Ringenhof,"[51.0679346, 4.0536761]"
Rinkhout,"[51.0669463, 4.0523646]"
Roggemansuitweg,"[51.0576199, 4.0736425]"
Roskotstraat,"[51.0651192, 4.0373634]"
Rotstraat,"[51.0671979, 4.0429476]"
Scheldebroekstraat,"[51.0361738, 4.0339296]"
Scheldestraat,"[51.0544112, 4.0389806]"
Schoolstraat,"[51.0933617, 4.0462091]"
Schrijnwerkerstraat,"[51.0711484, 4.0561073]"
Scoutsstraat,"[51.0643106, 4.0235479]"
Sint-Annaweg,"[51.0929479, 4.0509932]"
Sint-Annawegel,"[51.0910879, 4.0465424]"
Sint-Lutgerusdries,"[""FOUT, geen straat gevonden""]"
Smeiersberg,"[51.0592519, 4.0162071]"
Smessestraat,"[""FOUT, geen straat gevonden""]"
Sparrenhof,"[51.073075, 4.0355266]"
Spildoornstraatje,"[51.0575862, 4.0657997]"
Spinnerijstraat,"[51.0743218, 4.0476055]"
Spoorwegstraat,"[51.0729405, 4.0419367]"
Sportstraat,"[51.0677146, 3.9893045]"
St. Antoniusstraat,"[51.0656877, 4.0501671]"
Stapstraat,"[51.068469, 4.0478226]"
Stationsstraat,"[51.0724171, 4.0405294]"
Stijn Streuvelsstraat,"[51.0599424, 4.0362294]"
Stokstraat,"[51.0703191, 4.0266254]"
Ter Elst,"[51.071551299999996, 4.032160270136783]"
Textielstraat,"[51.0717617, 4.0525453]"
Tienderede,"[51.0851251, 4.0497038]"
Touwslagerstraat,"[51.0688741, 4.0544054]"
Trotlos,"[51.0626941, 4.0438735]"
Tuimelaarstraat,"[51.0754114, 4.025172]"
Tuitenstraat,"[51.0670176, 4.0371699]"
Uitvangers,"[51.0689049, 4.0185175]"
Vaartstraat,"[51.0417119, 4.0313434]"
Van Hesedreef,"[51.0622536, 4.030227]"
Vannebergstraatje,"[51.0780141, 4.0603874]"
Varenbos,"[51.0679565, 3.9789256]"
Veldeken,"[51.0548001, 4.0454906]"
Veldekensstraat,"[51.0608393, 4.0428575]"
Veldlos,"[51.0889485, 4.0614625]"
Veldstraat,"[51.0841454, 4.0579378]"
Verbindingsstraat,"[51.065169, 4.0412706]"
Vijverlos,"[51.0778534, 4.0665571]"
Vijverstraatje,"[51.079303, 4.0683756]"
Visgraatstraatje,"[51.0932317, 4.0369751]"
Vlasbloemstraat,"[51.061989, 4.0231943]"
Vlaschaard,"[51.0606778, 4.0135773]"
Vlietstraat,"[51.0738104, 3.9931548]"
Voermanstraat,"[51.0767782, 4.0520877]"
Vrije Heide,"[51.065949149999994, 3.9881455256901406]"
Vuurkruisenstraat,"[51.0642987, 4.038482]"
Wagenstraat,"[51.0655845, 4.0333255]"
Warandestraat,"[51.0787598, 4.0465916]"
Waterstraat,"[51.0596294, 4.0769581]"
Weverijstraat,"[51.0650131, 4.0294935]"
Wezepoelstraat,"[51.0794408, 4.0116145]"
Wijnveld,"[51.0825825, 4.0415009]"
Wilgenhof,"[51.0739715, 4.0317247]"
Winningenstraatje,"[51.0556962, 4.0568674]"
Zakstraat,"[51.0730724, 4.0090158]"
Zandberg,"[51.068267, 4.0450165]"
Zevensterrestraat,"[51.0762941, 4.0458763]"
Zijlhof,"[51.087351600000005, 4.057548101430465]"
Zuidlaan,"[51.064632, 4.0313077]"
Zure Gavers,"[51.0719641, 4.010938]"
Zwaanstraat,"[51.0674388, 4.0380847]"
Zwartemolenstraat,"[51.0613061, 4.0246911]"
Zwingelhoekje,"[51.0710365, 3.9851553]"
Zwingelwegel,"[51.0700161, 3.9879486]"
