Straat,Coordinaten
Herenthoutsesteenweg,"[""51.152026659652435"", ""4.689524728918646""]"
Heuvelstraat,"[""51.16506090405397"", ""4.707170704834803""]"
Hoekstraat,"[""51.142160630603016"", ""4.686615987366907""]"
Hoenderstraat,"[""51.14977921757101"", ""4.638941544133862""]"
Hoeveweg,"[""51.1599848030904"", ""4.651345208188874""]"
Hollands Kamp,"[""51.13714556177716"", ""4.693486710271183""]"
Hooidonkstraat,"[""51.17017165633915"", ""4.693257504973764""]"
Hulstestraat,"[""51.163320406429435"", ""4.699409897467902""]"
Itegemsesteenweg,"[""51.129912456733116"", ""4.693055223311575""]"
J. E. Claeslaan,"[""51.15976135054868"", ""4.667180414916777""]"
Jef Verheyenhof,"[""51.157252172610704"", ""4.6701952889833205""]"
Jozef Simonshof,"[""51.1689146"", ""4.7035934500000005""]"
Kannaertsstraat,"[""51.16296919128702"", ""4.641363366983575""]"
Kapellebaan,"[""51.160991144557066"", ""4.667631921828043""]"
Kapelweg,"[""51.1425064"", ""4.6245513""]"
Kardinaal Cardijnstraat,"[""51.13935831430283"", ""4.685074888435877""]"
Karperweg,"[""51.14969652130882"", ""4.623903234396988""]"
Kastanjelaan,"[""51.1482945"", ""4.609219850000001""]"
Katerstraat,"[""51.16826565"", ""4.6762432""]"
Kempensestraat,"[""51.13737070713804"", ""4.685739550188607""]"
Kerkeblokken,"[""51.159386939507044"", ""4.667428345577105""]"
Kerkevelden,"[""51.1572595"", ""4.669253667756242""]"
Kerkstraat,"[""51.16041706912479"", ""4.670784769200253""]"
Kerselaarshof,"[""51.1359595900353"", ""4.686201940406214""]"
Kessel-Dorp,"[""51.14064415136565"", ""4.632361503381724""]"
Kesselsesteenweg,"[""51.156769812702485"", ""4.664563393588162""]"
Kievitweg,"[""51.155421450000006"", ""4.62214655""]"
Kiezelweg,"[""51.13496962569894"", ""4.691803444330822""]"
Kinderpad,"[""51.13760690442925"", ""4.680284708426759""]"
Kleine Netedijk,"[""51.173656133946935"", ""4.637869178983586""]"
Kleine Puttingbaan,"[""51.1446398063065"", ""4.606709678750702""]"
Klokkenlaan,"[""51.163462338805616"", ""4.688980975988675""]"
Kloosterland,"[""51.14004585946898"", ""4.618428628017856""]"
Koekoekstraat,"[""51.1653378"", ""4.6847962""]"
Koning Albertstraat,"[""51.160191049999995"", ""4.66323555""]"
Koningin Astridlaan,"[""51.15983635465365"", ""4.6646962657342""]"
Koningsbaan,"[""51.1615432631464"", ""4.643594229836911""]"
Kontersland,"[""51.1424336595599"", ""4.68121551514034""]"
Korenstraat,"[""51.1663098295833"", ""4.650424004050413""]"
Korenvelden,"[""51.16695465"", ""4.6509579500000005""]"
Kortestraat,"[""51.164653060335276"", ""4.677518415201261""]"
Kouterhoek,"[""51.145473709715624"", ""4.641842683359668""]"
Kraaistraat,"[""51.1513288"", ""4.65773935""]"
Kramosstraat,"[""51.153465756425796"", ""4.66607582263346""]"
Kreitenbergstraat,"[""51.15660963853111"", ""4.67285830058318""]"
Krijgsveld,"[""51.14412274466374"", ""4.614319605719268""]"
Krokusstraat,"[""51.15514241528322"", ""4.666277811395572""]"
Kronkelpad,"[""51.16915436176281"", ""4.69446966842227""]"
Kroonstraat,"[""51.14251726576442"", ""4.654859429240656""]"
Kruideniersstraat,"[""51.130987165454776"", ""4.682779521810834""]"
Kruiskensbaan,"[""51.12998654414526"", ""4.710442302259852""]"
Laarstraat,"[""51.135307331751534"", ""4.684177435417549""]"
Landstraat,"[""51.14486811148498"", ""4.608988682241787""]"
Laurys Gewatstraat,"[""51.166875337542194"", ""4.682276198649011""]"
Legebaan,"[""51.1485566885378"", ""4.685404692398511""]"
Leliestraat,"[""51.163950280961835"", ""4.657281231354051""]"
Liersesteenweg,"[""51.14030250823661"", ""4.602737421106847""]"
Lierseveldstraat,"[""51.154029300000005"", ""4.683916699999999""]"
Lijsterweg,"[""51.15304126791763"", ""4.6197977259029654""]"
Lillo,"[""51.152373354947194"", ""4.690684357652825""]"
Lindekensbaan,"[""51.15530618882121"", ""4.627080466296714""]"
Lombardstraat,"[""51.17190651169152"", ""4.699534294629753""]"
Looystraat,"[""51.153070825383665"", ""4.709342684676608""]"
Lorkenlaan,"[""51.14667660403144"", ""4.608739064077079""]"
Loze Bareel,"[""51.1569032466364"", ""4.654800764186083""]"
Maneschijnhof,"[""51.1618382"", ""4.6879688""]"
Mastenhof,"[""51.154225267328776"", ""4.626883507605838""]"
Meidoornlaan,"[""51.14989665838918"", ""4.611678046778795""]"
Meiren,"[""51.16572386222429"", ""4.661140012841714""]"
Merelstraat,"[""51.1470074825218"", ""4.61861613502028""]"
Mezenlaan,"[""51.16556331308199"", ""4.662673022140005""]"
Mit de Bakel-hof,"[""51.167843938437336"", ""4.65836352248424""]"
Molenbos,"[""51.149759200000005"", ""4.679914199258247""]"
Molenerf,"[""51.15841169624154"", ""4.660180647408072""]"
Molenstraat,"[""51.16704738450041"", ""4.652169244106761""]"
Molenvaartstraat,"[""51.16992431911707"", ""4.649168017618124""]"
Molenweg,"[""51.130705599294764"", ""4.69728559912104""]"
Mussenpad,"[""51.163987899999995"", ""4.6690553999999995""]"
Naadsevelden,"[""51.155801912010816"", ""4.68034989423607""]"
Nachtegalenlaan,"[""51.16587066384391"", ""4.664329536425866""]"
Netepad,"[""51.13481492656434"", ""4.681005022188582""]"
Nieuwe Bevelsesteenweg,"[""51.141838449999995"", ""4.6707306""]"
Nieuwstraat,"[""51.14174988789474"", ""4.625931860526358""]"
Nijlensesteenweg,"[""51.14388166232561"", ""4.682136282444292""]"
Nonnenstraat,"[""51.1610896"", ""4.6701573""]"
Notarishof,"[""51.16286676030278"", ""4.668193011137058""]"
Notelaarshof,"[""51.13669839123069"", ""4.687251592753572""]"
