Straat,Coordinaten
Haverstraat,"[51.03123447125863, 2.8734826454464892]"
Hazepad,"[51.08366308496851, 2.8622023106210635]"
Hazewindmolenstraat,"[51.06484729746566, 2.913384248112549]"
Hazewindstraat,"[50.99490218581967, 2.7954905726108983]"
Heernisse,"[51.0237195, 2.858032096234912]"
Heidenstraat,"[51.06087791893209, 2.885852645000583]"
Heilig Hartplein,"[51.032324091487936, 2.8614328989091997]"
Hendrik Consciencestraat,"[51.05827725255749, 2.88612229484824]"
Herrewijnstraat,"[51.0282177, 2.8969670499999998]"
Het Bedelf,"[51.0268789, 2.90981485]"
Hillestraat,"[51.01161912588359, 2.8851306028274846]"
Hippodroomstraat,"[51.02881990525947, 2.869344117788157]"
Hof ter Bloemmolens,"[51.034162613592144, 2.856899374714961]"
Hofstraat,"[51.0380915, 2.8748015]"
Hoge-Kamstraat,"[51.016417163720504, 2.903238263408438]"
Hoograadstraat,"[51.060090575000494, 2.8940397527945483]"
Hooiweg,"[51.02490434823581, 2.922493139779343]"
Hoppestraat,"[51.02799305039145, 2.8755682802044413]"
Houtlandstraat,"[51.06842166555514, 2.9332742584870592]"
Hugo Verrieststraat,"[51.05639221916497, 2.8775232680039755]"
Iepersteenweg,"[50.99441011926418, 2.8703109296046967]"
Ijzerdijk,"[51.033646949384334, 2.8543993280848308]"
Ijzerheemplein,"[51.03113882875193, 2.8611535393702483]"
Ijzerlaan,"[51.03340205, 2.85464945]"
Ijzerlegerstraat,"[51.030849898304076, 2.8651691099079213]"
Invaliedenplein,"[51.03500942450235, 2.866185356486094]"
Italiëplein,"[51.0329873, 2.8590259264164324]"
Jacob Devischstraat,"[51.012580523239805, 2.8322779937801763]"
Jagersstraat,"[51.00870241602531, 2.826947815609413]"
Joe Englishstraat,"[51.02203520742038, 2.8668903841869957]"
Jonkershovestraat,"[50.99485857127112, 2.875332575763366]"
Jozef Vanden Weghestraat,"[51.02873942935804, 2.868398233813027]"
Jules Valckenaerestraat,"[51.05651771729031, 2.884087118922301]"
Juul de Windestraat,"[51.02334917603233, 2.8695102553743084]"
Kaaidijkstraat,"[51.102571665231835, 2.883306721048995]"
Kaaskerkestraat,"[51.047040550229866, 2.812017400115086]"
Kaasschaalstraat,"[51.023413149999996, 2.87455]"
Kamardestraat,"[51.06026849736466, 2.8874410459555686]"
Kaneelstraat,"[51.025238888143264, 2.8686735775387167]"
Kapelhoekstraat,"[51.030343848483724, 2.891466215398548]"
Kapellestraat,"[51.02761760706735, 2.846872137607518]"
Karpelbrugweg,"[51.084604906388996, 2.806761561695791]"
Kastanjeplein,"[51.07188375, 2.792915027740891]"
Kasteelhoekstraat,"[51.06809465768812, 2.87341836050025]"
Kasteelhoevestraat,"[51.07568093414458, 2.8271501375640424]"
Kasteelstraat,"[51.035052213814474, 2.855939754418281]"
Kattestraat,"[51.01416879392916, 2.916352648367465]"
Keiemdorpstraat,"[51.08738897973573, 2.884913820094472]"
Kerkhofstraat,"[51.003746402808815, 2.870413689008457]"
Kerkomgangstraat,"[51.10036361549326, 2.8916084364224397]"
Kerkstraat,"[51.00163264841395, 2.870221833678599]"
Kervelstraat,"[51.0254293, 2.8672784499999997]"
Kiekenstraat,"[51.034033665077665, 2.8639214995842273]"
Kievitstraat,"[51.102647216064994, 2.8569550636145564]"
Klaverstraat,"[51.0285449, 2.8728100000000003]"
Kleine Broekstraat,"[51.045897219709424, 2.9178896234780893]"
Kleine Dijk,"[51.03484181921388, 2.8615342715891248]"
Kleine Dries,"[51.018465170412775, 2.858604005911092]"
Klerkenstraat,"[51.02693139138846, 2.8906212904141175]"
Klichthoveweg,"[51.086953786171776, 2.7857201009044914]"
Klierstraat,"[51.0673505366915, 2.8893192139302757]"
Kloosterhofstraat,"[51.0795481, 2.8793762000000003]"
Kloosterstraat,"[51.102398969789135, 2.8898853017333677]"
Knokkestraat,"[50.982906846149, 2.8035852569033644]"
Koekelarestraat,"[51.090575799999996, 2.9372196]"
Koekuitstraat,"[51.0041855672687, 2.8840853669935265]"
Konijnenstraat,"[51.03244094059398, 2.864898156884315]"
Koning Albertstraat,"[51.030296546087, 2.863960271037784]"
Koolzaadstraat,"[51.02993590987998, 2.8773696895357186]"
Koreaplein,"[51.03758805, 2.876028575128447]"
Korenstraat,"[51.03099738286294, 2.87431850704486]"
Korte Veldstraat,"[51.019508159221004, 2.90872108176505]"
Kortestraat,"[51.03235600277435, 2.769972678187769]"
Kortewildestraat,"[51.04865334251168, 2.9284336212771365]"
Kroonpad,"[51.031696486903336, 2.87452831488987]"
Kruiskalsijdestraat,"[51.0918463385074, 2.8921181250652888]"
Kruisstraat,"[51.0205284333853, 2.9041228453592645]"
Kuipersstraat,"[51.07195454448254, 2.8997583981583057]"
Kuipkeboterstraat,"[51.022254700000005, 2.87165035]"
Kwadendammeplein,"[51.09869115, 2.894546522345321]"
Kwadestraat,"[51.03513390407043, 2.864964308990446]"
Laagvlaktestraat,"[51.100047160926955, 2.901461277020038]"
Lagaenestraat,"[51.090115196746964, 2.8210385584472695]"
Lampernissestraat,"[51.0441905189035, 2.7848920402504054]"
Lange Limaertstraat,"[""FOUT, geen straat gevonden""]"
Lange Veldstraat,"[51.03557890704322, 2.8723549424129446]"
Lappersfortstraat,"[51.095085987963664, 2.9054239163322992]"
Laure Fredericqlaan,"[51.0362985087263, 2.8682137393239624]"
Lavendelstraat,"[51.02473791547893, 2.8672344406109893]"
Leerlooierijstraat,"[51.03720047069141, 2.8271304637649806]"
Leimolenstraat,"[51.074844669718075, 2.869168062682521]"
Lekedorpstraat,"[51.10097016845492, 2.890606044740942]"
Lekestraat,"[51.089841579432665, 2.937771003972444]"
Lepelstraat,"[50.99587992090197, 2.806016457995402]"
Lettenburgstraat,"[51.0471594, 2.8080539]"
Lijnzaadstraat,"[51.030360400000006, 2.87677765]"
Limaerstraat,"[51.062802940825776, 2.927660340178347]"
Lisbloemstraat,"[51.097590999999994, 2.87292825]"
Lo-Noordhoek,"[51.00696079879199, 2.7765334184457284]"
Lodewijk de Boningestraat,"[51.022183, 2.8686885]"
Lostraat,"[50.99446075, 2.7938338]"
Lupinestraat,"[51.0276404, 2.87426265]"
Luzernestraat,"[51.02796097317521, 2.872351672632593]"
Maagdhoek,"[51.02716179997547, 2.899861041122078]"
Maalderijstraat,"[51.016329600780765, 2.911349919116835]"
Mareputstraat,"[50.997580213015304, 2.8713596431728603]"
Maria Doolaeghestraat,"[51.031825819849594, 2.8651026919402445]"
Mariastraat,"[51.045789950825366, 2.916673256153555]"
Marie Declerckstraat,"[51.02402490189088, 2.847937175501257]"
Marjoleinstraat,"[51.024497120187775, 2.868886838175554]"
Maïspad,"[51.04117315630454, 2.8426733556092887]"
Melkerijstraat,"[51.097604544541724, 2.894438633720336]"
Middelweg,"[51.049658596007205, 2.9473157912773797]"
Moerestraat,"[51.10467887217542, 2.9190430073918074]"
Molenstraat,"[51.0726936600355, 2.792004240772996]"
Molenwiek,"[51.072760599999995, 2.78827115]"
Montanusstraat,"[51.03285125749756, 2.867537324585887]"
Morgennietstraat,"[51.02715544156822, 2.8676254506573935]"
Nachtegaalstraat,"[51.0633647776978, 2.888031039106883]"
Nieuwkapellestraat,"[51.00122035155251, 2.8015243110265526]"
Nieuwmolkenkaasstraat,"[51.022991899999994, 2.87361075]"
Nieuwpoortstraat,"[51.0914299, 2.7811231]"
Nieuwstraat,"[51.05855525723615, 2.8836704352553455]"
Nijverheidstraat,"[51.02679248177126, 2.860620572751032]"
Noordbroekstraat,"[50.99258400581168, 2.8377952500045858]"
Noordstraat,"[51.043760545395195, 2.9355675546904125]"
Noordvesten,"[51.035169749999994, 2.8620906]"
O.L. Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Ommegangstraat,"[51.058106201021936, 2.8872509234542294]"
Oostdijk,"[51.006172806147454, 2.8464076619059826]"
Oostendestraat,"[51.0590303, 2.87711985]"
Oostkerkestraat,"[51.05507475, 2.7957481499999997]"
Oostvesten,"[51.03534214814806, 2.8666988956046677]"
Oud Stuivekens,"[51.05836695770039, 2.8327267125003393]"
Oud Stuivekenspad,"[51.0584404, 2.8322847500000004]"
Oud-Stuivekenspad,"[51.0584404, 2.8322847500000004]"
Oude Diksmuidestraat,"[51.067179819304364, 2.7961035089552704]"
Oude Dorpsstraat,"[51.03621710380216, 2.838447883640405]"
Oude Keiemweg,"[51.083279471588746, 2.8806203964289403]"
Oude Nieuwpoortstraat,"[51.08335134311949, 2.78445715343974]"
Oude Roeselarestraat,"[51.017663528345246, 2.943095224879821]"
Oude Zeedijk,"[51.039604499999996, 2.7731666]"
Oude-Aa-vaartpad,"[51.057832000000005, 2.77252135]"
Oude-Heiestraat,"[51.0517650353853, 2.943968741509378]"
Oude-Werkenstraat,"[51.03824996684411, 2.938017276860476]"
Oudekapellestraat,"[51.03592748672721, 2.829408861756662]"
Paddestraat,"[51.05055895035372, 2.89202837552902]"
Parklaan,"[51.035382150000004, 2.86779875]"
Passerellenweg,"[51.05097637783383, 2.838300958274863]"
Pastoriemolenstraat,"[50.99980492730781, 2.8727170780054965]"
Pervijzestraat,"[51.04759884120491, 2.810886145643928]"
Peterseliestraat,"[51.02559575, 2.86768845]"
Pietestraat,"[51.01620571483971, 2.8792630082166926]"
Ploemeurlaan,"[51.03665353238395, 2.871129738469212]"
Pluimstraat,"[51.02151839671253, 2.8782883424951082]"
Polderstraat,"[51.02127699385935, 2.858113475158982]"
Pollaertstraat,"[50.99719479342488, 2.865047981175318]"
Poortershoekweg,"[51.0457162454901, 2.779555779786269]"
Portweg,"[51.04370180591693, 2.941551916339643]"
Pouckestraat,"[51.061870219852366, 2.901424604910254]"
Praetweg,"[51.07528626018903, 2.9132002346331696]"
Predikboomstraat,"[51.00678677946015, 2.89163203867066]"
Proostdijk,"[51.09131908086226, 2.782548985462484]"
Ramboutstraat,"[51.07492908781487, 2.8980564751528894]"
Rapestraat,"[51.000962799999996, 2.8288606]"
Raverincks Weg,"[51.05251400887977, 2.817196529500361]"
Rederijkersstraat,"[51.026895319395486, 2.8672507484054757]"
Reigersstraat,"[51.02388653244602, 2.8723461027742547]"
Rellemstraat,"[51.01353920908974, 2.826404545533717]"
Renaat de Rudderstraat,"[51.0214972, 2.8689428]"
Reuzemolenstraat,"[51.032542057750575, 2.8625935020862907]"
Rijkswachtstraat,"[51.02601663246435, 2.867788843636972]"
Rode Schuurpoortstraat,"[51.10593661307678, 2.891885869755711]"
Roerdompstraat,"[51.024730268685566, 2.871644323165062]"
Roeselarestraat,"[51.02723639768595, 2.9052144160786]"
Roggestraat,"[51.031140243802085, 2.875916367253453]"
Rosemarijnstraat,"[51.031264839526486, 2.867057051101809]"
Rottach Egernstraat,"[51.03874721170607, 2.874546570775678]"
Rousdammestraat,"[51.0552984, 2.79555115]"
Rozenlaan,"[51.03173060743009, 2.8574147774990175]"
Scerpduerestraat,"[51.0273708, 2.8675308]"
Schapershoek,"[51.010369286008185, 2.93049321066693]"
Schependomstraat,"[51.03648115, 2.8755362]"
Schipstraat,"[51.033302649999996, 2.8624454999999998]"
Schoolplein,"[51.03288621511787, 2.8616376019083973]"
Schoolstraat,"[51.05825506427947, 2.882295835282269]"
Schoorbakkestraat,"[51.082697350000004, 2.8087846]"
Schoorlingstraat,"[51.01854335694271, 2.9279632114528535]"
Schorestraat,"[51.10387794760391, 2.8680284514803702]"
Schoutwerfstraat,"[""FOUT, geen straat gevonden""]"
Sint-Andriesstraat,"[50.99541107704313, 2.8742484219829345]"
Sint-Corneelstraat,"[51.0811241, 2.8796026]"
Sint-Jacobsplein,"[51.016616948008284, 2.8338607281342516]"
Sint-Jacobsstraat,"[51.01739529603673, 2.8407933536510885]"
Sint-Jansplein,"[51.030942874575516, 2.862944557243401]"
Sint-Jansstraat,"[51.03092255641822, 2.862313291795888]"
Sint-Martijnstraat,"[51.07331847755862, 2.7904063757302953]"
Sint-Niklaasstraat,"[51.03385952289144, 2.8651208320416695]"
Sint-Pietersplein,"[50.99893233113163, 2.7999564899060307]"
Sint-Pietersstraat,"[50.99656464964992, 2.8721493838391767]"
Sint-Sebastiaanlaan,"[51.03034413644018, 2.8578289385658686]"
Sint-Veerleplein,"[51.04675806450003, 2.79672069406163]"
Sinte-Katharinakapellepad,"[51.06548333822656, 2.7816492968602353]"
Sleestraat,"[51.02572967490431, 2.835155691761727]"
Smissestraat,"[51.000034091836575, 2.7991689738959353]"
Sparkevaardekenstraat,"[51.02115295, 2.8609800757197803]"
Speiestraat,"[51.09991163257002, 2.8887001375176866]"
Speltstraat,"[51.029442, 2.8754785999999997]"
Spoorwegstraat,"[51.03356905331309, 2.8728935615255766]"
Stationsstraat,"[51.03352603726637, 2.8667493292940023]"
Steenbakkerijstraat,"[51.03498930546101, 2.8360531614204123]"
Steenmolenbeekwegel,"[50.99375749249028, 2.874685160727097]"
Steenstraat,"[51.020193896801665, 2.940841427517384]"
Stenenmolenstraat,"[51.080699917142354, 2.8838560317072406]"
Stenenmolenwegeltje,"[51.036453114585434, 2.872639339529017]"
Stokerijstraat,"[51.03250542395341, 2.8852165290874647]"
Stovestraat,"[51.03404285489051, 2.862850056192837]"
Streuvelstraat,"[51.07456770823984, 2.879690295673003]"
Stuivekenskerkestraat,"[51.08153577825905, 2.8117831871643335]"
Tarwestraat,"[51.029380433163176, 2.8724371692942734]"
Ten Bercle,"[51.073812981214566, 2.7945030937494706]"
Terheidedreef,"[51.06022845, 2.9392456]"
Tervaetestraat,"[51.082587738121106, 2.856064756272691]"
Tijmstraat,"[51.02400685, 2.86768945]"
Toontjesstraat,"[51.1007889739733, 2.8922717463776375]"
Torenstraat,"[51.033669550000006, 2.8642901]"
Tramstationsstraat,"[51.099009160565124, 2.89417545984958]"
Trantelaarstraat,"[""FOUT, geen straat gevonden""]"
Troetelarestraat,"[51.046619430938534, 2.9216175711055756]"
Tuinwijk,"[51.02987976549516, 2.8676124377129826]"
Tulpenlaan,"[51.031589921168305, 2.8586610819894798]"
Turfhoek,"[51.026624320284604, 2.9099615075366616]"
Vaartstraat,"[51.0337398, 2.8595599]"
Valkstraat,"[51.024045261176745, 2.8710002058809776]"
Van Pouckestraat,"[51.033532050000005, 2.8649225]"
Veertiende Artilleriestraat,"[51.03600915, 2.87269015]"
Veldstraat,"[51.02273290254569, 2.9138606038303823]"
Venepeweg,"[51.09315826353858, 2.8064593701607876]"
Vestenwal,"[51.03688390656887, 2.86777216562564]"
Veurnestraat,"[51.07350583004821, 2.793664618170573]"
Viconiastraat,"[51.061867, 2.8262107]"
Vijfhuizenstraat,"[50.9884084621386, 2.8415756529171174]"
Vijvermolenstraat,"[51.09681360130492, 2.924218384744519]"
Vismarkt,"[51.03479585, 2.8642526]"
Visserstraat,"[51.02728734664165, 2.778306039611242]"
Vladslohofstraat,"[51.058056804548166, 2.8987278722927488]"
Vladsloplein,"[51.04635902251439, 2.916632032486835]"
Vladslostraat,"[51.04003864385267, 2.910779078614546]"
Vlaslaan,"[51.02772572305421, 2.8733271311038284]"
Vlastraat,"[51.03424346042035, 2.8281356343957325]"
Vogelsteenweg,"[51.07716487557918, 2.7737569820803865]"
Volcravenpad,"[51.039503350000004, 2.7723139]"
Vredestraat,"[51.03237051216191, 2.867088283842492]"
Vrijheidsplein,"[51.0339602, 2.86553895]"
Wagenmakerijstraat,"[51.03313677900958, 2.8387895200248177]"
Wagestraat,"[51.0226069, 2.87265595]"
Walestraat,"[51.096128154090515, 2.865814111909414]"
Warestraat,"[51.028425909953306, 2.9095373342865414]"
Warmoesstraat,"[51.0644914869805, 2.8701673812409103]"
Waterhoenstraat,"[51.093659970472295, 2.865245513857709]"
Waterstraat,"[51.03971059286644, 2.9300368151473446]"
Weddingstraat,"[51.0342732, 2.8610590499999997]"
Weilandstraat,"[51.08643028176037, 2.873471386525762]"
Werkenstraat,"[51.046648019441996, 2.918012088203654]"
Wijnendalestraat,"[51.060046660558285, 2.8919596440364335]"
Wijngaerdestraat,"[51.02643705, 2.86692555]"
Wikkelaarstraat,"[51.06611657193342, 2.9362450333733943]"
Wilgendijk,"[51.03459889188055, 2.8621768581896703]"
Willem Telllaan,"[51.0308439244522, 2.85955308594513]"
Witte-Baliestraat,"[51.09790059856355, 2.892390909305351]"
Wittepoortstraat,"[51.081589327952535, 2.8835608839412066]"
Woumenweg,"[51.00082256325961, 2.8695440086333934]"
Zadelstraat,"[51.03511043547561, 2.752578041996043]"
Zannekinstraat,"[51.032724, 2.7672466499999997]"
Zeepziederijstraat,"[51.0345649, 2.8345795999999996]"
Zijdelingstraat,"[51.0795460645397, 2.8607952540048918]"
Zuidbroekstraat,"[50.99279165, 2.8688529]"
Zuidhillestraat,"[51.02141593718737, 2.9200229475274444]"
Zuivelstraat,"[51.023175575135845, 2.8725962316235867]"
Zwanenstraat,"[51.02328035, 2.87173885]"
Zwarte Dreef,"[51.01270992341081, 2.875207894296746]"
de Terlinestraat,"[51.08089514305072, 2.8786299046006127]"
de la Sernastraat,"[51.082434000000006, 2.88382665]"
van Raemdonckstraat,"[51.02185272349344, 2.870481544900346]"
