Straat,Coordinaten
Enkelstraat,"[51.09388105989321, 4.536116201267521]"
Ernest Claesstraat,"[51.09185135320961, 4.4880912195055345]"
Erpsel,"[51.089267676811964, 4.4906053324991015]"
Euster,"[51.101086658730594, 4.564526603384058]"
Felix Timmermansstraat,"[51.0931940021813, 4.486823687822371]"
Franselei,"[51.09810965, 4.4805793000000005]"
G. Van der Lindenlaan,"[51.09739526201751, 4.50667674069729]"
Ganzenkoor,"[51.09327301926152, 4.489351682724114]"
Gasstraat,"[51.09877660874718, 4.497851618152612]"
Geleweg,"[51.0889751646806, 4.493199494002991]"
Gemeentestraat,"[51.09531974267883, 4.507022461519959]"
Groenstraat,"[51.0876885, 4.486405330272831]"
Guido Gezellelaan,"[51.10253355743476, 4.503484943946268]"
Halfkousweg,"[51.10457127849598, 4.534160099383179]"
Handelsstraat,"[51.09481744689419, 4.508039479820449]"
Heesterbos,"[51.091008581521294, 4.500070747856113]"
Heidestraat,"[51.08667940839482, 4.548658726466053]"
Hermansstraat,"[51.08954413748151, 4.494523667527092]"
Heuvelstraat,"[51.10401988458251, 4.567338949763844]"
Hoevelaan,"[51.105652289219904, 4.505829534366025]"
Hogevelden,"[51.0923106466281, 4.514259533357925]"
Hondiuslaan,"[51.09387350910569, 4.502558023343038]"
Hoogstraat,"[51.090968210611, 4.524784328626323]"
Itterbeek,"[51.10900431223488, 4.554085939029401]"
Jasmisse,"[51.087480971256035, 4.51284310301306]"
Jos Reypensstraat,"[51.10316209716128, 4.498687127576605]"
Kapelstraat,"[51.09233060807108, 4.511501030141244]"
Kasteelstraat,"[51.0974304, 4.49900435]"
Katelijnsesteenweg,"[51.08704062661813, 4.517687608732924]"
Kerkstraat,"[51.09461754498461, 4.500234698744937]"
Kievitlaan,"[51.08306696827356, 4.497604393474017]"
Kiliaanstraat,"[51.0954344, 4.50531125]"
Kleuterstraat,"[51.08761723604166, 4.524108143949565]"
Klokkestraat,"[51.10670426071135, 4.494804467563535]"
Korte Weversstraat,"[51.08813606040301, 4.484218654218351]"
Kraanstraat,"[51.094352481339435, 4.570697234683148]"
Kremerslei,"[51.09949157129312, 4.500538538664914]"
Kruisstraat,"[51.09039508459225, 4.485282306092281]"
Kwakkelenberg,"[51.0959379, 4.5108544]"
Lageweg,"[51.09478394692512, 4.518380236931416]"
Lange Weversstraat,"[51.087748822112005, 4.48309533331753]"
Leeuwerikstraat,"[51.086032216955765, 4.518835764963411]"
Leistraat,"[51.1004437, 4.4921482]"
Leliestraat,"[51.105233760448364, 4.493257255426197]"
Lentestraat,"[51.09298567482585, 4.514098619826717]"
Leopoldstraat,"[51.0963604866864, 4.503046569692804]"
Liersesteenweg,"[51.09914753243048, 4.506933397703812]"
Lijsterstraat,"[51.0747499, 4.48678505]"
Lindenlei,"[51.092724116559964, 4.514899376956997]"
Lintseheide,"[51.086979205604095, 4.5388557308405195]"
Lintsesteenweg,"[51.106427814474245, 4.495169137093381]"
Lisstraat,"[51.10295275, 4.497537899999999]"
Louis Selsplein,"[51.094788550000004, 4.5021058499999995]"
Maalderijstraat,"[51.0917523793967, 4.55418801529391]"
Maltahoevelei,"[51.09314174559905, 4.484295783858154]"
Mechelsebaan,"[51.08023748139463, 4.495565073463519]"
Meertsveldstraat,"[51.09983919121692, 4.50619120538751]"
Merelstraat,"[51.07515215, 4.48827045]"
Merodestraat,"[51.09787480276302, 4.499976343260939]"
Mijlstraat,"[""51.0981576"", ""4.5544447""]"
Missestraat,"[51.11308551439699, 4.503586061823664]"
Molenstraat,"[51.096599988258056, 4.50536996312385]"
Mouriaulaan,"[51.0850493, 4.50071985]"
Muggenberg,"[51.09313315, 4.501837]"
Naalstraat,"[51.081539064877845, 4.511527397369145]"
Neervelden,"[51.10937106206649, 4.55313765873668]"
Netelei,"[51.091780400000005, 4.500788050000001]"
Neukelstraat,"[51.0884619, 4.5456063]"
Nieuwstraat,"[51.0957714757341, 4.499499257527963]"
Nijverheidsstraat,"[51.109021999999996, 4.550972929472692]"
Norbertijnerlei,"[51.08987570975532, 4.496161313417795]"
Notmeir,"[51.08069172110649, 4.476203593062147]"
O.L. Vrouwlaan,"[""FOUT, geen straat gevonden""]"
Oude Liersebaan,"[51.08284475, 4.500322049999999]"
Oude Waarloossteenweg,"[51.099563918737864, 4.474138802219879]"
Pastoriestraat,"[51.09378029933347, 4.5019200252257825]"
Perwijsstraat,"[51.092725755790326, 4.5120640487216725]"
Poederstraat,"[51.0973528728488, 4.528387453869038]"
Provinciestraat,"[51.09162955, 4.5112543]"
Rechtstraat,"[51.10341905, 4.489773250000001]"
Residentie Cardijn,"[51.09526785, 4.5146418]"
Rietlei,"[51.10250081620782, 4.50211865160932]"
Rode Kruislei,"[51.095166906742534, 4.516879455354]"
Rodeweg,"[51.09217636608396, 4.4975203201356075]"
Roetestraat,"[51.11098567211256, 4.497068884543749]"
Rooienberg,"[51.09596523948793, 4.4954149339457015]"
Schaaruit,"[51.0834866387396, 4.506858616780596]"
Schoolstraat,"[51.093890413596206, 4.511550231085714]"
Schorshagen,"[51.09253481044984, 4.554315842201125]"
Segershoevestraat,"[51.10172834064531, 4.49798178282798]"
Senthout,"[51.106242800000004, 4.4953007]"
Spoorweglaan,"[51.104366018647305, 4.494332246690546]"
Standplaats,"[51.09088845992755, 4.49211630280558]"
Stationsstraat,"[51.092669799999996, 4.4995726000000005]"
Stormsschranslaan,"[51.08389420165153, 4.4983210024233635]"
Straatjesbossen,"[51.09049390367905, 4.527659417421029]"
Ter Elstlei,"[51.09103491955218, 4.497242064443706]"
Trapstraat,"[51.08950122060116, 4.513122556989211]"
Uitbreidingsstraat,"[51.105138429791765, 4.507796350783064]"
Varestraat,"[51.08010738776281, 4.505520174320138]"
Veldstraat,"[51.102985487877504, 4.497470049322389]"
Veleplas,"[51.09955581506258, 4.499388020797769]"
Verbindingsstraat,"[51.09137953365232, 4.498140088288845]"
Verbrandehoeveweg,"[51.09006126632466, 4.489238114920592]"
Vier Bunderstraat,"[51.10094960463568, 4.494501456393787]"
Vlakveld,"[51.099156653575804, 4.49413109871291]"
Vlasputten,"[51.10030162008807, 4.492779444038344]"
Voogdijstraat,"[51.09531473629943, 4.512782889636286]"
Vrijheidsstraat,"[51.09390421182506, 4.512296837376125]"
Waarloossteenweg,"[51.10032349419448, 4.480079126110867]"
Walemstraat,"[51.087243507719975, 4.480425624441041]"
Wandelingstraat,"[51.09649957514858, 4.559902164409151]"
Waterstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Winkelstraat,"[51.101958850698836, 4.505885269996609]"
Wouwendonkstraat,"[51.098387605071935, 4.4986119464545276]"
Zandstraat,"[51.076080033127965, 4.484706647663929]"
Zeelstraat,"[51.10089955, 4.492369050000001]"
Zijpstraat,"[51.09944856854057, 4.54089307353723]"
Zomerstraat,"[51.09292856007293, 4.516979261537095]"
Zwarthoutstraat,"[51.111990721106636, 4.4775748420202035]"
