Straat,Coordinaten
Dwarsstraat,"[51.0995844, 3.9873402]"
Ebbestraat,"[51.0966678, 4.0038595]"
Edgard Tinelstraat,"[51.1168427, 4.0012511]"
Eekhoutstraat,"[51.1006802, 4.020574]"
Eekstraat,"[51.1036387, 3.9796379]"
Eendenweg,"[51.1189132, 3.9251657]"
Eggestraat,"[51.1077561, 3.9772017]"
Eikendam,"[51.1369977, 3.9197017]"
Eikenstraat,"[51.1734761, 3.9292759]"
Eksaarde-dorp,"[51.1488619, 3.9679202]"
Eksaardebaan,"[51.1218144, 3.9635239]"
Eksaardsedam,"[51.1506157, 3.9496078]"
Elvire Boelensstraat,"[51.0982705, 3.9759377]"
Emma De Meyerstraat,"[51.0989507, 3.9840387]"
Ernest Claesstraat,"[51.1187901, 4.004131]"
Ernest Welvaertstraat,"[51.1191563, 3.9977638]"
Etbos,"[51.1447194, 3.9300375]"
Etienne Rogiersstraat,"[51.0931887, 4.0019816]"
Everslaarstraat,"[51.0831938, 3.9889456]"
Expressweg,"[""FOUT, geen straat gevonden""]"
Eyermanstraat,"[51.1041376, 3.9677238]"
Fazantenlaan,"[51.1767521, 3.9319945]"
Fazantenweg,"[51.1192042, 3.9262256]"
Felix Timmermansstraat,"[51.1177787, 4.0049951]"
Ferdinand Verbieststraat,"[51.090928, 3.9960203]"
Fernand Hanusdreef,"[51.0947388, 3.9122245]"
Filip De Pillecynstraat,"[51.1197591, 4.0053273]"
Fondatiedreef,"[51.1644851, 3.9870759]"
Fonteinstraat,"[51.0966239, 3.9996085]"
Fortstraat,"[51.1706533, 3.9139942]"
Gabriella Van Caeneghemstraat,"[51.0978766, 3.9773224]"
Galgedreef,"[51.1196192, 3.9255122]"
Ganzendreef,"[51.0899622, 3.9267446]"
Ganzendries,"[51.128724, 3.9605494]"
Garenstraat,"[51.1049978, 3.9698048]"
Gasstraat,"[51.1054558, 3.9846706]"
Gaston van der Poortenstraat,"[51.091019, 4.0050171]"
Gaverstraat,"[51.090903, 3.9541923]"
Gentdam,"[51.1147412, 3.946148]"
Gentse Steenweg,"[51.1143985551156, 3.954741766316941]"
Gerard Walschapstraat,"[51.1179378, 4.0050024]"
