Straat,Coordinaten
Potbeekstraat,"[""50.748380538590176"", ""4.602713755058371""]"
Potterstraat,"[""50.78592911079653"", ""4.631332068072904""]"
Priesterberg,"[""50.79392979042761"", ""4.5843268470525835""]"
Priesterdelle,"[""50.79444458772521"", ""4.585343766599798""]"
Prins de Bethunelaan,"[""50.81492485"", ""4.6256049""]"
Processieweg,"[""50.75758018754881"", ""4.613038102822529""]"
R. Borremansstraat,"[""50.7904470809282"", ""4.590801113263771""]"
Radarweg,"[""50.77646813812272"", ""4.6288221513564""]"
Renierstraat,"[""50.799965650000004"", ""4.59593805""]"
Ridderstraat,"[""50.812743763334275"", ""4.624662583091972""]"
Schaveystraat,"[""50.8156357157239"", ""4.621498515957142""]"
Schonenberg,"[""50.79153364205698"", ""4.577060642805353""]"
Schoolstraat,"[""50.75055360170042"", ""4.614145583495031""]"
Smeysberg,"[""50.79015"", ""4.59291105""]"
Solheidelaan,"[""50.79083243670887"", ""4.588044939488626""]"
Speylaert,"[""50.778410295931174"", ""4.582689185118808""]"
Spitsberg,"[""50.79920289517626"", ""4.593694690118364""]"
St.-Agathastraat,"[""50.78731714417976"", ""4.633596925746049""]"
St.-Jansbergsteenweg,"[""50.807445052891666"", ""4.606375909598978""]"
St.-Rochusstraat,"[""50.790197814008884"", ""4.583891185837852""]"
Stationplaats,"[""50.813655600000004"", ""4.626404""]"
Stockemstraat,"[""50.7852262"", ""4.57934955""]"
Stroobantsstraat,"[""50.7844"", ""4.61358""]"
Struikenbos,"[""50.830663324478316"", ""4.632588559422638""]"
Tekkerstraat,"[""50.749039168622495"", ""4.636111471199315""]"
Terlaenenstraat,"[""50.75232634338314"", ""4.609853109319542""]"
Tommestraat,"[""50.75117975992696"", ""4.616657406824813""]"
V. Philipsstraat,"[""50.78440597587058"", ""4.587042591907209""]"
Vanderkelenstraat,"[""50.7931024118704"", ""4.564097933891775""]"
Veeweidestraat,"[""50.812872882817864"", ""4.577564067823515""]"
Veldweg,"[""50.7999751723186"", ""4.580663349798945""]"
Verstrekenstraat,"[""50.7696148795506"", ""4.633475354812995""]"
Vijverstraat,"[""50.77451224879071"", ""4.635318628591815""]"
Vinkstraat,"[""50.75864233982592"", ""4.611054614133533""]"
Vossekouter,"[""50.775238519024576"", ""4.602457344912733""]"
Vranksberg,"[""50.8028523"", ""4.5947307""]"
Waversestraat,"[""50.74654558232353"", ""4.634373413432134""]"
Wijmingenstraat,"[""50.76746026171266"", ""4.634095102474711""]"
Wilgenpad,"[""50.75273891188283"", ""4.618652038716551""]"
Wolfshaegen,"[""50.77449360975244"", ""4.611227965073653""]"
Zagerijstraat,"[""50.81498970935997"", ""4.621513771836751""]"
Zavelstraat,"[""50.77848596779362"", ""4.593495604973155""]"
Zesdagmaalstraat,"[""50.77528350928985"", ""4.628934974313573""]"
de Limburg Stirumlaan,"[""50.789689503783556"", ""4.587215964530906""]"
de Peuthystraat,"[""50.787669476487125"", ""4.571875665535607""]"
de Wilderstraat,"[""50.81138977741795"", ""4.625108225662142""]"
