Straat,Coordinaten
Bellevuepark,"[51.03378435, 3.73473775859864]"
Bellevuestraat,"[51.0345384, 3.7340086]"
Belvédèreweg,"[51.046126940101715, 3.6946309138919715]"
Benazir Bhuttostraat,"[51.0506707577092, 3.765954425122195]"
Benedictijnenstraat,"[51.039803008360835, 3.727281916370702]"
Beneluxplein,"[51.0490888, 3.7027671]"
Bennesteeg,"[51.052557042830415, 3.723400078433977]"
Benninsbrugstraat,"[51.095527958062995, 3.7167262226541666]"
Berkendreef,"[51.044505076306415, 3.765886531510436]"
Berkenhof,"[51.044881622219265, 3.765720052596055]"
Berkhoutsheide,"[51.0208829, 3.7115035]"
Bernard Hamelinckstraat,"[51.067701360554814, 3.6370390224141604]"
Bernard Montgomerydreef,"[51.04568704189163, 3.7312276165316023]"
Bernard Spaelaan,"[51.047993, 3.7096848]"
Bernard de Wildestraat,"[51.02179511702624, 3.722421837903274]"
Bernheimlaan,"[51.038579, 3.7554441]"
Bernmaaieplein,"[51.073887250000006, 3.75149175]"
Bernmaaieweg,"[51.07370368073268, 3.750523656648521]"
Berouw,"[51.06342400005653, 3.7264246500916274]"
Bertha Boonantsstraat,"[51.08554385917203, 3.770513319304273]"
Bertha De Vriesestraat,"[51.005512983137415, 3.737791599506057]"
Berthe Springaelstraat,"[51.055066228216965, 3.6906439639194697]"
Beukelaarstraat,"[51.06131532164166, 3.702450545627435]"
Beukendreef,"[""FOUT, straat in foute gemeente gevonden""]"
Beukenlaan,"[51.02949785503366, 3.679211390933903]"
Bevelandstraat,"[51.068637268932825, 3.730597762066939]"
Bevergracht,"[""FOUT, geen straat gevonden""]"
Beverhoutplein,"[51.05725959223414, 3.7278860553818305]"
Bevrijdingslaan,"[51.061913785310765, 3.6998812735695146]"
Bezaanstraat,"[51.083659128683564, 3.719350488188359]"
Bibliotheekstraat,"[51.057730500000005, 3.7293554999999996]"
Biekorfstraat,"[51.05700842579301, 3.743217451525421]"
Bieldekensstraat,"[51.04813362225749, 3.6522597931663405]"
Biermannekenspad,"[51.006144125766745, 3.706296275376095]"
Biervlietstraat,"[51.06637345145957, 3.717433278603219]"
Biesbilkpad,"[51.08255371181476, 3.7160957501552376]"
Biesbilkstraat,"[51.08262077879687, 3.7122126179929964]"
Bieskensstraat,"[51.12514498098648, 3.7966387274652083]"
Bieslookstraat,"[51.06854196078009, 3.676596021480017]"
Biesrek,"[51.047524309973404, 3.6974030521106074]"
Biest,"[51.06935173055648, 3.755136330353292]"
Biezekapelstraat,"[51.05382435, 3.72656685]"
Biezenstraat,"[51.086051768050865, 3.6968632427830133]"
Biezenstuk,"[51.058503650000006, 3.6951886]"
Bij Sint-Jacobs,"[51.056936445752136, 3.7276684175374566]"
Bij Sint-Jozef,"[51.06301639655196, 3.711110002315032]"
Bijenstraat,"[51.021554771902565, 3.681319548432593]"
Bijlken,"[""FOUT, straat in foute gemeente gevonden""]"
Bijlokehof,"[51.04520805, 3.7136084276065384]"
Bijlokekaai,"[51.0431671221085, 3.7180698252766633]"
Bijlokemeers,"[51.04554129174451, 3.7129385984315424]"
Bijlokestraat,"[51.046750175616076, 3.7147996302198356]"
Bijlokevest,"[51.04691993496992, 3.714052316405492]"
Bijsterveldweg,"[""FOUT, geen straat gevonden""]"
Bijzeriggepad,"[51.07348254063028, 3.728951593055907]"
Binnenring-Drongen,"[51.039336055965634, 3.6809785161122104]"
Binnenring-Sint-Denijs,"[51.03972053370277, 3.6811979784440774]"
Binnenring-Zwijnaarde,"[51.02317675786661, 3.7045876350793514]"
Binnenweg,"[51.03647546870454, 3.7396013118071876]"
Bisdomkaai,"[51.05384832996759, 3.7307234826908444]"
Bisdomplein,"[51.05256285, 3.72955385]"
Bisschopsbos,"[51.089309165237125, 3.7017856723294784]"
Bisschopstraat,"[51.03774295930516, 3.739210714532663]"
Blaisantvest,"[51.06592915, 3.72124185]"
Blandijnberg,"[51.0440914, 3.7262412]"
Blankenbergestraat,"[51.036544217999236, 3.714673452528068]"
Blauwbloempad,"[51.08193027071649, 3.7119568643074]"
Blauwborstpad,"[51.03692136036348, 3.7884843942473996]"
Blauwfabriekpad,"[""FOUT, geen straat gevonden""]"
Blauwpoortstraat,"[51.0259907665193, 3.589287241739115]"
Blauwstraat,"[51.083480901678605, 3.7061543662121386]"
Blazerpad,"[51.0359919930274, 3.655875702281995]"
Blazoenstraat,"[51.06259086664301, 3.6970005389883367]"
Blekebruidpad,"[51.063589100289214, 3.6527749344670677]"
Blekerijstraat,"[51.0594042, 3.733273]"
Blekersdijk,"[51.05911580697952, 3.7315425854152227]"
Blijde-Inkomststraat,"[51.0540455, 3.7443884]"
Blindeken,"[51.055507399999996, 3.71517995]"
Bloembilkstraat,"[51.08183766741498, 3.713354109125413]"
Bloemistenstraat,"[51.062735733856236, 3.751292305830021]"
Bloemstraat,"[51.01924207265106, 3.763498049039017]"
Boegbeeldstraat,"[51.08243132155243, 3.720328919866484]"
Boeierstraat,"[51.085736741779115, 3.7206688996621113]"
Boekhoutestraat,"[51.07171528847243, 3.728677441273968]"
Boeksteeg,"[51.05273203021728, 3.721509682716146]"
Boekweitstraat,"[51.073224350000004, 3.7132458]"
Boelenaar,"[51.05299190542769, 3.6552414292510558]"
Boentweg,"[51.037500449999996, 3.7053263000000003]"
Boer Janssensstraat,"[51.041028438600925, 3.7736818030786066]"
Boerderijstraat,"[51.06001769441445, 3.695758591804523]"
Boesbeeklaan,"[51.02985808911428, 3.681472992475257]"
Boesbeekpad,"[""FOUT, geen straat gevonden""]"
Bokstraat,"[51.164523727293535, 3.800720030133641]"
Bollebergen,"[51.014133330555204, 3.7062238264211844]"
Bollewerkstraat,"[51.04992182965147, 3.637921428433398]"
Bomastraat,"[51.061619494726706, 3.73187259131454]"
Bombardementstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Bombaystraat,"[51.07675882076284, 3.728686544105301]"
Bommelstraat,"[51.032322452455546, 3.7262460484992728]"
Bonifantenstraat,"[51.05697793676487, 3.7172651784125823]"
Bonte Mantelstraat,"[51.0054856, 3.709047247972973]"
Bonteleeuwstraat,"[51.051414199999996, 3.7215038]"
Booiebos,"[51.040534902018926, 3.598854365386272]"
Boomkruiperstraat,"[51.06576185, 3.77249345]"
Boomstraat,"[51.0626204531539, 3.693100607322757]"
Boonstede,"[51.03253125, 3.60403215]"
Borkelaarstraat,"[51.10837617754864, 3.7684393569925154]"
Borluutpad,"[51.02277385148376, 3.6691087825409814]"
Borluutplein,"[51.02265489734522, 3.6664251402944497]"
Borluutstraat,"[51.05519240413812, 3.7265269550864253]"
Borreputsteeg,"[51.05121775335159, 3.7260987652275928]"
Bosakker,"[51.04624311661902, 3.7713795358959]"
Bosbulkpad,"[51.03098406752962, 3.6422481193837495]"
Bosduifstraat,"[51.0658641, 3.77679227364532]"
Boskeetstraat,"[51.06376316548003, 3.6285612431811334]"
Bosrietzangerpad,"[51.037759816462795, 3.7815751233386794]"
Bosstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Bosuilstraat,"[51.080432890735345, 3.707261572591396]"
Boswachterstraat,"[51.04080105513908, 3.7728990575914665]"
Boterbloemlaan,"[51.094303338467775, 3.7106476733949476]"
Botermarkt,"[51.05430694724019, 3.725427214863502]"
Botestraat,"[51.08839834903261, 3.7030577765362755]"
Bottelroospad,"[51.00025548224664, 3.706459269769172]"
Bottelroosstraat,"[51.000467357952395, 3.7056689699010383]"
Boudewijn van der Lorestraat,"[51.045330599340616, 3.7495063476627064]"
Bouwmeestersstraat,"[51.05044708089983, 3.747874280429041]"
Bovenhove,"[51.0221798, 3.6880336]"
Braamakker,"[51.079219983343755, 3.7529224426784165]"
Braambezielaan,"[51.08042650201067, 3.7020727009459806]"
Braamtweg,"[51.1312351, 3.79357685]"
Brabantdam,"[51.0505413012034, 3.727062832512071]"
Braderijstraat,"[51.058084199999996, 3.7194130000000003]"
Braemkasteelstraat,"[51.034609982943856, 3.766233305157267]"
Braemstraat,"[51.03333721489323, 3.7627290741465496]"
Bragistraat,"[51.119035600000004, 3.7787414000000004]"
Brakepad,"[51.06062784289945, 3.726887882979784]"
Brandstraat,"[51.051730559857596, 3.715547703962885]"
Brandweerstraat,"[51.06026498184532, 3.719495522625398]"
Brankardierstraat,"[51.0515461805251, 3.7046175015122986]"
Bredestraat,"[51.103918300000004, 3.77582075]"
Breebroekhof,"[51.085808936493976, 3.688030785873085]"
Breebroekstraat,"[51.085965632476984, 3.6867051551773273]"
Breendonkstraat,"[51.05410668372478, 3.695902013431857]"
Breestraat,"[51.04573179362961, 3.7569068083703785]"
Bremstraat,"[51.08520804448572, 3.7174131134850774]"
Bressers-Blanchaertlaan,"[51.02269968814721, 3.6942846989164617]"
Brielkenpad,"[51.09099365383395, 3.7614526437346236]"
Brillandstraat,"[51.03566138494639, 3.664166152298136]"
Brioolstraat,"[51.04989856235235, 3.712208809853976]"
Broederlijke-Weversplein,"[51.05313561754969, 3.7005239747467367]"
Broedersweg,"[51.084952376795236, 3.7720543459948255]"
Broekkantstraat,"[51.03027175015893, 3.6672083103659836]"
Broekstraat,"[51.08298778436488, 3.6767473734550125]"
Bromeliastraat,"[""FOUT, straat in foute gemeente gevonden""]"
Bronsstraat,"[51.100140404637536, 3.7387547878260556]"
Bronstijdhof,"[51.07517273583016, 3.7493797506716744]"
Bronstijdweg,"[51.07481339911784, 3.7492773028545563]"
Brouwerijstraat,"[51.0370057659032, 3.628001997054104]"
Brouwersgracht,"[51.056751475720986, 3.6474297218397003]"
Brouwersstraat,"[51.0552365736571, 3.7158951874350308]"
Brughuizeken,"[51.0559161, 3.6905474]"
Brugsepoortstraat,"[51.05638675855087, 3.710397160496765]"
Brugsesteenweg,"[51.07582426937325, 3.6785979649479636]"
Brugsevaart,"[51.072116056214774, 3.6896640618728287]"
Bruidstraat,"[51.06587952092555, 3.645576854640995]"
Bruiloftstraat,"[51.03316391494922, 3.7685524444474803]"
Bruisteke,"[51.080325795857775, 3.7743805773068577]"
Brunaustraat,"[51.05490370608235, 3.7462379443306864]"
Brusselsepoortstraat,"[51.04340402666762, 3.737088383071478]"
Brusselsesteenweg,"[51.02819581477844, 3.7681613153298184]"
Buchtenstraat,"[51.03299156758029, 3.687112779316363]"
Buffelstraat,"[51.0438086, 3.7303685]"
Buisstraat,"[51.042426727247516, 3.6481434244116246]"
Buitenhof,"[51.055070863497086, 3.736579117194146]"
Buitenring-Drongen,"[51.05505605, 3.66881795]"
Buitenring-Sint-Denijs,"[51.028449200000004, 3.7012956]"
Buitenring-Wondelgem,"[51.1043237882924, 3.724256106407048]"
Buitenring-Zwijnaarde,"[51.02200176459765, 3.7039443624525954]"
Buitensingel,"[51.07399097696858, 3.7190447100389767]"
Buitenwalledoorgang,"[51.064818849999995, 3.71460335]"
Buitenwallepad,"[51.06441952029911, 3.714219255893762]"
Buitenwalleplein,"[51.06434705, 3.7139773]"
Bunderhof,"[51.03141122867465, 3.7722311121991723]"
Bunderweg,"[51.05413855705841, 3.6725225015636114]"
Buntstraat,"[51.089033372190876, 3.689207712419834]"
Burggravenlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Burgstraat,"[51.05639850678515, 3.717878290121239]"
Busstraat,"[51.12842120857324, 3.8169239138866353]"
Cameliastraat,"[51.025439930500156, 3.7499335578118758]"
Camille D'Havéstraat,"[51.070562699999996, 3.7825625]"
Campinglaan,"[51.04708076502767, 3.6808061665174203]"
Campo-Santoplein,"[51.063735550000004, 3.7479418]"
Campusstraat,"[51.00625437562509, 3.711002070554767]"
Canadastraat,"[51.10636463897006, 3.7460266858808517]"
Cantecleerstraat,"[51.065386700000005, 3.68944885]"
Cargadoorstraat,"[51.063719500000005, 3.7316568]"
Carneoolstraat,"[51.0187412, 3.7178243]"
Casinoplein,"[51.051562450000006, 3.7125609129768913]"
Cataloniëstraat,"[51.0536967, 3.7230574499999998]"
Cecile Vereeckenstraat,"[51.00532223123701, 3.7355444423393536]"
Cederstraat,"[51.060173001200376, 3.6976456325743845]"
Celine Dangottestraat,"[51.09086753793406, 3.760761764279336]"
Centrumplein,"[51.03546058984127, 3.740557553505255]"
Chantal Claeysdreef,"[51.039119139022844, 3.703082029768716]"
Charles Andrieslaan,"[51.0482136, 3.7048246000000002]"
Charles De Costerstraat,"[51.03608276515853, 3.7739902151440106]"
Charles Doudeletstraat,"[51.072109847610164, 3.7791499372689783]"
Charles Van Lerbergheplein,"[51.049018000115375, 3.7464113156980106]"
Charles de Kerchovelaan,"[51.04074174782342, 3.721218185387201]"
Charles de l'Epéeplein,"[51.05754567638962, 3.6953842733468623]"
Charlotte Despardstraat,"[51.060507733579435, 3.689924383393832]"
Chartreuzengoed,"[51.03181881243342, 3.6327533865083144]"
Chinastraat,"[51.072405633128064, 3.735883092159891]"
Chocoladesteeg,"[51.075230021338, 3.7299354632755803]"
Christiaan Van der Heydenlaan,"[51.09571467978579, 3.762971006921179]"
Christine D'haenhof,"[51.05378050666695, 3.752017022011173]"
Christoffel Columbuslaan,"[""FOUT, straat in foute gemeente gevonden""]"
Chrysantstraat,"[51.07257497461549, 3.7116710094995256]"
Cipresdreef,"[51.06943414403508, 3.66423109958467]"
Cirkelspark,"[51.0740115, 3.7500912232835004]"
Citadellaan,"[51.03839905, 3.72959785]"
Citroenstraat,"[51.06203477317148, 3.7085547278927553]"
Claragoed,"[51.0448047, 3.7459892]"
Clarissenstraat,"[51.04395866387535, 3.735219979241152]"
Clematisstraat,"[51.07030961249717, 3.7032193549628616]"
Cliviastraat,"[51.07399625, 3.70451435]"
Concordiastraat,"[51.06080241348626, 3.711461517196865]"
Conduitsteeg,"[51.05086487176585, 3.721926466679134]"
Congregatiestraat,"[51.05200762649003, 3.6532412326039525]"
Congreslaan,"[51.03227545, 3.71595985]"
Constant Dosscheweg,"[51.051248581248224, 3.6988439704738494]"
Constant Montaldplein,"[51.04810555, 3.7465098]"
Contributiestraat,"[51.05666672485536, 3.7095937813042816]"
Coomansheide,"[51.08805531364178, 3.6912922179917795]"
Corbiestraat,"[51.03338538266668, 3.723756484851231]"
Corduwaniersstraat,"[51.05793765, 3.72348285]"
Corneel Heymanslaan,"[51.02264987971846, 3.73230300933161]"
Cornelis Sneyssonestraat,"[51.0627243, 3.7056721]"
Cornelis de Schepperestraat,"[51.00369165602508, 3.71909207731226]"
Coupure,"[51.04880907541431, 3.7126090145544777]"
Coyendanspark,"[51.0531858, 3.736481538740518]"
Creesersweg,"[51.059024449999995, 3.7138507]"
Cretonnepad,"[51.02792509507857, 3.766731265931608]"
Cristiaan Brosteauxstraat,"[51.10013512368611, 3.769467984050476]"
Crocusstraat,"[51.07108923921538, 3.704926974638063]"
Cyclamenstraat,"[51.0736938, 3.70597045]"
Cyriel Buyssestraat,"[51.02385702668633, 3.7079681110932796]"
Cyrille Van de Veegaetestraat,"[51.011193868101095, 3.7168502776864427]"
