Straat,Coordinaten
Driesstraat,"[50.99764912884452, 3.3358099585135523]"
Drongensveldweg,"[50.9657193, 3.3251782]"
Duivelsputstraat,"[50.94715626689612, 3.3423936092017765]"
Dwangstraat,"[50.99230055116598, 3.329419002203014]"
Dwarsstraat,"[50.950421749904784, 3.2920680255924575]"
Edgar van Baveghemstraat,"[50.94431771545886, 3.2870903753905987]"
Eeckbosstraat,"[50.94313150783987, 3.325470533636517]"
Eeckhoutmolenvoetweg,"[51.0218692289524, 3.432192037358418]"
Eelbokapellestraat,"[51.007570349248496, 3.4338646619775997]"
Egemsesteenweg,"[51.0007519, 3.3068994]"
Eikenlaan,"[50.99626444387345, 3.415966157772799]"
Elbestraat,"[50.956264417161826, 3.268020596585466]"
Ervestraat,"[51.02970282290051, 3.367353768201221]"
Espestraat,"[51.012873348300396, 3.399967795904979]"
Ettinge,"[50.95100699011509, 3.2784922281483118]"
Euromarktlaan,"[51.00299228985891, 3.3382071727404745]"
Europalaan,"[51.00236170405079, 3.3321009514645987]"
Fabriekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Feestewegel,"[50.991026000000005, 3.3245607]"
Felix D'Hoopstraat,"[50.99807285003716, 3.339490034612618]"
Feroenstraat,"[50.99668131188303, 3.4237077617976177]"
Flessestraat,"[51.01347641401113, 3.3837646166378805]"
Fonteinestraat,"[51.00185851753894, 3.313300906821338]"
Galgenveldstraat,"[51.000040196689746, 3.346092258780557]"
Galgestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Ganzebruggestraat,"[51.01521108070492, 3.328879266819835]"
Gavermeersstraat,"[50.98414082513528, 3.421041934166191]"
Gaversdreef,"[50.95733013170503, 3.2928979099239575]"
Geluwestraat,"[50.98539758645251, 3.330760436970541]"
Generaal Maczekplein,"[51.00417681973723, 3.3268885659827503]"
Gentstraat,"[50.951780582450205, 3.3319974306089066]"
Georges Pannemaekerstraat,"[51.004727249179865, 3.3204831867964306]"
Gezellelaan,"[50.941287349999996, 3.2927242]"
Gierigaardstraat,"[50.9985758090736, 3.3168299409948117]"
Gieterijstraat,"[50.99257895429685, 3.3329362831554676]"
Ginstestraat,"[50.95155008699778, 3.3466943056454017]"
Godshuisstraat,"[50.94919447796527, 3.2954777885693014]"
Godskrijgstraat,"[50.986941012737574, 3.377732496145038]"
Goed te Karelsstraat,"[50.9957863, 3.3698906]"
Goethalsplaats,"[50.95040791441943, 3.2871299576009183]"
Graanstraat,"[50.948303978666026, 3.30214864488501]"
Grensstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Groenestraat,"[51.0110961, 3.361398]"
Groenstraat,"[50.964031275569454, 3.3069495664092297]"
Gross Geraulaan,"[51.001945085569574, 3.3359438279557545]"
Grote Hulststraat,"[50.99522901698647, 3.3274717462545835]"
Grote Roeselarestraat,"[50.94952035024014, 3.258893357391696]"
Gruuthusestraat,"[50.9899, 3.33322]"
Haaghoekwegel,"[50.996256802348846, 3.3699639589160206]"
Haandeput,"[50.9616995, 3.3051018185564214]"
Haantjesstraat,"[51.009953014367625, 3.421202272487808]"
Hazelaarkouter,"[50.99460388935904, 3.3140524919898846]"
Hazepad,"[51.032172392776516, 3.339438699568046]"
Heilige Sacramentstraat,"[50.99369165613203, 3.379013382497226]"
Heirentstraat,"[50.95733581123347, 3.3442856716928038]"
Hellebosstraat,"[50.999966229537605, 3.305171593074553]"
Henri D'Hontstraat,"[51.03194443532243, 3.334850608700532]"
Henri Dunantstraat,"[51.00090142691371, 3.3475168045682024]"
Henry Dunantstraat,"[""FOUT, geen straat gevonden""]"
Herderstraat,"[50.98223593438155, 3.3366754754772274]"
Hernestraat,"[51.02772010425298, 3.4164570473754545]"
Heulbosstraat,"[50.94413343969161, 3.2939142023946784]"
Hof te Perremans,"[51.00061199493079, 3.316946632558523]"
Hogenhovestraat,"[50.98500776880408, 3.4177093250758963]"
Holdestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hollandlaan,"[51.00138603173023, 3.335934654269819]"
Hollebeekstraat,"[50.99348089494354, 3.3236448371810385]"
Hondekerkhofstraat,"[50.94879702159066, 3.3127515158655667]"
Hondstraat,"[51.0049709, 3.3218781]"
Hoogmolenweg,"[50.99314451279628, 3.4182383971777095]"
Hoogserleistraat,"[51.012751794962576, 3.308496149401096]"
Hoogstraat,"[50.999229557375166, 3.3303627749854163]"
Hooitstraat,"[51.02716266441769, 3.3113527661436026]"
Houthagestraat,"[51.0077962190671, 3.42404617378033]"
Huffeselestraat,"[50.98682025940602, 3.3242994419104552]"
Hugo Verrieststraat,"[50.946168868430306, 3.2837181188476294]"
Hullestraat,"[51.02508157126811, 3.338702746847131]"
Hulstboomstraat,"[50.95911143134707, 3.3276480058787956]"
Hulstplein,"[50.9971924, 3.3311370877121846]"
Hulststraat,"[50.99813505, 3.3281919]"
Hulsveldedreef,"[50.93079429434004, 3.2918733805979405]"
Hulswallestraat,"[51.029346117693265, 3.321803459709398]"
Huttegemstraat,"[50.996943852993645, 3.3117147974753935]"
Ieperstraat,"[50.99778853413249, 3.3217288377439087]"
Ingelmunstersteenweg,"[50.9482183, 3.2762215]"
Jacobus Vergauwenstraat,"[50.988701199999994, 3.32438175]"
Jan Vinckestraat,"[51.03358827421161, 3.332525557892418]"
Jan de Beerstraat,"[50.941902904263216, 3.2871388733420437]"
Joannes Platteaustraat,"[50.94319488393072, 3.2871064174906195]"
Joris Lannoostraat,"[50.99325265, 3.3180370000000003]"
Joris Minnaertlaan,"[50.9936278, 3.3406224]"
Jozef Baertstraat,"[51.0016546, 3.3395801]"
Jozef Samynlaan,"[50.994038450000005, 3.339764]"
Juffrouw Elzastraat,"[""FOUT, geen straat gevonden""]"
Jules Van Ooststraat,"[50.999472206782244, 3.418545409623212]"
Julius Hostelaan,"[50.99509088386261, 3.3366425227100778]"
Kalverstraat,"[51.001505599999994, 3.32940425]"
Kanegem-Dorp,"[51.01274565, 3.4023738999999997]"
Kanegemstraat,"[51.01047405, 3.3938043]"
Kantestraat,"[51.01379705455324, 3.3953907897977875]"
Kapellebeekwegel,"[51.015624978611605, 3.33156574884227]"
Kapellestraat,"[51.0020887, 3.3252490000000003]"
Kapelleweg,"[51.03865847624238, 3.3309864346508578]"
Kapelrijwegel,"[50.98745975, 3.3560231]"
Karel van Manderstraat,"[50.95046934068224, 3.2906658582251294]"
Karmstraat,"[50.98710440481167, 3.391020473755207]"
Karnemelkstraat,"[50.99863725, 3.3317198]"
Kastanjelaan,"[50.988186584069396, 3.3347551618638445]"
Kasteelhoevestraat,"[51.018930646178084, 3.4022906467207266]"
Kasteelstraat,"[50.9913, 3.31789]"
Kattestraat,"[51.000523728924115, 3.3088767557900285]"
Kauwstraat,"[50.98283991634502, 3.3312815013592787]"
Kazantstraat,"[50.963184551435475, 3.282353785730489]"
Kazernestraat,"[51.003779747362834, 3.4287894290463816]"
Keibosstraat,"[50.98677885685769, 3.406738299390024]"
Keidamstraat,"[51.000545599999995, 3.3197016]"
Keizerstraat,"[51.02279479758992, 3.3995852407025735]"
Kerkebosstraat,"[50.99963558366859, 3.373679771715156]"
Kerkewegel,"[50.968217071485014, 3.3374027921872353]"
Kerkmeersstraat,"[50.94802715084961, 3.286504212175913]"
Kerkstraat,"[51.00022501141803, 3.325874822847592]"
Kistestraat,"[51.00011192151862, 3.3236453036932825]"
Kleine Roeselarestraat,"[50.945729266187485, 3.272561101481773]"
Kleine Ruiseledestraat,"[51.02892721599365, 3.3679777728759355]"
Kleine Valkstraat,"[50.981461071281196, 3.330145096439545]"
Kleine Weg,"[50.995936900000004, 3.34248485]"
Klijtenstraat,"[50.99221575, 3.33321645]"
Klokkestraat,"[51.03188513445682, 3.3332308636347796]"
Kloosterstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Knorrebosstraat,"[50.922577700000005, 3.28605765]"
Koornzakstraat,"[50.94411782758395, 3.2979094862558447]"
Kortestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Korteweg,"[50.98901582488074, 3.333600782706622]"
Kortrijkstraat,"[50.99609466850944, 3.3258454133642195]"
Kraaimeersstraat,"[50.9468481202646, 3.3221706054450038]"
Krekelstraat,"[50.934234329067465, 3.278176123870622]"
Kreupelstraat,"[50.996679799999995, 3.3294411000000004]"
Krinkelstraat,"[50.96077387520203, 3.2697299916413787]"
Krommewalstraat,"[51.00334291844223, 3.324118067354444]"
Kronkelbeekstraat,"[51.03318076632983, 3.3412200388472915]"
Kroonstraat,"[50.9926515, 3.3275246999999997]"
Kruiswegestraat,"[51.007170751814975, 3.3927390803766673]"
Lakemeersstraat,"[50.99824958908581, 3.371805451857468]"
Lakenmarkt,"[51.00109661347477, 3.3258765947012217]"
Lakenstraat,"[50.93469825703496, 3.3129899101055713]"
Lammekensstraat,"[51.00033410880183, 3.4387519463812737]"
Lammersakker,"[51.0050844, 3.3502008]"
Landegemstraat,"[50.94316228812914, 3.3202981822894864]"
Landweg,"[51.0339706639388, 3.2990046375780997]"
Langwagenstraat,"[50.92691470858213, 3.298448855528112]"
Ledestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Leen te Ludiekstraat,"[50.99693063177192, 3.4396656244242183]"
Leiaardsboomstraat,"[50.99460849952988, 3.317255899225071]"
Lenaart De Boplein,"[50.993126498696206, 3.341658725058019]"
Leo D'Hulsterlaan,"[50.99418985, 3.3416427000000004]"
Leopold Sacrezstraat,"[50.94277389116679, 3.284186229999005]"
Leukemeersenstraat,"[50.99436835, 3.3448057]"
Lijkweg,"[51.016576486899446, 3.3022687594015165]"
Lindenlaan,"[50.99349895, 3.33238445]"
Linnenstraat,"[50.93902202874389, 3.3185810410638488]"
Lostraat,"[50.95449134838243, 3.332932551562354]"
Luchtbalstraat,"[50.995274954697024, 3.325066654100808]"
Luxemburglaan,"[51.00254734912236, 3.338193600745119]"
Maaistraat,"[51.038395595479614, 3.3166460299915825]"
Maalderijstraat,"[51.03100293556527, 3.3347603559302734]"
Maeneghemstraat,"[50.96493465930981, 3.2532273222002095]"
Magdalena Huysstraat,"[50.9904487, 3.32098955]"
Mandellaan,"[50.939781883778565, 3.2922518751228087]"
Manestraat,"[50.9999981, 3.32045505]"
Mankemerriestraat,"[50.983035109002316, 3.345148159466283]"
Mankemerriewegel,"[50.985588899452665, 3.3449695737850043]"
Marialoopkouterstraat,"[50.98088174099775, 3.3290729780397785]"
Marialoopplaats,"[50.966657850000004, 3.32816825]"
Marialoopsesteenweg,"[50.97159652229522, 3.326279624532528]"
Marialoopsteenweg,"[50.9677782, 3.3282342]"
Markt,"[51.0001985, 3.3266808]"
Marktstraat,"[50.9506497348445, 3.288459486319401]"
Meentakstraat,"[50.949410342198945, 3.3072707050251977]"
Meerlaanstraat,"[50.95493337113418, 3.2624222840680326]"
Meerlaantjestraat,"[50.994037061441055, 3.3468873883014156]"
Meersstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Meikestraat,"[50.981091649999996, 3.38257765]"
Meulebeeksesteenweg,"[50.98328842544238, 3.3132461251131056]"
Mevrouwmolenstraat,"[""FOUT, geen straat gevonden""]"
Mgr. Christiaensstraat,"[50.99908826801719, 3.315604427204346]"
Mgr. Van Hovestraat,"[50.99761465687257, 3.3158453616041537]"
Minderbroedersplein,"[""FOUT, geen straat gevonden""]"
Moerasstraat,"[50.961860600052674, 3.2819919948107863]"
Molenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Molenweg,"[51.000254041377154, 3.4245492470487626]"
Montevalstraat,"[50.995867399999995, 3.34466085]"
Moordhoekstraat,"[50.97240603702338, 3.35346873821582]"
Mooremandestraat,"[51.02397364859564, 3.4269046342944005]"
Motestraat,"[51.04564022404126, 3.322839717035919]"
Muizelwegel,"[50.97219255203236, 3.3606318444299164]"
Mulderstraat,"[50.96368264191186, 3.3008993592541014]"
Nachtegaalstraat,"[51.01598544792321, 3.297770539521848]"
Nagelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nagelstraatvoetweg,"[""FOUT, geen straat gevonden""]"
Neringenstraat,"[51.01169882950564, 3.4045678779335953]"
Nieuwstraat,"[50.999541839034, 3.3279287361576073]"
Nijverheidsstraat,"[50.96042348617962, 3.296539390413791]"
Oliepotstraat,"[51.012913968034724, 3.4012730525772006]"
Olmenlaan,"[50.9952248084206, 3.416649953827427]"
Ommegangsdreef,"[50.94171646371529, 3.289690440347271]"
Ondankstraat,"[51.00840337799107, 3.37426902275441]"
Ontvangerstraat,"[50.99727995000001, 3.3236167]"
Onze-Lieve-Vrouwstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Ooigemstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Oosthoekstraat,"[51.02009473772479, 3.430798958908361]"
Oostrozebekestraat,"[50.93125085712139, 3.303653362607195]"
Oostweg,"[50.99453855, 3.34292555]"
Oude Diksmuidse Boterweg,"[50.94687340300963, 3.3068725503478102]"
Oude Gentstraat,"[50.95042075461798, 3.2989321777581653]"
Oude Gentweg,"[51.00658138047868, 3.390369388925724]"
Oude Kapellestraat,"[51.00616059414621, 3.328879524273874]"
Oude Paanderstraat,"[50.941813478831854, 3.3052774136900527]"
Oude Pittemstraat,"[50.95794025, 3.2833315]"
Oude Stationstraat,"[50.99326114244428, 3.329340578169152]"
Oude Tieltstraat,"[50.9583967, 3.29588855]"
Oude Vijfstraat,"[50.97341607442268, 3.303464042376752]"
Oudstrijdersstraat,"[50.94887124641796, 3.2933113975508226]"
Overdevestraat,"[50.94395670290534, 3.255533085024361]"
P.Fl. Robberechtstraat,"[50.99987302937986, 3.317272992318388]"
Paanderstraat,"[50.94106035139439, 3.3216537111280555]"
Papenholwegel,"[50.9954897, 3.32015635]"
Papestraat,"[50.951598826821495, 3.3114201833890293]"
Pastorijstraat,"[50.99774615, 3.4238162]"
Patersdreef,"[50.999141482880894, 3.3260155679909924]"
Peerdestraat,"[50.97350811201858, 3.3056759953871775]"
Peperstraat,"[51.00110721777225, 3.3245307348681035]"
Peter Benoitstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Petronella van Ryckeghemstraat,"[50.986387709874094, 3.330647224827863]"
Pieter Simonsstraat,"[50.99066899805259, 3.3255992142058215]"
Pittemsesteenweg,"[50.9967312, 3.30643355]"
Pittemstraat,"[50.95657373597223, 3.2844857904371345]"
Plantinstraat,"[50.99330986262136, 3.3215131371476563]"
Platanenlaan,"[50.99697725615843, 3.4167183503483294]"
Plettinckplaats,"[50.9512482, 3.2886224]"
Poekebeekbron,"[51.0011108, 3.3126617]"
Poekestraat,"[51.00846148290965, 3.4370075236321314]"
Poelberg,"[50.9803189, 3.3603845]"
Poelvoordestraat,"[51.03663019846867, 3.31740121051443]"
Polderstraat,"[51.03004045, 3.3605378]"
Polenplein,"[50.9979178, 3.3203554]"
Politieke Gevangenenstraat,"[""FOUT, geen straat gevonden""]"
Pontweg,"[51.005504696667366, 3.3320448184604623]"
