Straat,Coordinaten
Lijsterbessenbomenlaan,"[""50.8619976"", ""4.4585086""]"
Lijsterslaan,"[""50.8553338"", ""4.4687378""]"
Louis Niemegeersstraat,"[""50.8621038"", ""4.4558244""]"
Maalbeekstraat,"[""50.8640716"", ""4.4613534""]"
Magnoliasdreef,"[""50.8222138"", ""4.4866059""]"
Meiklokjeslaan,"[""50.8449267"", ""4.4647824""]"
Mezenweg,"[""50.8609949"", ""4.4726385""]"
Middenlaan,"[""50.8206782"", ""4.4792103""]"
Mimosaslaan,"[""50.8380271"", ""4.4740495""]"
Mimosasoord,"[""50.8380271"", ""4.4740495""]"
Molenstraat,"[""50.86521"", ""4.4556288""]"
Mooiloverlaan,"[""50.8302061"", ""4.4753735""]"
Nachtegalenlaan,"[""50.8567655"", ""4.472086""]"
Oppemlaan,"[""50.8419692"", ""4.4683723""]"
Oscar de Burburelaan,"[""50.8503069"", ""4.4766684""]"
Oude Baan,"[""50.8661341"", ""4.4573129""]"
Oudstrijderslaan,"[""50.8651508"", ""4.4551584""]"
Pachthoevestraat,"[""50.839269"", ""4.4676892""]"
Pastoorkesweg,"[""50.8622141"", ""4.4680006""]"
Patrijzenlaan,"[""50.8325134"", ""4.4799417""]"
Patronaatstraat,"[""50.8633541"", ""4.464718""]"
Petuniaslaan,"[""50.8531599"", ""4.4596237""]"
Pikdorenveld,"[""50.8460948"", ""4.4721903""]"
Potaardegaarde,"[""50.8389309"", ""4.4706104""]"
Potaardestraat,"[""50.8391932"", ""4.4716353""]"
Prinsedal,"[""50.8375543"", ""4.4696143""]"
Prinses Jos. Charlotteplaats,"[""FOUT, geen straat gevonden""]"
Rhododendronslaan,"[""50.8367595"", ""4.4790285""]"
Rode Beukenlaan,"[""50.8415163"", ""4.4751762""]"
Roodborstjeslaan,"[""50.8575183"", ""4.4724193""]"
Saint Trojanoord,"[""50.8446185"", ""4.4691436""]"
Seringenstraat,"[""50.8475365"", ""4.4642494""]"
Sijsjeslaan,"[""50.8563387"", ""4.4693223""]"
Sint Antoniuslaan,"[""50.8645549"", ""4.456047""]"
Sint Michielsdreef,"[""50.8611136"", ""4.4599637""]"
Sint Pancratiuslaan,"[""50.8617555"", ""4.4656845""]"
Snippenlaan,"[""50.8304713"", ""4.4785086""]"
Speelpleinlaan,"[""50.8568677"", ""4.4590846""]"
St.Jorislaan,"[""50.8608208"", ""4.4623234""]"
Statieplaats,"[""50.8661076"", ""4.452016""]"
Steenweg op Brussel,"[""50.821629300642066"", ""4.4905045144400955""]"
Steenweg op Mechelen,"[""50.8217067"", ""4.4780191""]"
Steenweg op Zaventem,"[""50.8619536"", ""4.46708""]"
Stijn Streuvelsstraat,"[""FOUT, geen straat gevonden""]"
Stokkelstraat,"[""50.8597845"", ""4.4675276""]"
Séquoyaslaan,"[""50.8372039"", ""4.471458""]"
Tereyckenlaan,"[""FOUT, geen straat gevonden""]"
Tervurenlaan,"[""50.8191838"", ""4.4780685""]"
Toekomststraat,"[""50.8516175"", ""4.4690549""]"
Tortelduivenlaan,"[""50.8333527"", ""4.4756033""]"
Tramlaan,"[""50.866026"", ""4.4515003""]"
Trilpopulierenlaan,"[""50.8345147"", ""4.4823459""]"
Tulpenhof,"[""50.8459583"", ""4.4654189""]"
Tulpenstraat,"[""50.8458951"", ""4.4657165""]"
Varenslaan,"[""50.8334831"", ""4.4845747""]"
Vier Bunderstraat,"[""50.8499498"", ""4.4755232""]"
Vijverhof,"[""50.8652722"", ""4.4672551""]"
Vinkenlaan,"[""50.8598692"", ""4.4706104""]"
Vredeplaats,"[""50.861243"", ""4.4662268""]"
Wezembeeklaan,"[""50.8486448"", ""4.4626354""]"
Wilde Rozenweg,"[""50.8450319"", ""4.4683481""]"
Wilgengaarde,"[""50.861155"", ""4.4628806""]"
Witte Damenlaan,"[""FOUT, geen straat gevonden""]"
Woluwedal,"[""50.865956"", ""4.4517396""]"
Woluwelaan,"[""FOUT, geen straat gevonden""]"
Woudlaan,"[""50.8417752"", ""4.4730535""]"
Zonneboslaan,"[""50.8334818"", ""4.4810261""]"
Zwaluwenlaan,"[""50.8589179"", ""4.4692673""]"
Zwarte Pijnbomenlaan,"[""50.8244038"", ""4.4738049""]"
