Straat,Coordinaten
Kloddenzakstraat,"[""51.082628204032815"", ""4.077329550142012""]"
Kloosterstraat,"[""51.0692529359188"", ""4.042609039112297""]"
Koelaarstraat,"[""51.077133829604435"", ""4.031100583188752""]"
Koevliet,"[""51.067811"", ""4.025321""]"
Koningin Astridplein,"[""FOUT, geen straat gevonden""]"
Koperstraat,"[""51.05464955654895"", ""4.068792037156444""]"
Korte Moerboswegel,"[""51.05452427775806"", ""4.042678181952111""]"
Korte Rinkhoutstraat,"[""51.0658743956084"", ""4.05221853881184""]"
Kortestraat,"[""51.0584685"", ""4.0449413""]"
Kortlosken,"[""51.0911853"", ""4.0543417""]"
Kouterbosstraat,"[""51.05988006550261"", ""4.014999967719705""]"
Kouterstraat,"[""51.06402248992459"", ""4.025403399690105""]"
Kromme Heistraat,"[""51.0552431"", ""3.9963154""]"
Kruisstraat,"[""51.06465942514631"", ""4.054742599071107""]"
Kruiswegel,"[""51.05101961473676"", ""4.015741676208979""]"
Kwartelkoningweg,"[""51.037465133396054"", ""4.0365200597867394""]"
Lange Akker,"[""51.067236574554926"", ""4.02885636691687""]"
Langemuntstraat,"[""51.068259750340616"", ""4.035502745886538""]"
Langestraat,"[""51.05802482936122"", ""4.040531102401046""]"
Langevelde,"[""51.0740571"", ""4.0610146""]"
Leirkensstraat,"[""51.0670498990475"", ""4.057681880643875""]"
Lichterik,"[""51.068402910121996"", ""4.017505855538438""]"
Lindenhof,"[""51.06586325000001"", ""4.0231803""]"
Lindestraat,"[""51.081858"", ""4.0459028""]"
Lokerenbaan,"[""51.0779055"", ""4.0413645""]"
Lokerenbeekstraat,"[""51.075991125753376"", ""3.995403785034733""]"
Lokerwegel,"[""51.069807720876774"", ""3.9928014830851106""]"
Louis Paul Boonstraat,"[""51.05765905"", ""4.03228175""]"
Maandaghoekstraatje,"[""51.06050767836873"", ""3.991488578239268""]"
Magdalenastraat,"[""51.06414279252423"", ""4.02776581919204""]"
Markt,"[""51.068423016695334"", ""4.03981144094756""]"
Meersakkerrede,"[""51.07294749679065"", ""4.007207128658276""]"
Meerskant,"[""51.0499756"", ""4.0133579""]"
Meerslos,"[""51.06794449228418"", ""4.012914594522659""]"
Mespeleir,"[""51.07841438182054"", ""4.078032648142782""]"
Mimosalaan,"[""51.06051681718887"", ""4.030700094635372""]"
Minister E. Rubbenslaan,"[""51.070483169557235"", ""4.037359616393946""]"
Moerbossen,"[""51.05219644916291"", ""4.0464803058761465""]"
Moerstraat,"[""51.0720162916687"", ""4.0403664266946215""]"
Moeststraatje,"[""51.0461841816792"", ""4.046130481459426""]"
Molenhof,"[""51.06482901382187"", ""4.036120056010085""]"
Molenstraat,"[""51.06496239165382"", ""3.982972641562856""]"
Moortelstraat,"[""51.07282219234126"", ""3.9826308624185436""]"
Naaldkantstraat,"[""51.06394842538614"", ""4.027278447202493""]"
Nachtegaalstraat,"[""51.0684001050477"", ""4.052080543966059""]"
Narcislaan,"[""51.06235215501912"", ""4.028693942257724""]"
Neereindestraat,"[""51.06082259874213"", ""4.069352170281933""]"
Nieuwe Kouterdreef,"[""51.06243261691917"", ""4.02701773970367""]"
Nonneveldstraat,"[""51.056615372810526"", ""4.015371811154354""]"
Noord Langestraat,"[""51.06989800523016"", ""4.07909367392916""]"
Olmenlaan,"[""51.070566828383626"", ""4.030531779402915""]"
Ommegangstraat,"[""51.0654961"", ""4.0501525""]"
Orchideelaan,"[""51.06037851693436"", ""4.029017195728267""]"
Oudburgstraat,"[""51.06681297088842"", ""4.035576844466913""]"
Oude Kouterdreef,"[""51.061975759820974"", ""4.026652281769739""]"
Paardekop,"[""51.0519841890447"", ""4.034571361159028""]"
Padweg,"[""51.06450044372972"", ""4.024780575395282""]"
Panhuiswegel,"[""51.06214611155236"", ""4.0462113877797465""]"
Paradijzen,"[""51.07610104000912"", ""4.01863980365702""]"
Paul Van Ostaijenstraat,"[""51.05853763779833"", ""4.032415027215515""]"
Pierdauwstraat,"[""51.06508123323576"", ""3.987091799871801""]"
Pieter Gorusstraat,"[""51.0505499"", ""4.0632352""]"
Platanenlaan,"[""51.07279236164727"", ""4.029835660856649""]"
Plezantstraat,"[""51.06513283635494"", ""4.033474620323055""]"
Poldergotestraat,"[""51.08703955"", ""4.047125274""]"
Poststraat,"[""51.06950008777753"", ""4.0354838257284955""]"
Raakstraat,"[""51.0725525838426"", ""4.038525979521691""]"
Ravestraat,"[""51.07512505"", ""4.0357198499999996""]"
Rechte Heistraat,"[""51.06415735587599"", ""3.98900799069772""]"
Rietveld,"[""51.04919443453555"", ""4.053915900130492""]"
Rijkenhoek,"[""51.04971148301572"", ""4.0267687650120845""]"
Ringenhof,"[""51.067561399144566"", ""4.053955446217165""]"
Rinkhout,"[""51.06758218024888"", ""4.0562853184652035""]"
Roggemansuitweg,"[""51.05767853474458"", ""4.073618677964263""]"
Roskotstraat,"[""51.06520069704382"", ""4.037387033639329""]"
Rotstraat,"[""51.068056803811466"", ""4.042430784013529""]"
Scheldebroekstraat,"[""51.03905364761097"", ""4.032279131741391""]"
Scheldestraat,"[""51.05494025777952"", ""4.039111908480196""]"
Schoolstraat,"[""51.086907254573724"", ""4.053300031830523""]"
Schrijnwerkerstraat,"[""51.071077995159996"", ""4.056115198475232""]"
Scoutsstraat,"[""51.06419795"", ""4.02332575""]"
Sint-Annaweg,"[""51.09451250607193"", ""4.05571347837123""]"
Sint-Annawegel,"[""51.09127015"", ""4.047241""]"
Sint-Lutgerusdries,"[""FOUT, geen straat gevonden""]"
Smeiersberg,"[""51.058667037717974"", ""4.0170292533509375""]"
Smessestraat,"[""FOUT, geen straat gevonden""]"
Sparrenhof,"[""51.07298669069568"", ""4.035648684078287""]"
Spildoornstraatje,"[""51.057574674457015"", ""4.0658028226124046""]"
Spinnerijstraat,"[""51.07443115151896"", ""4.047500554289538""]"
Spoorwegstraat,"[""51.07334266341498"", ""4.041020228860564""]"
Sportstraat,"[""51.06789449844193"", ""3.9895082337973733""]"
St. Antoniusstraat,"[""51.066570897797675"", ""4.050606821159306""]"
Stapstraat,"[""51.06846245"", ""4.047748""]"
Stationsstraat,"[""51.07248927147361"", ""4.040783541078006""]"
Stijn Streuvelsstraat,"[""51.05994686759098"", ""4.036247808104356""]"
Stokstraat,"[""51.070375844094166"", ""4.026580981775296""]"
Ter Elst,"[""51.06967245"", ""4.032555442240097""]"
Textielstraat,"[""51.07185721939122"", ""4.052918701549604""]"
Tienderede,"[""51.085090704509184"", ""4.049760158876517""]"
Touwslagerstraat,"[""51.068814275827606"", ""4.054165796519804""]"
Trotlos,"[""51.062691134183446"", ""4.043865664032205""]"
Tuimelaarstraat,"[""51.075461307598495"", ""4.025379094696692""]"
Tuitenstraat,"[""51.06705562481144"", ""4.037093335062267""]"
Uitvangers,"[""51.06934840737959"", ""4.0195065436016595""]"
Vaartstraat,"[""51.042439099999996"", ""4.03088895""]"
Van Hesedreef,"[""51.06420577401801"", ""4.0286463182444185""]"
Vannebergstraatje,"[""51.07809404815795"", ""4.060529547319951""]"
Varenbos,"[""51.068187965514845"", ""3.9785359967159706""]"
Veldeken,"[""51.05531607567787"", ""4.035169124766034""]"
Veldekensstraat,"[""51.0630312"", ""4.0415271""]"
Veldlos,"[""51.08859425"", ""4.0616872""]"
Veldstraat,"[""51.08437815"", ""4.05908365""]"
Verbindingsstraat,"[""51.065315036676004"", ""4.040330044088041""]"
Vijverlos,"[""51.07743555907127"", ""4.066832865834304""]"
Vijverstraatje,"[""51.07894210473611"", ""4.06863221398503""]"
Visgraatstraatje,"[""51.09322762748421"", ""4.036977174172883""]"
Vlasbloemstraat,"[""51.06185932964124"", ""4.023162633977304""]"
Vlaschaard,"[""51.059915873320584"", ""4.012837056811926""]"
Vlietstraat,"[""51.0754504"", ""3.9932397""]"
Voermanstraat,"[""51.076253220676385"", ""4.052616316123407""]"
Vrije Heide,"[""51.065241803726074"", ""3.9896999254716654""]"
Vuurkruisenstraat,"[""51.063923383265276"", ""4.038833882766135""]"
Wagenstraat,"[""51.06565501954521"", ""4.033285845980877""]"
Warandestraat,"[""51.07875295258565"", ""4.046572492582349""]"
Waterstraat,"[""51.05957369760775"", ""4.076735460169134""]"
Weverijstraat,"[""51.065047666724006"", ""4.029466732308837""]"
Wezepoelstraat,"[""51.07986793248538"", ""4.011976119824126""]"
Wijnveld,"[""51.0834518"", ""4.0367568""]"
Wilgenhof,"[""51.07328961622753"", ""4.031049584223449""]"
Winningenstraatje,"[""51.05584835808757"", ""4.056790602119689""]"
Zakstraat,"[""51.07310625534902"", ""4.0091682984951875""]"
Zandberg,"[""51.0686083"", ""4.0446125""]"
Zevensterrestraat,"[""51.076293885104796"", ""4.045850049724212""]"
Zijlhof,"[""51.08680538325193"", ""4.0578663568616955""]"
Zuidlaan,"[""51.06460587159167"", ""4.0313241225662075""]"
Zure Gavers,"[""51.072000760929825"", ""4.01105559186418""]"
Zwaanstraat,"[""51.06736359400368"", ""4.038054679383843""]"
Zwartemolenstraat,"[""51.06145103472817"", ""4.024968150445154""]"
Zwingelhoekje,"[""51.0702014064189"", ""3.983724674264465""]"
Zwingelwegel,"[""51.07000171205097"", ""3.987930185613527""]"
