Straat,Coordinaten
Bijsterveld,"[""FOUT, straat in foute gemeente gevonden""]"
Blauwesteenstraat,"[""51.17546897166417"", ""3.752320909017299""]"
Bloemendale,"[""51.13556991736813"", ""3.677635630652556""]"
Boekel,"[""51.134501299085855"", ""3.675289891986053""]"
Boekweitbloemstraat,"[""51.17524007170669"", ""3.764835748374782""]"
Bolwerkstraat,"[""51.112593110418636"", ""3.7124171596017588""]"
Bombardementstraat,"[""51.175597399425556"", ""3.789734516980035""]"
Bommels,"[""51.170092369290685"", ""3.7479178635518267""]"
Bommelstraat,"[""51.167394209575946"", ""3.7426223934368155""]"
Boomgaardstraat,"[""51.11906787474006"", ""3.713734045266001""]"
Boordekens,"[""51.10807073205381"", ""3.698510037136876""]"
Bosbesstraat,"[""51.12022608743236"", ""3.72292287755608""]"
Bosstraat,"[""51.14608355"", ""3.64617305""]"
Boswilddreef,"[""51.172938137745774"", ""3.6965957235416025""]"
Boutstraat,"[""51.102821472574725"", ""3.681292558105199""]"
Braamstraat,"[""FOUT, geen straat gevonden""]"
Bremstraat,"[""51.11597730677326"", ""3.7177792495825166""]"
Brielken,"[""51.110454950000005"", ""3.6994546627969713""]"
Broederhof,"[""FOUT, geen straat gevonden""]"
Brouwerijstraat,"[""51.141123036073"", ""3.7662278754504115""]"
Brugse Steenweg,"[""51.08947534867099"", ""3.6543893655252857""]"
Bunder,"[""51.149806637652645"", ""3.655481914043621""]"
Buntstraat,"[""51.09318331851086"", ""3.668315349883825""]"
Burggravenlaan,"[""51.1140826"", ""3.73985565""]"
Callemansputtestraat,"[""51.18097590360654"", ""3.7759782647859748""]"
Callemansputtewegel,"[""51.18204353161723"", ""3.768739316775772""]"
Cameliastraat,"[""51.11755249113162"", ""3.702794160703398""]"
Cardijnlaan,"[""51.12587216826587"", ""3.67317158435339""]"
Cauwenbroekdreefken,"[""51.108812368099805"", ""3.671440155382698""]"
Christoffel Columbuslaan,"[""51.1479531093306"", ""3.743369518825927""]"
Christoffelweg,"[""51.1072283"", ""3.7062304499999996""]"
Chrysantenstraat,"[""51.11791435"", ""3.70161825""]"
Constant Permekestraat,"[""51.18053144060612"", ""3.738966661521598""]"
Daasdonk,"[""51.14245770963098"", ""3.6493818126144895""]"
Dambroek,"[""51.1014497303221"", ""3.67153251906331""]"
Damstraat,"[""51.15533709067189"", ""3.7312156767958005""]"
De Seillelaan,"[""51.12250017494828"", ""3.6700404637380024""]"
Dellaertsdreef,"[""51.13237895"", ""3.67517265""]"
Delori-Maeslaan,"[""51.1292352501448"", ""3.758588899089963""]"
Diksmere,"[""51.1242626"", ""3.7153012""]"
Doornstraat,"[""51.098151813510405"", ""3.6645809184262808""]"
Doornzeelsestraat,"[""51.13124751662288"", ""3.747257422223003""]"
Doornzele Dries,"[""51.142100150000005"", ""3.76282545""]"
Doornzele Hoeksken,"[""51.13655461961995"", ""3.7482872542644237""]"
Dorpsplein,"[""51.10888339145208"", ""3.7075487723318794""]"
Dotterbloemstraat,"[""51.10930837389401"", ""3.7130243872376574""]"
Draailingstraatje,"[""51.10635320838322"", ""3.6882424285321416""]"
Draaitopstraat,"[""51.11806165"", ""3.7188569298859937""]"
Drogenbroodstraat,"[""51.1337596"", ""3.7331026""]"
Droogte,"[""51.13193622998806"", ""3.7252531575276358""]"
Durmakker,"[""51.09665972309122"", ""3.683646906803563""]"
Durmestraat,"[""51.092500709828975"", ""3.661475798645418""]"
Edgard Tinelstraat,"[""51.184762199999994"", ""3.7399991999999997""]"
Eeklostraat,"[""51.18230072476613"", ""3.732339972757469""]"
Eeksken,"[""51.1312503"", ""3.6470779""]"
Eenaamse,"[""51.15286331668374"", ""3.7325516933578564""]"
Eendenplasstraat,"[""51.12041775481327"", ""3.7216529682660338""]"
Eikenstraat,"[""51.12057113317261"", ""3.74048411578389""]"
Eiland,"[""51.135158985832454"", ""3.6752233992445493""]"
Eindeken,"[""51.10682302336267"", ""3.7093265643824527""]"
Elfputten,"[""51.109663"", ""3.694339""]"
Elslo,"[""51.120089199999995"", ""3.7290426""]"
Elslopark,"[""51.11668060946088"", ""3.723251990757942""]"
Elzenstraat,"[""51.1815786"", ""3.7504682000000003""]"
Emeric De Bruynelaan,"[""51.122404151664405"", ""3.6667285676733896""]"
Emiel Hullebroeckstraat,"[""51.18626099652365"", ""3.737954349355773""]"
Emiel Speeckaertstraat,"[""51.097848882852475"", ""3.6555730253114374""]"
Engelenhof,"[""51.1820174363069"", ""3.7558562222569707""]"
Esdoornstraat,"[""51.18252808791871"", ""3.75092760284558""]"
Ettingstraat,"[""51.10433104747812"", ""3.684262549910036""]"
Everparkstraat,"[""51.1108847"", ""3.7231919""]"
Eversteinlaan,"[""51.10505098339917"", ""3.720346361779384""]"
Fazantenstraat,"[""51.112776715005474"", ""3.7212131319578057""]"
Ferdinand Magellaanstraat,"[""51.15387330405117"", ""3.7582929937524""]"
Finlandstraat,"[""51.132537593119665"", ""3.7455932969883516""]"
Firmin Van Heckestraat,"[""51.177826616173775"", ""3.733004094232878""]"
Forelstraat,"[""51.15990696981306"", ""3.734673581812137""]"
Fortune De Kokerlaan,"[""51.10983352949833"", ""3.7093395804450764""]"
Frans Halslaan,"[""51.175224989199116"", ""3.7407492219022083""]"
Frits Van den Berghestraat,"[""51.18296081218885"", ""3.7407134753379574""]"
Garenstraat,"[""51.17811742706061"", ""3.7444112010675004""]"
Gaverse,"[""51.10220544896183"", ""3.6718697475080577""]"
Gaverstraatje,"[""51.14048488407568"", ""3.7490340656339773""]"
Gemet,"[""51.14024945"", ""3.76463655""]"
Gentweg,"[""51.1139883"", ""3.73985""]"
George Minnestraat,"[""51.18135454685168"", ""3.7379363402761148""]"
Gerard Declercqstraat,"[""51.114832005695845"", ""3.715119749072514""]"
Gilbert Braeckmanplein,"[""51.109292714292685"", ""3.7086282282009497""]"
Gipsweg,"[""51.187476301793524"", ""3.7742181229096143""]"
Gloxiniastraat,"[""51.116956357717655"", ""3.701056933268446""]"
Goeiingen,"[""51.1320918"", ""3.70487555""]"
Gooiken,"[""51.180080160136086"", ""3.6989409013431573""]"
Goudvinkstraat,"[""51.17048285161637"", ""3.763108656239873""]"
Graanveld,"[""51.136854974960464"", ""3.685968149969543""]"
Gravenplein,"[""51.169042705789714"", ""3.7365539933274854""]"
Groenling,"[""FOUT, geen straat gevonden""]"
Groentjen,"[""51.11765035423111"", ""3.6887637384882703""]"
Groenweg,"[""51.13722087558707"", ""3.7602582086362313""]"
Groot-Kapittellei,"[""51.18609194680935"", ""3.7499221476602025""]"
Grossenknetenstraat,"[""51.11014183266386"", ""3.705149489483553""]"
Grote Moerstraat,"[""51.103432"", ""3.6548916""]"
Grote Nest,"[""51.1314891"", ""3.7482332""]"
Grovermansdreef,"[""51.1185851"", ""3.7386179""]"
Guido Gezellelaan,"[""51.17902720635465"", ""3.7428481275973366""]"
Guldensporenlaan,"[""51.1705385"", ""3.73834565""]"
Haantjen,"[""51.11322784400768"", ""3.6476160954294428""]"
Hageland,"[""51.14279979550971"", ""3.7343993463330194""]"
Hagewindestraat,"[""51.117433"", ""3.7274319499999997""]"
Hazegrasstraat,"[""51.11298707312679"", ""3.7226017469770594""]"
Hazelaarstraat,"[""51.12036775680995"", ""3.7250282681870224""]"
Hazenhoekdreef,"[""51.1719876"", ""3.6993183""]"
Heerweg,"[""51.10250848295936"", ""3.679525417258053""]"
Heffink,"[""51.14296381417746"", ""3.7133559191628125""]"
Heidestraat,"[""51.18097590246228"", ""3.7072647339704856""]"
Heifortstraat,"[""51.17092728063236"", ""3.7190029958983857""]"
Heilige Geeststraat,"[""51.178458695752255"", ""3.745469602961884""]"
Hekstraat,"[""51.10887938087074"", ""3.700135458349055""]"
Herbergierstraat,"[""51.17939784824651"", ""3.735396426923985""]"
Hermijtstraat,"[""51.17881519850483"", ""3.752555604264371""]"
Herritakkerlaan,"[""51.126597462753516"", ""3.67707042418264""]"
Heulewijkstraatje,"[""51.16857245143034"", ""3.723780275090969""]"
Heyken,"[""51.10379626788837"", ""3.678574589832863""]"
Hiëronymietenlaan,"[""51.120479849999995"", ""3.66972015""]"
Hoeksken,"[""51.1363792"", ""3.7534213""]"
Hoevestraat,"[""51.116910422701174"", ""3.7111753012010777""]"
Hof van Cluysen,"[""51.15466006108337"", ""3.7344207418949122""]"
Hofbilkstraat,"[""51.1121079"", ""3.7044527""]"
Hoge Avrijestraat,"[""51.172151622970034"", ""3.759063010766745""]"
Holstraat,"[""51.19534685"", ""3.7328932000000004""]"
Hoogstraat,"[""51.15748175"", ""3.7405621""]"
Hooiwege,"[""51.140363692260486"", ""3.6763565948286936""]"
Hospitaalstraat,"[""51.1825987428296"", ""3.7477627124999895""]"
Houtkant,"[""51.13325580578798"", ""3.683260879494444""]"
Hovenierstraat,"[""FOUT, geen straat gevonden""]"
Hugo Verriestlaan,"[""51.18200530744195"", ""3.7433352268738305""]"
Hulleken,"[""51.12091155283663"", ""3.6782913033156333""]"
Hulst,"[""51.117153710385026"", ""3.6673622429022665""]"
IJsvogelstraat,"[""51.1716188290678"", ""3.7610014""]"
Iepenstraat,"[""51.12371818813738"", ""3.7399591789558158""]"
Imkerstraat,"[""51.179062333334"", ""3.737267675319953""]"
Jachthoorndreef,"[""51.171612362305375"", ""3.6979309765764197""]"
Jacob Van Arteveldelaan,"[""51.16944009793776"", ""3.7380021007636244""]"
Jacques Paryslaan,"[""51.187244"", ""3.7680816999999998""]"
Jagersdreef,"[""51.17090427904763"", ""3.6972147404353697""]"
Jan van Gentstraat,"[""51.17427637007315"", ""3.7606902352040925""]"
Jeroen Boschlaan,"[""51.173580952982476"", ""3.740663298131157""]"
Joost van de Vondellaan,"[""51.174222199841694"", ""3.7412449516619377""]"
Julianalaan,"[""51.17441125900398"", ""3.7427689908234982""]"
Kaaistraat,"[""51.13371215360135"", ""3.682275191126209""]"
Kalestraat,"[""51.10816522739466"", ""3.7132437934170475""]"
Kalmoesweg,"[""51.121515514695034"", ""3.718248304281891""]"
Kamilleweg,"[""51.12126883912398"", ""3.717944521752041""]"
Kanaalstraat,"[""51.17423015231332"", ""3.782924745759073""]"
Kaneelweg,"[""51.12201805"", ""3.7189309""]"
Kapelhof,"[""51.19049881145842"", ""3.7532239013822615""]"
Kapellestraat,"[""51.113771952935586"", ""3.711793307188076""]"
Kapoenstraat,"[""51.184206865209084"", ""3.748125385811973""]"
Karel Ledeganckstraat,"[""51.17615482466524"", ""3.7323099280116656""]"
Karperstraat,"[""51.1593050921856"", ""3.7323315212573""]"
Kartuizerlei,"[""51.18826826953898"", ""3.74935430107779""]"
Kasteelstraat,"[""FOUT, geen straat gevonden""]"
Kauwstraat,"[""51.17144826241594"", ""3.7598486483893896""]"
Keepkens,"[""51.13392299814778"", ""3.681066161859582""]"
Kegelstraat,"[""51.15849232004003"", ""3.701316488595439""]"
Keizersdreef,"[""51.13063645"", ""3.6707969586330935""]"
Kerkbruggestraat,"[""51.123797"", ""3.7373838""]"
Kerkbrugsereep,"[""51.12079695"", ""3.7372595""]"
Kerkeland,"[""51.12879378959216"", ""3.6771156356464916""]"
Kerkstraat,"[""51.1392595662491"", ""3.685658079892237""]"
Kermisstraatje,"[""51.1068208"", ""3.6922796""]"
Kerreweg,"[""51.17868828621124"", ""3.7624435223248476""]"
Kerselaarstraat,"[""51.13882545"", ""3.698935""]"
Keurestraat,"[""51.12256992195451"", ""3.6738030664203314""]"
Kievitstraat,"[""51.176100640187265"", ""3.7611666325973023""]"
Klaproosstraat,"[""51.11460875887041"", ""3.716417495599079""]"
Klaverbeekstraat,"[""51.11965616900106"", ""3.7168009253109053""]"
Klein-Kapittellei,"[""51.18794211166401"", ""3.7524039302353946""]"
Kleine Koestraat,"[""51.116930903725134"", ""3.715479956486926""]"
Kleine Moerstraat,"[""51.10363789531203"", ""3.654896836106048""]"
Kleine Nest,"[""51.129995218018905"", ""3.748235690355976""]"
Kloosterstraat,"[""51.15665092834049"", ""3.7349322020031672""]"
Kluisstraat,"[""51.15934452746047"", ""3.7278185942263002""]"
Kluizendorpstraat,"[""51.156763481658565"", ""3.733720920816925""]"
Kluizensesteenweg,"[""51.11367058371558"", ""3.739954713352677""]"
Knotwilgenstraat,"[""51.12153845"", ""3.740037015251855""]"
Koekoekstraat,"[""51.171641934143594"", ""3.7646264593609984""]"
Koestraat,"[""51.1162131"", ""3.7156306""]"
Kokerstraatje,"[""51.13982021583382"", ""3.7281144773605743""]"
Komijnweg,"[""51.12241930524809"", ""3.718262550676658""]"
Koningslinde,"[""51.12104032446135"", ""3.655472603868119""]"
Kooistraat,"[""51.134834879848796"", ""3.7670042356772955""]"
Koolstraat,"[""51.10375095916204"", ""3.6815657893472435""]"
Koperstraat,"[""51.14035812454334"", ""3.763188593891606""]"
Korenveld,"[""51.13534670391332"", ""3.6869456241218455""]"
Korianderstraat,"[""51.121413725961965"", ""3.719201929365119""]"
Korte Rabotstraat,"[""51.09523796279026"", ""3.6567388154216074""]"
Kortendam,"[""51.12848558035116"", ""3.666747384339711""]"
Kortestraat,"[""51.178451401263935"", ""3.74496768666057""]"
Kouterstraat,"[""51.11528754710874"", ""3.7230035014101874""]"
Kramershoek,"[""51.136425"", ""3.7272853""]"
Kriekerijstraat,"[""51.1254702"", ""3.7207263""]"
Kromvelde,"[""51.106835018242116"", ""3.6690204151406993""]"
Kromveldstraatje,"[""51.1137552"", ""3.6925997""]"
Kroonstraat,"[""51.18463831636829"", ""3.7513294435812163""]"
Kruisken,"[""51.10406085356623"", ""3.674415936192979""]"
Kuipken,"[""51.176167017014436"", ""3.7428627334900346""]"
Kuipstraat,"[""51.17517105"", ""3.7431817499999998""]"
Kuitenbergstraat,"[""51.1031717"", ""3.6582407""]"
Kurkstraat,"[""51.1830902"", ""3.7505325""]"
Kwadeweg,"[""51.1150811"", ""3.6900548""]"
Kweepeerstraat,"[""51.1230907"", ""3.7249741""]"
Langendam,"[""51.1293465"", ""3.6633633""]"
Langeplasstraat,"[""51.1207313"", ""3.6860901""]"
Langerbrugsestraat,"[""51.1119238"", ""3.7328543""]"
Ledelaan,"[""51.1211155"", ""3.6641277""]"
Leegstraat,"[""51.1673856"", ""3.7463457""]"
Leenheerstraat,"[""51.1726879"", ""3.7366183""]"
Leeuwerikstraat,"[""51.1775029"", ""3.7618391""]"
Leo Bruggemanstraat,"[""51.1185772"", ""3.7269504""]"
Leo Steelstraat,"[""51.1329065"", ""3.6705175""]"
Lievestraat,"[""51.0976022"", ""3.6515801""]"
Lievetragel,"[""51.0930959"", ""3.6502502""]"
Lijkstraatje,"[""51.1057565"", ""3.6844872""]"
Lijnwaadstraat,"[""51.1054112"", ""3.6828643""]"
Lijsterstraat,"[""51.1754186"", ""3.7635785""]"
Linde,"[""51.1200094"", ""3.6589104""]"
Lindenlaan,"[""51.1759279"", ""3.745603""]"
Lisstraat,"[""51.1096322"", ""3.7187394""]"
Lochtingstraat,"[""51.1422378"", ""3.7735243""]"
Lovendonk,"[""51.1376203"", ""3.6760828""]"
Maagdekensstraat,"[""51.1227232"", ""3.7223787""]"
Maalderij,"[""51.1308789"", ""3.6748728""]"
Marjoleinstraat,"[""51.1228593"", ""3.7222443""]"
Marktplein,"[""51.1788073"", ""3.7468511""]"
Meerbeke,"[""51.127497"", ""3.6958808""]"
Meerhem,"[""51.1467647"", ""3.7318947""]"
Meersstraat,"[""51.1316384"", ""3.6810301""]"
Meeuwstraat,"[""51.1781528"", ""3.7632734""]"
Meidoornstraat,"[""51.1122923"", ""3.7170375""]"
Meistraat,"[""51.1187778"", ""3.6516497""]"
Merelstraat,"[""51.1725687"", ""3.7635721""]"
Mispelaarstraat,"[""51.1211655"", ""3.7253845""]"
Mithremstraat,"[""51.1419869"", ""3.6634397""]"
Moerbeistraat,"[""51.1196031"", ""3.7234802""]"
Molendreef,"[""51.1490594"", ""3.738829""]"
Moleneinde,"[""51.1381515"", ""3.7316793""]"
Molenhoek,"[""51.104071"", ""3.6728232""]"
Molenstraat,"[""51.1774275"", ""3.7405064""]"
Molenwegel,"[""51.1782157"", ""3.7415144""]"
Monumentstraat,"[""51.1738489"", ""3.7803533""]"
Muzenhoek,"[""FOUT, geen straat gevonden""]"
Nachtegaalstraat,"[""51.1742012"", ""3.7622994""]"
Nederlandplein,"[""51.173726"", ""3.74332""]"
Nieuw Rabot,"[""51.094742"", ""3.6584499""]"
Nieuweweg,"[""51.1501473"", ""3.7150904""]"
Noordlaan,"[""51.1690877"", ""3.7421763""]"
Noorwegenstraat,"[""51.1422761"", ""3.7423892""]"
Okkernootstraat,"[""51.124016"", ""3.7235926""]"
Olmenstraat,"[""51.1819616"", ""3.7494655""]"
Ommegangstraat,"[""51.1073079"", ""3.7069792""]"
Ooievaarstraat,"[""51.1706056"", ""3.7648015""]"
Oosteindestraat,"[""51.1021819"", ""3.6669536""]"
Oostveld,"[""51.1361279"", ""3.6884762""]"
Oude Burggrave,"[""51.1613313"", ""3.7373473""]"
Ovaalweg,"[""FOUT, geen straat gevonden""]"
Overdam,"[""51.0938689"", ""3.6764362""]"
Pachtgoederen,"[""51.1497265"", ""3.7550112""]"
Papenbosstraat,"[""51.1589694"", ""3.7312476""]"
Parelhoenstraat,"[""51.1709919"", ""3.7659171""]"
Pastinaakstraat,"[""51.1415793"", ""3.7671478""]"
Pastoorshoek,"[""51.1560672"", ""3.7315367""]"
Pastorijstraat,"[""51.1788303"", ""3.7473519""]"
Patrijzenstraat,"[""51.1135655"", ""3.7265318""]"
Paul Van Grembergenlaan,"[""FOUT, geen straat gevonden""]"
Pelikaanstraat,"[""51.1707911"", ""3.7624002""]"
Peter Benoitstraat,"[""51.1850119"", ""3.738783""]"
Pimpelmeesstraat,"[""51.1750122"", ""3.7657161""]"
Pinksterbloemstraat,"[""51.1093828"", ""3.7144119""]"
Platanenstraat,"[""51.123063"", ""3.7415045""]"
Polenstraat,"[""51.121366"", ""3.677679""]"
Populierstraat,"[""51.1813051"", ""3.7492831""]"
Potterie,"[""51.1084294"", ""3.6929503""]"
Predikherenlei,"[""51.1888482"", ""3.7488987""]"
Pruimelaarstraat,"[""51.1317473"", ""3.6727387""]"
Puinenstraat,"[""51.1754161"", ""3.7904137""]"
Putten,"[""51.1528637"", ""3.6729433""]"
Rabautstraat,"[""51.1593096"", ""3.7293648""]"
Rabotstraat,"[""51.0898109"", ""3.6531806""]"
Rabotwegel,"[""51.0922658"", ""3.6580991""]"
Ralingen,"[""51.1070399"", ""3.6933416""]"
Ranschaertstraatje,"[""51.1374639"", ""3.6827846""]"
Raphael Suylaan,"[""51.1198439"", ""3.6666891""]"
Ratelkouter,"[""51.1774908"", ""3.7502915""]"
Reibroekstraat,"[""51.1133013"", ""3.7092472""]"
Reigerstraat,"[""51.1727614"", ""3.7605536""]"
Rembrandtlaan,"[""51.1749508"", ""3.7407449""]"
Renaat Veremansstraat,"[""51.1853654"", ""3.7394673""]"
Renaat de Rudderstraat,"[""51.1414901"", ""3.7333667""]"
Rerum Novarumlaan,"[""51.1249305"", ""3.6740567""]"
Ridderzaalstraat,"[""51.1709334"", ""3.7366573""]"
Riemesteenweg,"[""51.1773082"", ""3.7579489""]"
Riemewegel,"[""51.1731344"", ""3.7813235""]"
Rijschootstraat,"[""51.1899412"", ""3.7475154""]"
Ringmuurstraat,"[""51.1706009"", ""3.7357921""]"
Rode Bremdreef,"[""51.1707734"", ""3.6979826""]"
Rode-Kruisstraat,"[""51.1745506"", ""3.784731""]"
Roelandlaan,"[""51.1707108"", ""3.7393481""]"
Rommeldonkstraat,"[""51.1206485"", ""3.6763773""]"
Rootweg,"[""51.1057214"", ""3.6825903""]"
Rozenpark,"[""51.1106321"", ""3.7116514""]"
Sanderuslaan,"[""51.125597"", ""3.6724434""]"
Sassevaart,"[""51.1422378"", ""3.7735243""]"
Schaperij,"[""51.1421144"", ""3.7687612""]"
Schauwerkensstraatje,"[""51.130729"", ""3.694863""]"
Schepenhuisstraat,"[""51.1085839"", ""3.7074546""]"
Schermerlaan,"[""51.1742352"", ""3.7417769""]"
Schildekenstraat,"[""51.155238"", ""3.730613""]"
Schoolstraat,"[""51.1338889"", ""3.6764078""]"
Schoonstraat,"[""51.1055362"", ""3.6778423""]"
Schorre,"[""51.1218576"", ""3.6614378""]"
Schroonhoek,"[""51.1453154"", ""3.6640694""]"
Schuurstraat,"[""51.1149814"", ""3.7085857""]"
Sebastian Kneipplaan,"[""51.1204354"", ""3.6653244""]"
Serrestraat,"[""51.1143782"", ""3.7087935""]"
Singel,"[""51.1594999"", ""3.6699081""]"
Sleidinge-Dorp,"[""51.1329885"", ""3.6796798""]"
Slockstraat,"[""51.1397514"", ""3.7717933""]"
Slotgrachtstraat,"[""51.171263"", ""3.7375551""]"
Snepdreef,"[""51.1710425"", ""3.6963303""]"
Snoekstraat,"[""51.1606478"", ""3.7353297""]"
Spechtstraat,"[""51.1713048"", ""3.7579202""]"
Sperwerstraat,"[""51.16891"", ""3.7644225""]"
Spiedamstraat,"[""51.1676859"", ""3.7639843""]"
Spiegelstraat,"[""51.1678079"", ""3.6929378""]"
Spiekerhof,"[""51.1238567"", ""3.6724189""]"
Spinnerij,"[""51.1343211"", ""3.6765493""]"
Spoorwegstraat,"[""51.1073846"", ""3.7054899""]"
Spreeuwstraat,"[""51.1760983"", ""3.7576185""]"
St.-Barbarastraat,"[""51.1742463"", ""3.7832022""]"
Stationsplein,"[""51.1071156"", ""3.7014436""]"
Stationsstraat,"[""51.1758958"", ""3.7707928""]"
Steenovenstraat,"[""51.0973474"", ""3.6758531""]"
Steenstraat,"[""51.176587"", ""3.7517708""]"
Stenenmolenstraat,"[""51.1839078"", ""3.7468432""]"
Stoepestraat,"[""51.184683"", ""3.7510407""]"
Stormramstraat,"[""51.1725438"", ""3.7376228""]"
Straatmansdreef,"[""51.1362544"", ""3.7576429""]"
Stringenwegel,"[""51.1487975"", ""3.6674922""]"
Strooiendorp,"[""51.1228506"", ""3.6643476""]"
Stroomstraat,"[""51.1889068"", ""3.7541056""]"
Stuivenbergstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Tereeken,"[""51.1886569"", ""3.7346513""]"
Terrescheyterstraatje,"[""51.1382649"", ""3.7101904""]"
Tervenen,"[""51.1687878"", ""3.7056153""]"
Tervenenwegel,"[""51.1772049"", ""3.7334326""]"
Tiendeschuur,"[""51.1019327"", ""3.6712053""]"
Toekomststraat,"[""51.1548396"", ""3.7349801""]"
Torenhof,"[""51.1224097"", ""3.6752674""]"
Tornooistraat,"[""51.1700923"", ""3.7374326""]"
Tragelstraat,"[""51.1730182"", ""3.7899201""]"
Trilkouter,"[""51.176883"", ""3.7525392""]"
Tuinwijk,"[""51.1226917"", ""3.7426295""]"
Twaalfhofsteden,"[""51.1524062"", ""3.7334133""]"
Twaalfroedenstraat,"[""51.1448339"", ""3.772752""]"
Vaartstraat-Oost,"[""51.1726194"", ""3.7445915""]"
Vaartstraat-West,"[""51.1692456"", ""3.7403221""]"
Valeer Van Kerkhovestraat,"[""51.1277853"", ""3.6735944""]"
Valerius De Saedeleerstraat,"[""51.1818821"", ""3.7392333""]"
Valkstraat,"[""51.1702761"", ""3.7618931""]"
Varenbergstraat,"[""51.1281615"", ""3.7460737""]"
Varendonk,"[""51.1330105"", ""3.6724752""]"
Vasco da Gamalaan,"[""51.144101"", ""3.7515235""]"
Veeweg,"[""51.1154269"", ""3.7213312""]"
Veldeken,"[""51.1203805"", ""3.6826676""]"
Veldhoek,"[""51.154293"", ""3.6910642""]"
Velodroomstraat,"[""51.1113144"", ""3.7063753""]"
Venhoute,"[""51.1121913"", ""3.7151224""]"
Verbindingstraat,"[""51.1417451"", ""3.7696852""]"
Verdegemstraatje,"[""51.0966192"", ""3.6554387""]"
Vierambachtenlaan,"[""51.1694491"", ""3.7380255""]"
Vierhuizen,"[""51.1664719"", ""3.6554694""]"
Vierlinden,"[""51.1174162"", ""3.6953498""]"
Vierlindenstraatje,"[""51.1177357"", ""3.6984491""]"
Vijf Ringen,"[""51.1418452"", ""3.7708721""]"
Vinkstraat,"[""FOUT, geen straat gevonden""]"
Vlasstraat,"[""51.1796423"", ""3.7440687""]"
Vlierboomstraat,"[""51.1216013"", ""3.7262816""]"
Vogelwikkestraat,"[""51.1134676"", ""3.7248317""]"
Volpenswege,"[""51.1684553"", ""3.6844516""]"
Vredestraat,"[""51.1731344"", ""3.7813235""]"
Vurstjen,"[""51.1050024"", ""3.7001636""]"
Waalken,"[""51.1419321"", ""3.7376435""]"
Walgracht,"[""51.1376484"", ""3.7463928""]"
Walprijestraat,"[""51.1767018"", ""3.7350541""]"
Warande,"[""51.1644"", ""3.7081867""]"
Warmoesstraat,"[""51.1411073"", ""3.7691589""]"
Waterhoendreef,"[""51.1737063"", ""3.698519""]"
Waterviolierstraat,"[""51.1096856"", ""3.7139382""]"
Weegse,"[""51.1239641"", ""3.6622244""]"
