Straat,Coordinaten
Fazantstraat,"[50.99571100519977, 3.7946248111769214]"
Floraplein,"[51.017840584067116, 3.759422940874212]"
Florastraat,"[51.02144083710495, 3.7583951634015804]"
Franciscuswegel,"[""FOUT, geen straat gevonden""]"
François Spaestraat,"[51.022457336498256, 3.7729492012608534]"
Fraterstraat,"[51.00574655, 3.7611505]"
Galgeveldstraat,"[50.964278440787965, 3.702072156938398]"
Gaversesteenweg,"[50.9539167350997, 3.6902366219472067]"
Gebroeders De Mulderstraat,"[50.96434872455065, 3.754297336505557]"
Gebroeders Dechampsstraat,"[51.02265941961681, 3.7681179985726123]"
Geerbos,"[50.988848, 3.8242497792796954]"
Geerbosstraat,"[50.98632945, 3.8199769999999997]"
Gemeenteplein,"[51.0038099, 3.8000777]"
Gentbos,"[50.974154049999996, 3.751298307196161]"
Geraardsbergsesteenweg,"[50.99563755661854, 3.80213869234562]"
Geraardsbergsevoetweg,"[50.99951112661658, 3.758504643545331]"
Ginstdreef,"[51.0107586, 3.7613808]"
Gontrode Heirweg,"[50.9996999, 3.7869429]"
Grasklokjesweg,"[51.00691946328318, 3.7641168604892523]"
Grepstraat,"[50.96891973022308, 3.7173509586440083]"
Groenlingstraat,"[50.99539337764179, 3.7957621917326585]"
Groenstraat,"[50.954834893709574, 3.7406194589097583]"
Grote Elsdries,"[51.00349525625941, 3.7885184966921477]"
Guido Gezellelaan,"[51.0164809758006, 3.750304143136271]"
Guido Gezellestraat,"[51.02039228928526, 3.768439105338132]"
Guldensporenlaan,"[51.003904298126294, 3.763455282183703]"
Guldensporenpark,"[51.005593713899856, 3.754421792215959]"
Haerlinckstraat,"[50.96119745928114, 3.703897305496302]"
Hazelaardreef,"[50.981274134395356, 3.7393154743519874]"
Heidestraat,"[50.99093903289839, 3.7776871420504947]"
Heiwegel,"[50.9662533242425, 3.7658396032117323]"
Heiwijkstraat,"[51.007641007933756, 3.7653060846753483]"
Hendrik Consciencestraat,"[51.020532149712814, 3.7597104673140813]"
Herdenkingswijk,"[51.022011533715876, 3.7579667777400005]"
Herderstraat,"[50.99503403265889, 3.799649137033243]"
Herfstlaan,"[51.01644235168571, 3.7572122483715105]"
Herman Teirlinckstraat,"[50.99020906895513, 3.7494504711036214]"
Heusdenbaan,"[51.0247231, 3.7727331]"
Hof Resselaar,"[50.98385334600217, 3.7352231449178324]"
Hof ten Dries,"[51.0031066, 3.7901447]"
Hof ter Beuken,"[51.016582339320465, 3.7665794684987484]"
Hof ter Eeken,"[51.003044905898584, 3.7936997831950716]"
Hof ter Wallenlaan,"[50.99389912827129, 3.740974503006959]"
Hogenbos,"[50.964442764323415, 3.7379613957457662]"
Hollebeekpark,"[50.97759861434772, 3.743852779281644]"
Hollebeekstraat,"[50.976072196131774, 3.746095848759741]"
Hoogstraat,"[50.97614354595926, 3.726516976041071]"
Hoorndriesstraat,"[50.9768168, 3.721841]"
Houtenmolenwegel,"[50.94171212750393, 3.7397854322316335]"
Hoveniershof,"[51.0240108, 3.7692977]"
Hovenierstraat,"[51.02377501283525, 3.7709821112775974]"
Hukkelgemwegel,"[51.00089446145902, 3.7480552947538275]"
Hullewegel,"[50.98619728929248, 3.794376383269128]"
Hundelgemsesteenweg,"[50.93809479260654, 3.7351050241808066]"
Ijsvogelstraat,"[50.9767483192488, 3.732028747618906]"
Industriepark,"[50.9877752, 3.7653509]"
Jan De Lichte,"[50.9957553, 3.78820835]"
Jesuitenwegel,"[50.99723178974997, 3.786983309816428]"
Jezuïetenwegel,"[50.99330747035615, 3.7561499137552206]"
Joanna Van de Cauterlaan,"[51.010620881752175, 3.753392587727996]"
John Youngestraat,"[51.02480875, 3.7819198]"
Jozef De Cockerwegel,"[50.958334289858804, 3.6955626242914668]"
Jozef Hebbelynckstraat,"[50.99855989255788, 3.7470521176183333]"
Jules Vitslaan,"[50.997861326960624, 3.796931656089054]"
Kalverhagestraat,"[50.992341029286806, 3.8268165263458123]"
Kapellendries,"[50.982814950000005, 3.79465175]"
Kapellenhof,"[50.95674784262414, 3.69855432543783]"
Kapellestraat,"[51.005129024967104, 3.798633521526958]"
Kapelwegel,"[50.94696358267196, 3.735299272201605]"
Kardinaal Mercierlaan,"[51.01998338091048, 3.7667440916878743]"
Karel De Roosestraat,"[51.00552436694921, 3.7483681481332263]"
Kastanjestraat,"[50.9849582, 3.7416395]"
Kasteeldreef,"[51.02400757190318, 3.775231825099184]"
Kasteelstraat,"[50.95476772367394, 3.6990838811403766]"
Kastijdestraat,"[50.94043591000637, 3.7161024198120827]"
Keibergweg,"[50.98928812710515, 3.7406846610110622]"
Keibergwegel,"[50.962362342412476, 3.741578000412702]"
Kerkakkerwegel,"[50.96967276024635, 3.7143026132321117]"
Kerkhoekwegel,"[50.99946517970073, 3.7300070861210677]"
Kerkplein,"[50.9940029, 3.746228927235513]"
Kerkstraat,"[51.00394902693079, 3.801024167551972]"
Kerkwegel,"[50.98349154911368, 3.7978740933064197]"
Kerselaarstraat,"[50.98724893128686, 3.756396803679473]"
Ketenhoekstraat,"[50.97111790080134, 3.732272764544651]"
Ketske Bonjour,"[51.00350754208194, 3.75353525996103]"
Keutelhoekwegel,"[50.985988555859635, 3.7687643844978975]"
Kievitstraat,"[50.976576050000006, 3.73510645]"
Klarenhof,"[51.01110871269292, 3.769716312140582]"
Klaverstraat,"[51.005, 3.78739]"
Klaverweg,"[51.016504299999994, 3.746815812847222]"
Klein-Begijnhofstraat,"[51.00326571516622, 3.7888500639785354]"
Kleine Driesstraat,"[51.006425568071236, 3.7885006622774147]"
Kleine Havertuin,"[50.99781025, 3.7912364]"
Kleine Houtakker,"[51.02420276565044, 3.7790299845113213]"
Klinkerlaan,"[51.0022870685079, 3.8006940140883523]"
Kloosterstraat,"[51.0047768, 3.8024768]"
Koekoeksdreef,"[51.0072404, 3.7621263]"
Koekoekstraat,"[50.9943537, 3.7977003]"
Koestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kolbergwegel,"[50.96347565373118, 3.762727782918542]"
Koning Albert I-Plein,"[""FOUT, geen straat gevonden""]"
Koning Boudewijnstraat,"[51.004441150000005, 3.80049775]"
Koning Leopold III-laan,"[51.02213363544572, 3.754587840415823]"
Koningin Astridlaan,"[50.963053450000004, 3.7538453499999997]"
Koningin Elisabethlaan,"[51.0146009, 3.7616779]"
Koningin Fabiolalaan,"[51.00176576204695, 3.788734453699786]"
Koningin Fabiolapark,"[51.00859030411169, 3.760618915557657]"
Koninginlaan,"[51.00844244867867, 3.7583257469044717]"
Koolmeesstraat,"[50.992678716549, 3.7978407183965928]"
Korenbloemstraat,"[50.96556957393252, 3.720832909744282]"
Korte Streepwegel,"[""FOUT, geen straat gevonden""]"
Kortewegel,"[51.022028335800634, 3.7753189577848194]"
Kottelhoekbos,"[51.008685967685444, 3.77468435158043]"
Kottem,"[50.977644854786114, 3.7241032334848287]"
Kouterree,"[50.99361154816795, 3.8135758696624054]"
Kouterslag,"[50.994053, 3.8143879449616644]"
Kouterstraat,"[50.98840323989934, 3.762304937314031]"
Kouterwegel,"[50.991116066914685, 3.816546611024771]"
Kriekenhof,"[50.9875563, 3.7563782]"
Krombrugge,"[50.975359860120925, 3.724466624951939]"
Kruisstraat,"[51.0025419, 3.7973741]"
Kruiswegel,"[51.00301743616381, 3.7927688072382706]"
Kwatrechtwegel,"[50.99073106484804, 3.8254136663444744]"
Kwenenbosstraat,"[50.977139822510075, 3.725140608815479]"
Laan der Weggevoerden,"[51.00093222148681, 3.7525777834773675]"
Lamstraat,"[50.99374355664134, 3.7996912539049137]"
Land van Rodelaan,"[50.968620099999995, 3.720763474999992]"
Landskoutersesteenweg,"[50.976631932639926, 3.773799782007819]"
Lange Streepweg,"[51.01941400225289, 3.752512845790355]"
Langemunt,"[""FOUT, straat in foute gemeente gevonden""]"
Langeweide,"[50.96864100160612, 3.7079499323448855]"
Leemstraat,"[50.97787113035322, 3.76960953022021]"
Leeuwerikstraat,"[50.9940287, 3.7946267]"
Lembergsesteenweg,"[50.9893701, 3.7625639]"
Leonce Volckaertdreef,"[50.979034049999996, 3.7434534499999996]"
Leopold De Vosstraat,"[51.01813295, 3.7620115]"
Liedermeersweg,"[51.02013408436132, 3.747157575196806]"
Lijsterstraat,"[50.976880198974634, 3.736288276743242]"
Lindestraat,"[51.00107178906702, 3.792748424512254]"
Lochtingwegel,"[50.96243520684192, 3.7552482092628696]"
Makkegemdries,"[50.93918645632444, 3.7157646538878657]"
Makkegemstraat,"[50.94281804342109, 3.729459321509565]"
Maurits Sabbestraat,"[50.99085401081965, 3.7505244712469903]"
Meelbessenlaan,"[51.0023748, 3.7894709]"
Meersstraat,"[50.98149335888274, 3.797238035504018]"
Meidoornlaan,"[51.01942125, 3.7492449]"
Meierij,"[50.96505395848225, 3.722471407214295]"
Melkerij,"[50.980313717568805, 3.7726105012753806]"
Mellestraat,"[51.018257000000006, 3.7670971]"
Melsenbeekstraat,"[50.99879531412881, 3.7402302549225346]"
Melsenstraat,"[50.95702751455584, 3.6937181028784325]"
Merelbekestraat,"[51.024633025001, 3.7725844201935517]"
Meulewegel,"[50.97135393395944, 3.723017277272476]"
Mijleekstraat,"[50.99369692258463, 3.7514056637482915]"
Mirabellenstraat,"[50.98878275, 3.75737245]"
Mispelstraat,"[50.98955211572062, 3.75805883863238]"
Moelinckxveld,"[50.95820520737979, 3.7055454245501807]"
Moeraswegel,"[51.013254972655965, 3.7762834451518885]"
Molenhoekstraat,"[50.96558314098919, 3.7509767669531473]"
Molenstraat,"[50.967551373361296, 3.730364992231916]"
Molenweg,"[50.99873418448041, 3.784725467825853]"
Moortseelsewegel,"[50.962990970469676, 3.7597558019967017]"
Motsenstraat,"[50.9649736, 3.7375409]"
Muitevijver,"[50.98155997952787, 3.746301140198858]"
Munteplein,"[50.94498424089888, 3.744109880913855]"
Muntestok,"[50.95495716139248, 3.7348939910235885]"
Mussenbos,"[""FOUT, geen straat gevonden""]"
Nachtegaaldreef,"[51.00858664369838, 3.7642094301799327]"
Neerstraat,"[50.979051600000005, 3.7949763499999998]"
Nerenbospad,"[50.95847757725043, 3.7276404704224095]"
Neringsweg,"[50.9944004344319, 3.7658273950652137]"
Nieuwstraat,"[50.9647241, 3.753784]"
Nijverheidsweg,"[51.0008871, 3.7327215]"
Nonnenwegel,"[51.017387035046376, 3.7784635393500454]"
Notelaarstraat,"[50.9827584, 3.7278695]"
Oefenpleinstraat,"[51.023965142962275, 3.783122456952079]"
Olfkenskouterlaan,"[51.01363944202772, 3.7697130271785175]"
Olmstraat,"[50.98498534153255, 3.739018541102496]"
Ommegangwegel,"[""FOUT, geen straat gevonden""]"
Onderstandwegel,"[50.959838155045155, 3.7549187447704058]"
Otterbos,"[50.993084147453395, 3.7422304011203162]"
Oude Brusselse Weg,"[51.02629154813265, 3.774428492950231]"
Oude Gaversesteenweg,"[51.001963470180556, 3.7460298478914194]"
Oude Gaverweg,"[50.95315397644693, 3.686745146682405]"
Oude Geraardsbergse Steenweg,"[50.991975837022935, 3.799124809064186]"
Oude Heirbaan,"[50.99312103678287, 3.828317654621954]"
Oude Pontweg,"[50.99086595325605, 3.7260040021987098]"
Oudstrijderslaan,"[50.999994029401854, 3.7522775226610032]"
Ovenveldstraat,"[50.9957554, 3.8016217]"
Paardekastanjewegel,"[""FOUT, geen straat gevonden""]"
Palmstraat,"[51.019696470565215, 3.7718310815337746]"
Park ten Hovelaan,"[51.0139379, 3.7682463]"
Park ter Linden,"[51.0013187, 3.7930074]"
Parking Koestraat,"[""FOUT, geen straat gevonden""]"
Parking Tramstelplaats,"[""FOUT, geen straat gevonden""]"
Parkstraat,"[51.01223235693145, 3.749172517499622]"
Pastoor Clausplein,"[51.01762462962732, 3.7605100035400234]"
Pastorijwegel,"[51.00408613422947, 3.8030013154575006]"
Pataterhoekwegel,"[50.97071485, 3.7581143499999996]"
Pater Damiaanstraat,"[51.010424402366894, 3.7602818934340183]"
Patrijzenstraat,"[50.96057569066057, 3.7183867928923986]"
Peperwegel,"[50.97963553835937, 3.7901778532601926]"
Perzikenhof,"[50.987102050000004, 3.7551851999999997]"
Petegemstraat,"[51.02515876107201, 3.770267760531595]"
Peter Benoitlaan,"[51.02205042119654, 3.7528141258499765]"
Petrus Paulus Rubenslaan,"[51.01127913977327, 3.753262941389124]"
Pilaarstraat,"[50.963071803207434, 3.714003502251392]"
Pinksterbloemstraat,"[51.0034881973038, 3.7846847816078486]"
Plataan,"[51.0051662, 3.7515961]"
Platanendreef,"[51.0157859, 3.7719407]"
Poel,"[51.005048358470866, 3.784706935297131]"
Poelstraat,"[50.98932080150453, 3.747219076796004]"
Polderstraat,"[50.9871213, 3.7451779]"
Pontstraat,"[51.0014002, 3.8046055]"
Pontweg,"[51.00105060419753, 3.729239990653135]"
Pontwegel,"[""FOUT, geen straat gevonden""]"
Populierenhof,"[50.981657, 3.737711]"
Potaardeberg,"[50.9924799, 3.7393856]"
Potaardestraat,"[50.9774797003322, 3.8056330412937425]"
Proefhoevestraat,"[50.98465678779434, 3.8109229818014017]"
Proefveldwegel,"[50.9795950621125, 3.786642243829863]"
Rasmusvijver,"[50.98040282167673, 3.7472437072141482]"
Rechte Ree,"[50.98284086656135, 3.7885446387136756]"
Reep,"[50.94308492364579, 3.74763091276909]"
Reepvijver,"[50.98072768924705, 3.7465028974708017]"
Regenboog,"[50.9980805, 3.81076955]"
Reigerstraat,"[50.97758030098808, 3.7330400223970606]"
Rid. A. Stas de Richellelaan,"[""FOUT, geen straat gevonden""]"
Rietveldstraat,"[51.0118340573829, 3.7769653068170768]"
Rietweg,"[51.017230850380685, 3.7473716084136774]"
Rijkaartstraat,"[50.95769014342459, 3.7013722293260303]"
Ringlaan,"[51.022092672276486, 3.77450088742609]"
Ringvaartstraat,"[51.0109987, 3.7514156]"
Rood Beeldekenstraat,"[50.96714689200638, 3.7583193122646716]"
Rootputte,"[51.01711058831639, 3.78076973105623]"
Roskamstraat,"[50.9944862923421, 3.76336355456679]"
Rozenhof,"[50.973493542459565, 3.729831153005662]"
Ruitersdreef,"[51.01235637392686, 3.790874668511407]"
Ruiterstraat,"[50.9925182, 3.7668695]"
Ruspoel,"[50.938553890816024, 3.748680162043696]"
Salisburylaan,"[50.99626804774281, 3.772476688835024]"
Sallemeulekouter,"[50.9764358, 3.7403428]"
Salviastraat,"[51.021227291267266, 3.7809789836342445]"
Schaapswegel,"[50.996519714326595, 3.796415106975717]"
Schaperstraat,"[50.98225524375396, 3.7606468003703415]"
Schauwegemstraat,"[50.99552608923138, 3.8018405679586076]"
Schauwegemwegel,"[50.99017679011087, 3.802485483284997]"
Scheldekaai,"[50.95321177881222, 3.6879701898359585]"
Scheldekant,"[51.00243348863354, 3.7342556035681826]"
Schelderodeplein,"[50.971347564751795, 3.7153635302993817]"
Scheldestraat,"[51.0066446782699, 3.7501296980049617]"
Scheldeweg,"[50.98324971847695, 3.781730404082598]"
Scheldewegel,"[50.9721842, 3.7111356]"
Schellebellepontweg,"[50.9831955, 3.7455099]"
Schep. O. V. D. Vijverstraat,"[""FOUT, geen straat gevonden""]"
Schepperstede,"[50.97384094804563, 3.7360528865881157]"
Schooierswegel,"[50.96856698474824, 3.7716922053402877]"
Schoolstraat,"[50.96402386041624, 3.749954976392707]"
Schuine Ree,"[50.98412577939157, 3.791092095356561]"
Sint-Annastraat,"[50.96317777465185, 3.753890696242045]"
Sint-Annawegel,"[50.9641652, 3.7518066]"
Sint-Bavostraat,"[50.97450204480363, 3.816268296689989]"
Sint-Elooisham,"[50.98597079998748, 3.7204850390888193]"
Sint-Elooistraat,"[50.9798592, 3.7246159]"
Sint-Jozefstraat,"[51.018632, 3.7627416]"
Sint-Michielslaan,"[51.010541229331, 3.754354308263597]"
Sluisweg,"[51.011446721295755, 3.7411180176561656]"
Smeekolenstraat,"[50.982898913740286, 3.7427808534338554]"
Sparrenstraat,"[50.98822799279085, 3.7402167769866552]"
