Straat,Coordinaten
Kerkplein,"[""51.17255684925513"", ""5.578209354529187""]"
Ketellappersstraat,"[""51.1786281386081"", ""5.584090806702402""]"
Kettingbrugweg,"[""51.2004113"", ""5.51930635""]"
Kleine Fonteinstraat,"[""51.183148359210975"", ""5.522126564889628""]"
Kleine Marsestraat,"[""51.1926797"", ""5.508288""]"
Kleine Molenstraat,"[""51.1883873"", ""5.516572""]"
Kleine Winterdijk,"[""51.189702600000004"", ""5.506304699999999""]"
Kloosterstraat,"[""51.17178272645583"", ""5.5829524003048325""]"
Kloterstraat,"[""51.18924062193717"", ""5.527170633278581""]"
Koedriesstraat,"[""51.18821200061877"", ""5.522692685642149""]"
Kortestraat,"[""51.17025535475242"", ""5.575521238093126""]"
Kreyelerstraat,"[""51.180940323630075"", ""5.610892695183146""]"
Kringloopstraat,"[""51.17512534600117"", ""5.545109157518764""]"
Krokusstraat,"[""51.184973015680576"", ""5.557081598240512""]"
Kronenbergstraat,"[""51.19185095241758"", ""5.5095183874845""]"
Kruitmolenweg,"[""51.19185935"", ""5.51909985""]"
Kuipersstraat,"[""51.18072262976238"", ""5.584424651558452""]"
Langveld,"[""51.18531436363716"", ""5.519019889159182""]"
Lechtenstraat,"[""51.17886668078684"", ""5.574577717189813""]"
Leemskuilenstraat,"[""51.20207753357864"", ""5.568784037339929""]"
Leemsteker,"[""51.202605770752065"", ""5.5611631542230615""]"
Leliestraat,"[""51.15784862402288"", ""5.569115182883411""]"
Leukeneindestraat,"[""51.163950498297964"", ""5.567555278016742""]"
Leukenstraat,"[""51.159701792467125"", ""5.5597678436235025""]"
Leunenstraat,"[""51.18770513541601"", ""5.607247613086069""]"
Lijsterstraat,"[""51.19666531048057"", ""5.5202905119569525""]"
Lillerbaan,"[""51.1916444"", ""5.51484245""]"
Lindestraat,"[""51.1750579"", ""5.5719757""]"
Lozerbeemd,"[""51.197757230323184"", ""5.5774302366802315""]"
Lozerheide,"[""51.2108587"", ""5.541775377132353""]"
Lozerplein,"[""51.20383280688744"", ""5.560269805540417""]"
Lozerstraat,"[""51.20822325"", ""5.558168""]"
Luysenweg,"[""51.17952461574336"", ""5.631109992989303""]"
Mandenvlechtersstraat,"[""51.18139195536646"", ""5.583253056743841""]"
Mannersweg,"[""51.18011709465504"", ""5.546260679966315""]"
Marsestraat,"[""51.19070182711485"", ""5.499729814557446""]"
Marterstraat,"[""51.170109813588454"", ""5.586273576862426""]"
Matthijsplein,"[""51.17283575858629"", ""5.577042608207914""]"
Meesstraat,"[""51.195351131332046"", ""5.519405791832438""]"
Meidoornstraat,"[""51.1727062483124"", ""5.586994656782667""]"
Meierbroekstraat,"[""51.1666875"", ""5.5737145""]"
Merelstraat,"[""51.14682018940373"", ""5.559792964688444""]"
Mettenstraat,"[""51.17098125"", ""5.56584795""]"
Molenstraat,"[""51.184411691588224"", ""5.504875125193701""]"
Monshofstraat,"[""51.15417912692272"", ""5.559424339655292""]"
Mortelweg,"[""51.19965237364553"", ""5.504089895050562""]"
Nachtegaalstraat,"[""51.19582897986664"", ""5.521198978723977""]"
Napoleonsdijk,"[""51.192141921638665"", ""5.649203750957183""]"
Nevenplein,"[""51.19026774150407"", ""5.519090061127299""]"
Niesstraat,"[""51.171108458481974"", ""5.569859144401669""]"
Nieuwstraat,"[""51.20806803185575"", ""5.568279517434672""]"
Nitroweg,"[""51.191553150000004"", ""5.51814645""]"
Olmenweg,"[""51.16809851252131"", ""5.5904245842189235""]"
Oude Hostieweg,"[""51.19893913286312"", ""5.5035517990223095""]"
Oude Kerkstraat,"[""51.176951504281604"", ""5.57441230615944""]"
Oudeweg,"[""51.18083731996431"", ""5.582609868009712""]"
Parallelweg,"[""FOUT, geen straat gevonden""]"
Passantenplein,"[""51.177237644752196"", ""5.584954387747042""]"
Pastoor Langensstraat,"[""51.19132946205043"", ""5.525352320069961""]"
Pastoor Scheltingastraat,"[""51.1568424"", ""5.56012945""]"
Pastoorsdreef,"[""51.17475210376001"", ""5.579119810371097""]"
Paulsenstraat,"[""51.1862572"", ""5.6049367""]"
Plataandreef,"[""51.1683817"", ""5.581984""]"
Pluimertenweg,"[""51.20033010919375"", ""5.574916489307228""]"
Poederstraat,"[""51.20150713402124"", ""5.539025531282702""]"
Populierenweg,"[""51.16974515439406"", ""5.5885784102019835""]"
Raakstraat,"[""51.19283437514696"", ""5.52720743267568""]"
Rademakersstraat,"[""51.18432149685558"", ""5.5770155781002275""]"
Raekerheideweg,"[""51.19182978694145"", ""5.538213553517549""]"
Reppelerweg,"[""51.1622576"", ""5.5702644""]"
Rietweg,"[""51.180538453662514"", ""5.520371038267174""]"
Ringlaan,"[""51.18688161510214"", ""5.525238155274596""]"
Rode Kruisstraat,"[""51.19260999307207"", ""5.506286283174041""]"
Rondestraat,"[""51.20121134159393"", ""5.5584139608259235""]"
Rozenstraat,"[""51.1469458677607"", ""5.552928232183573""]"
Saffraenbergstraat,"[""51.189550350000005"", ""5.5194699""]"
Schansweg,"[""51.19232342408115"", ""5.524635045336322""]"
Scheepswerf,"[""FOUT, geen straat gevonden""]"
Schipperstraat,"[""51.176095499618114"", ""5.588390351695803""]"
Schoolhof,"[""51.174678251116624"", ""5.5805016523014475""]"
Schoolplein,"[""FOUT, geen straat gevonden""]"
Schoolstraat,"[""51.17558677731623"", ""5.579072358811992""]"
Schuttebergslaan,"[""51.18609771640825"", ""5.523219427209722""]"
Schutterstraat,"[""51.171865159483936"", ""5.5814629466753125""]"
Sint-Jobstraat,"[""51.17664072971012"", ""5.581432876449825""]"
Smeetshofweg,"[""51.1985158"", ""5.6449865500000005""]"
Snellewindstraat,"[""51.189148954240316"", ""5.569044102038187""]"
Souheideweg,"[""51.20830195"", ""5.5029336""]"
Spilstraat,"[""51.204613091957576"", ""5.562795017984879""]"
Sportlaan,"[""51.171474875458955"", ""5.591310004439034""]"
Sprink,"[""51.16939465080052"", ""5.574485804746683""]"
Steenakkerstraat,"[""51.18928765288632"", ""5.51535217904891""]"
Steenweg op Kleine Brogel,"[""51.186845923802075"", ""5.488603229635767""]"
Stramproyerweg,"[""51.1846252"", ""5.6011805""]"
Toekomststraat,"[""51.14485660675632"", ""5.566592277872468""]"
Torenkruiersstraat,"[""51.16827780846933"", ""5.580027807977541""]"
Tuinstraat,"[""51.174625377822345"", ""5.587305904602122""]"
Tulpenstraat,"[""51.18185647727616"", ""5.555114591279945""]"
Vaartstraat,"[""FOUT, geen straat gevonden""]"
Veldhovenstraat,"[""51.1883577"", ""5.5753379""]"
Veldstraat,"[""51.194956415832635"", ""5.5794847967026735""]"
Verbindingsweg,"[""51.18373168065788"", ""5.5889586995382965""]"
Vinkstraat,"[""51.1720945"", ""5.565295""]"
Vlasstraat,"[""51.19234112268014"", ""5.581788245671377""]"
Vlierstraat,"[""51.171431617545515"", ""5.589434798667331""]"
Voortweg,"[""51.18982422494582"", ""5.594089084233456""]"
Vosheidestraat,"[""51.14087252372812"", ""5.55435653512701""]"
Vosheuvelstraat,"[""51.195287861066156"", ""5.568720303662379""]"
Watering,"[""51.20278031632844"", ""5.541961910782702""]"
Watermolenweg,"[""51.17898984001424"", ""5.61283724383232""]"
Waterstraat,"[""51.14800800460192"", ""5.554433180125276""]"
Watertorenstraat,"[""51.194139547586964"", ""5.509010670207413""]"
Weerterweg,"[""51.1824941"", ""5.5902751""]"
Wilgenweg,"[""51.166981740305864"", ""5.588707300010043""]"
Winterdijkweg,"[""51.18170727624185"", ""5.514609841739255""]"
Wintersveldweg,"[""51.19661990747783"", ""5.501791364554232""]"
Zagerijstraat,"[""51.17525816794335"", ""5.589478427200187""]"
Zandstraat,"[""51.15517249975844"", ""5.5565933655849715""]"
Zavelstraat,"[""51.1929456"", ""5.485619""]"
Zwaluwstraat,"[""51.19410456916764"", ""5.517908057357055""]"
