Straat,Coordinaten
Battelse Bergen,"[51.044266, 4.4439064]"
Battelsesteenweg,"[51.039014618812416, 4.448592008102353]"
Battenbroek,"[51.0731929, 4.4368284]"
Batterijstraat,"[51.03633206541422, 4.477470631932224]"
Bautersemstraat,"[51.01487596796361, 4.488047134830863]"
Bedrijvenlaan,"[51.0043264, 4.4694119]"
Beekstraat,"[51.02316201142317, 4.466314558595465]"
Befferstraat,"[51.02836924614968, 4.482333218620257]"
Begijnenkerkhof,"[51.032068156682605, 4.474730502323781]"
Begijnenstraat,"[51.02763677504892, 4.477427588043818]"
Begijnenweide,"[51.03447562793141, 4.474388738510068]"
Belgradestraat,"[51.01537723462724, 4.47539605926863]"
Belsveld,"[50.99911035021328, 4.540268308188635]"
Benoît Ballonstraat,"[51.025970523854504, 4.496138222990535]"
Berendansstraat,"[51.037185451649854, 4.489425834434524]"
Bergenstraat,"[51.01088573608826, 4.441367412403301]"
Bergstraat,"[51.0306537484517, 4.483641127408085]"
Berkenhofstraat,"[51.018360200000004, 4.47463365]"
Berkenlaan,"[50.995638150000005, 4.53045355]"
Bernardinnenstraat,"[51.011340405530994, 4.501644240525666]"
Berthe Seroenstraat,"[51.04100795, 4.4677745]"
Berthoudersplein,"[51.026192503034196, 4.48765035979029]"
Bessemstraat,"[51.01118425, 4.44282495]"
Besterveld,"[51.06836287337518, 4.461891182832285]"
Bethaniënstraat,"[51.03109922460437, 4.467954941190695]"
Betsebroekstraat,"[51.010403084553616, 4.502406802227289]"
Beukeboomstraat,"[51.008150461837566, 4.520835892905131]"
Beukenhofstraat,"[51.05024032543731, 4.399534369208847]"
Beukstraat,"[51.0045514, 4.4863302]"
Biesblokstraat,"[51.040488524537146, 4.441818725822477]"
Biest,"[51.0317787, 4.4830293]"
Bistseveldenstraat,"[51.01608348269348, 4.382243818059372]"
Blaasbalgstraat,"[51.02577974065163, 4.483152702468301]"
Blaasveldstraat,"[51.03194470923631, 4.395678176508554]"
Blarenberglaan,"[51.0531347, 4.4552066]"
Blauwesteenstraat,"[51.042667487215994, 4.4630188557770225]"
Blauwhondstraat,"[51.02666299234098, 4.480608503540965]"
Bleekstraat,"[51.0264237, 4.489451]"
Bleukensstraat,"[51.037365804681926, 4.436566763498126]"
Bleukenweg,"[51.04255489340329, 4.406818488065503]"
Blindestraat,"[51.006946943139745, 4.487344845857093]"
Blokhuisstraat,"[51.050361686536675, 4.4605493658079824]"
Blokstraat,"[51.02965547765034, 4.485487691384538]"
Boeimeerstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Boerenkrijgpad,"[51.014533926833444, 4.439735059017764]"
Boerenkrijgstraat,"[51.03441101167237, 4.503551225056207]"
Boetestraat,"[51.0313651, 4.4610407]"
Bonheidensteenweg,"[51.01938965, 4.53484765]"
Boogstraatje,"[""FOUT, geen straat gevonden""]"
Boomgaardstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Boomkensstraat,"[51.00341988341852, 4.407266083608645]"
Borchtstraat,"[51.0311046, 4.4934245]"
Borgersteinlei,"[""FOUT, straat in foute gemeente gevonden""]"
Bornstraatje,"[51.032738456783825, 4.477245802107614]"
Borzestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Bosbespad,"[""FOUT, geen straat gevonden""]"
Bosbesstraat,"[51.014626788038655, 4.4363899027261775]"
Bosstraat,"[51.0074665311492, 4.395868561221404]"
Boterbloemstraat,"[50.99991083045159, 4.478196124015195]"
Botermarkt,"[51.0268899, 4.4820267179340565]"
Boterstraat,"[51.00883152841123, 4.42366436569405]"
Brabantstraat,"[51.0141089, 4.5020412]"
Brede Driesstraat,"[51.01001075, 4.40449545]"
Broekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Brouwerijstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Brugstraat,"[51.01160914820851, 4.521296106326638]"
Brusselsepoortstraat,"[51.02075922281829, 4.471634394218324]"
Brusselsesteenweg,"[51.0088809, 4.4744112]"
Bruul,"[51.026127717821055, 4.481265578108632]"
Camilla van Peteghemstraat,"[51.0312245, 4.4606326]"
Canadalaan,"[50.99773203354994, 4.533264607372683]"
Caputsteenstraat,"[51.0349347, 4.4829428]"
Carmosteynstraat,"[51.01843455, 4.4393411]"
Cecilialaan,"[51.03043715062096, 4.420415869832933]"
Cederstraat,"[51.00750404193485, 4.480156109042695]"
Cellebroedersstraat,"[51.03242075747286, 4.4750666068938845]"
Colomalaan,"[51.0147100911002, 4.482191043547323]"
Colomastraat,"[51.02014062296948, 4.482007801368322]"
Conventstraat,"[51.03057371664869, 4.47430356056161]"
Cortenbachplein,"[51.02432198645808, 4.4766740363134]"
Cortenbachstraatje,"[""FOUT, geen straat gevonden""]"
Coxiestraat,"[51.01976609469239, 4.483307215984857]"
Cypriaan de Rorestraat,"[51.01041000990129, 4.47160209866318]"
Dageraadstraat,"[51.02816806187881, 4.46610382106418]"
Dahliastraat,"[51.01097137437471, 4.485009490411888]"
Dalenborchstraat,"[51.03416707637121, 4.49248916924668]"
Davidstorenstraat,"[51.00981826947596, 4.4995633457091735]"
De Hamer,"[51.0345334499681, 4.509578231709375]"
De Langhestraat,"[51.02437167570689, 4.4741974578823145]"
De Noterstraat,"[51.0098653, 4.4732944]"
De Prinsenlaan,"[51.0292766, 4.4215332]"
De Regenboog,"[51.0066585, 4.4631223]"
De Streyp,"[51.03906161151845, 4.440719397885151]"
Dellingstraat,"[51.01295350642956, 4.496910142333922]"
Demerstraat,"[51.0420354, 4.4688538]"
Demeterpad,"[51.03925439582183, 4.474168988365134]"
Dennenstraat,"[51.008645246389655, 4.481374714108639]"
Dianapad,"[51.03965841162702, 4.474233207306072]"
Diepestraat,"[51.015911844648656, 4.440530167539326]"
Dijkstraat,"[51.01727616917394, 4.476433340921956]"
Dijle,"[51.034105100000005, 4.47280315]"
Dijleberg,"[51.0114743540573, 4.520428369508426]"
Dobbelhuizen,"[51.02849312797339, 4.472890823059196]"
Doelstraat,"[51.00720060643094, 4.486263124471603]"
Donkerlei,"[51.03625709783445, 4.4792508189982145]"
Doornenstraat,"[51.0077925, 4.4863637]"
Dorpstraat,"[51.03193201040253, 4.410970842405918]"
Douaneplein,"[51.026902, 4.4930843]"
Draaibankstraat,"[51.02031455253039, 4.494069761121344]"
Drabstraat,"[51.02780625, 4.475718649999999]"
Driesstraat,"[51.00353877385618, 4.428795608738276]"
Duivelstraatje,"[51.03349915, 4.478195400000001]"
Duivenstraat,"[51.0478444, 4.4795538]"
Dukestraat,"[51.00151667071365, 4.399166447542048]"
Dwergenstraat,"[51.04528805, 4.48866465]"
Désiré Boucherystraat,"[51.0272074718199, 4.482243162934789]"
E19 Brussel,"[""FOUT, geen straat gevonden""]"
Edgard Tinellaan,"[51.03450557538063, 4.478678683124358]"
Eenheidstraat,"[51.0052989, 4.4830495]"
Eggestraat,"[51.015333824355025, 4.465018977204665]"
Egide Walschaertsstraat,"[51.00299257342937, 4.464148234387218]"
Eglegemweg,"[51.01350205, 4.44530035]"
Eikestraat,"[51.04418093268622, 4.4764103042240295]"
Eksterstraat,"[51.04177009271397, 4.476337426184126]"
Elektriciteitstraat,"[51.036475231907325, 4.469134909794006]"
Elf-novemberstraat,"[51.00973129458622, 4.487823157848977]"
Elfenstraat,"[51.04561204147421, 4.482180754132986]"
Elisabeth Desoleilstraat,"[51.01276277396618, 4.465709434252045]"
Elleboogstraat,"[51.02755589818525, 4.407245858922069]"
Emiel Engelsstraat,"[51.07006484843121, 4.45364165889996]"
Emilie Frescostraat,"[51.031505794753514, 4.458496536294855]"
Emmaüsdreef,"[51.0592, 4.45763]"
Ernest Wijnantsstraat,"[51.03141803362119, 4.4628705070011705]"
Esdoornplein,"[51.00577522930455, 4.4835358156504395]"
Esptweg,"[51.03628461262333, 4.414993540746984]"
Estrixpad,"[51.002147101954016, 4.482075190096518]"
Europalaan,"[51.012448, 4.4757737]"
Expoelstraat,"[51.0093514, 4.4038185]"
Fabiolalaan,"[51.04839770173817, 4.422788211853544]"
Fazantenstraat,"[51.034086099999996, 4.41271605]"
Feeënstraat,"[51.0441648, 4.4834964]"
Feminastraat,"[51.03910800246725, 4.473840061824494]"
Fleerdonk,"[51.03628165000001, 4.41188485]"
Fonteinstraatje,"[51.03066929492507, 4.473762020953304]"
Fonteinweg,"[51.050006261785086, 4.4200450329179]"
Fortuinstraat,"[51.0175183, 4.4670717]"
Frans Broersstraat,"[51.03285010855943, 4.466507459132682]"
Frans Halsvest,"[51.033116177395534, 4.484931684731111]"
Frans Hoogenberghstraat,"[51.01316266716425, 4.46960057718718]"
Frans Reyniersstraat,"[51.01427185, 4.44406435]"
Frans Stormsstraat,"[51.008174249999996, 4.50926085]"
Frederik de Merodestraat,"[51.029937849999996, 4.48145895]"
Gabriella Tambuyserstraat,"[""FOUT, geen straat gevonden""]"
Gagelstraat,"[51.015669494710195, 4.4381082192026176]"
Galgestraat,"[51.04466588975364, 4.465925400308559]"
Ganzendries,"[51.0233, 4.47495]"
Gasthuisveldstraat,"[51.03772235679033, 4.47913442135224]"
Gebroeders Romboutsstraat,"[51.0366622, 4.4956356500000005]"
Gebroeders Verhaegenstraat,"[51.02341220546401, 4.478320415368412]"
Geerdegem-Schonenberg,"[51.0135455417357, 4.4644962261534635]"
Geerdegemdries,"[51.0090113, 4.4688809]"
Geerdegemstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Geerdegemvaart,"[51.014403, 4.4826727]"
Geitenberg,"[51.00769718460909, 4.522491311624524]"
Geitestraat,"[51.02712601563979, 4.480136172071782]"
Gemeentestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Generaal De Ceuninckstraat,"[51.0351819, 4.48248865]"
Generaal De Wittelaan,"[51.0550186, 4.4517102]"
Gentsesteenweg,"[51.0395658776582, 4.443627937372865]"
Gerechtstraat,"[51.02821568546781, 4.485521538595409]"
Gijsbeekstraat,"[51.00867706013859, 4.409212424354937]"
Gorzenstraat,"[51.0348068, 4.4093482]"
Goswin de Stassartstraat,"[51.033967071740086, 4.4788119158300566]"
Goudbloemstraat,"[51.00958405, 4.486292000000001]"
Goudenregenstraat,"[51.00550537149849, 4.479791969801974]"
Graaf van Egmontstraat,"[51.02186066532961, 4.482160452655596]"
Groenenbeemd,"[51.047438259872834, 4.420460684547929]"
Groenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Grootbrug,"[51.0258029, 4.47753475]"
Grote Heide,"[51.031442614715594, 4.382452643814525]"
Grote Markt,"[51.027992860998935, 4.480940818639184]"
Grote Mierenstraat,"[51.054823609746464, 4.418881417920852]"
Grote Nieuwedijkstraat,"[51.03108965593282, 4.492195249440988]"
Guido Gezellelaan,"[51.0340228, 4.4729790000000005]"
Guldenbodemstraat,"[51.03339249629063, 4.47703420737953]"
Guldendal,"[51.01571281393439, 4.477597539686528]"
Guldenmouwstraat,"[51.0214195, 4.4805790000000005]"
Guldenstraat,"[51.025259285058105, 4.476742449407064]"
Gusta Tyspad,"[51.03859049523119, 4.463284865313932]"
Gustaaf Ghijselsstraat,"[51.01069169794163, 4.5038429961690225]"
Gustave Van de Woestijnestraat,"[51.033658283596004, 4.4634317078930055]"
Halfgalgstraat,"[51.00844571633778, 4.476809372562625]"
Hallestraat,"[51.02766383854251, 4.4814460236541835]"
Hamerstraat,"[51.0206746, 4.4930866499999995]"
Hanswijk de Bercht,"[51.017160246635946, 4.50304448630422]"
Hanswijkdries,"[51.0166842, 4.4974268]"
Hanswijkstraat,"[51.022334520197106, 4.4839923409852895]"
Hanswijkvaart,"[51.01262825, 4.48654865]"
Harnasstraat,"[51.041036399999996, 4.46410285]"
Haverwerf,"[51.026300899999995, 4.476106695672158]"
Hazelaarstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hazeldonkstraat,"[51.036341300000004, 4.49668995]"
Hazestraat,"[51.02471265849457, 4.482475898149282]"
Heembeemd,"[51.032391608367334, 4.477737774554627]"
Heerweg,"[51.003222344653665, 4.52782674378881]"
Heffen-Dorp,"[51.0471179, 4.42196595]"
Heffenveldweg,"[51.04993052205353, 4.404065126537087]"
Heidestraat,"[51.038905759764816, 4.392036360460062]"
Heihoek,"[51.041557652690955, 4.387352335132936]"
Heike,"[51.01305598803919, 4.419342677927438]"
Heindonksesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Heirstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Heisegemstraat,"[51.0066747, 4.4722156]"
Hellebeemd,"[51.01069910472906, 4.44290206153454]"
Hellincstraat,"[51.03756662042208, 4.468946057843095]"
Hendrik Consciencestraat,"[51.01824277710356, 4.482482999746064]"
Hendrik Speecqvest,"[51.02072985, 4.4829556]"
Herapad,"[51.039482044855916, 4.474073429551475]"
Hertshoornstraat,"[51.02634526513924, 4.475036422726319]"
Hertstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Het Eitje,"[51.0336852, 4.487777800000001]"
Hoeveweg,"[51.03710341786119, 4.507345798515448]"
Hogeblokstraat,"[51.0395702366114, 4.4495844904849005]"
Hogeweg,"[51.0422679, 4.4464570000000005]"
Holmlei,"[51.042074, 4.4668813]"
Hombeeksesteenweg,"[51.017855, 4.466632]"
Hombekerkouter,"[51.01652865, 4.4392325]"
Hoogland,"[""FOUT, straat in foute gemeente gevonden""]"
Hoogstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hoogstraatje,"[51.024326617429224, 4.478808529294365]"
Hoogstratenplein,"[51.02868043470541, 4.489130863023621]"
Hooiendonkstraat,"[51.05669483615535, 4.420298569921034]"
Hopstraat,"[51.03427450647849, 4.410589530210748]"
Houtestraat,"[51.00386753937601, 4.438418705612331]"
Hoveniersstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hoviusstraat,"[51.03096329503687, 4.473726013471918]"
Huidevettersstraat,"[51.0264925027773, 4.483993764161315]"
Hultendries,"[51.00221792133693, 4.432149468855541]"
Humbeekseweg,"[51.00080031020088, 4.4254972781335615]"
IJzerenleen,"[51.0260041, 4.4779358]"
IJzerenveld,"[""FOUT, straat in foute gemeente gevonden""]"
IJzerstraat,"[51.038149171504365, 4.479193839862746]"
Ieperleestraat,"[51.03857268752868, 4.479749849489381]"
Irene Spickerplein,"[51.03423685, 4.478878445928576]"
Ivo Cornelisstraat,"[51.00185029033502, 4.483582972281265]"
Jan Bolstraat,"[51.03229461520913, 4.487736829570462]"
Jan Frans Boeckstuynsstraat,"[51.01366325235449, 4.470153397600906]"
Jan Frans van Geelstraat,"[51.00901213751058, 4.516687767038182]"
Jan Van Musenelaan,"[""FOUT, geen straat gevonden""]"
Jeanne Hellemansstraat,"[51.01272989282262, 4.466791503849765]"
Jef Denynplein,"[51.02937867516878, 4.476322711113011]"
Jezuspoort,"[51.031293399999996, 4.47444585]"
Jodenstraat,"[51.032257739642226, 4.4826602423257995]"
Jozef Verbertstraat,"[51.00056721266148, 4.485284316889708]"
Jubellaan,"[51.0034256, 4.477326]"
Juniorslaan,"[51.03180383369825, 4.394968718705425]"
Kaardenstraat,"[51.02767113575857, 4.471873500122294]"
Kaboutersstraat,"[51.046153901289145, 4.481391135564431]"
Kadodderstraat,"[51.0455263, 4.4782654]"
Kalkovenstraat,"[51.040274544594915, 4.485738178531156]"
Kalverenstraat,"[51.03192917195417, 4.494613949535888]"
Kanonstraat,"[51.036074000000006, 4.4808464500000005]"
Kanunnik De Deckerstraat,"[51.03181315284592, 4.479293851996832]"
Kapellebaan,"[51.01205065210733, 4.386200164758914]"
Kapelleblokstraat,"[51.032298132355365, 4.459208690659384]"
Kapellekensweg,"[51.00556008577582, 4.515903565081135]"
Kapellestraat,"[51.029085674824245, 4.382573328084598]"
Kapelseweg,"[51.016777085161834, 4.43801010914064]"
Kapelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kapoenenweg,"[51.028822600000005, 4.49651305]"
Kardinaal Cardynstraat,"[51.00183305675114, 4.485093053251983]"
Kardinaal Mercierplein,"[51.0209866, 4.4835215]"
Karekietstraat,"[51.04807910676002, 4.4688448296697505]"
Karmelietenstraat,"[51.02570368405127, 4.474032860648845]"
Karolingenstraat,"[51.009784259418716, 4.512139773799986]"
Karperstraat,"[51.0313619, 4.4635105]"
Kastanjelaan,"[50.9977361, 4.533966700000001]"
Katelijne Janssensstraat,"[51.0504852638193, 4.439179114679708]"
Kattenberg,"[51.028343139520956, 4.471624014434311]"
Kattenbleekstraat,"[51.033008191217164, 4.4810817960142595]"
Kattestraat,"[51.008741484601636, 4.431907498646577]"
Katwilgenberg,"[51.00852075776602, 4.495632586818887]"
Kauwendaal,"[51.0498397, 4.4857691723287925]"
Kazernestraat,"[51.04762859995284, 4.421566059397133]"
Keepstraat,"[51.033970849999996, 4.409599]"
Keerbergstraat,"[51.027167593105986, 4.472958921394721]"
Keerdoklaan,"[51.03854165628829, 4.465068230978727]"
Keizerstraat,"[51.0290344, 4.48868555]"
Keldermansvest,"[51.034657438033015, 4.47633405221834]"
Keramiekstraat,"[51.04762893721062, 4.413518835785265]"
Kerkenblokweg,"[51.03052895, 4.421327750000001]"
Kerkenbos,"[51.00604645, 4.5267631999999995]"
Kerkhoflei,"[51.0379296, 4.4808787]"
Kerkhofstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kerkstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kerkstraatje,"[51.031566850000004, 4.4768244]"
Kerkweg,"[51.04651931185411, 4.422026081843986]"
Kerselaarstraat,"[50.99842334145585, 4.5277968396397394]"
Kievitstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Klapgat,"[51.030403, 4.479901]"
Klaverstraat,"[51.0000362, 4.47884205]"
Klein Begijnhof,"[51.03177865959858, 4.477606185382579]"
Klein Rozendaalveld,"[51.0486988, 4.474433]"
Klein-Begijnhofbogaard,"[51.03174234581242, 4.477773052580125]"
Klein-Veldekenstraat,"[51.02030673903292, 4.467140760222512]"
Kleine Bareelstraat,"[51.01438071677011, 4.469919101053551]"
Kleine Heide,"[51.02039463327189, 4.386974377872269]"
Kleine Mierenstraat,"[51.052922258254775, 4.417350217882481]"
Kleine Nieuwedijkstraat,"[51.03687899924083, 4.487816200835757]"
Kleinestraat,"[51.01376029497267, 4.399147063112138]"
Kloosterhoeveweg,"[51.030109542217794, 4.391653436277875]"
Kloosterstraat,"[51.06910784917382, 4.463448254092821]"
Kluisstraat,"[51.03234701863532, 4.491484044365172]"
Koekoekstraat,"[51.042764569307316, 4.476261793333598]"
Koning Albertplein,"[51.0177129, 4.483742]"
Koning Albertstraat,"[51.06473975, 4.45785835]"
Koning Boudewijnlaan,"[51.04197740315781, 4.387720882502874]"
Koningin Astridlaan,"[51.0219232, 4.473948621220543]"
Koolstraat,"[51.02787567564018, 4.463591407115052]"
Kooterweg,"[51.029683423477934, 4.417703243171877]"
Korenkorfstraat,"[51.0670965511673, 4.460616983757165]"
Korenmarkt,"[51.0253, 4.4767]"
Korte Heistraat,"[51.02671956161124, 4.471155501700944]"
Korte Maagdenstraat,"[51.0285917, 4.485834949999999]"
Korte Nieuwstraat,"[51.009038450000006, 4.5142474]"
Korte Oudestraat,"[51.034408350679236, 4.515950736465967]"
Korte Pennincstraat,"[51.0249216, 4.4706792]"
Korte Ridderstraat,"[51.02573955, 4.4849539499999995]"
Korte Schipstraat,"[51.02504632528309, 4.480875460883692]"
Korte Veluwestraat,"[51.024579599999996, 4.4721925]"
Korte Zandstraat,"[51.06438114508463, 4.457414786882451]"
Kouter,"[""FOUT, straat in foute gemeente gevonden""]"
Kouterdreef,"[51.0510195, 4.4656846]"
Kouterweg,"[51.042454007417, 4.4111751344224555]"
Kraaistraat,"[51.04988133395692, 4.469456185767411]"
Kraanstraat,"[51.02664825163798, 4.474272597291859]"
Krankenstraat,"[51.03154515, 4.4735029]"
Krankenvelden,"[51.03958813127393, 4.470293439134561]"
Kreefthoeveweg,"[51.00376477322318, 4.508009541564468]"
Kreitenborgstraat,"[51.042099341495856, 4.463519836901491]"
Kriekerijveld,"[51.013807696568115, 4.438824960066945]"
Kromme Elleboogstraat,"[51.02613712669463, 4.472708665682904]"
Krommestraat,"[51.032371460671484, 4.473730738717255]"
Kroonstraat,"[51.0259564724441, 4.472094606455222]"
Kruisbaan,"[51.0089498, 4.4714428]"
Kruisbesstraat,"[51.0152724, 4.44071005]"
Kruiskensstraat,"[51.038716645823555, 4.496161148219242]"
Kruisveldstraat,"[51.011141929233155, 4.4861892939115]"
Kruynighemstraat,"[51.010700549999996, 4.4116024]"
Kurassiersstraat,"[51.040615564829686, 4.464516401798591]"
Laathofstraat,"[51.0467931, 4.4866172]"
Lakenmakersstraat,"[51.03237878888485, 4.503851386079382]"
Lakenraamstraat,"[51.06838207390972, 4.457116936092717]"
Landbouwstraat,"[51.0221, 4.4657]"
Landweg,"[51.0349547, 4.4548831]"
Lange Akkerstraat,"[51.0407254, 4.4472952]"
Lange Heergracht,"[51.03083015222084, 4.484561863109198]"
Lange Heistraat,"[51.02581166373591, 4.471253734085208]"
Lange Hofstraat,"[51.01781439712605, 4.475545555008604]"
Lange Nieuwstraat,"[51.021250442763105, 4.4818447336658656]"
Lange Pennincstraat,"[51.024774572136074, 4.473441162780151]"
Lange Ridderstraat,"[51.02507709333611, 4.484097892806896]"
Lange Schipstraat,"[51.024782329306554, 4.480170897841293]"
Lange Zandstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Langedreef,"[51.039291799999994, 4.388445]"
Lansiersstraat,"[51.040447585593164, 4.465089404608683]"
Larestraat,"[51.021424277854685, 4.424176785732028]"
Laurierlaan,"[50.99900645265622, 4.530012247164713]"
Leegheid,"[51.02813657583082, 4.484436544538169]"
Leemputstraat,"[51.00815757774295, 4.503418713443668]"
Leemstraat,"[51.04072185, 4.4634013]"
Leermarkt,"[51.026243784766805, 4.482634517884016]"
Leest-Dorp,"[51.0322933, 4.4178876]"
Leestsesteenweg,"[51.0399391, 4.4400418]"
Leeuwerikstraat,"[51.043426972640546, 4.472376577874457]"
Leibeekstraat,"[51.01476235, 4.44255145]"
Leiestraat,"[51.039228054661216, 4.478472972345092]"
Lekkernijstraatje,"[51.024600903557314, 4.481096955826846]"
Leliestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Leliëndaalstraat,"[51.01745320868954, 4.440032677774454]"
Lemmensstraat,"[51.026957773177685, 4.468206425302269]"
Leopoldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Leuvensesteenweg,"[50.9978177, 4.52695]"
Liersesteenweg,"[51.03881577474797, 4.480119677592481]"
Lieve-Heerstraat,"[51.02379414378953, 4.477875353875417]"
Lindestraat,"[51.0000384, 4.4799519]"
Locomotiefstraat,"[51.0204587561502, 4.49479292024105]"
Locquetstraat,"[51.01875328866342, 4.441006625066832]"
Lorkstraat,"[51.00413455641267, 4.481929940259761]"
Lotelingstraat,"[51.005089017866304, 4.505176900556766]"
Louis Neefsstraat,"[51.02407679681056, 4.469491897989897]"
Louizastraat,"[51.022426749999994, 4.4788689]"
Lucas en Maria Faydherbestraat,"[51.021278850662696, 4.482652876957135]"
Luchtvaartstraat,"[51.0433949, 4.4635887]"
Maalderijstraatje,"[51.02467673427256, 4.478374313801025]"
Maalstraat,"[51.03575305, 4.4110807]"
Maanstraat,"[51.03567883658911, 4.507411771052371]"
Maasstraat,"[51.04168732126757, 4.479320470904995]"
Magdalenasteenweg,"[51.008672237459265, 4.514280113329338]"
Mahatma Gandhistraat,"[50.999749300000005, 4.486439750000001]"
Mandelstraat,"[51.0389025, 4.4786561]"
Margareta Van Oostenrijkplein,"[""FOUT, geen straat gevonden""]"
Marterstraat,"[51.04406718180289, 4.445939154857527]"
Martha Somersstraat,"[51.01286165822528, 4.467832432861081]"
Matigheidstraat,"[51.004052383757234, 4.483397442794688]"
Maurits Sabbestraat,"[51.0354985, 4.4756777]"
Mechelbaan,"[51.0429152, 4.4290284]"
Mechelsbroekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Mechelseweg,"[51.01480722202002, 4.444930699299228]"
Mechelsveldstraat,"[51.01284196952658, 4.471851318407927]"
Meerkolstraat,"[51.050203974111696, 4.469909387462875]"
Meerminnenstraat,"[51.0446277, 4.4887094]"
Meidoornstraat,"[51.00598376181413, 4.480628322691394]"
Meistraat,"[51.00668338997994, 4.416286456284523]"
Melaan,"[51.028548, 4.4756841413428825]"
Melkstraat,"[51.00041493421632, 4.538503975948733]"
Merelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Meysbrug,"[51.02628533636315, 4.485594914543321]"
Mezenstraat,"[51.0500725, 4.4706674]"
Middenveldweg,"[51.01183455, 4.4369435]"
Milsenstraat,"[51.023141883498695, 4.475984298841105]"
Minderbroedersgang,"[51.029057284547186, 4.476833114717218]"
Moensstraat,"[51.023527025997375, 4.47661747049458]"
Moerbeistraat,"[51.016852473690086, 4.436425120498782]"
Moerstraat,"[51.01190668349569, 4.414684445628128]"
Moestuinstraat,"[51.0243823, 4.4599796]"
Molenbeekstraat,"[51.04565735446342, 4.414201442851869]"
Molenbergstraat,"[51.042634765350186, 4.468971582354041]"
Molenhofstraat,"[51.0394084, 4.44130775]"
Molenstraat,"[51.03748773613996, 4.416607553111281]"
