Straat,Coordinaten
Keizersstraat,"[50.89824492501382, 4.673428044720707]"
Kempenlaan,"[50.9113362, 4.66604785]"
Kerkhofweg,"[50.9004540472787, 4.624264788662634]"
Kerkstraat,"[50.90040384587244, 4.6146747849272325]"
Kerkweg,"[50.91124488913844, 4.669888188540813]"
Kerselarenweg,"[50.89522147750239, 4.683729457717695]"
Ketelstraat,"[50.928017499999996, 4.64006785]"
Keulenstraat,"[50.9237651176874, 4.680804712828437]"
Klein Dalenstraat,"[50.90206995, 4.6535181]"
Kleine Kerkweg,"[50.92243999021773, 4.6443099396288865]"
Kleine Molenweg,"[50.90188485609579, 4.664964011305557]"
Kleine Spekstraat,"[50.908126672805984, 4.6328409201038685]"
Kloosterweg,"[50.90760772486399, 4.67912081550827]"
Kortestraat,"[50.924709857356376, 4.6427321368052805]"
Kouterstraat,"[50.90092567523094, 4.668361941257812]"
Krokussenlaan,"[50.9052746, 4.62468185]"
Kroonstraat,"[50.897959650000004, 4.6146308]"
Langehof,"[50.91354207656064, 4.6877950666029475]"
Langeveldstraat,"[50.91265438784273, 4.691500618152909]"
Lenneke Mare,"[50.90066182076004, 4.647111086429347]"
Leo Meulemansstraat,"[50.90118363801123, 4.674008631562281]"
Leuvenseweg,"[50.90284028276585, 4.677100258702113]"
Leuvenstraat,"[50.908802928146955, 4.614892058629933]"
Lindenstraat,"[50.934382165879725, 4.628809926573724]"
Linneveld,"[50.898598899999996, 4.6748925]"
Lipselaan,"[50.921516700350445, 4.6341572536186515]"
Lod. van Veltemstraat,"[50.900656500000004, 4.60230255]"
Maleizenstraat,"[50.89663496734501, 4.661961258850799]"
Marcel Vanbellingenstraat,"[50.9008405794963, 4.6272287695534216]"
Mastellestraat,"[50.907084143921864, 4.627543250914406]"
Mechelsesteenweg,"[50.898618010555275, 4.682001056843334]"
Meerbeeksesteenweg,"[50.89321283921559, 4.607223876775161]"
Meuterhofstraat,"[50.914676299999996, 4.66638205]"
Molenaarsweg,"[50.90693605, 4.66557085]"
Molenbaan,"[50.93962697405417, 4.619951921433993]"
Molenstraatje,"[50.89867700230878, 4.628994839073274]"
Molenweg,"[50.94237616286044, 4.626324777708626]"
Mollekensstraat,"[50.89404383070932, 4.668434210520868]"
Myrna Mackstraat,"[50.90107024570148, 4.666680983770026]"
Narcissenlaan,"[50.90483295, 4.62476555]"
Neerijsestraat,"[50.90026519532019, 4.642538531660229]"
Nekwinkelstraat,"[50.8932021236904, 4.6084806972689085]"
Nieuwe steenweg,"[50.894306343937146, 4.646860455499343]"
Notelarenweg,"[50.90909990419222, 4.675413227241627]"
Omleiding,"[50.904623944178184, 4.678644601611125]"
Onze-Lieve-Vrouwplein,"[50.907381594045994, 4.674037825742821]"
Onze-Lieve-Vrouwstraat,"[50.9074304, 4.674597]"
Oostremstraat,"[50.90900812958719, 4.6846505241558125]"
Oud-Strijdersstraat,"[50.90840438039812, 4.671296241990513]"
Oude Hoevestraat,"[50.92625792548065, 4.633634451704777]"
Oude Leuvensebaan,"[50.9016181, 4.655058899999999]"
Oude Terbankstraat,"[""50.929611496665856"", ""4.664158339651909""]"
Overstraat,"[50.90266958897722, 4.618011634318091]"
Paardenveldstraat,"[50.89469165912713, 4.645485394754274]"
Pachthovenweg,"[50.920349521544644, 4.646149698820675]"
Papenstraat,"[50.901667476407056, 4.620961593029307]"
Pastoor De Clerckstraat,"[50.901558808331906, 4.62456950743562]"
Pastorijstraat,"[50.90038856420806, 4.622212969409997]"
Persilstraat,"[50.90404434429049, 4.6679428876423446]"
Peterburgstraat,"[50.895663071498646, 4.604585568772143]"
Populierenweg,"[50.90491574770026, 4.670486895764136]"
