Straat,Coordinaten
Dijk,"[51.05530660297916, 4.57264278111204]"
Dijksteinlaan,"[51.041876622116355, 4.499249506774957]"
Dijkstraat,"[51.045923598225244, 4.498580675906107]"
Donderheide,"[""FOUT, straat in foute gemeente gevonden""]"
Donk,"[51.050631559810476, 4.500605019095295]"
Dorp,"[51.06180535, 4.57883335]"
Dr.Laenenstraat,"[51.06036655624251, 4.534008537882838]"
Dreefvelden,"[51.063849000000005, 4.540202069770198]"
Drevendaal,"[51.06684691434297, 4.515934155649821]"
Drieraderstraat,"[""FOUT, geen straat gevonden""]"
Duffelsesteenweg,"[51.0784507224647, 4.527943287659084]"
Duffelstraat,"[51.07899808583642, 4.513817937544124]"
Duivelshoek,"[51.043571898917314, 4.562376028742362]"
Ekelenhoek,"[51.055747919347894, 4.487007416334232]"
Erfstraat,"[51.0660633907081, 4.584451353939753]"
Ernest Claesstraat,"[51.07277615, 4.498770412431211]"
Esdoornstraat,"[51.060415168327786, 4.474759567697425]"
Felix Brouwerslei,"[51.05968275, 4.5750228]"
Fermerijstraat,"[51.07224561217922, 4.481431426647691]"
Fort,"[51.05962059148269, 4.5151928434992685]"
Fortsesteenweg,"[51.065500589762706, 4.507805631770536]"
Frans Verschorenlaan,"[51.0449363, 4.5005375999999995]"
Fruitenborglei,"[51.066427966040365, 4.501006544946405]"
Gasthuisvelden,"[51.0721242843362, 4.557292612571963]"
Gelaagputten,"[""FOUT, geen straat gevonden""]"
Geleeg,"[51.073719879742676, 4.5685722223382665]"
Generaal Deschachtstraat,"[51.06624927188848, 4.527839759856716]"
Gerststraat,"[51.05945305169455, 4.579086055129688]"
Goede Herderlaan,"[51.042260499588096, 4.498162636496994]"
Goorboslei,"[51.07473447719181, 4.502454862983039]"
Grensstraat,"[51.0728367199781, 4.565284441472583]"
Groenstraat,"[51.05688016044626, 4.493820339328522]"
Hagelsteinweg,"[51.06087299631686, 4.5373848726538375]"
Hageweg,"[51.06350414176823, 4.547874522350509]"
Halewijnstraat,"[51.07429833609426, 4.5331431234294]"
Haverstraat,"[51.05889415384466, 4.580081254515336]"
Hazelaarstraat,"[51.04631745284669, 4.512244555045824]"
Heidestraat,"[51.07162124525284, 4.48002586167573]"
Heidijk,"[51.071548860095305, 4.51900825590596]"
Heiken,"[51.0448775, 4.5384505]"
Heisbroek,"[51.05585435382049, 4.497672737110048]"
Heisbroekweg,"[51.053884022681686, 4.501804436428643]"
Heistukken,"[51.05863675, 4.4748714]"
Heivelden,"[51.045924792185154, 4.550273830848935]"
Hertstraat,"[51.06962428070721, 4.49394678884252]"
Hertvelden,"[51.067776696508915, 4.496596059253253]"
Hoeveweg,"[""FOUT, straat in foute gemeente gevonden""]"
Hogerheide,"[51.04557130945364, 4.502570508427785]"
Hogevelden,"[51.060687546435766, 4.479627759478589]"
Hondsbossen,"[51.07182341053553, 4.538930603549663]"
Hooghuisweg,"[51.05167771087642, 4.511004379124828]"
Hoogland,"[51.037516451141215, 4.510991365010762]"
Hoogstraat,"[51.051213326122884, 4.58736843713856]"
Houweikenlei,"[51.06573297817071, 4.570982880637738]"
Hoveniersstraat,"[51.05545117401337, 4.515283813049527]"
Hulzen,"[""FOUT, straat in foute gemeente gevonden""]"
Ijzerenveld,"[51.03689765292094, 4.512525956898038]"
Ijzersteinlei,"[51.06022037099752, 4.5887773807633625]"
Irisstraat,"[51.052329816923134, 4.466338015803111]"
Jan Pieter de Nayerlaan,"[51.070148849999995, 4.501384099999999]"
Jozef Van Esschestraat,"[51.03645352377802, 4.51341596518696]"
Kalkoenstraat,"[51.071321212628035, 4.485642771007246]"
Kanadastraat,"[51.06010121278965, 4.476532914025792]"
Kapelweg,"[51.04176381714041, 4.514743973889556]"
Kardinaal Cardijnstraat,"[51.06451121290283, 4.528679150569633]"
Kastanjelei,"[51.054877414311996, 4.519752059767665]"
Kasteellaan,"[51.05104475, 4.498797499999999]"
Katelijnestraat,"[51.06915498126691, 4.537672121144557]"
Kauwendaal,"[51.05188425, 4.488471199999999]"
Kegelshoeklaan,"[51.058562872827245, 4.57866538977483]"
Kegelslei,"[51.056581220877376, 4.584502234598161]"
Keizerstraat,"[51.05505956513968, 4.470802182578071]"
Kempenarestraat,"[51.064924758458595, 4.5191367619917076]"
Kerkhoflei,"[51.063504449999996, 4.5723042]"
Kievitstraat,"[51.06044125, 4.47370025]"
Klavervelden,"[51.07476534252675, 4.584584382745132]"
Kleistraat,"[51.06250614458572, 4.509545365784379]"
Klemlei,"[51.06916638749584, 4.580278731476768]"
Kleuterstraat,"[51.08722084231823, 4.52902501700427]"
Kloosterlei,"[51.06337229936538, 4.5769632966094695]"
Koelarenvelden,"[51.0717687800352, 4.578914670422594]"
Korenstraat,"[51.0580473114002, 4.581019175234807]"
Korte Mussepi,"[51.04925262183165, 4.506109110714519]"
Kouter,"[51.05500892007667, 4.533200638607079]"
Krekelenbergweg,"[51.084245233525905, 4.529384068433161]"
Kretenborg,"[51.04370926511352, 4.503752582261496]"
Kriekenveld,"[51.046851422807926, 4.503527088961866]"
Kruisstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kruisweglei,"[51.0595798810293, 4.569319809128657]"
Kuikenstraat,"[51.06769771227907, 4.470804027059975]"
Lagerheide,"[51.046204599999996, 4.500401549999999]"
Lambertusstraat,"[51.06931902613791, 4.502120794151236]"
Lange Zandstraat,"[51.070518390281805, 4.475588687471083]"
Leemstraat,"[51.059058723256435, 4.585661625972912]"
Leeuwerikstraat,"[""51.086032216955765"", ""4.518835764963411""]"
Leliestraat,"[51.06763586366305, 4.538422652860413]"
Lemanstraat,"[51.06810759019172, 4.534287897989756]"
Lemenhoekstraat,"[51.05689985668865, 4.599595187896805]"
Leyland,"[51.066654999252265, 4.524836164096262]"
Liersesteenweg,"[51.070120506162624, 4.4873857840628855]"
Lijsterstraat,"[51.05841782345227, 4.47260740880671]"
Lindestraat,"[51.05874498257323, 4.475984524067178]"
Lintseheide,"[""51.086979205604095"", ""4.5388557308405195""]"
Lombaardstraat,"[51.05670451689398, 4.5253463622583245]"
Lozenhoek,"[51.048638447463624, 4.521831558626863]"
Maanhoeveweg,"[51.04389666339349, 4.506471719592408]"
Markt,"[51.0702939918971, 4.532617641632032]"
Mechelbaan,"[51.05105023363869, 4.541154079311257]"
Mechelsesteenweg,"[51.05782711803494, 4.525215231234283]"
Meidoornstraat,"[51.044664592664084, 4.505438670972321]"
Merelstraat,"[51.0594210333621, 4.471480623738313]"
Midzelen,"[51.0607962, 4.502888265104984]"
Moermansstraat,"[51.047795382232806, 4.496567090433048]"
Molenlei,"[51.06355908081194, 4.582797175126015]"
Molenstraat,"[51.06485625015508, 4.599035568815263]"
Molenvelden,"[51.062567872722255, 4.487439253615716]"
Muilshoek,"[51.07583246200158, 4.547168301780836]"
Mussepi,"[51.059264713334564, 4.49624865946259]"
Nachtegaalstraat,"[51.059607335927204, 4.472615680273264]"
Netestraat,"[51.07128134798978, 4.478377971470439]"
Nieuwstraat,"[51.0602184668699, 4.581686616517194]"
Offendonkstraat,"[51.07343644379269, 4.533073574295245]"
Olmstraat,"[51.046774787759205, 4.509085603445771]"
Otterbeekweg,"[51.05068024063189, 4.510093945822452]"
Oude Bergstraat,"[51.05425194627812, 4.564721978302917]"
Oudestraat,"[51.03648670356387, 4.514584812829551]"
Parsivalstraat,"[51.07205779830778, 4.498032702538322]"
Patersweg,"[51.05749745, 4.5359409]"
Perelei,"[51.066257570379605, 4.602938977709134]"
Peutersweg,"[51.05311568505365, 4.519377982556538]"
Pleinstraat,"[51.070002812690376, 4.528472030749822]"
Pompeloerestraat,"[51.08089153403681, 4.522804702339369]"
Populierenstraat,"[51.0594165, 4.4781815]"
Potputlei,"[51.05262891914105, 4.514353466140498]"
Prinsenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Putsesteenweg,"[51.0348386, 4.51543355]"
Reinaertstraat,"[51.07251680883166, 4.530129935961267]"
Rozendaal,"[51.070476404255416, 4.466918231989833]"
Rozendaalweg,"[51.063680929852886, 4.470443880021433]"
Rozenhoutlei,"[51.06596883166366, 4.471009795484623]"
Rozenlaan,"[51.05098615, 4.5423572]"
Rozestraat,"[51.06495929723031, 4.527510765576768]"
Scheerslei,"[51.06752277192959, 4.595366980460613]"
Schorsemolenstraat,"[51.040512822216094, 4.510876325610216]"
Schouwvelden,"[51.06231541370461, 4.483026785026873]"
Schrans,"[51.06259330609607, 4.566337829963481]"
Schranslei,"[51.0631402, 4.56892685]"
Schriekhoeveweg,"[51.065116241257144, 4.494948822914265]"
Schuurvelden,"[51.08509168925587, 4.525804126846374]"
Seminarielei,"[51.04258499713896, 4.509428995270786]"
Sint-Libertusstraat,"[51.036020199999996, 4.5135472]"
Sint-Michielsstraat,"[51.05887855, 4.4859251]"
Slameuterstraat,"[51.04731953437602, 4.5758310166489595]"
Slekhoevevelden,"[51.071957680808204, 4.507757517340913]"
Smalleweg,"[51.03688605, 4.5120854999999995]"
Spie,"[51.05210815, 4.57733255]"
Spoorweglei,"[51.05357800095746, 4.495316191541693]"
Sporkenboslei,"[""FOUT, geen straat gevonden""]"
Stadeycken,"[51.06877241638223, 4.471886306156478]"
Stationsplein,"[51.0699593768908, 4.496256028336789]"
Stationsstraat,"[51.07030199586933, 4.531405835968123]"
Steenputten,"[51.05674142170599, 4.565809438269095]"
Stenenmolenstraat,"[51.037698795315755, 4.513878137400209]"
Strijbroek,"[51.060907876493324, 4.512732884309694]"
Strikmolenweg,"[51.05931102734021, 4.52916352168332]"
Torekensvelden,"[51.064972089757376, 4.58657760336417]"
Tuinstraat,"[51.04012996851171, 4.509598471043661]"
Tulpestraat,"[51.06425871480008, 4.527196163395917]"
Uilelei,"[51.06746926086626, 4.599300077212821]"
Valkstraat,"[51.04743863328486, 4.5010205520226965]"
Van Reynegomstraat,"[51.05698363443968, 4.488194687043683]"
Varestraat,"[""51.08010738776281"", ""4.505520174320138""]"
Vermeulenstraat,"[51.055983901675944, 4.488763750822184]"
Vestinglaan,"[51.06087724038735, 4.5148538300588035]"
Vijverstraat,"[51.04982854083257, 4.49777279048379]"
Vinkenhofstraat,"[51.06212724299012, 4.577776204038979]"
Vlasputten,"[51.07083092417965, 4.5208026165075035]"
Vlasstraat,"[51.0589368, 4.5825979]"
Vlierstraat,"[51.0572543, 4.464234149999999]"
Voorland,"[51.068257171179944, 4.536138517118605]"
Vossenberglei,"[51.06414177500696, 4.568798927618754]"
Vossevelden,"[51.07274103111731, 4.526655721787204]"
Walemstraat,"[51.0559383652064, 4.477660681035083]"
Wandelstraat,"[51.059120516988735, 4.5739825307973545]"
Waterstraat,"[51.07824316503268, 4.544016521492912]"
Waverlaan,"[51.0611459496935, 4.576747823596971]"
Waverstraat,"[51.062362145424835, 4.545779942289818]"
Wavervelden,"[51.06013268378557, 4.573830801607789]"
Welvaartstraat,"[51.05818748732584, 4.572856921532863]"
Wilgestraat,"[51.0453589242947, 4.5060212966442075]"
Wilsonstraat,"[51.071742675496964, 4.533994394886823]"
Wolvenstraat,"[51.058004099669276, 4.558050223589709]"
Zandstraat,"[51.04459869041218, 4.496510318235164]"
Zoetewei,"[51.07591654968788, 4.597151892211714]"
Zomerland,"[""FOUT, geen straat gevonden""]"
Zonstraat,"[51.07198905260923, 4.521701801763092]"
Zorgvliet,"[51.05457196280408, 4.489136290196326]"
Zwaluwstraat,"[51.062605798860844, 4.477199362498015]"
