Straat,Coordinaten
Damstraat,"[51.01457094922634, 3.5822559710046984]"
De Akker,"[51.036420496223634, 3.5509171304490366]"
De Kogge,"[51.00150362778801, 3.555485220989088]"
De Oogst,"[50.965416934588475, 3.5286127227542656]"
De Pruime,"[50.95832235, 3.4482146]"
De Tonne,"[50.9684193844513, 3.5167605419037598]"
De Vlaschaard,"[50.96647281780962, 3.5256389239463206]"
De Volderstraat,"[50.978235286858464, 3.5419884745646253]"
Deinzestraat,"[51.00635375, 3.47991575]"
Den Bunker,"[50.98296422056965, 3.573312283852223]"
Den Dooper,"[50.99264032453571, 3.4504431868029637]"
Den Duiker,"[50.98054929840031, 3.458679020695752]"
Den Huringweg,"[51.08549580229644, 3.52307972449704]"
Dennendreef,"[51.057774446351125, 3.5738795536029886]"
Dentergemstraat,"[50.979304025174976, 3.4445504966675617]"
Desiré Delcroixstraat,"[50.98515467326176, 3.538422135044612]"
Dhoye,"[50.98409869890323, 3.5099393814164874]"
Dichter Basiel De Craenelaan,"[51.07675229351954, 3.571689467791027]"
Diepestraat,"[51.01344538357567, 3.5261271096616147]"
Dierenkoststraat,"[50.97977928844619, 3.531454058196123]"
Dobbelstatiestraat,"[51.0814296243147, 3.5712654629692837]"
Donkerstraat,"[50.96577513019614, 3.457378546246736]"
Donzapark,"[50.98465502249446, 3.5359900674833664]"
Door den langen kant,"[51.072996785442115, 3.515139427463075]"
Doorenmeers,"[51.0954836176873, 3.5886864657333075]"
Doornbosstraat,"[51.07474436078459, 3.537750792568717]"
Doorsnede,"[51.01439322926017, 3.482380919454029]"
Dopershoek,"[51.08842448136169, 3.5673073450914115]"
Dorpsmolenweg,"[51.07411418810067, 3.530802839622575]"
Dorpsstraat,"[50.98387258918344, 3.5610277477919317]"
Dorpswegel,"[51.07755400386046, 3.5740876638737538]"
Dosweg,"[50.98556541068069, 3.4501480673384686]"
Dr.Adriaan Martenslaan,"[50.9893167, 3.57530705]"
Dreef,"[50.95956355, 3.48053885]"
Driesstraat,"[50.97349102115734, 3.5346395739754333]"
Drieveldenstraat,"[51.064808693148535, 3.5144333866715796]"
Dulakkerweg,"[50.99833048300204, 3.547874129372249]"
Durmenkerkweg,"[51.08900130597842, 3.573542601210619]"
Durmenstraat,"[51.08980939901421, 3.5811305968548295]"
E 3 laan,"[50.9593663975511, 3.545420243314118]"
Edekestraat,"[50.984995692775385, 3.57146655787438]"
Eekbos,"[51.0235448942943, 3.551288217165552]"
Egelare,"[51.03507130935955, 3.5579451625548324]"
Eggenbos,"[51.054206070455145, 3.57538715885391]"
Eggestraat,"[50.968441374333494, 3.5407753213408206]"
Egmontstraat,"[51.03707235, 3.5433802135766204]"
Eikendreef,"[51.07718193147573, 3.5798379421104203]"
Eikhof,"[50.978524853648764, 3.441856607303894]"
Eiland,"[51.08877512532177, 3.5610371548837683]"
Emiel Clauslaan,"[50.99055113351645, 3.592311511771688]"
Emiel Clausplein,"[50.98351641778958, 3.5275980483257854]"
Energielaan,"[50.97540392884378, 3.5181460895103296]"
Engelhoekstraat,"[51.02067110873324, 3.586102415719122]"
Erfgoedlaan,"[50.9844462, 3.58835465]"
Europalaan,"[50.974436484474964, 3.506298957235499]"
Fazantenpark,"[51.0027379254159, 3.5692387308810436]"
Filliersdreef,"[50.990800899999996, 3.544736379890999]"
Fritz Van den Berghelaan,"[51.012214349999994, 3.5785659354838186]"
Gampelaeredreef,"[50.97483485, 3.5514619]"
Ganzebek,"[51.02423265270034, 3.555789804149295]"
Gasthuisstraat,"[51.02933751953867, 3.546267068617869]"
Gaston Baertstraat,"[51.01592555, 3.5842421]"
Gaverdreef,"[51.00602770676257, 3.572612458251113]"
Gaversesteenweg,"[50.96130855530029, 3.5533815534220676]"
Gaverstraat,"[51.060994686041425, 3.554316561107762]"
Geboortedreef,"[50.966556057856934, 3.5595982450471215]"
Gebroeders Nachtergaelestraat,"[50.982217399999996, 3.5365224]"
Gellingstraatje,"[50.995868836407254, 3.468102976026937]"
Gentpoortstraat,"[50.984586606036906, 3.5272920610210927]"
Gentseheirweg,"[51.037294912401606, 3.5851248365858313]"
Gentsesteenweg,"[50.980226983316996, 3.537294067834679]"
Gentstraat,"[50.9799742, 3.5331979999999996]"
Georges Martensstraat,"[50.979009394779226, 3.5344985110570133]"
Germaine Declercqstraat,"[50.98016279644003, 3.528696254505066]"
Gerolfsweg,"[51.08293788710094, 3.5760971468117178]"
Gezusters Lovelingstraat,"[51.03520291009018, 3.5477737740760946]"
Ghesquièrestraat,"[50.98457076521439, 3.530832611406036]"
Ginstbulk,"[50.966346063425995, 3.524262022543882]"
Goed Ter Meerschpad,"[51.03204138767575, 3.566091624282836]"
Goedstraat,"[50.98022223732257, 3.461750055449922]"
Goossijn Van Hoodeghemstraat,"[50.98737192544437, 3.5422909526052493]"
Goudenregenlaan,"[51.03568055749113, 3.546547744237879]"
Graaf Henridreef,"[51.00075070721099, 3.580181960501666]"
Graaf van Hoornestraat,"[51.03486132725509, 3.5317032113307705]"
Graanlei,"[50.98246007447457, 3.5306445905569177]"
Grijsbulckstraat,"[50.97869026708541, 3.4684083889838315]"
Grimbaartstraat,"[50.99206812092109, 3.524992557547145]"
Groendreef,"[51.00494449578977, 3.4627624618580266]"
Groenevelddreef,"[51.00505022750021, 3.5723855208813577]"
Groeneweg,"[50.975763723068795, 3.4287398728322156]"
Groenhove,"[50.977727535318905, 3.4384876361300774]"
Groenstraat,"[51.002059469982214, 3.5426049618621946]"
Grote Heirenthoek,"[51.05939603627105, 3.5657815366285117]"
Grote Merestraat,"[51.07142335, 3.5304428999999997]"
Grotendries,"[50.98036988250984, 3.4620469407919723]"
Guido Gezellelaan,"[50.98126951419263, 3.5335680675918946]"
Guldestraat,"[50.979867673615544, 3.4644821523318803]"
Haantjesstraat,"[51.01086094804451, 3.5757247080433348]"
Haarkenstraat,"[51.052284429896496, 3.582264122865621]"
Hagebulk,"[51.05450499370061, 3.5850490192229927]"
Hammeken,"[51.078049082233136, 3.575875242485546]"
Hammestraat,"[51.08760222410741, 3.527628921209226]"
Hansbeekse Kattewegel,"[51.075558178910875, 3.5342821476789994]"
Hansbekedorp,"[51.0733518281691, 3.5363900225125926]"
Hansbekestraat,"[51.0727289209455, 3.568473406711918]"
Harrelstraat,"[50.97846655, 3.4704935]"
Hazeldonk,"[51.059449263321845, 3.606759881488149]"
Hazenpark,"[51.00407696438564, 3.5678857914873117]"
Hectorsdam,"[51.05192178410331, 3.514077977731347]"
Heerdweg,"[51.01849786619638, 3.5158245228278786]"
Heidehof,"[50.965642893721636, 3.5334069189894235]"
Heilige Geeststraat,"[51.081902778995, 3.5745355761543385]"
Heirbaan,"[50.96244636076067, 3.450118762411333]"
Heiste,"[51.063035462570475, 3.5908914509992735]"
Heistekouterslag,"[51.06499960610543, 3.5865809191914]"
Heistendrieswegel,"[51.07091454566554, 3.581993603654224]"
Heistenkerkwegel,"[51.06344982986894, 3.5788602025684426]"
Hekkeling,"[51.048614095824455, 3.5180401182137326]"
Hekstraat,"[51.06459538642044, 3.564795239062266]"
Heldenwegel,"[50.984024416546, 3.5747200361006835]"
Hellestraat,"[50.99157035, 3.5670136]"
Henriette Chaumatstraat,"[50.9823273, 3.575714]"
Herenigingstraat,"[50.98264563350095, 3.5772171887098554]"
Herfstlaan,"[50.974665782509206, 3.5405847296892095]"
Herman Lovelingstraat,"[51.03561612346936, 3.5490499955309276]"
Hermeleinestraat,"[50.99118141228406, 3.5234055371565094]"
Herpinsakker,"[50.98613634628122, 3.5417069680955366]"
Hertog Van Brabantstraat,"[51.00721196748336, 3.4779832714767815]"
Heulestraat,"[51.05579878248477, 3.56172159726876]"
Hoelmeerschpad,"[51.02710971263215, 3.551152661180246]"
Hoelstraat,"[51.02842148074915, 3.554067931789196]"
Hoenderveldstraat,"[51.005011272294475, 3.5157195087540156]"
Hofstraat,"[50.974435631268264, 3.5281595369469025]"
Holdenweg,"[51.00956737669504, 3.555671486996388]"
Hoogstraat,"[51.02562554151056, 3.5537694621331495]"
Hooidreef,"[50.996336214996724, 3.576645036768852]"
Houtakker,"[51.0457917, 3.5698298538627915]"
Houtbulkstraat,"[50.983536037813735, 3.4349160586392835]"
Houtkantlaan,"[50.96534804688547, 3.5258485103164516]"
Houtstraat,"[50.94813799231213, 3.43123832920501]"
Hubert Malfaitplein,"[50.98391817335759, 3.5602522336544506]"
Hulbeekstraat,"[51.0316756661425, 3.556295059125685]"
Hulhage,"[50.985300382284166, 3.5407538710456254]"
Hulstwegel,"[51.0825740016406, 3.5822624994195618]"
Huttestraat,"[50.97395552185559, 3.4662790605130254]"
Ijsbeerlaan,"[51.036185662655036, 3.545126040649437]"
Ijsput,"[51.01943232556506, 3.564443406692972]"
Ijzerenwegwegel,"[51.07751507402695, 3.5169000917178]"
Industrielaan,"[50.9729050269301, 3.5170456476728433]"
Izegemstraat,"[50.99571617943733, 3.4856152244578134]"
J. de Bethunelaan,"[51.014835072152415, 3.580860185548034]"
Jan Burssensstraat,"[51.07509597506292, 3.5762357040846133]"
Jan Yoensstraat,"[50.98710342888129, 3.54319719478714]"
Jenny Montignypark,"[50.988794522393526, 3.57872545247577]"
Joos Vijdtdreef,"[50.97916397236911, 3.5477736868391347]"
Josse Delehayestraat,"[51.079044100000004, 3.57217165]"
Jules Daemsstraat,"[50.98446239467759, 3.590569991095881]"
Jules Soenenstraat,"[50.98555075387022, 3.5342198392110533]"
Julius Nieuwlandweg,"[51.07241405, 3.5394763]"
Kaaistraat,"[50.98393344197996, 3.5280873964725994]"
Kaandelbeekstraat,"[50.98926809490066, 3.5184861806209513]"
Kakelstraat,"[50.96228184542981, 3.543882769611379]"
Kaleshoek,"[50.99112219412526, 3.5006225927735133]"
Kalkhofstraat,"[50.98375755421539, 3.5306931070492396]"
Kanegemstraat,"[51.013088116630925, 3.4594916850719737]"
Kapelledreef,"[50.96704958584567, 3.45888065711825]"
Kapellestraat,"[50.98128454958935, 3.5471950152995357]"
Kappelledrieswegel,"[""FOUT, geen straat gevonden""]"
Kaprijkelos,"[50.997318772094346, 3.5003281006003837]"
Karel Picquélaan,"[50.98557943871445, 3.5311550559653164]"
Karmenhoekstraat,"[51.0703643791746, 3.518202264145768]"
Karmstraat,"[50.982750292207676, 3.578046780347505]"
Karperstraat,"[50.98987807140869, 3.565896308316411]"
Karrestraat,"[50.988835497259394, 3.597582267629413]"
Karrewegstraat,"[50.96061774961019, 3.5533386825423063]"
Kastanjelaan,"[50.972888049999995, 3.5307078499999998]"
Kasteeldreef,"[51.021358775074745, 3.5920877407928526]"
Kasteellaan,"[50.97705537137987, 3.563088282384637]"
Kattebeekpark,"[50.9720877, 3.5217952500000003]"
Katteputstraat,"[50.973412476395985, 3.523396923086824]"
Katteschootweg,"[51.07206543369265, 3.5095210804810693]"
Kattesteertstraat,"[50.97571531006987, 3.4329643086489483]"
Kattestraat,"[50.987851649999996, 3.5245699000000004]"
Kattewegel,"[51.05551421959223, 3.5745166545348477]"
Kauwestraat,"[50.99652968875422, 3.4791808060849942]"
Keerweg,"[51.0532379, 3.52849645]"
Kempestraat,"[50.97546198561906, 3.581503707828731]"
Kerkakkerstraat,"[51.07391489449264, 3.533452155870859]"
Kerkstraat,"[50.99530530029399, 3.5063735118677917]"
Kerkweg,"[50.981825418172804, 3.471203183045916]"
Kernlaan,"[50.97519845, 3.5211696502667484]"
Kerrebroek,"[51.03134390638712, 3.5448732742841558]"
Kerselaarslaan,"[50.97691843463433, 3.548668937270051]"
Kerselare,"[51.079954539806245, 3.5804017413428646]"
Ketelaarstraat,"[51.08783020707309, 3.524535632552257]"
Ketelstraat,"[51.00898077890325, 3.4799549173115234]"
Kiekendreef,"[51.01335401511516, 3.568667534801078]"
Kievietstraat,"[50.9601601334058, 3.5129456071991507]"
Kijkuitstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kippendonkstraat,"[51.0767923527153, 3.5166092859729132]"
Kleine Heirenthoek,"[51.06815250858859, 3.5519731190537365]"
Kleine Oostkouter,"[50.97238972583006, 3.5245186270371027]"
Kleine Pontstraat,"[50.99661703209359, 3.5598922602065737]"
Kleiputstraat,"[50.979484233724165, 3.465393226352748]"
Kleitestraat,"[51.02396463513133, 3.4936298077750276]"
Klepkouterstraat,"[50.98971002536532, 3.5115698446015458]"
Klinkaart,"[51.07256967473068, 3.5242666416406343]"
Klinkaartkouter,"[51.01608529594898, 3.46192726954248]"
Kloosterlaan,"[51.03365193082447, 3.547394145046339]"
