Straat,Coordinaten
Langekouter,"[""50.80069816365405"", ""3.6396825755952187""]"
Langestraat,"[""50.79673086329656"", ""3.6745825818309874""]"
Leideveld,"[""50.79629101338638"", ""3.6716670380296383""]"
Leliestraat,"[""50.79399204717005"", ""3.593189324453674""]"
Leo Pironpad,"[""50.78236942768043"", ""3.584030902854672""]"
Letterstraat,"[""50.7837957072995"", ""3.592501959081635""]"
Lindeke,"[""50.795911063450426"", ""3.594908163192681""]"
Louise-Mariestraat,"[""50.77124614618654"", ""3.6475056185513792""]"
Maalzaakstraat,"[""50.81062023697596"", ""3.6051801327576927""]"
Maarkendries,"[""50.81598225519188"", ""3.6267124040969123""]"
Maarkeweg,"[""50.814036145121484"", ""3.667447281268306""]"
Margaretha van Parmadreef,"[""50.770047999636226"", ""3.6305789435833304""]"
Mariaborrestraat,"[""50.805428834562385"", ""3.6106369338524957""]"
Markette,"[""50.78815670577415"", ""3.6548774441755945""]"
Meersstraat,"[""50.78202163753963"", ""3.6039299878151656""]"
Mellinkstraat,"[""50.79192005595517"", ""3.613778775396718""]"
Mere,"[""50.7909941"", ""3.59312415""]"
Meulebroeke,"[""50.78796531742472"", ""3.6093411625995317""]"
Mussestraat,"[""50.79712672780763"", ""3.619729661713422""]"
Nederholbeekstraat,"[""50.81039781120356"", ""3.6242233443822105""]"
Neutenstraat,"[""50.79314642249324"", ""3.672920389458202""]"
Nitterveldstraat,"[""50.76922118279622"", ""3.631761294729165""]"
Nukerkeplein,"[""50.79670687980437"", ""3.594973000667556""]"
Nukerkestraat,"[""50.796154225155284"", ""3.5928323502912094""]"
OMMESLAGESTRAAT,"[""FOUT, geen straat gevonden""]"
Okerij,"[""50.77958107674255"", ""3.593372243742301""]"
Omer Wattezstraat,"[""50.8001167243042"", ""3.692189308051452""]"
Ommegangstraat,"[""50.766376733359735"", ""3.6105110930159605""]"
Onderbossenaarstraat,"[""50.8093257103509"", ""3.62491736759138""]"
Oude Heerweg,"[""50.794111131981204"", ""3.593826009101585""]"
Oude Steenweg,"[""50.80552098242073"", ""3.595694504076894""]"
Oudenaardeweg,"[""50.822272117029186"", ""3.6081586799284655""]"
Parkstraat,"[""50.80182182939865"", ""3.681757392619799""]"
Pierestraat,"[""50.77119546516992"", ""3.673513787051629""]"
Poesthem,"[""50.79552668380587"", ""3.638976953660121""]"
Pontstraat,"[""50.78971929012905"", ""3.592082158984905""]"
Poststraat,"[""50.81304809789561"", ""3.6256747109275698""]"
Potaarde,"[""50.79139870345744"", ""3.6005278803841194""]"
Puttene,"[""50.81112003336273"", ""3.6286081924332407""]"
Rattepoelstraat,"[""50.81127877090711"", ""3.657270502339209""]"
Rijksweg,"[""50.76481725"", ""3.5870929""]"
Rijststraat,"[""50.79433260553259"", ""3.690053733758736""]"
Rizoistraat,"[""50.7844075"", ""3.7005127499999997""]"
Robijnstraat,"[""50.822731372483034"", ""3.6112496694425444""]"
Ronsestraat,"[""50.77757773036684"", ""3.6642667654463885""]"
Rotestraat,"[""50.792946313312385"", ""3.6702689937001716""]"
Rozenstraat,"[""50.79335810740619"", ""3.5941113524515305""]"
Rubberigtsbank,"[""50.775671431309846"", ""3.6363300359543143""]"
Ruitegem,"[""50.79273616530032"", ""3.6067235721384265""]"
Schamperij,"[""50.819735677799585"", ""3.674359665058778""]"
Schoolstraat,"[""50.80220309316806"", ""3.6748969998865038""]"
Schorissestraat,"[""50.81437725455186"", ""3.6627546255881938""]"
Smisstraat,"[""50.78778777088742"", ""3.5891714236218286""]"
Sneppestraat,"[""50.79647816505333"", ""3.6553093878874843""]"
Spichtenberg,"[""50.772387475397935"", ""3.6095893154935568""]"
Spijkerstraat,"[""FOUT, geen straat gevonden""]"
Spoorwegdreef,"[""50.808274606278694"", ""3.617437283093437""]"
Stationsberg,"[""50.8023497"", ""3.6134311""]"
Steenbeek,"[""50.79375251970171"", ""3.6949195030746362""]"
Steenbeekdries,"[""50.8032467"", ""3.6130993""]"
Stokstraat,"[""50.79842828832517"", ""3.6977802178300845""]"
Taaienberg,"[""50.7961201"", ""3.6311511""]"
Ten Dale,"[""50.819791227481176"", ""3.6665511953465737""]"
