Straat,Coordinaten
C-Mine,"[""50.9811093"", ""5.4913941""]"
Caetsbeek,"[""50.9339528"", ""5.4699119""]"
Calvariestraat,"[""50.96260743132272"", ""5.48846185702339""]"
Camerlo,"[""50.9515084"", ""5.5182685""]"
Ceintuurlaan,"[""51.00427876645562"", ""5.519477713205892""]"
Centrumlaan,"[""50.96360460982108"", ""5.496859267963686""]"
Clarisserlaan,"[""50.970790039513076"", ""5.507461239970789""]"
Clematitenstraat,"[""50.976439363023054"", ""5.464490248007926""]"
Cockerillplaats,"[""51.010668800000005"", ""5.5125363""]"
Coghenstraat,"[""50.952176753467796"", ""5.410830732283377""]"
Collegelaan,"[""50.977002610224595"", ""5.518309156505613""]"
Componistenhof,"[""50.9769363594522"", ""5.534498004395366""]"
Congostraat,"[""50.960645309364274"", ""5.446672751221534""]"
Craenevenne,"[""50.9643929"", ""5.4393998""]"
Crypteplein,"[""50.964148263558066"", ""5.500796637942211""]"
D'Ierdstraat,"[""50.95930491055856"", ""5.494790347935376""]"
Daalstraat,"[""50.9502067"", ""5.5134911""]"
Daliastraat,"[""50.9792271"", ""5.46718325""]"
Damstraat,"[""50.987310525249114"", ""5.562546096424467""]"
De Bek,"[""50.9720656538485"", ""5.442978051845185""]"
De Dries,"[""50.953393931724044"", ""5.508435751186286""]"
De Heuvel,"[""50.97121096549856"", ""5.4583333118276""]"
De Horst,"[""50.9535376"", ""5.5091945""]"
De Hutten,"[""50.9530365"", ""5.4696116""]"
De Kaul,"[""50.9295905"", ""5.5309561""]"
De Koor,"[""50.939453723847976"", ""5.527813863650769""]"
De Macarstraat,"[""51.01078255415313"", ""5.509784160302546""]"
De Mierlik,"[""50.95492215281124"", ""5.441275650845212""]"
De Roten,"[""50.959114987404554"", ""5.437514770737593""]"
De Schom,"[""50.957634"", ""5.476646""]"
De Velodroom,"[""51.011115154335485"", ""5.484966609036089""]"
De Vroente,"[""50.96634751411"", ""5.455874072851496""]"
De Wilgen,"[""50.94467066406375"", ""5.4681966236811315""]"
Deken Heeserplein,"[""50.959999052750774"", ""5.499549808486571""]"
Delcourtplaats,"[""51.0117424"", ""5.515741073287478""]"
Delweg,"[""50.98283044187124"", ""5.445619320929451""]"
Dennenstraat,"[""50.99734325"", ""5.52327425""]"
Diamantstraat,"[""50.94728734183001"", ""5.4958633935443375""]"
Diepenbekerbos,"[""FOUT, straat in foute gemeente gevonden""]"
Dieplaan,"[""50.9644715"", ""5.4909885""]"
Dierentuinstraat,"[""FOUT, geen straat gevonden""]"
Diernastraat,"[""50.9847131"", ""5.5170462""]"
Dijkskendal,"[""50.97170116324107"", ""5.475270595053001""]"
Dijkstraat,"[""50.99128091399416"", ""5.52035295362584""]"
Dilikensweier,"[""50.948797291453815"", ""5.442407999142397""]"
Dinselstraat,"[""50.96069710983227"", ""5.505040834914239""]"
Dirigentenhof,"[""50.97659457143011"", ""5.5371577600329855""]"
Distelvinkstraat,"[""51.002861886867294"", ""5.517483400265906""]"
Dominikanenlaan,"[""50.9597455"", ""5.4807363""]"
Donkstraat,"[""51.00979983243641"", ""5.485716094899981""]"
Doornstraat,"[""50.97548885866104"", ""5.4696522691535465""]"
Dopheidestraat,"[""50.976899231488105"", ""5.508743876475721""]"
Dr. Loriersstraat,"[""50.953143169428046"", ""5.422946294673565""]"
Draaistraat,"[""50.9508472"", ""5.499714""]"
Dreef,"[""50.952393495302736"", ""5.510170478298325""]"
Driehoekstraat,"[""50.9894919918536"", ""5.537151969987507""]"
Driehoevenstraat,"[""50.99748864783619"", ""5.494150588315853""]"
Driesweg,"[""50.98562381938761"", ""5.519188763945294""]"
Drijfstraat,"[""51.01221519853329"", ""5.489024541497606""]"
Drijtap,"[""50.9595556"", ""5.45669965""]"
Droegwijerstraat,"[""50.953175255069304"", ""5.525163365046879""]"
Drogebosstraat,"[""50.97564797132123"", ""5.455826770576667""]"
Duinenlaan,"[""51.0038931416902"", ""5.531096258478929""]"
Duivenstraat,"[""51.00341416954183"", ""5.518421225057095""]"
Dwarsstraat,"[""50.972651822363595"", ""5.468047707359846""]"
Eekhoornstraat,"[""50.950922999999996"", ""5.5068663""]"
Eendenpoel,"[""50.967926874368516"", ""5.480436172705669""]"
Eendensquare,"[""51.00192836561149"", ""5.518658653467412""]"
Eerdlaan,"[""50.95898412492951"", ""5.510764088795752""]"
Eerste-Cyclistenlaan,"[""50.96541784782645"", ""5.493200577394728""]"
Eeuwfeestlaan,"[""50.99730995"", ""5.5206663""]"
Egelantierstraat,"[""50.99950061626503"", ""5.506333297493028""]"
Eggestraat,"[""50.951794202541876"", ""5.5071482005001""]"
Eikelaarstraat,"[""50.9322055913624"", ""5.4850303374230895""]"
Eikenlaan,"[""50.9761846"", ""5.4864422500000005""]"
Eindgracht,"[""50.964357376495734"", ""5.494589004379562""]"
Eindstraat,"[""51.01686392109643"", ""5.494214851293482""]"
Elsenhoutstraat,"[""50.9933446"", ""5.52185685""]"
Elshaag,"[""50.95686501716959"", ""5.473602639329389""]"
Elzenstraat,"[""50.951443296114064"", ""5.5086193386594875""]"
Emiel Van Dorenlaan,"[""50.995634529289674"", ""5.507605873925035""]"
Erabelstraat,"[""50.975370520355135"", ""5.46369607560021""]"
Erepark,"[""50.95716855"", ""5.507173450000001""]"
Erfstraat,"[""50.973733"", ""5.4982156""]"
Erkebosstraat,"[""50.9717117"", ""5.54582085""]"
Erwtblook,"[""50.95200800160118"", ""5.508279910745167""]"
Essenlaan,"[""51.00775255170827"", ""5.49002909059737""]"
Etienne Fabrylaan,"[""50.93111613108832"", ""5.520099957260672""]"
Europalaan,"[""50.9669601"", ""5.4963483""]"
Euselstraat,"[""51.00924856190763"", ""5.486700650749844""]"
Evence Coppéelaan,"[""50.981253045486255"", ""5.492978302222185""]"
Evence Coppéeplaats,"[""50.97247935"", ""5.4818729""]"
Eviestraat,"[""50.94075144646809"", ""5.528714549020027""]"
Felix Despastraat,"[""51.01261785614383"", ""5.511025326086278""]"
Flekeleerstraat,"[""50.9576167"", ""5.4843049""]"
Fletersbergstraat,"[""50.94304626666983"", ""5.524269801263373""]"
Fletersdel,"[""50.9394500114065"", ""5.520321489825696""]"
Flikbergstraat,"[""50.987753078742905"", ""5.53495636829282""]"
Franklin Rooseveltstraat,"[""51.00727591306847"", ""5.501407488088191""]"
Frans Allardstraat,"[""51.0078258304767"", ""5.505003951657515""]"
Fransebosstraat,"[""50.9725082"", ""5.5078006""]"
Fruitmarkt,"[""50.965753468093325"", ""5.50038557199409""]"
Gaarveld,"[""50.96292963618941"", ""5.513929768893939""]"
