Straat,Coordinaten
Clausenweg,"[""50.747893686191794"", ""3.887990123734593""]"
Collegestraat,"[""50.77239422088945"", ""3.876447414235121""]"
Dagmoedstraat,"[""50.796301312347396"", ""3.8940442859536595""]"
Damstraat,"[""50.77589161709939"", ""3.992321139096011""]"
De Dijk,"[""50.7990207"", ""3.92972585""]"
De Pacht,"[""50.778897955107134"", ""3.9854522313698486""]"
Deftingseweg,"[""50.77322067805851"", ""3.868616836755601""]"
Dekstraat,"[""50.8209688343309"", ""3.924047156309226""]"
Denderoordstraat,"[""50.751770698760055"", ""3.8720430195349893""]"
Denderstraat,"[""50.77355960211096"", ""3.882054259489521""]"
Diebeke,"[""50.79211503505294"", ""3.8804480512071917""]"
Diefhoek,"[""50.786538435651465"", ""3.978199628685484""]"
Dierkoststraat,"[""50.77047177269116"", ""3.8840895285424684""]"
Dieveketse,"[""50.73565805497437"", ""3.9421238215526597""]"
Dokter Derolaan,"[""50.761207737466975"", ""3.9030139056938804""]"
Dommelstraat,"[""50.74754482074827"", ""3.843679087677295""]"
Donkerstraat,"[""50.75112476909727"", ""3.843314700722975""]"
Doornkouter,"[""50.81262680054806"", ""3.8745362134468144""]"
Doornweg,"[""50.764946107835186"", ""3.8892300198328957""]"
Dreef,"[""50.76796373005485"", ""3.912822923481428""]"
Driepikkel,"[""50.7737791761141"", ""3.891617072575029""]"
Driesstraat,"[""50.79848416631154"", ""3.920650075134723""]"
Duitsenbroekstraat,"[""50.76578780991948"", ""3.8550368904553913""]"
Duivenstraat,"[""50.771311350000005"", ""3.88249515""]"
Dutskouter,"[""50.7720724390301"", ""3.8609929247029044""]"
Edingseweg,"[""50.7468035"", ""3.92100885""]"
Eekhoutweg,"[""50.7580081"", ""3.8536846""]"
Eersbekeweg,"[""50.76721752548647"", ""3.851279235327549""]"
Eesbeekstraat,"[""50.7842644609752"", ""3.9878240833625886""]"
Eggestraat,"[""50.77039812246051"", ""3.9825756659329663""]"
Elzenstraat,"[""50.774562997779185"", ""3.838728817094371""]"
Embeke,"[""50.738391237886525"", ""3.944010795115037""]"
Ezelberg,"[""FOUT, geen straat gevonden""]"
Fabriekstraat,"[""50.76579366512808"", ""3.8675155281601277""]"
Felicien Cauwelstraat,"[""50.7758508539173"", ""3.86831607516803""]"
Flierenhoek,"[""50.81676178895523"", ""3.9247940632379152""]"
Frans Renswijk,"[""50.7762361"", ""3.8817384""]"
Gaffelstraat,"[""50.77395083289008"", ""3.876659630866158""]"
Galgestraat,"[""50.79201462748587"", ""3.870575872728353""]"
Ganzestraat,"[""50.79867677902244"", ""3.9067484236928878""]"
Gapenberg,"[""50.82496917265677"", ""3.8798562018757443""]"
Gasthuisstraat,"[""50.7700052"", ""3.8761009""]"
Gaverstraat,"[""50.7585049"", ""3.87193845""]"
Gelategem,"[""FOUT, straat in foute gemeente gevonden""]"
Gelembekestraat,"[""50.75236294617198"", ""3.8347789691853893""]"
Gemeentestraat,"[""50.76747815560541"", ""3.852663615690374""]"
Gemeldorpseweg,"[""50.7835042297862"", ""3.8703588288183233""]"
Gentsestraat,"[""50.77342954541214"", ""3.8749042936302156""]"
Ghoyse Marktweg,"[""50.752117299999995"", ""3.8415508000000003""]"
Godsbergstraat,"[""50.80357981842566"", ""3.910870886958814""]"
Goedevrouwestraat,"[""50.76874515"", ""3.8729887""]"
Goeferdingeplein,"[""50.76616689352879"", ""3.842974295694098""]"
Gote,"[""50.822384322653186"", ""3.9019064792129434""]"
Grijsdauwe,"[""50.81116059269046"", ""3.9236649551618883""]"
Grimmingeplein,"[""50.79498305486301"", ""3.9506724957767623""]"
Groendal,"[""50.770606"", ""3.893708""]"
Groendreef,"[""50.77956951111631"", ""3.8707477713456067""]"
Groenlaan,"[""50.79758880993293"", ""3.895562260382002""]"
Grotestraat,"[""50.7717392"", ""3.8756349""]"
Groteweg,"[""50.75757258664973"", ""3.852655856770453""]"
Guilleminlaan,"[""50.76847080950024"", ""3.8785086247267166""]"
Gustaaf Verhaeghelaan,"[""50.76982298648056"", ""3.876777196521298""]"
Halleweg,"[""50.7689696"", ""3.8907961""]"
Hasseltkouter,"[""50.817499842352085"", ""3.8761280764358035""]"
Hasseltsestraat,"[""50.8242125433566"", ""3.9046139823105945""]"
Haststraat,"[""50.815467836783846"", ""3.9303076024555064""]"
Hazelaarstraat,"[""50.775358889502044"", ""3.8589983961849943""]"
Hazendans,"[""50.772154067992695"", ""3.9219609471084933""]"
Heetveldstraat,"[""50.804602701526605"", ""3.9549694743840624""]"
Heidestraat,"[""50.78824391421232"", ""3.980197670606636""]"
Heikouter,"[""50.82454047816199"", ""3.869855190605077""]"
Heirweg,"[""50.8076282720392"", ""3.944301238605065""]"
Herenveld,"[""50.796888823332374"", ""3.8829080117286305""]"
Heuvelstraat,"[""50.74995825682077"", ""3.908725263266103""]"
Hielaartstraat,"[""50.79395193832447"", ""3.896857261352914""]"
Hof Van Lierstraat,"[""50.80073970335125"", ""3.9745883771258534""]"
Hoge Buizemont,"[""50.751642600000004"", ""3.8738925""]"
Hogeweg,"[""50.764057404195675"", ""3.8549946437182987""]"
Hollestraat,"[""50.804410768843276"", ""3.929821078425369""]"
Hoog Waterloos,"[""50.8356215"", ""3.89762915""]"
Hoogkouter,"[""50.80418388699494"", ""3.918597893380087""]"
Hoogstraat,"[""50.791330650000006"", ""3.9367257""]"
Hoogvorst,"[""50.785277116950404"", ""3.942588109838705""]"
Hooiweg,"[""50.77168905404331"", ""3.8864381390787344""]"
Hunnegemstraat,"[""50.7682"", ""3.87242""]"
Idegemplein,"[""50.801096403720635"", ""3.92682693318171""]"
Ijsbroekstraat,"[""50.79901471668095"", ""3.89560028859923""]"
Jan De Coomanstraat,"[""50.804850597728795"", ""3.9625764102438703""]"
Joannes Van Waesberghestr.,"[""50.771687759141834"", ""3.861803348321017""]"
Jonkersstraat,"[""50.794580112142"", ""3.891922522178145""]"
Jonkheersveld,"[""50.78613149705119"", ""3.882813010237628""]"
Kaai,"[""50.7724203200297"", ""3.879905069795441""]"
Kakelenberg,"[""50.792704171677926"", ""3.9550223719855238""]"
Kalenberg,"[""50.78234900295218"", ""3.8106343994199756""]"
Kalvariestraat,"[""50.75160252189987"", ""3.8989487964026055""]"
Kamilleveld,"[""FOUT, geen straat gevonden""]"
Kampstraat,"[""50.79372039108844"", ""3.9026075044570354""]"
Kanakkendries,"[""50.763091720045615"", ""3.833413204933191""]"
Kapellestraat,"[""50.76783317375869"", ""3.927614554318545""]"
Karel L. De Lensstraat,"[""FOUT, geen straat gevonden""]"
Karkoolstraat,"[""50.76395531951601"", ""3.917709056401503""]"
Karmelietengracht,"[""50.7751541332371"", ""3.874832113278952""]"
Karmelietenstraat,"[""50.77352969711748"", ""3.8785912564927805""]"
Kartuizerdries,"[""FOUT, geen straat gevonden""]"
Kastanjestraat,"[""50.76419935"", ""3.8394424999999996""]"
Kasteeldreef,"[""50.78385759460536"", ""3.8879315407447392""]"
Kasteelstraat,"[""50.76527592413316"", ""3.8645918387642992""]"
Kattestraat,"[""50.76892643001083"", ""3.8772053656726917""]"
Keistraat,"[""50.783427545950346"", ""3.947168307564192""]"
Keringstraat,"[""50.787898408372136"", ""3.9605262340251737""]"
Kerkborre,"[""50.79354605"", ""3.9009081500000002""]"
Kerkhofstraat,"[""50.75506664187008"", ""3.918441375480662""]"
Kerselaarsveld,"[""50.79886681096267"", ""3.873203282905155""]"
Klakvijverstraat,"[""50.79164990024436"", ""3.929368886363154""]"
Klein Waterloos,"[""50.827889"", ""3.8982758""]"
Klein-Frankrijkstraat,"[""50.7735527"", ""3.8881854""]"
Kleine Adamstraat,"[""50.7714759"", ""3.8739589""]"
Kleine Donkerstraat,"[""50.7529689"", ""3.842255""]"
Kleine Gaffelstraat,"[""50.7741884"", ""3.8761368""]"
Kleine Karmelietenstraat,"[""50.7746377"", ""3.8760806""]"
Kleine Kloosterstraat,"[""50.7587402"", ""3.8572076""]"
Kleine Neerstraat,"[""FOUT, geen straat gevonden""]"
Kleine Nieuwstraat,"[""50.7725577"", ""3.8819405""]"
Kleine Steenstraat,"[""50.773785"", ""3.8848854""]"
Kleine Vijverkouter,"[""50.7382559"", ""3.9195054""]"
Kloefstraat,"[""50.7697081"", ""3.8882825""]"
Klompenmakerstraat,"[""50.7927227"", ""3.9443345""]"
Kloostermeersstraat,"[""FOUT, geen straat gevonden""]"
Kloosterstraat,"[""50.7605248"", ""3.8585034""]"
Kohoorstraat,"[""50.7556129"", ""3.8300203""]"
Kollenhoek,"[""50.8186226"", ""3.9015772""]"
Koppenhollestraat,"[""50.7560954"", ""3.9264723""]"
Korendries,"[""50.7639469"", ""3.8858945""]"
Korreelstraat,"[""50.7734564"", ""3.8212383""]"
Kortelakestraat,"[""50.7582988"", ""3.8563535""]"
Kouterlosrechts,"[""50.7508078"", ""3.8702242""]"
Kouterstraat,"[""50.7412771"", ""3.9256138""]"
Kruisveldekensstraat,"[""FOUT, geen straat gevonden""]"
Kruiwagenstraat,"[""50.7655616"", ""3.9179704""]"
Kuiperstraat,"[""50.7512161"", ""3.9246595""]"
Kulvestraat,"[""50.8015728"", ""3.9132105""]"
Kuregoed,"[""50.820729"", ""3.8937355""]"
Kwadestraat,"[""50.7385198"", ""3.927238""]"
Laverdijstraat,"[""50.7720914"", ""3.8801694""]"
Leeuwergemstraat,"[""50.7540232"", ""3.9211443""]"
Leliestraat,"[""50.766045"", ""3.8585792""]"
Lembosstraat,"[""50.7905745"", ""3.9482988""]"
Leopoldlaan,"[""50.8211718"", ""3.8913305""]"
Lessensestraat,"[""50.7682419"", ""3.8723361""]"
Lestpolder,"[""50.795231"", ""3.9546778""]"
Lindeberg,"[""50.7387482"", ""3.9190025""]"
Lindestraat,"[""50.7662993"", ""3.8299073""]"
Lindeveldstraat,"[""50.7937457"", ""3.9608339""]"
Lintjeswerkstraat,"[""50.7584454"", ""3.9114462""]"
Longpontstraat,"[""50.7446466"", ""3.8222127""]"
Looststraat,"[""50.8039211"", ""3.9528147""]"
Lorreinestraat,"[""50.7747068"", ""3.8872863""]"
Losweg,"[""50.7551676"", ""3.8682684""]"
Majoor Van Lierdelaan,"[""50.7618405"", ""3.8666581""]"
Markt,"[""50.771413949999996"", ""3.8827826190595056""]"
Marktweg,"[""50.7741974"", ""3.855595""]"
Maroiestraat,"[""50.7369398"", ""3.9358591""]"
Meerminstraat,"[""50.7744749"", ""3.8881999""]"
Meerslos,"[""50.767565"", ""3.8579466""]"
Meersstraat,"[""50.7677744"", ""3.8786314""]"
Meidries,"[""50.7823267"", ""3.9682417""]"
Meierij,"[""50.7891772"", ""3.9548683""]"
Meirbroekstraat,"[""50.7493147"", ""3.9222074""]"
Middenstraat,"[""50.807095"", ""3.949187""]"
Mijnwerkersstraat,"[""50.7515399"", ""3.9152181""]"
Misseweg,"[""50.7422604"", ""3.9338753""]"
Moenebroekstraat,"[""50.7981819"", ""3.8987611""]"
Moerbekeplein,"[""50.7529394"", ""3.918347""]"
Molen-te-veel,"[""50.757375"", ""3.8341452""]"
Molenbroekstraat,"[""50.8004466"", ""3.9664987""]"
Molendijk,"[""50.8147032"", ""3.9218767""]"
Molendreef,"[""50.7820748"", ""3.8675641""]"
Molenkouterstraat,"[""50.7901836"", ""3.9462751""]"
Molenstraat,"[""50.7704581"", ""3.8823565""]"
Moorhofstraat,"[""50.8124655"", ""3.9096195""]"
Moutstraat,"[""50.7752896"", ""3.8284127""]"
Muur,"[""50.7736615"", ""3.8871779""]"
Neermeersen,"[""FOUT, geen straat gevonden""]"
Neerstraat,"[""50.8032154"", ""3.9281156""]"
Nieuwenhovestraat,"[""50.7878794"", ""3.9892807""]"
Nieuweweg,"[""50.7726771"", ""3.8731621""]"
Nieuwstraat,"[""50.7727623"", ""3.8820876""]"
Ninoofsestraat,"[""50.8036718"", ""3.9273615""]"
Nuchten,"[""50.8042239"", ""3.9302416""]"
Ommegangstraat,"[""50.8217127"", ""3.8947351""]"
Onkerzelestraat,"[""50.7869983"", ""3.9196981""]"
Ooievaarsnest,"[""50.7949043"", ""3.8915659""]"
Opbroek,"[""50.8218203"", ""3.8849407""]"
Ophem,"[""50.8266042"", ""3.9221876""]"
Osseweide,"[""50.8025905"", ""3.8822418""]"
Oude Marktweg,"[""50.7688154"", ""3.8547559""]"
Oude Steenweg,"[""50.7740611"", ""3.8877104""]"
Oudeberg,"[""50.7725085"", ""3.8905088""]"
Oudebergstraat,"[""50.7706276"", ""3.8906625""]"
Oudenaardsestraat,"[""50.7718746"", ""3.8735474""]"
Overpoort,"[""50.7715112"", ""3.863413""]"
Overraadstraat,"[""50.7871406"", ""3.9848634""]"
Pachtersstraat,"[""50.7716473"", ""3.8870907""]"
Paddepoel,"[""50.8137208"", ""3.8839868""]"
Papiermolenstraat,"[""50.7720308"", ""3.8722759""]"
Parkbos,"[""50.8190086"", ""3.8739989""]"
Parkstraat,"[""50.7703661"", ""3.8844865""]"
Parochiebosdreef,"[""50.7522394"", ""3.8805578""]"
Pastorijstraat,"[""50.7618298"", ""3.8285796""]"
Patattenstraat,"[""50.8216076"", ""3.883954""]"
Pateelstraat,"[""50.7690658"", ""3.8746883""]"
Patersstraat,"[""50.7728279"", ""3.8797038""]"
Pauwelstraat,"[""50.7549384"", ""3.9265273""]"
Pelgrimsweg,"[""50.766571"", ""3.8829207""]"
Penitentenstraat,"[""50.7732357"", ""3.8799977""]"
Peperstraat,"[""50.8017227"", ""3.966145""]"
Perebaan,"[""50.7388499"", ""3.9103537""]"
Pieter van Gentstraat,"[""50.8051906"", ""3.9168913""]"
Pijlekaartstraat,"[""50.7925031"", ""3.896556""]"
Pirrestraat,"[""50.7527584"", ""3.9273363""]"
Plankkouterstraat,"[""50.7548224"", ""3.8415029""]"
Plankweg,"[""50.7544316"", ""3.847773""]"
Pol Antheunisstraat,"[""50.7623108"", ""3.8632699""]"
Polderstraat,"[""50.7677346"", ""3.8761984""]"
Poteuse,"[""50.7943338"", ""3.8962087""]"
Putsemein,"[""50.7696471"", ""3.8839196""]"
Putstraat,"[""50.7835456"", ""3.9857486""]"
Radenberg,"[""50.7998458"", ""3.9180654""]"
Rapidelaan,"[""50.8160759"", ""3.8876976""]"
Raspaillebosstraat,"[""50.7826644"", ""3.9439479""]"
Rattenhoek,"[""50.7627545"", ""3.8421365""]"
Reepstraat,"[""50.7751112"", ""3.8723144""]"
Rekestraat,"[""50.762529"", ""3.8258052""]"
Renskouter,"[""50.7457617"", ""3.9392429""]"
Resteleustraat,"[""50.7622947"", ""3.8807367""]"
Reukenstraat,"[""50.8188223"", ""3.8794083""]"
Rijtestraat,"[""50.7943113"", ""3.9459805""]"
Rodendries,"[""50.7958525"", ""3.8881074""]"
Rodeweg,"[""50.7395028"", ""3.9482617""]"
Rood-Kruisstraat,"[""50.7666622"", ""3.8778112""]"
Rozenstraat,"[""50.7627471"", ""3.8653877""]"
Ruisenbroek,"[""50.8107379"", ""3.8956174""]"
Sas,"[""50.7993978"", ""3.9288761""]"
Sasweg,"[""50.7699899"", ""3.8803837""]"
Schendelbekeplein,"[""50.7972221"", ""3.8982989""]"
Schillebeeksevoetweg,"[""50.7624352"", ""3.8843414""]"
Schillebeekstraat,"[""50.762588"", ""3.8878612""]"
Schoolstraat,"[""50.7680615"", ""3.8451064""]"
Simoenstraat,"[""50.8218059"", ""3.9190788""]"
Sint-Adriaanstraat,"[""50.7749911"", ""3.8888754""]"
Sint-Annastraat,"[""50.7755561"", ""3.8814996""]"
Sint-Martensstraat,"[""50.7790592"", ""3.8861345""]"
Smeerebbestraat,"[""50.8162222"", ""3.9247498""]"
Smelterijweg,"[""50.7710806"", ""3.8999685""]"
Solleveld,"[""50.7704989"", ""3.8540312""]"
Spekgatstraat,"[""50.7830112"", ""3.9500162""]"
Sperrestraat,"[""50.797383"", ""3.8941113""]"
Spoorwegstraat,"[""50.7764741"", ""3.8737574""]"
Stadsweg,"[""50.7705408"", ""3.8681373""]"
Stationsplein,"[""50.7702738"", ""3.8722631""]"
Steenbakkerij,"[""50.773638"", ""3.8604404""]"
Steenberg,"[""50.7741518"", ""3.9915637""]"
Steenborrestraat,"[""50.7791975"", ""3.9196564""]"
Steengroeveweg,"[""50.7976148"", ""3.9764768""]"
Steenputstraat,"[""50.740555"", ""3.9136242""]"
Steenstraat,"[""50.7732562"", ""3.8847227""]"
Stikte,"[""50.7560068"", ""3.9279261""]"
Stoffelstraat,"[""50.7534505"", ""3.9248411""]"
Stuivenbergdreef,"[""50.7778561"", ""3.925325""]"
Taalmeers,"[""50.767154"", ""3.8470987""]"
Tempelstraat,"[""50.8227547"", ""3.890378""]"
Tiendagwandstraat,"[""50.7901239"", ""3.9464574""]"
Torenstraat,"[""50.7616953"", ""3.82357""]"
Trapstraat,"[""50.7392649"", ""3.9147694""]"
Turfstraat,"[""50.790615"", ""3.8919383""]"
Turkeveld,"[""50.8155301"", ""3.9338095""]"
Van Santenstraat,"[""50.7683699"", ""3.8723896""]"
Varingstraat,"[""50.8084992"", ""3.9114761""]"
Veldekensdreef,"[""50.7527673"", ""3.8644946""]"
Veldekensweg,"[""50.7632053"", ""3.8866576""]"
Veldmuisplein,"[""50.7759525"", ""3.8671011""]"
Veldstraat,"[""50.7626667"", ""3.848931""]"
Verbondenenstraat,"[""50.7638473"", ""3.8603554""]"
Verbrandhofstraat,"[""50.7739747"", ""3.8740506""]"
Vesten,"[""50.7722139"", ""3.8846976""]"
Vianeplein,"[""50.7428831"", ""3.9213384""]"
Victor Frisstraat,"[""50.7706309"", ""3.8597113""]"
Vierbunderweg,"[""50.7642475"", ""3.8931687""]"
Vierwindenstraat,"[""50.7682851"", ""3.8891534""]"
Vijverkouter,"[""50.7354673"", ""3.9193353""]"
Vinkeniersweg,"[""50.794378"", ""3.9491881""]"
Vissenholstraat,"[""50.7939781"", ""3.8997976""]"
Visstraat,"[""50.7718806"", ""3.8815893""]"
Vloerzegemstraat,"[""50.8128653"", ""3.9179582""]"
Vloerzegemweg,"[""50.8146043"", ""3.9127261""]"
Voldersstraat,"[""50.7775885"", ""3.8827585""]"
Voordeweg,"[""50.8082126"", ""3.9530029""]"
Vooruitzichtstraat,"[""50.772284"", ""3.8716723""]"
Voskensstraat,"[""50.759938"", ""3.8788348""]"
Vredestraat,"[""50.7730335"", ""3.8828847""]"
Vrijheid,"[""50.8151518"", ""3.8817694""]"
Vuilstraat,"[""50.8157699"", ""3.9208203""]"
Waaienberg,"[""50.7719942"", ""3.8523755""]"
Waarbekeplein,"[""50.7774776"", ""3.9682618""]"
Wallestraat,"[""50.7760847"", ""3.9632761""]"
Warandestraat,"[""50.7728844"", ""3.8749792""]"
Waterloos,"[""FOUT, straat in foute gemeente gevonden""]"
Watermolenstraat,"[""50.7648841"", ""3.8280012""]"
Wegvoeringstraat,"[""50.7724512"", ""3.8783112""]"
Werfstraat,"[""50.7450857"", ""3.9334218""]"
Weverijstraat,"[""50.7735846"", ""3.8814411""]"
Wijngaardstraat,"[""50.773215750000006"", ""3.87916865""]"
Wilgierlaan,"[""50.754528762476696"", ""3.9231060231331494""]"
Willem Van Moerbekestraat,"[""50.75352380569025"", ""3.9190318860283013""]"
Wolvenhoek,"[""50.78367196112967"", ""3.9714656825431534""]"
Zakkaai,"[""50.77509038879664"", ""3.8796079991180856""]"
Zandbergenplein,"[""50.80355321665326"", ""3.96520971840102""]"
Zarlardingeplein,"[""50.76198568444744"", ""3.828922696832642""]"
Zarlardingestraat,"[""50.76378667209845"", ""3.839444676372814""]"
Zavelstraat,"[""50.74740960569327"", ""3.8941879382336646""]"
Zijpstraat,"[""50.7879905416783"", ""3.9895294645094217""]"
Zijpveld,"[""50.81986825"", ""3.893420143164642""]"
Zikastraat,"[""50.75261251739431"", ""3.9157915577027986""]"
Zonnebloemstraat,"[""50.777921"", ""3.8749106""]"
Zonneveld,"[""50.74064965182897"", ""3.9210081655156954""]"
