Straat,Coordinaten
Kapittelstraat,"[""50.96781933661591"", ""3.440555577803607""]"
Kasteeldreef,"[""50.93089301853578"", ""3.3990923212139137""]"
Katteknok,"[""50.9688691"", ""3.3842645""]"
Kerkplein,"[""50.93491109513937"", ""3.431680952963031""]"
Kerkstraat,"[""50.9638257"", ""3.41909025""]"
Kervijn de Lettenhovedreef,"[""50.92875441912742"", ""3.4041533322919495""]"
Ketserstraat,"[""50.930558997848365"", ""3.4222159498081854""]"
Kloosterhof,"[""50.930425096717414"", ""3.3967809827275746""]"
Kluizebosstraat,"[""50.93268869409533"", ""3.411502479076635""]"
Korteweg,"[""50.92787189538751"", ""3.406867455990934""]"
Kouterweg,"[""50.953088398589145"", ""3.416361251276401""]"
Kraaistraat,"[""50.930675970515225"", ""3.40482616655048""]"
Kruiskenstraat,"[""50.93846710403651"", ""3.4301644324301033""]"
Kruisstraat,"[""50.95452455"", ""3.41328255""]"
Lammersbrugjestraat,"[""50.96920035621464"", ""3.418627641230694""]"
Leie Linkeroever,"[""50.9442188"", ""3.4502663""]"
Leie Rechteroever,"[""50.944661929449"", ""3.4537964530330023""]"
Lindestraat,"[""50.928088965565216"", ""3.4163861464986893""]"
Mandelstraat,"[""50.9290954444018"", ""3.398466182485698""]"
Mandelvijver,"[""50.9270134"", ""3.414885108183667""]"
Marialoopstraat,"[""50.979770751867356"", ""3.3728520492025686""]"
Markegemsesteenweg,"[""50.959432161871554"", ""3.4089988200786436""]"
Markegemstraat,"[""50.9403196831466"", ""3.3955361145431358""]"
Meulebekesteenweg,"[""50.96682571187769"", ""3.4136020890049514""]"
Meulebekestraat,"[""50.95987065973033"", ""3.3993898959000775""]"
Meuledreve,"[""50.93849997441332"", ""3.433496062632095""]"
Mirrepadde,"[""50.93316096049593"", ""3.394050617410797""]"
Molenhove,"[""50.92641756270707"", ""3.411688731291087""]"
Molenstraat,"[""50.92597829390416"", ""3.408947770256268""]"
Moststraat,"[""50.948251787931866"", ""3.373012111990736""]"
Neerhoek,"[""50.932318674869094"", ""3.450156354686807""]"
Nellekenshof,"[""50.96556996676249"", ""3.414464257427527""]"
Nieuwe Veldstraat,"[""50.968697048812444"", ""3.3710609153745614""]"
Nieuwenwalle,"[""50.96308340773184"", ""3.4079585713497003""]"
Nieuwstraat,"[""50.9327878"", ""3.3957922500000004""]"
Oeselgemstraat,"[""50.92949706343888"", ""3.410364192915001""]"
Olsenesteenweg,"[""50.94404485"", ""3.4507795999999997""]"
Ommegangstraat,"[""50.936505049999994"", ""3.3903407""]"
Oostdreef,"[""50.9336110744867"", ""3.4029890201087407""]"
Oosthoekstraat,"[""50.941239644572015"", ""3.413781186865228""]"
Oostrozebekestraat,"[""50.94901755604798"", ""3.382089115934204""]"
Palingstraat,"[""50.9386260300905"", ""3.4316534099484226""]"
Papegaaistraat,"[""50.9480503626216"", ""3.417739617219969""]"
Peerdebruggestraat,"[""50.96630265"", ""3.42319005""]"
Pontbrouckstraat,"[""50.97754160942428"", ""3.406541175180493""]"
Pontstraat,"[""50.94710628885936"", ""3.4480244101444173""]"
Puymoortelstraat,"[""50.977615582721384"", ""3.4243673504047147""]"
Rivaweg,"[""50.96813436143529"", ""3.4184215929363044""]"
Rogier de Kerchovestraat,"[""50.96096522176965"", ""3.4104611630902997""]"
Rosalie 't Feltplein,"[""50.934067781177305"", ""3.433245344576347""]"
Roterijstraat,"[""50.93098225"", ""3.39504305""]"
Sanderusplein,"[""50.930898566930274"", ""3.396260188520822""]"
Sint Amandstraat,"[""50.9510500536133"", ""3.372185154953917""]"
Sint Antoniusstraat,"[""50.931466650000004"", ""3.39417965""]"
Sint-Hubertusstraat,"[""50.94661248008774"", ""3.4034861338453974""]"
Sint-Sebastiaanslaan,"[""50.92789269588321"", ""3.4086726925813786""]"
Speibeekstraat,"[""50.96567165789485"", ""3.416811065659124""]"
Staatsbaan,"[""50.94849533256668"", ""3.4397571247385472""]"
Statiestraat,"[""50.97554804564158"", ""3.4153162704010165""]"
Sterrehoek,"[""50.941296576962245"", ""3.42003482864068""]"
Ter Plancken,"[""50.934110260198096"", ""3.392187532099221""]"
Tieltseweg,"[""50.97720520409887"", ""3.368488544555535""]"
Tieltstraat,"[""50.94246854634208"", ""3.3919307767965727""]"
Tijputstraat,"[""50.96583243137503"", ""3.406289088430643""]"
Vaerenhove,"[""50.937370599999994"", ""3.4277463""]"
Vaerestraat,"[""50.93911126258556"", ""3.4303265848119997""]"
Vandaelenstraat,"[""50.941441553021725"", ""3.393977023212137""]"
Veldstraat,"[""50.968148543887686"", ""3.3757948027209665""]"
Vennebosstraat,"[""50.93699569441942"", ""3.4201367964782454""]"
Vennestraat,"[""50.93431102313191"", ""3.4175604384630653""]"
Vijvestraat,"[""50.931296816692374"", ""3.4242307210980365""]"
Vlassenhove,"[""50.9371718922748"", ""3.430344923928715""]"
Volderstraat,"[""50.9428368505778"", ""3.4227651130866388""]"
Wakkensesteenweg,"[""50.9338755"", ""3.42981325""]"
Wakkenstraat,"[""50.942846942723094"", ""3.3971056124450847""]"
Walstraat,"[""50.934739672116436"", ""3.3993752808615625""]"
Wapenplaats,"[""50.929989526655454"", ""3.3988801688639336""]"
Waterweg,"[""50.93081821847419"", ""3.4198984824067606""]"
Wontergemstraat,"[""50.9690772"", ""3.4293322""]"
Wullaertstraat,"[""50.92996527879231"", ""3.406139038287653""]"
Zandstraat,"[""50.929657453577626"", ""3.4072178220345517""]"
Zuster Adriennestraat,"[""50.9680717380347"", ""3.4166615445534267""]"
