Straat,Coordinaten
Esselveld,"[""50.72384422652369"", ""4.310341391453018""]"
Europaplein,"[""50.76326233724627"", ""4.278790491700153""]"
Fabriekstraat,"[""50.777896049999995"", ""4.28443055""]"
Fazantenlaan,"[""50.723012221197074"", ""4.287862275183104""]"
Fazantenweg,"[""50.74307865"", ""4.32233675""]"
Fleurbeekgang,"[""50.77063242837489"", ""4.313187347340658""]"
Fr. De Greefstraat,"[""FOUT, geen straat gevonden""]"
Fr. Deneyerstraat,"[""FOUT, geen straat gevonden""]"
Frans Sermonstraat,"[""50.77015677785967"", ""4.269254445293188""]"
Frans Walravensstraat,"[""50.77644352082559"", ""4.279749785906002""]"
Froetenweg,"[""50.743375656039795"", ""4.336912712324731""]"
G. Demeurslaan,"[""50.75613914894071"", ""4.26536112023239""]"
Galgstraat,"[""50.75607301486725"", ""4.344221852164901""]"
Gaspeldoornlaan,"[""50.75423814380866"", ""4.333852567924305""]"
Geer,"[""50.7283159"", ""4.2934341""]"
Gemeentehuisstraat,"[""50.730137894323086"", ""4.298102664931694""]"
Gemeenveldstraat,"[""50.73941283551204"", ""4.328747468103316""]"
Genstberg,"[""50.748389148309705"", ""4.329755707525255""]"
Genststraat,"[""FOUT, geen straat gevonden""]"
Gijselbosstraat,"[""50.7499891"", ""4.33078784264628""]"
Goudkasteellaan,"[""50.74504620479918"", ""4.273289202739543""]"
Goutstouwersstraat,"[""50.7586632"", ""4.278332450000001""]"
Gravenhoflaan,"[""50.733264771573715"", ""4.2907316089581915""]"
Grensstraat,"[""50.779051707116516"", ""4.280309785830424""]"
Grensweg,"[""50.74244947504642"", ""4.2698037548766905""]"
Groenejagersstraat,"[""50.72654906810747"", ""4.314682147191531""]"
Groenlaan,"[""50.749821"", ""4.35324505""]"
Grootbosstraat,"[""50.7473954"", ""4.32416825""]"
Grootheideweg,"[""50.7167827924024"", ""4.304003296003616""]"
Grootvelderf,"[""50.74866646816977"", ""4.3321797341053925""]"
Grootveldstraat,"[""50.74832092836054"", ""4.331718762585352""]"
Grote Baan,"[""50.76783261453686"", ""4.319062791898348""]"
Grote Hertstraat,"[""50.74870587342589"", ""4.30246347658578""]"
Grote Kapellaan,"[""50.75400645355179"", ""4.336262063414847""]"
Guido Gezellestraat,"[""50.7509907579357"", ""4.266092044824022""]"
Guldenbodemstraat,"[""50.74560939387919"", ""4.332371995297488""]"
H. Torleylaan,"[""50.74595625"", ""4.2761577""]"
Haakstraat,"[""50.72291695141085"", ""4.294018217874639""]"
Hagedoornlaan,"[""50.75377418284512"", ""4.334775893578758""]"
Halderbosstraat,"[""50.72012141836536"", ""4.301523900427289""]"
Halleweg,"[""50.732574002655056"", ""4.277309193416023""]"
Halsendallaan,"[""50.74519907280492"", ""4.328350817294472""]"
Hanenbosweg,"[""50.73640413593841"", ""4.287039846279763""]"
Haustratenplein,"[""50.76973229567306"", ""4.271990871875748""]"
Hazenpad,"[""FOUT, geen straat gevonden""]"
Heerweg,"[""50.75701555990552"", ""4.315290361139394""]"
Heesterken,"[""50.74064149550955"", ""4.310802863822857""]"
Heidebloem,"[""50.72665795"", ""4.27957695""]"
Heidebroek,"[""50.729593699999995"", ""4.3237559551674885""]"
Heideveld,"[""50.75763238617443"", ""4.264619330935258""]"
Heiendaallaan,"[""50.72870566477872"", ""4.3118771867610635""]"
Hellestraat,"[""50.769281345071754"", ""4.2618684069312245""]"
Hemelstraat,"[""50.77505471215981"", ""4.287743531097701""]"
Hendrik Consciencepad,"[""50.73051369569272"", ""4.293736228732105""]"
Hendrik Consciencestraat,"[""50.75787279018136"", ""4.302140921892261""]"
Heren van Witthemlaan,"[""50.76290019912236"", ""4.30352768732577""]"
Herisemweg,"[""50.74015385911339"", ""4.315349701099837""]"
Herman Teirlinckplein,"[""50.76671395224057"", ""4.307663996673311""]"
Hess de Lilezstraat,"[""FOUT, geen straat gevonden""]"
Het Broek,"[""50.739061626967775"", ""4.329024441975314""]"
Het Houtem,"[""50.7620676"", ""4.3119406""]"
Het Mollenhof,"[""50.75853385"", ""4.3064085""]"
Hoeveweg,"[""50.75578502044253"", ""4.303929397173523""]"
Hof te Helderingenbaan,"[""50.72508461488797"", ""4.316156613624413""]"
Hof ter Motten,"[""50.75729497525862"", ""4.298311499613649""]"
Hof-ten-Boesdaallaan,"[""50.75636530705531"", ""4.354306568499234""]"
Hongarijestraat,"[""50.76914780539117"", ""4.322021294339136""]"
Hoogelst,"[""50.76718078482129"", ""4.258000903744593""]"
Hoogkouter,"[""50.72302387935977"", ""4.2987197828957715""]"
Hoogstraat,"[""50.765787467726945"", ""4.310270429961951""]"
Hoogveldlaan,"[""50.75331689412365"", ""4.3334306037615535""]"
Hooszijp,"[""50.72678776316631"", ""4.304542126456061""]"
Houtveldlaan,"[""50.75319374253185"", ""4.335292581571822""]"
Houtweg,"[""50.74120101595933"", ""4.339306507713832""]"
Ingendaellaan,"[""50.749132819891074"", ""4.351991726830209""]"
J. B. Vandenboschstraat,"[""50.742693944735265"", ""4.33106289596643""]"
J. B. Woutersstraat,"[""50.73495228727035"", ""4.315415860022749""]"
J. Deneyerstraat,"[""50.74441906996003"", ""4.334048129743023""]"
J. Van Laetstraat,"[""50.75260953394577"", ""4.266293875369971""]"
J. Wielemansstraat,"[""50.73981309352415"", ""4.3236449009019005""]"
Jozef Hauwaertstraat,"[""50.74991988752631"", ""4.299780972332892""]"
Jozef Huysmanslaan,"[""50.77150505197835"", ""4.279158275836416""]"
Jozef Springaelstraat,"[""50.762024636200564"", ""4.2759403811143395""]"
Kamerijkbos,"[""50.73441017232876"", ""4.277344587165199""]"
Kampendaal,"[""50.71995718650479"", ""4.310363580961571""]"
Kapelaansplein,"[""50.743002073097756"", ""4.336541757784981""]"
Kapellerond,"[""50.763945899999996"", ""4.2798487000000005""]"
Kareelstraatje,"[""50.7409506368412"", ""4.3293060493354""]"
Kareelveldlaan,"[""50.72827675"", ""4.30585135""]"
Karenberg,"[""50.72094327395102"", ""4.304339911920606""]"
Karpatten,"[""50.765422553753496"", ""4.308348103064749""]"
Kartonweg,"[""50.7389526826658"", ""4.328174374140777""]"
Kasteellaan,"[""50.74972331938962"", ""4.348232056743485""]"
Kasteelstraat,"[""50.761227091229856"", ""4.303869226353574""]"
Keienberg,"[""50.74194769935485"", ""4.2716762362071545""]"
Keienveldlaan,"[""50.752823435451496"", ""4.336527523160869""]"
Kelle,"[""50.72752513313033"", ""4.293990854891165""]"
Kelleveldstraat,"[""50.766044108361484"", ""4.309998033035298""]"
Kerkhoflaan,"[""50.75552671289652"", ""4.333502095656408""]"
Kerkhofstraat,"[""50.7594278"", ""4.2888199""]"
Kerkstraat,"[""50.73055095904204"", ""4.296209777597287""]"
Kerkveldstraat,"[""50.76941228414572"", ""4.312568905122179""]"
Kerkweg van Tenbroek,"[""50.730475737880845"", ""4.317888096586743""]"
Kerselarenlaan,"[""50.763578339067806"", ""4.333498512674666""]"
Kersenstraat,"[""50.74622838745014"", ""4.291843886484899""]"
Kesterbeeklaan,"[""50.7552625"", ""4.2868308""]"
Klarissenbos,"[""50.76157866899856"", ""4.287199956296597""]"
Klaverenweg,"[""FOUT, geen straat gevonden""]"
Kleertstraat,"[""50.75526635"", ""4.33502805""]"
Kleetboslaan,"[""50.762613944422434"", ""4.334093245181059""]"
Kleine Dachelenbergstraat,"[""50.77816648362216"", ""4.314001717903299""]"
Kleine Hertweg,"[""50.74998951966869"", ""4.300400701912604""]"
Kloosterstraat,"[""50.75834392833066"", ""4.278692872164071""]"
Kloosterweg,"[""50.743269795711484"", ""4.33729078267156""]"
Klutsstraat,"[""50.75713661972241"", ""4.304230894762884""]"
Kondelveldstraat,"[""50.75690093286937"", ""4.295519326347111""]"
Koningin Fabiolalaan,"[""50.74470719793372"", ""4.274010168888545""]"
Kortestraat,"[""50.75267754235854"", ""4.264718101794433""]"
Koudenberglaan,"[""50.743945804040145"", ""4.329304800736668""]"
Kraakbessenlaan,"[""50.746689745053445"", ""4.326024162171938""]"
Krabbosstraat,"[""50.72935876837319"", ""4.283858273997177""]"
Krauwenberg,"[""50.72807066563373"", ""4.3077956036719""]"
Krekellaan,"[""50.729373927885796"", ""4.296138742046277""]"
Krommedelle,"[""50.747642199729434"", ""4.326680053345021""]"
Kroondallaan,"[""50.72100441940052"", ""4.280617423383138""]"
Kruisdreef,"[""50.7429745"", ""4.34062825""]"
Kwetterweide,"[""50.74907975"", ""4.300553600000001""]"
L. Descampslaan,"[""50.74411863787861"", ""4.268446908471719""]"
L. Devillersstraat,"[""50.74395999706611"", ""4.2745806746670345""]"
Laaklinde,"[""50.77282238097234"", ""4.266472915273945""]"
Laarheidestraat,"[""50.76011935"", ""4.30540285""]"
Lakenberg,"[""50.7597291"", ""4.2769769""]"
Lameisbosstraat,"[""50.76042055"", ""4.3094338""]"
Landhuizenweg,"[""50.77976405"", ""4.31588575""]"
Langblok,"[""50.762817103442515"", ""4.282020741477219""]"
Langestraat,"[""50.76750290541202"", ""4.300139728249931""]"
Larikkenweg,"[""50.74986251564572"", ""4.3275411563483575""]"
Leeuwerikenlaan,"[""50.758729724561164"", ""4.333968097935667""]"
Leyburgstraat,"[""50.75336400667096"", ""4.290613055371977""]"
Lindeken,"[""50.7606"", ""4.31302""]"
Lindekensplein,"[""50.74270583294837"", ""4.322844814853063""]"
Lindekensweg,"[""50.75403138730026"", ""4.35309284631178""]"
Linkebeekstraat,"[""50.7646002"", ""4.329286""]"
Linthoutstraat,"[""FOUT, geen straat gevonden""]"
Lippenslaan,"[""50.77602517258636"", ""4.312902526217634""]"
Lobbos,"[""50.76078778658557"", ""4.308818125501442""]"
Lokaard,"[""50.72830626937466"", ""4.292252948734732""]"
Losseweg,"[""50.73597841399424"", ""4.321011675121429""]"
Lotsebeemd,"[""50.76822967562298"", ""4.2715711550215385""]"
Lotsesteenweg,"[""50.74768051520602"", ""4.289360591595209""]"
Lotsestraat,"[""50.76471574999999"", ""4.29206565""]"
Maandal,"[""50.729600426004666"", ""4.318269629931539""]"
Meanderveld,"[""50.76514605378889"", ""4.279011154036725""]"
Meiboomweg,"[""50.73663091082234"", ""4.320316128011398""]"
Meidoornlaan,"[""50.75277854922719"", ""4.335001215488589""]"
Meigemheidestraat,"[""50.75512537557932"", ""4.3093785599666345""]"
Menisberg,"[""50.74850886866555"", ""4.280351362547871""]"
Molenbeekstraat,"[""50.7308011"", ""4.299516049999999""]"
Molenberglaan,"[""50.74904334518906"", ""4.3468588766457295""]"
Molenstraat,"[""50.76510752217846"", ""4.27509426141302""]"
Molenveld,"[""50.7277782"", ""4.301885761583468""]"
Molenweide,"[""50.75424168194008"", ""4.266055318601297""]"
Nachtegaallaan,"[""50.72920759597471"", ""4.294818226692582""]"
Navetstraat,"[""50.76714193671992"", ""4.320141294132445""]"
Neerdorp,"[""50.7551047"", ""4.2651755""]"
Neerhof,"[""50.766593387311936"", ""4.318556975545737""]"
Nekkersdel,"[""50.76914066336327"", ""4.315213961243851""]"
Nepe,"[""50.727570046841116"", ""4.292120399854591""]"
Nerem,"[""50.770036475677344"", ""4.262272427006313""]"
Nering,"[""50.7669177"", ""4.3029618""]"
Nijsberglaan,"[""50.75189146480035"", ""4.346371441792847""]"
O. L. Vrouwstraat,"[""50.75037226042993"", ""4.337877007805107""]"
Oud Dorp,"[""50.7445369"", ""4.2789395""]"
Oude Baan,"[""50.735369729084624"", ""4.285963055686086""]"
Oude Borg,"[""50.7653172"", ""4.2983206""]"
