Straat,Coordinaten
Heilig-Hartstraat,"[50.93541212475875, 3.1216005974060304]"
Heilig-Kruisplein,"[50.96813434070481, 3.1459107017287615]"
Heilige-Donatusstraat,"[50.96780895, 3.1461347]"
Heirweg,"[50.98614213106868, 3.1595759973811646]"
Heirwegmeers,"[50.9756106771276, 3.1444785473147454]"
Hellestraat,"[50.96031591731886, 3.087686551073103]"
Hendrik Consciencestraat,"[50.947779973840746, 3.1246000542712835]"
Henri Horriestraat,"[50.94800433072172, 3.1240863604117317]"
Henri Jonckheerestraat,"[50.970840840691, 3.1485618675015923]"
Herdersstraat,"[50.939648399999996, 3.14426555]"
Herentalslaan,"[50.955181385347394, 3.133416356888916]"
Heropbouwstraat,"[50.93496371659157, 3.1342111553270513]"
Het Gemet,"[50.93048705203794, 3.1079222372761532]"
Het Seminariegoed,"[50.93544346012062, 3.143766109543913]"
Het Seminariehof,"[50.93524295, 3.1446558999999996]"
Het Speelgoed,"[50.960853834961235, 3.1326243924445993]"
Heuvelstraat,"[50.925939980412245, 3.119729486243791]"
Hillestraat,"[50.95570914325213, 3.086651062660833]"
Hinkelstraat,"[50.960687746049274, 3.134203725962745]"
Hippoliet Spilleboutdreef,"[50.93643997741581, 3.1217817997638173]"
Hoendererf,"[50.9233201, 3.1502206209658237]"
Hof ter Weze,"[50.92340408359061, 3.119329267582283]"
Hof van 't Henneken,"[50.93900498539727, 3.1248122360608823]"
Hof van Deynze,"[50.966110837675835, 3.1326692910764766]"
Hoge-Barrierestraat,"[50.92572687675882, 3.1172119807543988]"
Hommelweg,"[50.95803755335365, 3.1098750081006066]"
Honzebroekstraat,"[50.96187941409396, 3.114414699709579]"
Hoogleedsesteenweg,"[50.962714170530475, 3.0979888261066075]"
Hoogstraat,"[50.932701, 3.1532507]"
Hooistraat,"[50.9656633, 3.161953]"
Hortensiastraat,"[50.93986953612479, 3.138353410601366]"
Houtgrachtstraat,"[50.888233756897186, 3.1381808101256574]"
Houtskoolstraat,"[50.92944265, 3.10617845]"
