Straat,Coordinaten
Krikskensstraat,"[""FOUT, geen straat gevonden""]"
Kruisstraat,"[""51.3069503780853"", ""4.8891186629318675""]"
Leemskuilen,"[""51.31656542709224"", ""4.882305947819492""]"
Leeuwerikstraat,"[""51.30751036247479"", ""4.886092776515194""]"
Leliestraat,"[""51.30843185657672"", ""4.897306950981671""]"
Leopoldstraat,"[""51.306323649999996"", ""4.8748821""]"
Lijsterweg,"[""51.3048734602121"", ""4.872360291694361""]"
Lillesedijk,"[""FOUT, geen straat gevonden""]"
Lindenhoeve,"[""51.3186429"", ""4.8753995""]"
Lindenlaan,"[""51.312675003206266"", ""4.894457109652046""]"
Looy,"[""51.318170106170015"", ""4.887708622662733""]"
Lorkenlaan,"[""51.30127468682107"", ""4.851170963931892""]"
Maurits Pottersstraat,"[""51.31159378804397"", ""4.8885672822708255""]"
Meidoornlaan,"[""51.31543085968011"", ""4.882055876485261""]"
Merellaan,"[""51.306467410418634"", ""4.8724954540204335""]"
Molenpad,"[""51.312270539497064"", ""4.896102848093705""]"
Molenstraat,"[""51.3113468075485"", ""4.898428749305433""]"
Nachtegaalstraat,"[""51.303866"", ""4.906641""]"
Nijverheidsplein,"[""51.31693265"", ""4.8893188""]"
Nijverheidstraat,"[""51.316840831092094"", ""4.890363488041138""]"
O.-L.-Vrouwstraat,"[""51.31329104592483"", ""4.887178097903997""]"
Osseven,"[""51.31467305280559"", ""4.879467209104197""]"
Oudebaan,"[""51.318031"", ""4.882363""]"
Oudstrijderslaan,"[""51.30370320006538"", ""4.898249664200036""]"
Parklaan,"[""51.3138465"", ""4.88760965""]"
Pastoor Frans Hermansplein,"[""51.30398030158282"", ""4.884683112912992""]"
Pastoor Woestenborghslaan,"[""51.312317319619076"", ""4.887033687194849""]"
Patrijzenlaan,"[""51.31457427762766"", ""4.905478876562523""]"
Ploegstraat,"[""51.30365324787224"", ""4.889791089041998""]"
Pottenbakkerstraat,"[""51.321613227366115"", ""4.876509608272813""]"
Raadsherenpark,"[""51.3018959"", ""4.911540451528102""]"
Reeboklaan,"[""51.31546920410548"", ""4.904618784483191""]"
Regtenboom,"[""51.29970069736573"", ""4.894899658403703""]"
Remi Lensplein,"[""51.31300396373933"", ""4.886929348153821""]"
Renier Sniederspad,"[""51.30617200122375"", ""4.8797006159980105""]"
Rerum Novarumlaan,"[""51.31041518729059"", ""4.890548927618071""]"
Rijdtstraat,"[""51.3021847"", ""4.8894091""]"
Rode Kruisplein,"[""51.316527644842004"", ""4.889342487136051""]"
Roekendreef,"[""51.31972339223944"", ""4.897883401997198""]"
Roggestraat,"[""51.311044107352565"", ""4.896960603169543""]"
Rozenstraat,"[""51.30742053992064"", ""4.896498634563007""]"
Salamanderstraat,"[""51.303089136533735"", ""4.87871067556379""]"
Schoolstraat,"[""51.3140202"", ""4.88565875""]"
Secretaris Van De Venlaan,"[""51.309259584381856"", ""4.891380591347947""]"
Sijsjespad,"[""51.30333322417471"", ""4.872197659997873""]"
Sint-Barbaraplein,"[""51.31257980300502"", ""4.89268076321676""]"
Sint-Jozefstraat,"[""51.304086580850175"", ""4.8825416020419095""]"
Snepkenslaan,"[""51.30965974546255"", ""4.903314695273635""]"
