Straat,Coordinaten
Pelikaandreef,"[51.2789729, 4.4922441]"
Peperbusdreef,"[51.2811502, 4.5009974]"
Peter Benoitstraat,"[51.2498941, 4.5016232]"
Pieter Breughelstraat,"[51.2462997, 4.4760015]"
Plantijnlei,"[51.2470855, 4.4660259]"
Plataandreef,"[51.2695564, 4.5357169]"
Pletterijstraat,"[51.2393978, 4.4622628]"
Plutostraat,"[51.2434995, 4.467728]"
Priorijlaan,"[51.2519204, 4.5303842]"
Quinten Matsijsstraat,"[51.2428199, 4.4733945]"
Ransuildreef,"[51.2461219, 4.52178]"
Reebokdreef,"[51.2751004, 4.5063885]"
Reigersdreef,"[51.2773454, 4.4971566]"
Reinaertlaan,"[51.2645796, 4.5171837]"
Ridder Karel Van Praetstraat,"[51.254591, 4.4915584]"
Ridder Walter Van Havrelaan,"[51.2560072, 4.4951595]"
Rodeborgstraat,"[51.2543004, 4.501723]"
Rosierslei,"[51.2520865, 4.5248333]"
Rosveldstraat,"[51.2559175, 4.5025089]"
Rozenlaan,"[51.2572487, 4.5076973]"
Rubensstraat,"[51.250087, 4.5005962]"
Ruitersdreef,"[51.2967524, 4.539215]"
Ruusbroecklei,"[51.2636314, 4.5295296]"
Ruusbroeckplein,"[51.2646412, 4.5324378]"
Salvialei,"[51.2442211, 4.4596769]"
Schijndallei,"[51.248887, 4.5224954]"
Schijnparklaan,"[51.2403278, 4.5223504]"
Schotenhofdreef,"[51.2565203, 4.5119038]"
Seringenlaan,"[51.247973, 4.5116307]"
Silveer Schollaertstraat,"[51.2409176, 4.4620351]"
Sint-Amelbergalei,"[51.2493596, 4.5286395]"
Sint-Benedictusdreef,"[51.2464457, 4.530367]"
Sint-Cordulaplein,"[51.2498602, 4.4979249]"
Sint-Cordulastraat,"[51.2508318, 4.4987988]"
Sint-Hubertusdreef,"[51.2899777, 4.5396289]"
Sint-Jobsebaan,"[51.2856188, 4.5451646]"
Sint-Maria-ten-Boslei,"[51.2677662, 4.5318733]"
Sluizenstraat,"[51.2408656, 4.5020327]"
Smederijstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sparrenlaan,"[51.2630338, 4.5173068]"
Spechtendreef,"[51.2692395, 4.4981506]"
Spoorwegbaan,"[51.2788089, 4.5145067]"
Sportpad,"[51.2449948, 4.4973452]"
Spreeuwenlei,"[51.2650747, 4.5381623]"
Stanislas Meeuslei,"[51.2466255, 4.4634958]"
Sterrestraat,"[51.2436093, 4.4638316]"
Struikenlei,"[51.2542621, 4.5185644]"
Tarwestraat,"[51.2552607, 4.4996893]"
Taxanderlei,"[51.2511854, 4.518045]"
Terheidedreef,"[51.3010891, 4.5434477]"
Theofiel Van Cauwenberghslei,"[51.2525623, 4.5022106]"
Thuretstraat,"[51.2561186, 4.498553]"
Tijllaan,"[51.2629094, 4.5137086]"
Toekomstlaan,"[51.2421875, 4.45852]"
Trevierenlei,"[51.2685636, 4.5262516]"
Tulpenlaan,"[51.2591353, 4.5089181]"
