Straat,Coordinaten
Kapelweg,"[51.0967758, 5.75904785]"
Karel Gesslerstraat,"[51.102654849187225, 5.772240562080539]"
Kastanjelaan,"[51.1060395, 5.7871120000000005]"
Kasteelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kattebeekstraat,"[51.0591023, 5.62709215]"
Kattendaalstraat,"[51.10373661855526, 5.6923024737047045]"
Kellengeerstraat,"[51.091977856388304, 5.697244195901963]"
Kempenweg,"[51.09579911017888, 5.776846661140916]"
Kerkplein,"[""FOUT, straat in foute gemeente gevonden""]"
Ketelstraat,"[51.078578003363404, 5.685216304990511]"
Kinrooierdijk,"[51.103466874472126, 5.717896588954353]"
Kinrooiersteenweg,"[51.11815695, 5.7198353]"
Klauwenhofweg,"[51.095124167134585, 5.801610987766295]"
Kleeskensmolenweg,"[51.08592518904567, 5.702121957406548]"
Kleeskensveld,"[51.08582844104888, 5.703801470819111]"
Klein-Rootstraat,"[51.09568505, 5.7071817]"
Kleinbeekstraat,"[51.09273852778694, 5.711047452245009]"
Kleine Kerkstraat,"[51.0954116129251, 5.793753149033662]"
Klokkestraatje,"[51.10649719063831, 5.687144073492523]"
Kloosterbempden,"[51.091685305901834, 5.792823575606038]"
Kloosterbempdenweg,"[51.09117601947482, 5.794154653450011]"
Kloostersteeg,"[51.08713178521351, 5.72326894566618]"
Kluisstraat,"[51.09996330319526, 5.796989716026464]"
Knapkoekstraat,"[51.09330908111125, 5.783502011536859]"
Kokkelstraat,"[51.096137752232615, 5.709964287240553]"
Kolonel Aertsplein,"[51.09566845, 5.786291310288066]"
Komweg,"[51.07951255, 5.70070315]"
Koning Albertlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Koning Boudewijnlaan,"[51.088322149999996, 5.76661155]"
Koningin Astridlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Koningin Fabiolalaan,"[51.1017046587465, 5.797360591811462]"
Korporaal Th. Kubbenstraat,"[51.09420195, 5.773225200000001]"
Korte Reeschapstraat,"[51.091811965290844, 5.7088567811073565]"
Kortestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kraanveldstraat,"[51.086017975845756, 5.706544371108911]"
Krameltplein,"[51.087546149999994, 5.7057598]"
Krauwelbosweg,"[51.081106328511986, 5.772255935733792]"
Krekershofweg,"[51.1245525751043, 5.753867195882202]"
Kriekelsheuvelstraat,"[51.10473641708103, 5.771551263099397]"
Kromme Kamp,"[51.102046752422346, 5.771295006144408]"
Kruisstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kruisveldstraat,"[51.103627389732765, 5.780467348217264]"
Kuilstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Labaerdijk,"[51.089089826515234, 5.793926161952043]"
Landweg,"[""FOUT, straat in foute gemeente gevonden""]"
Lange Reeschapstraat,"[51.09329051838265, 5.709465436702887]"
Langerenstraat,"[51.088892405479726, 5.706029987849407]"
Leedenweg,"[51.09156350690138, 5.673756683697472]"
Leemhoek,"[51.09665757810848, 5.779467797993756]"
Leemkuilstraat,"[51.0428065, 5.6420514]"
Leeuwerikstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Lekkerstraat,"[51.0954546573597, 5.791256854575943]"
Lensenkruiskamp,"[51.091761149999996, 5.69653575]"
Leugenbrugweg,"[51.10223625, 5.806648399999999]"
Leustraat,"[51.07905614350387, 5.656033375638991]"
Leverenweg,"[51.091383228603775, 5.687883712254232]"
Lijsterbessenstraat,"[51.09078034327955, 5.705188528470386]"
Lindenlaan,"[51.10688995911943, 5.789673103978106]"
Livina Van Eyckstraat,"[""FOUT, geen straat gevonden""]"
Lochsstraat,"[51.05291111706022, 5.635269175582989]"
Loerstraat,"[51.096514278879404, 5.790654406731032]"
Lombaardsteeg,"[51.093496377405465, 5.792089044639678]"
Losbeekweg,"[51.082195623293, 5.7068269381066035]"
Maaseikerlaan,"[51.09182605, 5.69962065]"
Maasplein,"[51.09158138265956, 5.793872104364968]"
Maastrichtersteenweg,"[51.08800480656548, 5.766491606161016]"
Maasweg,"[51.0998531, 5.79623]"
Malbroekstraat,"[51.09392455802903, 5.78349273443617]"
Margaretha Van Eyckstraat,"[""FOUT, geen straat gevonden""]"
Markt,"[51.094628650000004, 5.791699241172686]"
Marktstraat,"[51.094110099999995, 5.7929351]"
Meerkensweg,"[51.094956845730415, 5.714985716409045]"
Meidoornweg,"[51.103790849877086, 5.785643939113422]"
Merelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Meurenstraat,"[51.06603288022024, 5.635210880826829]"
