Straat,Coordinaten
Nonstraat,"[""51.030635993792465"", ""3.858373774415477""]"
Noordenbos,"[""51.0401854"", ""3.9141736""]"
Olieslagmolenwegel,"[""FOUT, geen straat gevonden""]"
Oostremstraat,"[""51.0291682"", ""3.8544811""]"
Oostremwegel,"[""51.0316578"", ""3.857612""]"
Ooststraat,"[""51.0305973"", ""3.8539019""]"
Pennemansbaan,"[""51.0441636"", ""3.923351""]"
Peperstraat,"[""51.0281725"", ""3.8928243""]"
Portugiezenstraat,"[""51.0605172"", ""3.9164426""]"
Preekheerstraat,"[""51.0224638"", ""3.8532033""]"
Provinciebaan,"[""51.0272689"", ""3.8904926""]"
Quastraat,"[""51.041528"", ""3.8565713""]"
Reigerstraat,"[""51.0565195"", ""3.8393615""]"
Rivierstraat,"[""51.0626385"", ""3.8811081""]"
Rosmolenwegel,"[""FOUT, geen straat gevonden""]"
Rotstraat,"[""51.0408806"", ""3.8642266""]"
Scheestraat,"[""51.052685"", ""3.9172678""]"
Schoolstraat,"[""51.0326768"", ""3.8496525""]"
Schoorminneweg,"[""51.0342422"", ""3.934515""]"
Schriekstraat,"[""51.0492959"", ""3.9107248""]"
Steenbeekstraat,"[""51.0385236"", ""3.9046706""]"
Steentjestraat,"[""51.0332418"", ""3.8714845""]"
Termstraat,"[""51.0271924"", ""3.8610498""]"
Uitbergsestraat,"[""51.0363098"", ""3.9214648""]"
Vaarschootstraat,"[""51.0431815"", ""3.9339454""]"
Vaartstraat,"[""51.0343044"", ""3.9132707""]"
Vagevuurstraat,"[""51.0306068"", ""3.8376936""]"
Veldmeersstraat,"[""51.0293716"", ""3.8733402""]"
Veldstraat,"[""51.0375968"", ""3.8409571""]"
Veldweg,"[""51.0294791"", ""3.8812297""]"
Vier Emmersstraat,"[""51.0367116"", ""3.9137097""]"
Vier Emmerstraat,"[""FOUT, geen straat gevonden""]"
Vierdongenstraatje,"[""FOUT, geen straat gevonden""]"
Vosselosstraat,"[""51.0402026"", ""3.8819938""]"
Vromondstraat,"[""51.0401181"", ""3.9200091""]"
Wachteke,"[""51.0200695"", ""3.8270337""]"
Warande,"[""51.0233523"", ""3.8507309""]"
Weeldeuitweg,"[""51.0263287"", ""3.9101905""]"
Wegvoeringstraat,"[""51.0291917"", ""3.8556872""]"
Wetterstraat,"[""51.0268752"", ""3.9056585""]"
Wezeneistraat,"[""51.0341289"", ""3.8286795""]"
Zandstraat,"[""51.0381833"", ""3.8587538""]"
Zandvleuge,"[""51.0367291"", ""3.9208744""]"
Zauwerstraat,"[""51.0618791"", ""3.9198128""]"
Zevensterstraat,"[""51.0368734"", ""3.8644095""]"
Zevestraat,"[""51.0636424"", ""3.8798639""]"
Zomerstraat,"[""51.0508738"", ""3.901806""]"
