Straat,Coordinaten
Jerôme Debouttestraat,"[51.017599220958914, 2.9617817696872595]"
Kaaistraat,"[51.046610917390275, 2.9509204479461766]"
Kapellestraat,"[51.03511738578913, 3.0412959268130133]"
Kapoenstraat,"[50.99684251606635, 2.978628146501448]"
Kastanjelaan,"[51.026216617869935, 3.0110289235373493]"
Kasteelstraat,"[51.03987562933154, 3.043448929052168]"
Klerkenstraat,"[51.00470961803127, 2.936273569029187]"
Klijtestraat,"[51.0418648449429, 3.0524443285017466]"
Koekelarestraat,"[51.05460911830288, 3.012948282014165]"
Koordhoekstraat,"[51.01517331883088, 2.958948154757331]"
Korenbloemlaan,"[51.02669671253117, 3.00721582149434]"
Koutermolenstraat,"[51.03010195, 3.02607395]"
Krekebekestraat,"[51.02707865367325, 3.0231649558524794]"
Kronevoordestraat,"[51.0210452227896, 3.0039616736206964]"
Kruisstraat,"[51.007728827392924, 2.957886254514121]"
Lauwstraat,"[51.044734819180135, 3.010675684798634]"
Leenbosstraat,"[51.017470497367064, 3.052348052004055]"
Legestraat,"[51.0121551811522, 2.964380258259848]"
Lichterveldestraat,"[51.028469335058745, 3.0443006986503716]"
Lindenlaan,"[51.026481213290865, 3.0085508934738923]"
Lindewegel,"[""FOUT, geen straat gevonden""]"
Linnenweg,"[51.03481912015097, 2.9592123984904735]"
Makeveldstraat,"[51.05381157078299, 3.0296493281245915]"
Markhovestraat,"[51.04372126860621, 3.0309758078760565]"
Markt,"[51.02849447382982, 3.042956872636708]"
Meerlaanstraat,"[51.05707158403694, 3.033105513155878]"
Middenstraat,"[51.05536805615714, 3.010302882437712]"
Mobouckstraat,"[51.0315540242177, 3.013698007606908]"
Molenstraat,"[51.013965060338506, 2.960891570767812]"
Mollestraat,"[51.01553493360889, 2.9498432244902255]"
Motemeerslaan,"[51.02723974870881, 3.037666014249618]"
Nachtegaalstraat,"[51.0547007499818, 3.0219949628419798]"
Nieuwstraat,"[""51.02610427119551"", ""3.0437660682726104""]"
Noordbosstraat,"[51.03052722227669, 2.986547541291886]"
Ommegangstraat,"[51.0296904275263, 2.990028968304759]"
Oogstweg,"[51.031002263174, 3.03203865323887]"
Oude Vladslostraat,"[51.03672730992856, 2.9426915312021653]"
Oude Zeedijkstraat,"[51.007794557779334, 3.065069104529291]"
Oudstrijderslaan,"[51.03092882343427, 3.028801323229489]"
P.M. De Vloostraat,"[""FOUT, geen straat gevonden""]"
Pastoor Blanckestraat,"[51.02788540843334, 3.0426726575747605]"
Pastoor D.Vanhautestraat,"[51.05458668726857, 3.0176406357964156]"
Pastoor Denysweg,"[51.03226094993055, 3.0285871258365415]"
Pereboomstraat,"[51.0400034, 3.0287762000000003]"
Pierine Coopmansstraat,"[51.02826337597806, 2.9968636989786446]"
Politieke-Gevangenenstraat,"[51.04858215506518, 3.0329552996766616]"
Pollaertstraat,"[51.05461019099642, 3.0042939317584745]"
Polletstraat,"[51.04646889537351, 3.045451637251071]"
Populierenlaan,"[51.028065474821226, 3.0089704878953425]"
Processiestraat,"[51.03110426534835, 3.043151256371138]"
Renaat Desmedtstraat,"[50.99457711419208, 3.0114820408590375]"
Repelweg,"[51.0338836, 2.9597038]"
Roeselarestraat,"[51.007856707325985, 2.9693105439364396]"
Roobaertstraat,"[51.00586776571381, 2.9422471750083585]"
Rozenlaan,"[51.02788271846734, 3.007566920063102]"
Ruidenbergstraat,"[51.06539174695571, 3.0156355099015952]"
Ruyterhoekstraat,"[51.00426467058014, 2.9417673767809367]"
Sacramentstraat,"[51.0291765312191, 2.9980527064180063]"
Schaakstraat,"[51.03737331168162, 3.005635086657291]"
Schoolwegel,"[51.02632189937725, 3.006838971272638]"
Schreveweg,"[51.033061877784334, 3.031658635902164]"
Schrijnwerkersstraat,"[""51.03258647697309"", ""3.0346831469974336""]"
Schuddebeurzewegel,"[51.05117001164454, 2.9939948489078785]"
Seizoenwerkerslaan,"[51.03026273137639, 3.0317295638561603]"
Slommestraat,"[51.01207807138353, 2.9922410717842873]"
Smissestraat,"[50.99746891277482, 2.9749454835235167]"
Sneppestraat,"[51.03210576138865, 3.0351861109153653]"
Spanjaardstraat,"[""51.027689345263795"", ""3.062505967697913""]"
Spondestraat,"[51.02825818687571, 3.0102839520179656]"
Spoorwegstraat,"[51.02019041140643, 2.9564952869104957]"
St.Pieterskruisstraat,"[51.040873528539976, 2.993661173336168]"
Staatsbaan,"[51.025722417783186, 3.0614817301908244]"
Stadenstraat,"[51.01643781212659, 2.9604896676581465]"
Stationsplein,"[""51.02522741582015"", ""3.0429887606620825""]"
Stationsstraat,"[51.02517114355236, 3.0418667719065575]"
Stedewegel,"[51.031644469248555, 2.957539452754885]"
Steenovenweg,"[51.030830300000005, 3.0309387]"
Steenstraat,"[""51.060386907540185"", ""3.0009424326816796""]"
Suikerlaan,"[51.03045275, 3.0280514]"
Talpestraat,"[51.022486618486674, 3.037609954512546]"
Terreststraat,"[50.991784647291134, 2.969465160898308]"
Torhoutstraat,"[51.04022835, 3.0568745]"
Tuinwijk,"[51.02985673787662, 3.050706701132617]"
Tulpenlaan,"[51.027507437906216, 3.009971673020648]"
Vaartstraat,"[51.01458418899819, 2.996381709900076]"
Verguldendam,"[51.031141950000006, 3.0281054999999997]"
Vijfhuishoekstraat,"[51.03452314789638, 3.063624940022965]"
Vinkaertstraat,"[51.04292467017994, 3.0393676529271025]"
Vladslostraat,"[51.033732861895935, 2.9578292422523784]"
Vlaestraat,"[50.999726485538886, 2.9691202434788715]"
Vlas,"[51.03383333837273, 2.9586006966906155]"
Vlaschaardweg,"[51.032618299999996, 3.03005165]"
Voshoek,"[51.021653900000004, 3.0470097]"
Vrijbosstraat,"[50.99821834053627, 2.980012102199041]"
Vuilpanstraat,"[50.99390830463677, 2.9909161433702494]"
Waterhoenstraat,"[51.03614680723013, 3.0307133529409707]"
Watermolenstraat,"[51.037405095893874, 2.9768048710650064]"
Werkenplein,"[51.02927151571587, 2.9643439308972552]"
Werkenstraat,"[51.028355144383, 2.9748121349479417]"
Wijnendalestraat,"[51.05141353226731, 3.0470811024735274]"
Wijngaardstraat,"[""51.03387294126457"", ""3.040931084583851""]"
Wilgenlaan,"[51.02639009462719, 3.0374989457704316]"
Wittehuisstraat,"[51.03486567549419, 2.9969755670494433]"
Zandstraat,"[51.01748980112736, 3.021561830473123]"
Zarren-Lindestraat,"[51.01140880473895, 2.9652474584518225]"
Zarrenplein,"[51.018217630008266, 2.9589171065919926]"
Zarrenstraat,"[51.02648498299833, 2.962943469779353]"
Zuidbosstraat,"[51.003402568780494, 3.0043992174777276]"
Zuiderpark,"[51.02368446038677, 3.038697484452837]"
Zuidstraat,"[51.00503185290287, 3.0017902777888006]"
Zwevelvoetstraat,"[51.03070259409702, 2.9942574338818013]"
