Straat,Coordinaten
Bredestraat,"[51.0698407, 4.6502299]"
Bremweg,"[51.0280092, 4.6583707]"
Broekstraat,"[51.0754236, 4.6676437]"
Brouwershof,"[51.0543083, 4.6749554]"
Bunderpad,"[51.0442741, 4.6464051]"
Bunkerpad,"[51.036005, 4.5719479]"
Cardijnlaan,"[51.0521333, 4.6329409]"
Carolushof,"[51.0594863, 4.6311462]"
Clemensstraat,"[51.064602, 4.6299417]"
Corsicastraat,"[51.0767552, 4.6684627]"
Daliastraat,"[51.0586297, 4.622474]"
De Boefkens,"[51.0757875, 4.6257623]"
De Bunders,"[51.0395969, 4.6133253]"
De Hinde,"[51.0640654, 4.6555294]"
De Preterij,"[51.0441761, 4.6523805]"
Dennenlaan,"[51.0281116, 4.6428155]"
Diepestraat,"[51.0582207, 4.6679422]"
Dokter Cornilstraat,"[51.0393116, 4.5772897]"
Dokter Laenenstraat,"[51.0578524, 4.6232883]"
Draplei,"[51.0802693, 4.6163715]"
Draspad,"[51.0377583, 4.5805175]"
Driesstraat,"[51.0620848, 4.6530011]"
Duivenstraat,"[51.0575999, 4.6647985]"
Eekhoornweg,"[51.0228687, 4.6711312]"
Eikenstraat,"[51.0426437, 4.6292865]"
Eksterstraat,"[51.0560425, 4.6348554]"
Elzenstraat,"[51.0590926, 4.6534765]"
Ernest Claeslaan,"[51.0520428, 4.6364257]"
Esdoornstraat,"[51.0573582, 4.6549841]"
Fazantweg,"[51.0537068, 4.6527398]"
Felix Morislaan,"[51.0543307, 4.632971]"
Galeistraat,"[51.039038, 4.6492381]"
Gemeenteplein,"[51.0570413, 4.6283592]"
Glasstraat,"[51.0553831, 4.6351112]"
Gravenhoek,"[51.0579457, 4.6232863]"
Grensstraat,"[51.0196284, 4.6449798]"
Groenstraat,"[51.0476228, 4.5896353]"
Guido Gezellelaan,"[51.0525696, 4.6350931]"
Haachtsebaan,"[51.0262845, 4.6610226]"
Hallaardreef,"[51.0622893, 4.6768568]"
Hazenweg,"[51.0232017, 4.672551]"
Heerkenshoek,"[51.0375277, 4.6273603]"
Heerkenshoeveweg,"[51.0356581, 4.6316886]"
Heerkenslei,"[51.0346004, 4.6265337]"
Heestenheide,"[51.0806717, 4.6807156]"
Heidelaan,"[51.0201017, 4.6422324]"
Heideveld,"[51.0746388, 4.6790518]"
Heikens,"[51.0677069, 4.6824945]"
Heimolenweg,"[51.0774745, 4.6714157]"
Heistraat,"[""51.08004701851462"", ""4.670511267849622""]"
Heiststeenweg,"[51.0652234, 4.6845854]"
Helstraat,"[51.0520401, 4.6411741]"
Hendrik van Beethovenlaan,"[51.058377, 4.6266301]"
Henri Lambrechtsstraat,"[51.0549857, 4.6743083]"
Het Lijsternest,"[51.0579034, 4.6314675]"
Heuvel,"[51.0471478, 4.6241244]"
Heuvelpaadje,"[51.0521259, 4.6261597]"
Hoekstraat,"[51.0567054, 4.6715592]"
Hoge Beemden,"[51.0235337, 4.6478882]"
Holbeekweg,"[51.0661424, 4.6168777]"
Hollestraat,"[51.0633258, 4.6792715]"
Hoogstraat,"[51.0240437, 4.6853637]"
Hoogveld,"[51.0584691, 4.6301719]"
Houwstraat,"[51.0717032, 4.6596592]"
Hulsbergstraat,"[51.0496196, 4.6073348]"
Hulzen,"[51.0508256, 4.6003971]"
Itegembaan,"[""FOUT, geen straat gevonden""]"
Jan De Cordesstr.,"[51.0599872, 4.66463]"
Jan Gasstraat,"[51.0302564, 4.6588102]"
Jozef Weynsstr.,"[51.056998, 4.668662]"
Kaaslei,"[51.034472, 4.6416028]"
Kalkoenstraat,"[51.0529206, 4.6643939]"
Kalverheidepad,"[51.0273144, 4.6443065]"
Kalverstraat,"[51.0397895, 4.6389363]"
Kapelhof,"[51.0635207, 4.6267375]"
Kapellevelden,"[51.0644518, 4.6266853]"
Kapelstraat,"[51.062404, 4.6241791]"
Kattestraat,"[51.0550567, 4.6649834]"
Kegelstraat,"[51.0695459, 4.6771294]"
Kerkhoflei,"[51.0283724, 4.655859]"
Kerkweg,"[51.0615114, 4.6657421]"
Kerseboomstraat,"[51.0435733, 4.6127431]"
Kievitstraat,"[51.0561286, 4.660143]"
Kievitvelden,"[51.0555254, 4.6623519]"
Klein Boom,"[51.0522832, 4.6078083652690704]"
Kleine Kegelstraat,"[51.0694664, 4.6861755]"
Kleinmannekensstraat,"[51.0603555, 4.6363621]"
Kleipad,"[51.0548758, 4.6135503]"
Kleistraat,"[51.0709365, 4.6555641]"
Kleuterstraat,"[51.0575173, 4.6300787]"
Koeisteertpad,"[51.0635533, 4.6706449]"
Koesteert,"[51.0633763, 4.6744417]"
Koningsbaan,"[""51.04991006193453"", ""4.682183123028664""]"
Korfbalpaadje,"[51.0407699, 4.6316251]"
Krankhoevelei,"[51.0365857, 4.5701639]"
Krankhoeveweg,"[51.0367723, 4.5661041]"
Krekelbeekpad,"[51.0261407, 4.64811]"
Kroonstraat,"[51.0694664, 4.6861755]"
Kruisberg,"[51.0655649, 4.6135184]"
Kruisstraat,"[51.0467655, 4.5865699]"
Laagveld,"[51.0570619, 4.6321126]"
Langendijk,"[51.032205, 4.6530698]"
Langestraat,"[51.0256333, 4.6315384]"
Laterlei,"[51.0774246, 4.681366]"
Leemputten,"[51.0776858, 4.6670509]"
Leemstraat,"[51.0586792, 4.6133007]"
Leeuwerikweg,"[51.0559424, 4.6641654]"
Leliestraat,"[51.0714426, 4.6398024]"
Lentelaan,"[51.0638628, 4.6803928]"
Leuvensebaan,"[51.0206141, 4.6462874]"
Lierbaan,"[51.0852981, 4.6162506]"
Liersesteenweg,"[51.0726629, 4.6891122]"
Lijsterstraat,"[51.0578151, 4.6584258]"
Lindenlaan,"[51.0559889, 4.6728558]"
Marterweg,"[51.0236332, 4.6703315]"
Masheikenstraat,"[""51.04739303985299"", ""4.683342779052568""]"
Mechelbaan,"[51.0375569, 4.56645625]"
Meester van der Borghtstraat,"[51.02242935609436, 4.655342146544555]"
Merelstraat,"[51.05811107944112, 4.663343969618197]"
Molenlei,"[51.0552747405491, 4.630828435260381]"
Molenpad,"[51.037339700000004, 4.596303]"
Molensteegje,"[51.058822497321366, 4.665827668640976]"
Molenstraat,"[51.06986707117586, 4.672148273151487]"
Molenveld,"[51.036612700000006, 4.595594]"
Mouterij,"[51.05187805913074, 4.624323254851977]"
Musstraat,"[51.066531196895994, 4.6343599772458]"
Nachtegaalstraat,"[51.056116561682494, 4.637058312008934]"
Neerhoevepad,"[51.04452483549644, 4.627883772831759]"
Olmenstraat,"[51.05969594336758, 4.655670788864375]"
Ooievaarsnest,"[51.037355057802834, 4.622007979219527]"
Ottershoek,"[51.034944710002094, 4.6161715491649025]"
Oude Baan,"[51.0663052334993, 4.684689258820961]"
Oude Molen,"[51.06319240640779, 4.642532038585887]"
Oude Putsebaan,"[51.036752651695565, 4.587523655790569]"
Paalstraat,"[51.039605893612894, 4.658087535519165]"
Paardenstraat,"[51.03742618994781, 4.65313270275058]"
Pachtersdreef,"[51.05923464270148, 4.619944880687599]"
Pachtersvelden,"[51.05598100534308, 4.622843485914516]"
Pachtlei,"[51.028558582607744, 4.683263739342284]"
Pastoor de Herdtstraat,"[51.035481356530376, 4.585911976684181]"
Pastorijstraat,"[51.02905998343647, 4.656228031259187]"
Patronaatsweg,"[51.056393144055065, 4.625991903399555]"
Peredreef,"[""FOUT, straat in foute gemeente gevonden""]"
Peter Michielslei,"[51.070387059135584, 4.6285760762590895]"
Peulisbaan,"[51.03447336183134, 4.586454805031463]"
Peulisstraat,"[51.03793925068243, 4.588948219427619]"
Pieperstraat,"[51.0336711, 4.5872277]"
Pitsemburgstraat,"[51.05393040534213, 4.645335817581023]"
Plasstraat,"[51.02803500927924, 4.631977283348904]"
Poortmanshof,"[51.05238656860239, 4.628364861379882]"
Poortmanspad,"[51.05317185954065, 4.626897691574179]"
Poortvelden,"[51.02359517309412, 4.672035783929792]"
Poststraat,"[51.054388450000005, 4.63006855]"
Prinsenstraat,"[51.067020566011855, 4.6069315612710415]"
Processieweg,"[51.03133076680722, 4.6612242807013615]"
Rappoortlaan,"[51.06106624015433, 4.625192069995036]"
Rappoortvelden,"[51.0606021359626, 4.626451667898166]"
Rechtestraat,"[51.03147260579776, 4.628903977761384]"
Reetlei,"[51.05383856131369, 4.634798013464767]"
Reetvelden,"[51.05631625, 4.63359995]"
Rijmeterstraat,"[51.056803564384175, 4.657414873180135]"
Rijpelsweg,"[51.033045812313745, 4.633612175026756]"
Rijveld,"[51.056015220493485, 4.658619026096853]"
Rozenstraat,"[51.05315234149644, 4.630671399796094]"
Saffraanbergen,"[51.023170750233604, 4.646205636698967]"
Schaapstraat,"[51.04906005385285, 4.627896473858563]"
Scherpstuklei,"[51.03197119307111, 4.580853066619008]"
Schoolstraat,"[51.05257694034276, 4.625487950228194]"
Schrans,"[51.03289803351435, 4.6502612216003545]"
Schrieksesteenweg,"[51.04384453694449, 4.659072135645969]"
Sijsjesweg,"[51.0471417, 4.634507299999999]"
Sikkelstraat,"[51.06529700451501, 4.648142372265359]"
Sint-Jozefsweg,"[51.0346008372522, 4.585204666607679]"
Slameuterstraat,"[""51.0410768"", ""4.5867646""]"
Smidsstraat,"[51.06266533766832, 4.65642605459386]"
Sollevelden,"[51.0584975, 4.6769189]"
Speelbergenstraat,"[51.066541514387936, 4.686082914709543]"
Spikkelenberg,"[51.04708622071146, 4.6116580113920245]"
Spoelbeekweg,"[51.053420073389624, 4.6213473500992235]"
Spoelstraat,"[51.0517924, 4.61777775]"
Spoelveldpad,"[51.04536435, 4.613047249999999]"
Steekheide,"[51.03907493884062, 4.636661681090504]"
Steenbeek,"[51.06993531829238, 4.64516464139517]"
Steenovenstraat,"[51.0489768, 4.65912785]"
Steenstraat,"[51.07462356774061, 4.658102792872095]"
Stompaarshoek,"[51.07197425, 4.63434315]"
Suetekenslei,"[51.0604326, 4.678430499999999]"
Teintstraat,"[51.03541978625355, 4.598761242479331]"
Ter Zellaar,"[51.06143221773158, 4.659890987423408]"
Theodoor Van den Putteweg,"[51.02184333238867, 4.648760759605884]"
Tinstraat,"[51.0391585082087, 4.620680609194337]"
Tummekenspad,"[51.06076995493068, 4.668084162530126]"
Uilevelden,"[51.023058884008464, 4.678823583085271]"
Vaatjesstraat,"[51.039713899999995, 4.61872265]"
Valkenlaarpad,"[51.02761128562714, 4.651238505808444]"
Van Gorplaan,"[51.0515120181963, 4.633609877179634]"
Van den Brandeweg,"[51.048350697518245, 4.617713232673831]"
Vanhoutensweg,"[""FOUT, geen straat gevonden""]"
Veldenstraat,"[51.057165992738156, 4.664023406745323]"
Veldweg,"[51.03432328558515, 4.604674240052102]"
Venstraat,"[51.02749334475215, 4.660794644486761]"
Viervoeterspad,"[51.03844682442872, 4.629749698765505]"
Vijfheide,"[51.02952890497821, 4.67270443048728]"
Vinkstraat,"[51.060607161885486, 4.659288378669069]"
Voermansweg,"[51.03828952021337, 4.571919529227063]"
Voetbalstraat,"[51.034222571174766, 4.582944367952075]"
Voetweg naar Werft,"[51.0630217, 4.6813439]"
Vogelstraat,"[51.04883235959613, 4.646746437389034]"
Voorslagheiweg,"[51.0579987606153, 4.620480797165565]"
Voosdonken,"[51.0491859, 4.6543022]"
Vossenweg,"[51.0218782, 4.6722739]"
Warandestraat,"[51.0569505, 4.6770657]"
Waverlei,"[51.05708938479173, 4.626195674725215]"
Waversebeekpad,"[51.0369581, 4.58708385]"
Waversesteenweg,"[51.06270577764846, 4.608987166209039]"
Weynesbaan,"[51.033533386905425, 4.595916983260602]"
Weynesveld,"[51.037362128414976, 4.593287499972045]"
Wilgenstraat,"[51.07290608225646, 4.609291827291423]"
Wipstraat,"[51.054156346003886, 4.625222805134884]"
Wolfslei,"[51.04705676276561, 4.672521050933257]"
Wolzakken,"[51.0301257, 4.6445477]"
Wolzakkenleipad,"[51.03155147387209, 4.645855341261353]"
Zag,"[51.04764567305677, 4.654206530928053]"
Zandweg,"[51.02614532621514, 4.662804183002916]"
Zegbos,"[51.038004381627566, 4.604542516177018]"
Zevenbunder,"[51.04259169487633, 4.641556240362595]"
Zilverberklaan,"[51.076533129810926, 4.67094690140083]"
Zoeteveldenstraat,"[51.07130393092689, 4.612229640441635]"
Zoetewei,"[51.07426270729561, 4.60080888400921]"
Zomerlaan,"[51.06322729169444, 4.681104170871602]"
Zwaluwstraat,"[51.055681984963904, 4.653974249221238]"
Zwanelei,"[51.04844459816366, 4.634239620921946]"
Zwitserstraat,"[51.045252421073776, 4.582401703444323]"
