Straat,Coordinaten
Moeder Elisabethstraat,"[""50.996203837591196"", ""2.9049102645073117""]"
Molenweg,"[""50.99670854397736"", ""2.9223576648854923""]"
Mooiweg,"[""50.9573806"", ""2.9262294""]"
Morgendauw,"[""50.9942592"", ""2.9082894""]"
Mosselstraat,"[""50.98464636002717"", ""2.9471135087417264""]"
Nachtegaalstraat,"[""50.963771333914856"", ""2.9010980218204057""]"
Neerloopstraat,"[""50.98755175394252"", ""2.9535001912644976""]"
Nieuwe Oudedreef,"[""50.969309194972446"", ""2.959361348248553""]"
Nieuwe-Stedestraat,"[""50.969895297227914"", ""2.8873047657911464""]"
Nieuwstraat,"[""50.9800988"", ""2.95104565""]"
Nijverheidsstraat,"[""50.96855553318576"", ""2.941107662579959""]"
Noordstraat,"[""50.984058437894724"", ""2.951277967224501""]"
Noordwallandstraat,"[""50.96018382000103"", ""2.893492143767097""]"
Ooievaarstraat,"[""51.00051279751633"", ""2.893816928863001""]"
Oostbroekstraat,"[""50.979444660220274"", ""2.835825327003646""]"
Ooststraat,"[""50.98579456542669"", ""2.961191090497984""]"
Paardedreef,"[""50.971217450236225"", ""2.9300318920339805""]"
Pastoor Chavaetepad,"[""50.969128749999996"", ""2.91290765""]"
Pastoor Costenoblestraat,"[""FOUT, geen straat gevonden""]"
Pateelboomdreef,"[""50.96136946024179"", ""2.9420120924096036""]"
Perelaarommegangstraat,"[""50.994977399999996"", ""2.9107192499999996""]"
Pinksterbloemstraat,"[""50.95682697271283"", ""2.849372986097354""]"
Pletstraat,"[""50.95393110382018"", ""2.851089024254765""]"
Poelkapellestraat,"[""50.97635670227498"", ""2.946039357599997""]"
Pottestraat,"[""50.9390719"", ""2.8988082000000004""]"
Predikboomstraat,"[""51.002781740053535"", ""2.902659247896243""]"
Printaniastraat,"[""50.97873215676008"", ""2.9476527809006616""]"
Puidebroekstraat,"[""50.97543951792062"", ""2.8310752211175854""]"
Rodesteenstraat,"[""50.96638898191609"", ""2.842564630238756""]"
Rozebekedreef,"[""50.97247335"", ""2.96035685""]"
Schaapbaliedreef,"[""50.96529099604228"", ""2.9472416190362662""]"
Scharenslijpersstraat,"[""50.97485805669802"", ""2.9294806436582714""]"
Schoolstraat,"[""50.97573439305538"", ""2.92898269112664""]"
Schrevelstraat,"[""50.987141004105375"", ""2.8956156600238097""]"
Seizoenwerkersstraat,"[""50.99316775"", ""2.9111007""]"
Sint-Hubertusstraat,"[""50.97354525"", ""2.93179685""]"
Sint-Jansstraat,"[""50.94391310373405"", ""2.8665901677038725""]"
Sint-Kristoffelstraat,"[""50.97497327285882"", ""2.9311785622550692""]"
Sint-Laurentiusstraat,"[""50.9926007"", ""2.9066134999999997""]"
Sint-Pietersstraat,"[""50.99347606622526"", ""2.9072671070018816""]"
Slijpstraat,"[""50.98964729323083"", ""2.9500376829452732""]"
Smallestraat,"[""50.9860510201977"", ""2.9583937663077116""]"
Smissestraat,"[""50.9965804"", ""2.9079566""]"
Sneppedreef,"[""50.97282475587792"", ""2.9517012876782163""]"
Sneppestraat,"[""50.96566715759209"", ""2.8915550667540058""]"
Spinnerijstraat,"[""50.99645400357777"", ""2.903436414813442""]"
Stadenstraat,"[""50.97365031294455"", ""2.965577728566235""]"
Stationsstraat,"[""50.95698802815995"", ""2.865939846940571""]"
Steenbeekstraat,"[""50.97284267422721"", ""2.909798158203132""]"
Steenstraat,"[""51.00170876654646"", ""2.8958128957142195""]"
Stokstraat,"[""51.00054477887942"", ""2.904787047333933""]"
Strooiendorp,"[""50.971994577472174"", ""2.909598613415769""]"
Tabaksveld,"[""50.98618446740346"", ""2.958997048882345""]"
Ter Lanestraat,"[""50.99669614535359"", ""2.9328417385271783""]"
Terrestdreef,"[""50.9877784"", ""2.9576202""]"
Terreststraat,"[""50.99282447394241"", ""2.9562228731227465""]"
Toekomststraat,"[""50.971496618885475"", ""2.912768126703724""]"
Torhoutstraat,"[""50.99420717961125"", ""2.93748078413364""]"
