Straat,Coordinaten
Kunstenaarslaan,"[""51.1047937"", ""2.595884""]"
Kykhillweg,"[""51.0989933"", ""2.5900232""]"
L. Maskenslaan,"[""51.0946637"", ""2.5850299""]"
Landbouwersstraat,"[""51.0937542"", ""2.6149586""]"
Langgeleedstraat,"[""51.078621"", ""2.5860089""]"
Leopold I Esplanade,"[""51.0977431"", ""2.5824161""]"
Leopold II Laan,"[""51.1031072"", ""2.5955105""]"
Lijnvissersstraat,"[""51.0942411"", ""2.6061067""]"
Lijsterweg,"[""51.0951872"", ""2.582768""]"
Lindenlaan,"[""51.0963865"", ""2.5873014""]"
Loskaai,"[""51.0951331"", ""2.5840847""]"
M. Calmeynlaan,"[""51.0920218"", ""2.5836574""]"
Maerestraat,"[""51.0620097"", ""2.5628534""]"
Marienhovestraat,"[""51.0763712"", ""2.5990511""]"
Markt,"[""51.0987729"", ""2.5919989""]"
Marktlaan,"[""51.0990295"", ""2.5932396""]"
Meester Vlaemyncklaan,"[""51.0757426"", ""2.600299""]"
Meeuwenlaan,"[""51.1021613"", ""2.5936263""]"
Merelpad,"[""51.0945099"", ""2.5953846""]"
Middenweg,"[""51.0690649"", ""2.5878996""]"
Mijnstraat,"[""51.1039571"", ""2.5933204""]"
Moeresteenweg,"[""51.0666922"", ""2.5866977""]"
Molendam,"[""51.0568316"", ""2.5630518""]"
Nachtegaalstraat,"[""51.0975954"", ""2.5960682""]"
Nieuwpoortlaan,"[""51.10531115679702"", ""2.5978614711962384""]"
Nieuwstraat,"[""51.0698491"", ""2.5898625""]"
Noorddreef,"[""51.0951082"", ""2.611989""]"
Noordhoekstraat,"[""51.0866305"", ""2.6228596""]"
Ollevierlaan,"[""51.0981847"", ""2.596246""]"
Olmendreef,"[""51.0914558"", ""2.596775""]"
Oostduinenstraat,"[""51.0940217"", ""2.6081878""]"
Oostwindweg,"[""51.0940217"", ""2.6081878""]"
Panharinglaan,"[""51.0938469"", ""2.5689061""]"
Pannepot,"[""51.0938372"", ""2.5671702""]"
Parnassialaan,"[""51.0912044"", ""2.5802823""]"
Pastoor Dequidtstraat,"[""51.0954504"", ""2.5900672""]"
Pastorieweg,"[""51.0755451"", ""2.6039005""]"
Pierre Bortierplein,"[""51.0997931"", ""2.5827657""]"
Poststraat,"[""51.0960228"", ""2.5901121""]"
Potelstwegel,"[""51.0658765"", ""2.6260026""]"
Prins Albertlaan,"[""51.0983195"", ""2.5961363""]"
R. Lecomtestraat,"[""51.0961875"", ""2.5969413""]"
Ringslotstraat,"[""51.0601072"", ""2.5728654""]"
Robert Demuyserepad,"[""FOUT, geen straat gevonden""]"
Schoolweg,"[""51.0971156"", ""2.586268""]"
Schuilhavenlaan,"[""51.0947443"", ""2.5658788""]"
Slachthuisstraat,"[""51.0726386"", ""2.5975822""]"
Sloepenlaan,"[""51.1024975"", ""2.5924961""]"
Smekaertstraat,"[""51.0739497"", ""2.5942942""]"
Smokkelpad,"[""51.0947982"", ""2.5789503""]"
Sportlaan,"[""51.0913582"", ""2.6148124""]"
St.-Elisabethlaan,"[""51.0936212"", ""2.593944""]"
Stationsplein,"[""51.0772747"", ""2.6021635""]"
Stationsstraat,"[""51.0721169"", ""2.6033688""]"
Suzanneweg,"[""51.1016207"", ""2.5873145""]"
Thiriarweg,"[""51.0981194"", ""2.5887904""]"
Toeristenlaan,"[""51.1020344"", ""2.5962466""]"
Transvaalstraat,"[""51.0949191"", ""2.5926141""]"
Tuinwijkstraat,"[""51.0727821"", ""2.5877436""]"
Veldstraat,"[""51.0699969"", ""2.5866875""]"
Verenigingstraat,"[""51.0971012"", ""2.593124""]"
Veurnekeiweg,"[""51.0696734"", ""2.6163298""]"
