Straat,Coordinaten
Groenstraat,"[50.99578086136415, 5.044840732372736]"
Grootveld,"[50.97616389331191, 5.026802711147768]"
Grote Markt,"[50.984528850000004, 5.0502985386385815]"
Guido Gezellestraat,"[50.984308061803056, 5.052500934933809]"
Halensebaan,"[50.973320548520924, 5.069020677150968]"
Hallestraat,"[50.98497711970534, 5.052310529260867]"
Halve Maanplaats,"[50.98102301047415, 5.062569689292172]"
Halve Maanstraat,"[50.98092732136452, 5.061927111258564]"
Handelsplein,"[50.97616555090199, 5.064343549287459]"
Hasseltsebaan,"[51.0460777324674, 5.09249773396844]"
Hasseltsestraat,"[50.97976553470636, 5.055542826687106]"
Heggestraat,"[50.96886779272011, 5.0688439909135585]"
Heide,"[51.0162347513699, 5.021751895698172]"
Heilige Geeststraat,"[50.987180249999994, 5.06164725]"
Hellestraat,"[50.99389487833716, 5.0303136894514155]"
Henri Verstappenplein,"[50.984117499999996, 5.0546501]"
Herrestraat,"[51.013761076018866, 5.015635978557965]"
Het Bunder,"[51.0397589754648, 5.094846088015577]"
Hezerheiweg,"[50.98955645, 5.094142349999999]"
Hezestraat,"[51.00075992685052, 5.114982974939135]"
Hoekweg,"[51.001102284272804, 5.008646106990081]"
Hoevestraat,"[51.04105044709114, 5.098167128998734]"
Hollestraat,"[51.033715491157295, 5.100999897872762]"
Holleweg,"[50.996037583289784, 5.033710561346579]"
Hongarijenstraat,"[51.0023099, 5.0272992]"
Hooilandseberg,"[51.0273353, 5.1244258]"
Hortensiastraat,"[50.9765674585715, 5.048151072537083]"
Hoste,"[51.045428, 5.0893055]"
Hulststraat,"[50.972641117725445, 5.061794709463567]"
IJsvogelstraat,"[51.001756593593605, 5.084118326342615]"
Industrieterrein 1,"[50.96552215, 5.0752462000000005]"
Industrieterrein 2,"[50.960342516838175, 5.067500336957835]"
Infirmeriestraat,"[50.98814480883601, 5.060872073067241]"
Irisstraat,"[50.974288713563574, 5.048943127023858]"
J.Sweygersstraat,"[51.038456218564946, 5.095727150163165]"
J.Vanzeerstraat,"[51.03809215972223, 5.0883926478880115]"
Jagersberg,"[51.00016128646704, 5.02637395121842]"
Jagersveld,"[51.0018285, 4.999887]"
Jan Gorislaan,"[50.9864162124858, 5.032759893419434]"
Josée Nicola-erf,"[50.97368418423363, 5.03331102161807]"
Kaai,"[50.98495514724491, 5.049784788340566]"
Kalverbergstraat,"[50.99005791347891, 5.0780601019990455]"
Kanonsbaan,"[50.98485986463665, 5.0463251959471505]"
Kapellenhuisstraat,"[50.99687643567292, 5.09180330733293]"
Kapelstraat,"[51.03331328810395, 5.089983864324141]"
Kardinaal Mercierstraat,"[50.98259417590502, 5.051629648396044]"
Karel Alenlaan,"[50.97907668743998, 5.043820866633202]"
Karrestraat,"[50.998336244418596, 5.068048347874163]"
Kattenstraat,"[50.98407551271951, 5.053867368900861]"
Kautershoek,"[50.97965494725835, 5.052000100032717]"
Kazerne,"[50.99796793724725, 5.065862024798196]"
Keelstraat,"[50.98389729361588, 5.048327755131188]"
Keibergstraat,"[51.044744953688955, 5.090173115746564]"
Keizerinnestraat,"[50.9864272, 5.05200725]"
Kelbergenstraat,"[51.01643258436734, 5.100113998164128]"
Kerkstraat,"[51.00221271545289, 5.081309252411251]"
Kerkstraat-Begijnhof,"[50.9879364, 5.05995335]"
Ketelstraat,"[50.9840073150518, 5.051991600506659]"
Ketelwinning,"[50.97839658926369, 5.019285290999739]"
Klappijstraat,"[51.01022200785604, 5.054046666675113]"
Kleinbaan,"[50.99787448233234, 5.075790721293019]"
Kleinbergstraat,"[51.00143764176212, 5.088220292573895]"
Kleine Schaluinweg,"[50.992809960400436, 5.045993206140582]"
Kleineberghof,"[51.002140214928495, 5.089693192085839]"
Kloosterbergstraat,"[50.97654141658316, 5.056365847793735]"
Kluisbergstraat,"[50.986574547485745, 5.041227069024223]"
Koestraat,"[50.98510911335325, 5.053720683243504]"
Koning Albertstraat,"[50.986804989236, 5.054558831584625]"
Koningin Astridlaan,"[50.97970623252188, 5.056046539750005]"
Koolgang,"[50.98777744641178, 5.055564210552317]"
Korte Heide,"[51.04635685, 5.09403605]"
Kortestraat,"[51.048380477789365, 5.092390518095245]"
Kraaieneststraat,"[50.986557250000004, 5.06120685]"
Kriekelswarande,"[51.0284495, 5.1422764]"
Krokusstraat,"[50.9768077, 5.051686]"
Krommen Ellenboog,"[51.0047985, 5.1063129]"
Kruisstraat,"[51.0016769, 5.0389062]"
Kweekstraat,"[51.015067, 5.1037851]"
Lammerdries,"[50.9496821, 5.0380984]"
Langedijkstraat,"[51.0300145, 5.1292564]"
Langenberg,"[50.9993215, 5.0303203]"
Langestraat,"[51.0416861, 5.1073916]"
Lazarijstraat,"[50.9950638, 5.0467377]"
Leefkern,"[51.0023054, 5.0099403]"
Leesthof,"[50.98928625, 5.0594307999999995]"
Leigrachtstraat,"[50.9875471, 5.034298]"
Leliestraat,"[50.9771727, 5.0501111]"
Leuvensesteenweg,"[50.9803814, 5.0478411]"
Leuvensestraat,"[50.9809129, 5.0484628]"
Liebrechtsveld,"[51.0023038, 5.0455262]"
Lindeboomstraat,"[50.9754665, 5.0382055]"
Lindenhof,"[50.986896, 5.0456213]"
Lindenlaan,"[50.9932368, 5.0784172]"
Lintenberg,"[50.9958492, 5.0316002]"
Looierijstraat,"[50.9895664, 5.0574615]"
Lorkenhof,"[50.9878271, 5.0454771]"
Mariënbergweg,"[""FOUT, geen straat gevonden""]"
Mariëndaalplaats,"[50.9817063, 5.0548419]"
Mariëndaalstraat,"[50.9814796, 5.0552799]"
Mark Mackenstraat,"[50.9805884, 5.0510321]"
Meidoornhof,"[50.9784192, 5.0620396]"
Meidoornstraat,"[50.9781371, 5.061453]"
