Straat,Coordinaten
Gustaaf Delafontainestraat,"[""50.80362199876044"", ""3.114923739173754""]"
Gustave Tybergheinstraat,"[""50.80436244042019"", ""3.1068494512885723""]"
Hagewindestraat,"[""50.802773055001744"", ""3.127514920837076""]"
Halewijnstraat,"[""50.7884632"", ""3.12565675""]"
Handboogstraat,"[""50.79415980919674"", ""3.188113500412474""]"
Harmoniestraat,"[""50.78891723270879"", ""3.1355248780619283""]"
Hazepad,"[""50.809029217412586"", ""3.1258227331233455""]"
Hemelstraat,"[""50.76114125776603"", ""3.1746839644575955""]"
Henri Dunantlaan,"[""50.81226595"", ""3.11810515""]"
Herman Roelstraetelaan,"[""50.80879195"", ""3.1136293""]"
Hermelijnstraat,"[""50.8075326"", ""3.12400255""]"
Hof Gaston Boghemans,"[""50.79932176282471"", ""3.1162819274699443""]"
Hogeschuurstraat,"[""50.79820585772874"", ""3.191694489779739""]"
Hogeweg,"[""50.7941002"", ""3.08629425""]"
Hoogpoortweg,"[""50.7992265873135"", ""3.087707931705451""]"
Hoornwerk,"[""50.786581389390946"", ""3.128272624096436""]"
Hospitaalstraat,"[""50.793033"", ""3.18574485""]"
Hugo Verrieststraat,"[""50.789677231541496"", ""3.1958141231353694""]"
Hyacintstraat,"[""50.79754612664581"", ""3.0979369340466607""]"
IJsvogelstraat,"[""50.79992508744936"", ""3.2000500684787814""]"
Ieperstraat,"[""50.799216144315174"", ""3.1111469042152664""]"
Ijzerhandstraat,"[""50.785992"", ""3.1846462""]"
Ijzerplein,"[""50.79977885"", ""3.10650075""]"
Ijzerstraat,"[""50.80014498140743"", ""3.105415014349223""]"
Ijzerwegstraat,"[""50.79241087305617"", ""3.2042115176757657""]"
Industrielaan,"[""50.7885929"", ""3.0981796""]"
Irisweg,"[""50.80107865"", ""3.0966133""]"
Italiestraat,"[""50.80101750866783"", ""3.1081854587981703""]"
J. en M. Sabbestraat,"[""50.80169121492144"", ""3.125559257867659""]"
Jasmijnlaan,"[""50.79819925122051"", ""3.0968682325025827""]"
Jean Jaurèsplein,"[""50.80581795906291"", ""3.1092606816159463""]"
Julien Cagniestraat,"[""50.795814617692"", ""3.183723876568841""]"
Kamiel Beerlandtstraat,"[""50.79148690462441"", ""3.1910736240119695""]"
Kanonstraat,"[""50.79516465"", ""3.1257277""]"
Kapucijnenweg,"[""50.796118740033975"", ""3.1161369098262086""]"
Kardinaal Cardijnlaan,"[""50.804049768802116"", ""3.1052001025866116""]"
Karekietstraat,"[""50.79917175"", ""3.1993084""]"
Kasteeldreef,"[""50.786966776166906"", ""3.1625661446834945""]"
Kasteelhof,"[""50.786101349999996"", ""3.1630758609025813""]"
Kattestraat,"[""50.774604844621"", ""3.165129819538266""]"
Kattewegel,"[""50.77302126426575"", ""3.167992082835374""]"
Kazernestraat,"[""50.798559259251874"", ""3.120861508890191""]"
Keizer Karelstraat,"[""50.8025858"", ""3.1008508""]"
Kerkomtrek,"[""50.7946545"", ""3.1234075""]"
Kerkstraat,"[""50.79577843755945"", ""3.1227528661803""]"
Kerselarenlaan,"[""50.79607805"", ""3.1932217""]"
Kersenlaan,"[""50.800746233175474"", ""3.1037452578203557""]"
Klaproosstraat,"[""50.803767444530166"", ""3.1285943169402413""]"
Kleine Molenstraat,"[""50.780505998439"", ""3.1971559897208075""]"
Klimopwindestraat,"[""50.805149"", ""3.1270548""]"
Kloosterhoek,"[""50.779983585310504"", ""3.1733814867827563""]"
Knokbeeklaan,"[""50.79811122137975"", ""3.2040315987365124""]"
Koekuitstraat,"[""50.79482550063078"", ""3.0954885019633944""]"
Kommandant Vinckestraat,"[""50.784433985836394"", ""3.164765196343933""]"
Kon. Albertstraat,"[""50.78813380939005"", ""3.132566088671882""]"
Kon. Elisabethstraat,"[""50.78877491240275"", ""3.1327912876977337""]"
Kongresstraat,"[""50.79009767279593"", ""3.1304686485381406""]"
Koning Boudewijnstraat,"[""50.790992849999995"", ""3.191894922983904""]"
Koningin Astridlaan,"[""50.798256861078535"", ""3.184530032442922""]"
Koninginnestraat,"[""50.7875839"", ""3.1332468""]"
Koningstraat,"[""50.798680545485055"", ""3.1218280502474114""]"
Koninklijke Prinsstraat,"[""50.78916872047409"", ""3.1321095649709436""]"
Koopwarenstraat,"[""50.80147395265371"", ""3.117339631283278""]"
Kortekeerstraat,"[""50.79974474563405"", ""3.1894511383462727""]"
Kortestraat,"[""50.79856339118777"", ""3.122215278890475""]"
Kortewaagstraat,"[""50.81394033302562"", ""3.127057276052806""]"
Kortrijkstraat,"[""50.79682742171708"", ""3.126713674313261""]"
Kraaiveld,"[""50.78686986560711"", ""3.1774948302121286""]"
Kraaiveldweg,"[""FOUT, geen straat gevonden""]"
Kranenbroeklaan,"[""50.795869483231435"", ""3.1952814962391334""]"
Krokussenlaan,"[""50.800849749997504"", ""3.0961785316532033""]"
Krommebeekstraat,"[""50.81308806418593"", ""3.1287552954088094""]"
Kroonstraat,"[""50.79485375"", ""3.10895005""]"
Kunstenstraat,"[""50.79793353868562"", ""3.1157406583884426""]"
LAR blok A,"[""50.7750733"", ""3.2067985076105865""]"
LAR blok B,"[""50.7750733"", ""3.2067985076105865""]"
LAR blok C,"[""50.7750733"", ""3.2067985076105865""]"
LAR blok D,"[""50.77358316930402"", ""3.203292481811924""]"
LAR blok E,"[""50.77358316930402"", ""3.203292481811924""]"
LAR blok K,"[""50.77358316930402"", ""3.203292481811924""]"
LAR blok M,"[""50.77358316930402"", ""3.203292481811924""]"
LAR blok P,"[""50.77358316930402"", ""3.203292481811924""]"
Lageweg,"[""50.7933778"", ""3.1056052999999997""]"
