Straat,Coordinaten
Engelakker,"[""51.3521607"", ""4.6748716""]"
Ericadreef,"[""51.3166697"", ""4.5677048""]"
Erving Berlinlaan,"[""51.3300686"", ""4.5762667""]"
Esdoornlaan,"[""51.3017423"", ""4.5580882""]"
Eurolaan,"[""51.3015398"", ""4.5652212""]"
Eyndovensteenweg,"[""51.3467023"", ""4.6428987""]"
Fazantenhoek,"[""51.2871047"", ""4.5622781""]"
Fazantenlaan,"[""51.2893283"", ""4.5608597""]"
Felix Pacquéelaan,"[""51.3518466"", ""4.6896941""]"
Framalaan,"[""51.297496"", ""4.5835903""]"
Franciscanessenlaan,"[""51.3004326"", ""4.5620953""]"
Frans De Meyerstraat,"[""51.3023065"", ""4.5693947""]"
Frans Oomspad,"[""FOUT, geen straat gevonden""]"
Fresialaan,"[""51.3005728"", ""4.5807498""]"
Fruithoflaan,"[""51.3497587"", ""4.6759541""]"
Gabrielle Petitlaan,"[""51.2948451"", ""4.5714101""]"
Ganzendries,"[""51.3479122"", ""4.6465543""]"
Gasthuisstraat,"[""51.3488433"", ""4.6365744""]"
Gelukslaan,"[""51.3242218"", ""4.5857197""]"
Gemeenschapslaan,"[""51.3184649"", ""4.5910272""]"
Gemeentepark,"[""51.34889105"", ""4.640747576984877""]"
Gemeenteplaats,"[""51.3495702"", ""4.6433304""]"
Geraniumlaan,"[""51.314753"", ""4.5565894""]"
Gerard Walschaplaan,"[""51.3511094"", ""4.6877514""]"
Geuzenstraat,"[""51.3762125"", ""4.710217""]"
Gildelaan,"[""51.2990602"", ""4.5667535""]"
Gloriantdreef,"[""51.3247674"", ""4.5745271""]"
Gooreindbaan,"[""51.3563966"", ""4.5793268""]"
Goorstraat,"[""51.2891303"", ""4.5546215""]"
Goudregenlaan,"[""51.3041352"", ""4.5738224""]"
Goudvinklaan,"[""51.289351"", ""4.5589317""]"
Gramyelaan,"[""51.2888644"", ""4.5732777""]"
Grasveld,"[""51.2907728"", ""4.5789767""]"
Grensstraat,"[""51.3508455"", ""4.7224983""]"
Grijspeird,"[""51.3589642"", ""4.680561""]"
Groenstraat,"[""51.3452324"", ""4.7016396""]"
Groot Veerle,"[""51.3278533"", ""4.676592749069002""]"
Grote Vraagstraat,"[""51.303644"", ""4.6310029""]"
Gruttosingel,"[""51.3004694"", ""4.6139962""]"
Guido Gezellelaan,"[""51.3496242"", ""4.6857755""]"
Guldensporenlei,"[""51.2881919"", ""4.5661512""]"
H. Van Bukentoplaan,"[""51.2902873"", ""4.572342""]"
Handbooglaan,"[""51.2956354"", ""4.558779""]"
Handelslei,"[""51.3032786"", ""4.5687179""]"
Hanepad,"[""51.3500883"", ""4.6308011""]"
Haringdreef,"[""51.3188134"", ""4.567771""]"
Harmonielaan,"[""51.3203464"", ""4.5936924""]"
Harry Williamslaan,"[""51.3004326"", ""4.5620953""]"
Haydnlaan,"[""51.3258174"", ""4.5721002""]"
Hazelaarsdreef,"[""51.3062553"", ""4.5572644""]"
Heiakker,"[""51.3498168"", ""4.6459055""]"
Heidelaan,"[""51.3058928"", ""4.5821773""]"
Heihoefke,"[""51.3439998"", ""4.6786065""]"
Heiken,"[""51.3515808"", ""4.664669643897096""]"
Helena Kerstenslaan,"[""51.3495377"", ""4.668819""]"
