Straat,Coordinaten
Schaessensstraat,"[51.103980277669756, 2.61462251725042]"
Scheepsjongenstraat,"[51.113313250000004, 2.61626595]"
Schelpendreef,"[51.12178080938479, 2.679793903753925]"
Schepensstraat,"[51.118971276337106, 2.682990713150853]"
Schildknaapstraat,"[51.11728829776911, 2.6447044698161277]"
Schoolstraat,"[51.11696788684579, 2.6844416577555776]"
Schoonbergstraat,"[51.11826007656874, 2.6447281595520864]"
Schoondalstraat,"[51.119664774663114, 2.6441383955798137]"
Schoonjachtstraat,"[51.11629679833157, 2.6311513987810167]"
Schoonverblijfstraat,"[51.120184917055006, 2.6429237826642407]"
Schoonzichtstraat,"[51.1188171440996, 2.6379763206584776]"
Schoudervlietstraat,"[51.084780068863886, 2.7008120196910745]"
Sijsjesstraat,"[51.11876552107147, 2.648996623415342]"
Silicostraat,"[51.11011361960202, 2.658904473510789]"
Sint-Niklaasplein,"[51.12053785123894, 2.6787192919536635]"
Sint-Pietersplein,"[""51.103112966399564"", ""2.6537563426104254""]"
Sloepenlaan,"[51.11424191460691, 2.618859166991219]"
Smalle Weg,"[51.103764399796454, 2.6165867384702985]"
Smeyerslaan,"[51.10860278986786, 2.614411014662438]"
Smockelpotstraat,"[51.1088795, 2.6564233]"
Sneeuwwitjeslaan,"[51.120546413140055, 2.6472605684856347]"
Snipweg,"[51.12495532687568, 2.6791938704027425]"
Sparrelaan,"[51.09857191775585, 2.6172151545956837]"
Spelleplekkeweg,"[51.128296618490126, 2.6856878190195155]"
Sperwerstraat,"[51.1207267810704, 2.638100785335448]"
Spoorwegstraat,"[""FOUT, geen straat gevonden""]"
Spotboefstraat,"[51.1195113107857, 2.647442455462178]"
Spreeuwenberg,"[51.141592672924084, 2.704395483559089]"
Spreeuwenstraat,"[""FOUT, geen straat gevonden""]"
St-Idesbaldusstraat,"[51.118969057164676, 2.630553465796521]"
St. Andréstraat,"[51.115894981344645, 2.67274986716652]"
St. Hermesstraat,"[51.102590448638, 2.619795964369439]"
Steekspelstraat,"[51.11763315, 2.6290350499999997]"
Steenbakkerijstraat,"[51.12851625375081, 2.7306980901965305]"
Steenbeukenstraat,"[51.12008430853982, 2.641108464885935]"
Steendamstraat,"[51.112884493822435, 2.7329604518830997]"
Steile Weg,"[51.113811228498804, 2.6451349198362295]"
Stijn Streuvelsstraat,"[51.12412568559808, 2.6930325739305148]"
Strandjutterslaan,"[51.12661709293555, 2.6605690482793505]"
Strandlaan,"[51.10343072854191, 2.618416695486161]"
Struikenstraat,"[51.11605812502767, 2.634970272875623]"
Stuifduinenweg,"[51.127599849999996, 2.6862731999999996]"
Stuurmanstraat,"[51.11272050281982, 2.616625059985772]"
Svinkxstraat,"[51.093578468612854, 2.6174651936886466]"
Tagettenlaan,"[51.10889901666429, 2.625006625344016]"
Taliterstraat,"[51.111556522049675, 2.637282113842055]"
Tamarixstraat,"[51.1103669, 2.6389554]"
Ten Bogaerdelaan,"[51.086258743474865, 2.6392766843510427]"
Tennislaan,"[51.10912312967932, 2.6218861097393438]"
Tennispad,"[51.12880255, 2.6930403]"
Tepelhoornstraat,"[51.11868570661293, 2.6755653526442513]"
Ter Duinenlaan,"[51.113023726899954, 2.632913962872622]"
Ter Duinenwijk,"[51.12564285, 2.6826043499999996]"
Ter Weide,"[51.11822567715678, 2.6874407746039504]"
Ter Yde,"[51.11249775, 2.664119325615548]"
Theresialaan,"[51.12476046797594, 2.6755904148854537]"
Tijl Uilenspiegelpad,"[51.12765464690679, 2.6943489134064653]"
Toekomstlaan,"[51.084967303015375, 2.7071898491909603]"
Torrelestraat,"[51.08874392654513, 2.6919454586178624]"
Tortelduifstraat,"[51.1409094646779, 2.7051351603941662]"
Trapegeersweg,"[51.1343465390728, 2.6817149547851717]"
Trumelet Faberstraat,"[51.13177475, 2.66978825]"
Tulpendreef,"[51.129834461208034, 2.681774187432719]"
Tulpenlaan,"[51.11374400698929, 2.63303453885456]"
Uilenspiegelstraat,"[51.12221236801695, 2.6431941921344273]"
Uitkijkweg,"[51.13301948156782, 2.68489458212163]"
Van Haelenstraat,"[51.12174818511111, 2.6382154899313592]"
Van Roostraat,"[51.12840498246955, 2.683684480999601]"
Vandeveldelaan,"[51.11172923287541, 2.6150719740011117]"
Veldtijmweg,"[51.10430969551616, 2.612019958524026]"
Veldweg,"[51.10666919797129, 2.7270723132645287]"
Venusschelpweg,"[51.117623449999996, 2.6747779]"
Verbindingsweg,"[51.11713625, 2.6468531]"
Verdedigingslaan,"[51.115502788861, 2.646130657657193]"
Veronicaweg,"[51.11747320525335, 2.63271249377034]"
Veurnekeiweg,"[51.119532315821886, 2.7478316191147916]"
Veurnelaan,"[51.10021429593425, 2.625727836392693]"
Veurnestraat,"[51.101490903537794, 2.651184058970802]"
Veurnevaartstraat,"[51.1187067832683, 2.7485139044356406]"
Victor Demeyerelaan,"[51.12138188428436, 2.680216110572457]"
Vincentlaan,"[51.12723464762958, 2.6737713440173194]"
Vinkeweg,"[51.14064276440388, 2.7046511738408636]"
Vinkstraat,"[51.11564205, 2.6477703999999997]"
Viooltjesperk,"[51.11643523919066, 2.629239241087006]"
Viooltjesstraat,"[51.112849450298846, 2.6371536419823505]"
Viooltjesweg,"[51.126591136796925, 2.676674890302949]"
Visserijstraat,"[51.112337526057715, 2.617073332518058]"
Vissershoek,"[51.112121900000005, 2.6594154116924096]"
Visserspark,"[51.11145305, 2.6635617987309637]"
Vissersstraat,"[51.11316884395984, 2.6612989084842464]"
Vlaanderenstraat,"[51.1167182894575, 2.634589202499859]"
Vliegenierspad,"[51.118589068465894, 2.6481254616924947]"
Vlierweg,"[51.11060850641217, 2.6252027597430088]"
Vlinderweg,"[51.117202856924656, 2.6438686002977723]"
Vloedstraat,"[51.12104787677825, 2.63815066325939]"
Voetbalpleinstraat,"[51.12080795, 2.6859546]"
Vogelzangstraat,"[51.11846000945545, 2.6459612558175323]"
Voorduinen,"[51.118223891646636, 2.692908663314503]"
Vossenstraat,"[51.114881287881296, 2.6431294777301964]"
Vredestraat,"[51.122917665869416, 2.641874963155017]"
Vreugdelaan,"[51.12891137997228, 2.6639304979954703]"
Vreugdestraat,"[51.11688427465183, 2.6430908897225427]"
Vrijheidstraat,"[51.11752861514951, 2.6838494293241038]"
Vuurkruisenlaan,"[51.10836120416647, 2.6179792719595483]"
Wandelhofstraat,"[51.1096404, 2.65672825]"
Waterhoenstraat,"[51.12077841888567, 2.68847031581196]"
Waterplasweg,"[51.12713361823248, 2.6853050713941142]"
Weg der Hoop,"[51.13032955, 2.6640152500000003]"
Weidestraat,"[51.09129109278955, 2.711631782046886]"
Weldadigheidstraat,"[51.11866298647415, 2.689470586738726]"
Wepionstraat,"[51.1319213135073, 2.673074450501198]"
Westdiephelling,"[51.1327453017568, 2.6819358460189635]"
Westendestraat,"[51.12033832584066, 2.63625517659105]"
Westenwindhelling,"[51.14204179406379, 2.7001781387146204]"
Westhelling,"[51.13543515, 2.68011225]"
Westhinderstraat,"[51.113852050000006, 2.6695895999999997]"
Westhoekstraat,"[51.09147487178971, 2.6939498986901413]"
Weststraat,"[51.113515102350235, 2.67295630430821]"
Wielewaleweg,"[51.116367357787226, 2.642171188182749]"
Wilde Rozenvoetpad,"[51.11820560506083, 2.6399723346188733]"
Wildetijmstraat,"[51.12527755, 2.67778535]"
Wilgendreef,"[51.12882924694523, 2.71331706605786]"
Willem Elsschotlaan,"[51.10327069451734, 2.615938566729573]"
Willibrordusstraat,"[51.097418638367365, 2.6897448487557174]"
Witte Burg,"[51.12257391478427, 2.6749976346851914]"
Woonerf 't Vlierhof,"[51.10454375, 2.6112636347240787]"
Wulpendammestraat,"[51.08238923537624, 2.6959089182064098]"
Wulpstraat,"[51.11242883688275, 2.616833427469216]"
Yvonnelaan,"[51.12371809109792, 2.675245338810418]"
Zandmannetjesweg,"[51.12824857623393, 2.6786021126256427]"
Zandstraat,"[51.120727006821724, 2.641257832188426]"
Zandzeggelaan,"[51.13112805, 2.66463715]"
Zavelplein,"[51.11813795006115, 2.627525196797198]"
Zeebermlaan,"[51.13262382873129, 2.681614535528883]"
Zeedijk,"[51.143478925885574, 2.702772882566465]"
Zeegaanderstraat,"[51.11428379790802, 2.67188089289264]"
Zeekruisdoornstraat,"[51.11132465526887, 2.636765462179225]"
Zeelaan,"[51.11493195, 2.6390829]"
Zeemansdreef,"[51.12645385, 2.66104135]"
Zeemeeuwenstraat,"[51.11445308867044, 2.6204568510583686]"
Zeepannelaan,"[51.108774518673606, 2.6113257707712214]"
Zeeraketstraat,"[51.1292351, 2.6606419]"
Zeewierplein,"[51.117387331839716, 2.6298274237626083]"
Zeeëikelstraat,"[51.112404373071584, 2.6371908016705286]"
Zevekote(domein Delvaux),"[51.11133555, 2.670326983866214]"
Zilvermeeuwstraat,"[51.141614648322324, 2.705699783565736]"
Zonder Zorgstraat,"[51.117259625387405, 2.6376367107426755]"
Zonnekruidstraat,"[51.11737380785028, 2.633878204042602]"
Zonneplein,"[51.13505005044604, 2.68120559846123]"
Zonnige Urenlaan,"[51.107738493999555, 2.6218998099775317]"
Zonstraat,"[51.102185851629095, 2.6243423613658616]"
Zouavenlaan,"[51.12081414462274, 2.638897550668378]"
Zouavenpad,"[51.12266320410119, 2.7230077541861144]"
Zouavenplein,"[51.12204785, 2.6389340275193796]"
Zouterweg,"[51.117668596252315, 2.6733917180143165]"
Zuidenwindhelling,"[51.1391024, 2.69617825]"
Zuidwesterstraat,"[51.11269881701687, 2.6742129497150064]"
Zwaluwenstraat,"[51.11023670106699, 2.6124018288781437]"
domein 't Zeegenoegen,"[51.11199225, 2.6653559518653385]"
domein de Blinkaart,"[51.11293755, 2.6652671804579664]"
van Maldeghemstraat,"[51.11515035336942, 2.67260551272746]"
