Straat,Coordinaten
Teunisstraat,"[50.82525397741954, 5.261875293188979]"
Tichelrijlaan,"[50.81502139402047, 5.191203483376082]"
Tichelrijstraat,"[50.81719913647204, 5.191897549784724]"
Tiensesteenweg,"[50.81633548127068, 5.175399305598757]"
Tiensevest,"[50.813987524443355, 5.182300783537509]"
Tienweidestraat,"[50.84894534366236, 5.256074783112195]"
Toekomststraat,"[50.817679015547064, 5.180661764546396]"
Tomstraat,"[50.80704276805815, 5.223720386766694]"
Tomveld,"[50.79636097867557, 5.230822773164697]"
Tongersesteenweg,"[50.81132441416661, 5.197465354331723]"
Tramstraat,"[50.81061151020837, 5.167717007390657]"
Tril,"[50.78325765873561, 5.264534913733733]"
Trudobron,"[50.80807373963413, 5.1788555916891195]"
Trudoplein,"[50.81616222474387, 5.186799358975054]"
Truierweg,"[50.81582953358514, 5.152783707027492]"
Truilingenstraat,"[50.769848521551175, 5.1769591938822535]"
Tulpstraat,"[50.82536237260382, 5.180177644493131]"
Tumulusstraat,"[50.77873671084223, 5.2261559042454415]"
Tweede Rijkelsebaan,"[50.792088194532354, 5.227779727524711]"
Uilstraat,"[50.78465404326511, 5.135603684082691]"
Ursulinenstraat,"[50.81444032300985, 5.183429793329388]"
Uylenkot,"[50.82658307285398, 5.1573888238105825]"
Valgaerveld,"[50.77552244451561, 5.261335459218966]"
Veldstraat,"[50.81178359916402, 5.235638980367682]"
Velmerlaan,"[50.781462682382916, 5.133353796686417]"
Viaductstraat,"[50.82093975621267, 5.180243686650202]"
Vissegatstraat,"[50.82000887806587, 5.189359189502182]"
Vliegveldlaan,"[50.80525950832168, 5.2212582773401985]"
Vlierboomstraat,"[50.811174449999996, 5.1960168]"
Volmolenweg,"[50.82103265730878, 5.162538874910168]"
Voordstraat,"[50.780090712690814, 5.212497148142089]"
Vrijheersstraat,"[50.76494818034862, 5.251525493964927]"
Vrijheidslaan,"[50.813926550000005, 5.1416878]"
Waalhovenstraat,"[50.77544444002782, 5.126717131446936]"
Waekopstraat,"[50.77217008869783, 5.240795603695643]"
Waelenweg,"[50.79037675, 5.2147334999999995]"
Waterkuilstraat,"[50.83489255956087, 5.252368239315999]"
Waterloop,"[50.77122647196967, 5.239837929609426]"
Waterstraat,"[50.774696691307284, 5.12971745997139]"
Weertstraat,"[50.83745485864945, 5.251608356740895]"
Wellensestraat,"[50.82293413325048, 5.2577131025148205]"
Welverdelle,"[50.77053811621277, 5.1346675509900725]"
Wijngaardenweg,"[50.803024896138425, 5.1844041040563305]"
Wildebamp,"[50.81300419050263, 5.181576533163428]"
Wilderenlaan,"[50.818584836597395, 5.143513348416121]"
Windmolenstraat,"[50.80506453037932, 5.214338109283343]"
Wingerd,"[50.76516303340178, 5.256596831177349]"
Witte-Brugstraat,"[50.80685835063343, 5.189164788243594]"
Zavelkuil,"[50.84522023827501, 5.213144877801531]"
Zegestraat,"[50.81199757806718, 5.1419296763652085]"
Zepperen-Dorp,"[50.82263137241801, 5.251143954867968]"
Zepperenweg,"[50.82022932610048, 5.222289450129722]"
Zerkingen,"[50.810812972754334, 5.178727002868805]"
Zes Bonder,"[50.76893550632976, 5.23160935054968]"
Ziekerenweg,"[50.81344421619571, 5.178897758274227]"
Zonnebloemlaan,"[50.82833389019453, 5.177310994809825]"
Zonnestraat,"[50.76648846183142, 5.248405779232415]"
Zoutleeuwsesteenweg,"[50.81530201005908, 5.158765205809103]"
Zoutstraat,"[50.81644611521558, 5.184592467397044]"
Zouwweg,"[50.77956231211036, 5.273479930496997]"
Zwartveldstraat,"[50.815603050600075, 5.234928441121224]"
Zwartweidestraat,"[50.81452371173689, 5.252312099464644]"
d'Oyestraat,"[50.82380420531313, 5.25091237293035]"
de Pitteurslaan,"[50.81460598572375, 5.233006049898949]"
