Straat,Coordinaten
Moutstraat,"[""51.052250822955"", ""4.369305656124526""]"
Mutualiteitsstraat,"[""51.0648923149975"", ""4.351106042967855""]"
Nachtegaalstraat,"[""51.058676880228475"", ""4.350473028559735""]"
Neptunusstraat,"[""51.05093546473984"", ""4.3741249037328584""]"
Nieuw-Sloten,"[""51.05114109233798"", ""4.378218372577656""]"
Nieuwstraat,"[""51.06075315313666"", ""4.3618792174188075""]"
Nonnenvijverstraat,"[""51.0612418"", ""4.3613751""]"
Nuffelstraat,"[""FOUT, geen straat gevonden""]"
Oostdijk,"[""51.04942472069615"", ""4.364056997907931""]"
Oostvaartdijk,"[""51.081605100000004"", ""4.3676323""]"
Oostzavelland,"[""51.053215962612214"", ""4.365656180326156""]"
Opdam,"[""51.0456739"", ""4.3589455""]"
Otto Intzeplein,"[""51.06095236464917"", ""4.365082175686083""]"
Oud-Sasplein,"[""51.060260850000006"", ""4.3632665500000005""]"
Oud-Stationsplein,"[""51.06650827270117"", ""4.358602114928122""]"
Oud-Strijdersstraat,"[""51.05983884709266"", ""4.358426654217231""]"
Oude Broekstraat,"[""51.069640067989525"", ""4.394860986409158""]"
Oude Dendermondsestraat,"[""51.0558973900235"", ""4.3598243338194305""]"
Oude Molen,"[""51.034193654989984"", ""4.354140454953402""]"
Oude Spoorbaan,"[""51.03771484862774"", ""4.348524688530757""]"
Overloopstraat,"[""51.030238406908026"", ""4.36408714220218""]"
Overwinningsstraat,"[""51.05590192083697"", ""4.356723497151148""]"
Papyruslaan,"[""51.05749569812233"", ""4.376839251040012""]"
Parklaan,"[""51.05248002021516"", ""4.352743995622607""]"
Pastorijstraat,"[""51.063698811726006"", ""4.360714888561239""]"
Peeterstraat,"[""51.031113605990996"", ""4.330310179362769""]"
Peperhof,"[""FOUT, geen straat gevonden""]"
Perkamentlaan,"[""51.05903687724667"", ""4.377070621853231""]"
Ploegstraat,"[""51.04647029216016"", ""4.353354326323942""]"
Polderstraat,"[""51.05318797559372"", ""4.352327384641063""]"
Poort,"[""51.081392107757964"", ""4.365929365467158""]"
Populierenlaan,"[""51.05108560941795"", ""4.345381218994383""]"
Processieweg,"[""FOUT, geen straat gevonden""]"
Pulpstraat,"[""51.06163857364697"", ""4.366088292780891""]"
Rechtestraat,"[""51.05205747465258"", ""4.378711867506326""]"
Rerum Novarumlaan,"[""51.03391819439398"", ""4.355341673816443""]"
Residentie Groenlaar,"[""51.05019935"", ""4.351614587743755""]"
Residentie Herselaar,"[""51.05058338047316"", ""4.352293174099663""]"
Rijksweg,"[""51.059322061679474"", ""4.342970633062015""]"
Rik Selleslaghslaan,"[""51.05446749549071"", ""4.34710490999958""]"
Ringlaan,"[""51.05024976888002"", ""4.353205775300044""]"
Robert Vekemanslaan,"[""51.055174706728124"", ""4.347442076294418""]"
Rode-Kruisstraat,"[""51.06600580021187"", ""4.356760303993775""]"
Roggeveld,"[""51.04846187479213"", ""4.355278961757167""]"
Rommekeshof,"[""51.051719916082135"", ""4.380429318664596""]"
Rooiland,"[""51.04691114339504"", ""4.352924548838569""]"
Rosmolen,"[""51.05785041115569"", ""4.366614225536468""]"
Roterijstraat,"[""51.03410210690422"", ""4.34945633988129""]"
