Straat,Coordinaten
Hoge Weg,"[""50.785300401305484"", ""3.364874026329935""]"
Hoogland,"[""50.799183"", ""3.33413755""]"
Hoogstraat,"[""50.787890279134714"", ""3.3543953574970837""]"
Hugo Verrieststraat,"[""50.81180463618627"", ""3.3483868895481126""]"
Hulweg,"[""50.76609425482207"", ""3.4024128729142316""]"
Ierlandlaan,"[""50.80979959981433"", ""3.3478256693848567""]"
Ingooigemstraat,"[""50.81006184091716"", ""3.4344147665701485""]"
Italiëlaan,"[""50.80891735926725"", ""3.3460971837680207""]"
Jacob Jordaensstraat,"[""50.8210432"", ""3.358532139137094""]"
James Ensorplein,"[""50.8199039"", ""3.3547109500000003""]"
Jan Frans Willemsstraat,"[""50.81467844201364"", ""3.3250402992755843""]"
Jan Joseph Raepsaetstraat,"[""50.782871150000005"", ""3.41381765""]"
Jan van Eyckstraat,"[""50.81875805"", ""3.3557132000000003""]"
Jeugdheemstraat,"[""50.80876903701443"", ""3.4207838386500327""]"
Jolainstraat,"[""50.74732591895997"", ""3.3723357624667805""]"
Joseph Vandeveldestraat,"[""50.81663265"", ""3.3219063999999996""]"
Joseph Ysenbaertplein,"[""50.805250873234264"", ""3.4221885340803913""]"
Kampenhove,"[""50.78134515"", ""3.41397845""]"
Kanaalstraat,"[""50.8159317"", ""3.348425""]"
Kanaalweg,"[""50.798804617798595"", ""3.3675729958519933""]"
Kannootdries,"[""50.74410869384906"", ""3.3588622750458677""]"
Kanteinstraat,"[""50.777553756856314"", ""3.3325149233777007""]"
Kapel Milanendreef,"[""50.802074107951164"", ""3.3375672203983338""]"
Kapel Milanenstraat,"[""50.79950185"", ""3.33920175""]"
Kapellestraat,"[""50.79499896757048"", ""3.410318928041745""]"
Kappaertstraat,"[""50.81257519577348"", ""3.3598251000717627""]"
Kardinaal Cardijnstraat,"[""50.81214833188664"", ""3.322100834637733""]"
Kasselrijstraat,"[""50.822801884315844"", ""3.4017631933966435""]"
Kastanjeboomstraat,"[""50.797717214287815"", ""3.3547011097625488""]"
Kasteeldreef,"[""50.814984257118255"", ""3.4088129021935156""]"
Kasteelstraat,"[""50.81120467529377"", ""3.332129490529855""]"
Kaveiestraat,"[""50.749206492619926"", ""3.3554472226769656""]"
Kazernestraat,"[""50.74788439357292"", ""3.3718435231364783""]"
Keibeekstraat,"[""50.8088235"", ""3.3260318499999997""]"
Keiberg,"[""50.7874051"", ""3.3816627""]"
Kerkeberg,"[""50.75159880490802"", ""3.3688572602454774""]"
Kerkhofplein,"[""50.78087220970057"", ""3.4115670264575075""]"
Kerkhofstraat,"[""50.814503845419146"", ""3.3334964545337047""]"
Kerkomtrek,"[""50.78147011337657"", ""3.4119473947790744""]"
Kerkstraat,"[""50.769239262976065"", ""3.398068835989139""]"
Kersenstraat,"[""50.80589311187417"", ""3.335036093287822""]"
Klein Ronsestraat,"[""50.80759781998492"", ""3.42742078141854""]"
Kleine Lindestraat,"[""50.812474550000005"", ""3.3256059000000002""]"
Klijtekopstraat,"[""50.80906869167577"", ""3.422678590200477""]"
Klokkengietersstraat,"[""50.78295675864546"", ""3.411901780138706""]"
Kloosterhof,"[""50.75237100828902"", ""3.3705536991028846""]"
Kloosterstraat,"[""50.79190549874814"", ""3.4264250431793997""]"
Knokkestraat,"[""50.78394192143506"", ""3.3807737475898674""]"
Knotwilgenlaan,"[""50.77235745856999"", ""3.3953160952056263""]"
Koffiestraat,"[""50.75116724535659"", ""3.3701059685883603""]"
Konijnstraat,"[""50.7890812277863"", ""3.4213540249756926""]"
Koning Boudewijnstraat,"[""50.76701916480181"", ""3.398192554739549""]"
Kooigemstraat,"[""50.74864128156014"", ""3.3495118755386177""]"
Kooigemwegel,"[""50.75098111620466"", ""3.3662494042177555""]"
Korenbloemstraat,"[""50.76510828005421"", ""3.398874182744663""]"
Kortestraat,"[""50.80954590251355"", ""3.3888666105744263""]"
Kortrijkstraat,"[""50.81555712392072"", ""3.309939961650834""]"
Koutermanstraat,"[""50.79075985"", ""3.3269023""]"
Kouterstraat,"[""50.81200975"", ""3.3418518500000003""]"
Kraaibosstraat,"[""50.7782344664959"", ""3.379435886314712""]"
Kreupelstraat,"[""50.79415554095269"", ""3.328474623041893""]"
Kroonstraat,"[""50.804784104164156"", ""3.412227409393815""]"
Kruiswegstraat,"[""50.80606326830811"", ""3.3358236216464396""]"
Kwadepoelstraat,"[""50.812778"", ""3.3300159""]"
Kwadestraat,"[""50.793433748947194"", ""3.383073304308215""]"
Kwatanestraat,"[""FOUT, geen straat gevonden""]"
Laatste Oortje,"[""50.7883631"", ""3.3180339""]"
Langestraat,"[""50.784995783923556"", ""3.3714008045876196""]"
Langwaterstraat,"[""50.813129000088615"", ""3.315950908466738""]"
Lavendelhof,"[""FOUT, geen straat gevonden""]"
Leanderhof,"[""50.816133058995945"", ""3.3382585054194656""]"
Leliestraat,"[""50.796505333774356"", ""3.3631301081888854""]"
Lentelaan,"[""50.781598239018145"", ""3.4160172755176794""]"
Leon Spilliaertstraat,"[""FOUT, geen straat gevonden""]"
Leopoldstraat,"[""50.811448343520375"", ""3.3367603504463212""]"
Lettenhofstraat,"[""50.8006068"", ""3.3506769""]"
Libelstraat,"[""FOUT, geen straat gevonden""]"
Lijsterstraat,"[""50.809658111854134"", ""3.32470472659452""]"
Lindebloesemlaan,"[""50.77519793473616"", ""3.393889347400394""]"
Lindelaan,"[""50.8138221"", ""3.3227545""]"
Lindelos,"[""50.787996027483906"", ""3.3935980210663392""]"
Losschaardstraat,"[""50.813290949999995"", ""3.3174117499999998""]"
Luipaardstraat,"[""50.8151983"", ""3.317393""]"
Luxemburglaan,"[""50.80845465144093"", ""3.347351132597689""]"
Magnoliadreef,"[""50.79809403683109"", ""3.3372780054759246""]"
Maraillestraat,"[""50.75691829408727"", ""3.4108946711741126""]"
Marberstraat,"[""50.77963819576811"", ""3.3557720582322372""]"
Marcel Kintstraat,"[""50.815718525587414"", ""3.3607581141544873""]"
Marcel Vandewallestraat,"[""50.75468375238325"", ""3.364682283417694""]"
Maria Bernardastraat,"[""50.797614499999995"", ""3.3615461499999997""]"
Marquettestraat,"[""50.76760344081424"", ""3.346398286186955""]"
Maurice Decraenestraat,"[""50.8037398"", ""3.42469745""]"
Meersstraat,"[""50.76143048770308"", ""3.403321439563424""]"
Meidoornstraat,"[""50.8050822"", ""3.3335504""]"
Meiweg,"[""50.814071"", ""3.3594453""]"
Mgr. Callewaertlaan,"[""50.81535529999999"", ""3.3281814499999998""]"
Minister A. De Taeyestraat,"[""FOUT, geen straat gevonden""]"
Minister Lavensstraat,"[""50.804370483314564"", ""3.4214680287031007""]"
Modest Rohaertstraat,"[""50.7845306"", ""3.41363345""]"
Moenhage,"[""50.77753812879591"", ""3.3984660741887085""]"
Moenkouterstraat,"[""50.7629421947106"", ""3.3936535266129813""]"
Moenplaats,"[""50.76851201687632"", ""3.399037624067033""]"
Moense Beekstraat,"[""50.76960711714469"", ""3.396123844895874""]"
Moenstraat,"[""50.759440259749965"", ""3.3780046454028945""]"
Molenaarsstraat,"[""50.809036758535335"", ""3.3291432195452657""]"
Molenhof,"[""50.80123515"", ""3.3327418""]"
Molenstraat,"[""50.791528459594005"", ""3.3922402858234326""]"
Mollenvangerstraat,"[""50.81187775551393"", ""3.319253157780864""]"
Mortagnestraat,"[""50.77787293192098"", ""3.364734210222405""]"
Mussestraat,"[""50.803324803442216"", ""3.4392564426916654""]"
Nachtegaalstraat,"[""50.8097372356371"", ""3.3229613147618746""]"
Nederlandlaan,"[""50.807697520873425"", ""3.3446857288798393""]"
Neerkouter,"[""50.811590490491355"", ""3.430337093778285""]"
Nieuwstraat,"[""50.78419465472806"", ""3.41077439877181""]"
Nijverheidslaan,"[""50.77241105"", ""3.3917302""]"
O. Dupontstraat,"[""50.7865377873957"", ""3.4136818551385986""]"
Oeverlaan,"[""50.76303380941001"", ""3.400518178691445""]"
Okkerdries,"[""50.767564973070996"", ""3.4177728460617516""]"
Olieberg,"[""50.77222178711247"", ""3.394192987032886""]"
Olmenlaan,"[""50.80734752333585"", ""3.417208534028172""]"
Olt. Devosstraat,"[""FOUT, geen straat gevonden""]"
Ommegangstraat,"[""50.81197879909472"", ""3.3391931450761154""]"
