Straat,Coordinaten
Multifloralaan,"[51.012665273340744, 4.722292346215259]"
Nieuwstraat,"[51.00654197785525, 4.71390462874232]"
Nobelstraat,"[51.02230341399208, 4.743779203960428]"
O.-L.-Vrouwelaan,"[50.997822069406055, 4.720979469732793]"
Oud-Strijdersstraat,"[50.99037590298404, 4.684784155569484]"
Pandhoevestraat,"[51.01720230749098, 4.75502013644106]"
Pandhoevestraatje,"[51.01884618892848, 4.756926712715445]"
Park Tremeland,"[51.00346167190731, 4.726213397140723]"
Parkheidestraat,"[50.991375767381605, 4.749523269028892]"
Pastoor Caytanstraat,"[51.00033489604276, 4.748852354870189]"
Pastoor Van Winkelstraat,"[50.99042302043499, 4.706739944219902]"
Pastoriestraat,"[50.99743445352564, 4.751824815859105]"
Pater Damiaanstraat,"[50.98671563361189, 4.679541373769678]"
Peter Benoitlaan,"[51.003087927986144, 4.733552642510224]"
Preterstraat,"[50.9822604, 4.755220250000001]"
Processieweg,"[50.989819419174886, 4.7117305375173135]"
Raamlolaan,"[51.00532102767112, 4.715940112015614]"
Rechtestraat,"[51.007831710912804, 4.728258060112127]"
Remerstraat,"[51.00978935, 4.764712]"
Reyersstraat,"[""FOUT, geen straat gevonden""]"
Rozendal,"[50.996762188593245, 4.7468348976790695]"
Rozenlaan,"[51.00754782359675, 4.733755263934154]"
Rwandadreef,"[50.997714490728725, 4.694176941214365]"
Saffraanstraat,"[50.999411043001025, 4.746853633523698]"
Schaluinstraat,"[50.99619391274024, 4.737437665364726]"
Schrieksebaan,"[51.0120212, 4.709697650000001]"
Soeteweystraat,"[50.98563537225777, 4.725641792683408]"
Sperwerslaan,"[50.99662481794836, 4.7003534464410155]"
Stappaertblokstraat,"[50.996183706153644, 4.736702225998086]"
Steestraat,"[51.00381690034487, 4.71177633308852]"
Stijn Streuvelslaan,"[51.0178893, 4.745392302250991]"
Tuinwijkstraat,"[50.999332911359524, 4.735696118271894]"
Turfhoeveweg,"[51.000126491833846, 4.742747358812024]"
Turfweg,"[50.99566282791145, 4.748260390746821]"
Van Arckellaan,"[51.012961226668914, 4.720952979980513]"
Van Espenstraat,"[50.990944828275246, 4.7254829059235375]"
Van Maelelaan,"[51.01229005497038, 4.717586427645867]"
Van Meerstraetenlaan,"[51.01633133643372, 4.724495036979225]"
Van Regenmortelstraat,"[50.996611585314064, 4.750071399650342]"
Van Roostlaan,"[50.997550116902424, 4.716152633035887]"
Veldonkbos,"[50.9865891, 4.7457661]"
Veldonkstraat,"[50.98798930214715, 4.73797650364162]"
Veldonkweg,"[50.992054233962314, 4.73691370277009]"
Verlofstraat,"[50.991421925291334, 4.738595320116231]"
Vijfvijversweg,"[50.997832977102185, 4.758111171426075]"
Villadreef,"[50.99393398352274, 4.7355635687390185]"
