Straat,Coordinaten
Lowegel,"[""51.08019667914438"", ""3.5856366011345893""]"
Lucien Buyssestraat,"[""50.981564613645496"", ""3.4450603299535647""]"
Lucien Matthyslaan,"[""50.980370714701664"", ""3.5261422312822717""]"
Maaigemdijk,"[""50.99862410927449"", ""3.5658928002705657""]"
Maalderijstraat,"[""51.06256131153891"", ""3.56713874425319""]"
Machariuswegel,"[""50.97924129885945"", ""3.4417097711760953""]"
Machelenbinnenweg,"[""50.96994947609781"", ""3.5092942210818765""]"
Machelenstraat,"[""50.97681370446327"", ""3.5260892472313947""]"
Mandelweg,"[""50.96660410405109"", ""3.4614075004505502""]"
Marie Comparéstraat,"[""51.0345094681976"", ""3.546003553468354""]"
Marie Stevensstraat,"[""50.97977642208058"", ""3.5686932705914174""]"
Marie-Laurentiastraat,"[""50.981287848437674"", ""3.577064138863505""]"
Marie-Thérèse Eeuwaertwegel,"[""51.0162931800383"", ""3.5409570462594555""]"
Markettestraat,"[""51.016991800551644"", ""3.4856735120191886""]"
