Straat,Coordinaten
Hugo Verrieststraat,"[""51.13128927979702"", ""3.339934356869637""]"
Hulstlo,"[""51.11608605"", ""3.3203098000000004""]"
Industriepark,"[""51.126572"", ""3.3438269""]"
Industriepark Noord,"[""51.128989000000004"", ""3.34137915""]"
Industriepark Oost,"[""51.12354945"", ""3.34855885""]"
Isidorus Lemahieustraat,"[""51.125438925456784"", ""3.3724377477006047""]"
J. Creytensstraat,"[""51.169616488132185"", ""3.337431530805967""]"
J.de Lanierlaan,"[""51.12518008090337"", ""3.362073509306734""]"
Jachthoornstraat,"[""51.12769659900435"", ""3.323739540314002""]"
Kaantjes,"[""FOUT, geen straat gevonden""]"
Kantwerkstersstraat,"[""51.138620198246976"", ""3.334480932528762""]"
Kanunnik Davidstraat,"[""51.13188355421145"", ""3.3342923179691026""]"
Kardinaal Cardijnlaan,"[""51.12513731747899"", ""3.323728508140802""]"
Karel Stroobandtstraat,"[""51.17183265"", ""3.3362704""]"
Kasteeldreef,"[""51.142504112734784"", ""3.345243389766761""]"
Kasteelhoek,"[""51.1449201"", ""3.3135973""]"
Kattenberg,"[""51.17006975603162"", ""3.3926959635745795""]"
Kauter,"[""51.1307"", ""3.37102""]"
Kerkeveld,"[""51.17284472526251"", ""3.339083162269062""]"
Kerkhofdreef,"[""51.126644315128424"", ""3.329853863290212""]"
Kerkhofdreef-Zuid,"[""51.12582809551305"", ""3.329685776562852""]"
Kerkstraat,"[""51.128084101028776"", ""3.370262697175993""]"
Kernemelkstraat,"[""51.17624612400922"", ""3.3645857314375025""]"
Kerselaerstraat,"[""51.161973380732924"", ""3.331030815385681""]"
Kievitstraat,"[""51.12570535"", ""3.3239837""]"
Kijkuit,"[""51.1332651"", ""3.340077""]"
Kleiputstraat,"[""51.16858877021768"", ""3.346815118365259""]"
Knesselarestraat,"[""51.15379765"", ""3.3774916""]"
Kneukelstraat,"[""51.17429801319569"", ""3.3350327293764876""]"
Konijnenpad,"[""51.13316943630421"", ""3.314759040701747""]"
Kortekeer,"[""51.17381358901159"", ""3.336374637219712""]"
Lammekensdreef,"[""51.12564866588625"", ""3.3248915309730447""]"
Langedreef,"[""51.168972587386186"", ""3.299789396935638""]"
Langendonkstraat,"[""51.1330417"", ""3.38664945""]"
Lattenklieversstraat,"[""51.12731120693758"", ""3.3639367916197878""]"
Leeuwerikstraat,"[""51.126254599999996"", ""3.3237587""]"
Legeweg,"[""51.142647100000005"", ""3.3290530499999997""]"
