Straat,Coordinaten
Roosbeeksestraat,"[""50.830101"", ""4.8353267""]"
Schoolstraat,"[""50.8295284"", ""4.835077""]"
Schuttersveld,"[""50.82093372886298"", ""4.811551882524498""]"
Sint-Ermelindisstraat,"[""50.84713732612273"", ""4.800023059163774""]"
Smidstraat,"[""50.83208723107009"", ""4.830515155383049""]"
Smisveldstraat,"[""50.8565615"", ""4.8424977""]"
Spoorwegstraat,"[""50.83120622377241"", ""4.860029266956137""]"
Stationsstraat,"[""50.8379176"", ""4.8409996""]"
Steenken,"[""50.84725052720177"", ""4.82273960647808""]"
Sterrebornestraat,"[""50.84896115304491"", ""4.85044022961755""]"
Strijdersstraat,"[""50.8464803123079"", ""4.831093578108109""]"
Struisblokstraat,"[""50.86572350511563"", ""4.858219214242886""]"
Torenhofstraat,"[""50.80677925993184"", ""4.845008057720816""]"
Valkenberg,"[""50.83635074871156"", ""4.859421409912896""]"
Veldstraat,"[""50.79720544080516"", ""4.8209174818362435""]"
Velpestraat,"[""50.81967745376414"", ""4.816523728645305""]"
Verbindingsweg,"[""50.80492049213685"", ""4.8275365404585715""]"
Vertrijksestraat,"[""50.82063871972337"", ""4.812051704005332""]"
Waversesteenweg,"[""50.823833199999996"", ""4.81254295""]"
Werenberg,"[""50.83884193992408"", ""4.826467777481261""]"
Willebringsestraat,"[""50.81290154288507"", ""4.8560146952698595""]"
Yndenbeemd,"[""50.83603142207639"", ""4.831331852688223""]"
Zavelstraat,"[""50.831769113244874"", ""4.866626397735262""]"
