Straat,Coordinaten
Kemstraat,"[50.80681907273059, 5.619106323945657]"
Kerkstraat,"[50.78937667900686, 5.618017139087343]"
Kerkveld,"[50.80926546350619, 5.577088289341929]"
Kerstensteeg,"[50.789795260219705, 5.564310044716476]"
Kinstraat,"[50.832831694038546, 5.590547882448316]"
Klein Lafeltstraat,"[50.815071942824446, 5.603653796333454]"
Klein Veldstraat,"[50.794383550000006, 5.61345425]"
Kleine Molenstraat,"[50.81701873584196, 5.66909026843335]"
Kleinstraat,"[50.785306709116405, 5.59737805371969]"
Kleuzenstraat,"[50.800816213844804, 5.636306953988077]"
Kloosterstraat,"[50.835072874145176, 5.588178908168002]"
Koekoekstraat,"[50.821460801072, 5.538662228249526]"
Komveld,"[50.81293103633334, 5.5738294069329]"
Koning Filipstraat,"[50.8151369852088, 5.534634103939292]"
Korenstraat,"[50.827939476507105, 5.613027440174955]"
Krekelgrachtstraat,"[50.8066484, 5.6087249]"
Krijtstraat,"[50.82639760274398, 5.6398375389435484]"
Kromstraat,"[50.78340599011919, 5.55956422967804]"
Kruisherenstraat,"[50.808896967753554, 5.579483186885342]"
Kruisstraat,"[50.7861968715774, 5.590469107584164]"
Krukstraat,"[50.79091834076408, 5.591930049975444]"
Kwartelstraat,"[50.79794033034128, 5.638388154949985]"
L. de Bourbonstraat,"[50.79075987384819, 5.557981344108829]"
Lafelterweg,"[50.82740287493598, 5.636345589889369]"
Langstraat,"[50.7866073, 5.5697299000000005]"
Leemkuilstraat,"[50.80454711298017, 5.583020905880764]"
Liepensweg,"[50.82922025596575, 5.583222648143122]"
Lindestraat,"[50.79086816003421, 5.61752638640953]"
Maastrichtersteenweg,"[50.83382535, 5.6499264]"
Maastrichterstraat,"[50.807665, 5.5795814]"
Meerland,"[50.809959523545395, 5.668248401055863]"
Melkerijstraat,"[50.807996691505195, 5.541345205487008]"
Mennestraat,"[50.78769595204602, 5.631540761898157]"
Merestraat,"[50.79598826607087, 5.591636998173703]"
Mergelstraat,"[50.797935823298126, 5.634480658735062]"
Mgr. Kerkhofslaan,"[50.79079793119615, 5.593773733639425]"
Mgr. Simenonlaan,"[50.82947521882934, 5.591123494628038]"
Mgr. Trudo Jansstraat,"[50.796269202195624, 5.63349689217051]"
Mheerstraat,"[50.83290103734376, 5.588819705273586]"
Mielestraat,"[50.77974426706943, 5.589687329207245]"
Millerdries,"[50.7898935, 5.55662275]"
Millerstraat,"[50.801312836298614, 5.543467110404791]"
Misweg,"[50.794747283203066, 5.62790761334418]"
Molenweg,"[50.833484630604765, 5.58301278945677]"
Montenaekenweg,"[50.82547994301771, 5.638590344073045]"
Mopertingenweg,"[50.81975570226798, 5.516340155816622]"
Muizenberg,"[""50.81733885"", ""5.659980575674751""]"
Nieuweweg,"[50.79527811054296, 5.609788711200807]"
Nolkensstraat,"[50.81336516381081, 5.536424186777946]"
O.-L.-Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Omloopstraat,"[50.82766693310991, 5.618171866275436]"
Onderstraat,"[50.81608655, 5.6730335499999995]"
Oomkenshof,"[50.80581004262028, 5.574175093689925]"
Op 't Broek,"[50.81485925, 5.6714313]"
Op de Dries,"[50.794403442833875, 5.609069807712876]"
Op den Bonthof,"[50.817206900738846, 5.523595120727725]"
Op den Drinkaert,"[50.81673849545015, 5.557229170913551]"
Op het Lindje,"[50.79180595, 5.6254682]"
