Straat,Coordinaten
Nijserenweg,"[""50.891516249999995"", ""4.4347277""]"
Nijverheidstraat,"[""50.915751098150345"", ""4.42738455976525""]"
Noordstraat,"[""50.92185114632825"", ""4.4535301725700105""]"
Oude Haachtsesteenweg,"[""50.89445690718282"", ""4.43282195903416""]"
Oudstrijdersstraat,"[""50.90756379883682"", ""4.433319646141246""]"
Paardenbloemstraat,"[""50.91665675"", ""4.4398253500000004""]"
Parkgaarde,"[""50.91106157629412"", ""4.442922351415306""]"
Parkstraat,"[""50.9101291"", ""4.4391046""]"
Pater Damiaanstraat,"[""50.88645346060677"", ""4.43433089928006""]"
Pegasuslaan,"[""50.88596531602265"", ""4.445888754841914""]"
Petrus Schroonsstraat,"[""50.9045242391521"", ""4.428978031914065""]"
Petrus Turcksinstraat,"[""50.91548825378058"", ""4.441025053035197""]"
Peutiesesteenweg,"[""50.918562758079574"", ""4.44780059911464""]"
Pierre Raedemaekersstraat,"[""50.90731101748492"", ""4.433584066699741""]"
Raoul Van Der Stappenstraat,"[""FOUT, geen straat gevonden""]"
Regimentsberg,"[""50.89276988808788"", ""4.4364894358679665""]"
René Quivreuxstraat,"[""50.91777603298202"", ""4.441316385959962""]"
Ringstraat,"[""50.90407609770271"", ""4.441505530432895""]"
Ringweg,"[""FOUT, geen straat gevonden""]"
Rittwegerlaan,"[""50.90935803113695"", ""4.4220482283462275""]"
Rozenstraat,"[""50.90787197374423"", ""4.433288091241562""]"
Schetsstraat,"[""50.89871738782822"", ""4.435067860390821""]"
Schetsveld,"[""50.898860578072096"", ""4.433389673704048""]"
Sint-Gertrudisstraat,"[""50.9132341726622"", ""4.433063443295523""]"
Sint-Katarinastraat,"[""50.893811266028266"", ""4.448308124646658""]"
Sint-Korneliusstraat,"[""50.89411430532743"", ""4.434435705811012""]"
Stadionstraat,"[""50.9062283"", ""4.4407842""]"
Statieweg,"[""50.90523525288614"", ""4.420467486021415""]"
Stationsstraat,"[""50.893065512007844"", ""4.43736998080193""]"
Steenweg Buda,"[""50.90336025496985"", ""4.425380351201816""]"
Stijn Streuvelsstraat,"[""50.88563325"", ""4.4328959""]"
Telecomlaan,"[""50.88336403214274"", ""4.440642119536288""]"
Toekomststraat,"[""50.91080926247642"", ""4.440005897534135""]"
Trawoollaan,"[""50.91745955242318"", ""4.434463478356691""]"
Tuinwijk de Heuve,"[""50.91890518876656"", ""4.445307849017611""]"
Veldbloemenstraat,"[""50.916767914931945"", ""4.44133710811518""]"
Veldweg,"[""50.90174475"", ""4.44006995""]"
Viaductstraat,"[""50.90983972100945"", ""4.429869379832503""]"
Victor Servranckxstraat,"[""50.8878825486317"", ""4.441377038096839""]"
Villastraat,"[""50.90546851172592"", ""4.4285171512421755""]"
Vilvoordelaan,"[""50.9170021"", ""4.4305728""]"
Vinkenstraat,"[""50.91328720035397"", ""4.4440276501781""]"
Vredestraat,"[""50.91181194488222"", ""4.436771703823309""]"
Vuurkruisenlaan,"[""50.909434549662436"", ""4.440858326137792""]"
Waterleliestraat,"[""50.91719349990691"", ""4.440308346196987""]"
Watermolenstraat,"[""50.89678856707355"", ""4.43479545178637""]"
Weerstandersstraat,"[""50.90878452189811"", ""4.438505079166589""]"
Weg naar Sint-Stevens-Woluwe,"[""50.88827737236299"", ""4.428513004199221""]"
Weldoenersstraat,"[""50.907547804605485"", ""4.436749948180528""]"
Wilgenstraat,"[""50.91972165"", ""4.4456958""]"
Willem Willoxstraat,"[""FOUT, geen straat gevonden""]"
Woluwelaan,"[""50.89617587635385"", ""4.434373702123605""]"
Woluwestraat,"[""50.912057445510186"", ""4.4322400812543155""]"
Zandstraat,"[""50.92027459235939"", ""4.454358151729251""]"
Zaventemsesteenweg,"[""50.89717092567316"", ""4.4373200580557475""]"
Zwaluwenstraat,"[""50.914001369403216"", ""4.443767659625986""]"
de Molenaarsweg,"[""50.90614237791658"", ""4.433154939225781""]"
de Neufforgeplein,"[""50.9128648603604"", ""4.440688578154371""]"
de Neufforgestraat,"[""50.9135409717179"", ""4.439452115103588""]"
de Spoelberchplein,"[""50.91237064790891"", ""4.4441624458790026""]"
de Spoelberchstraat,"[""50.913152049291234"", ""4.443243519153455""]"
de Warande,"[""50.91003948859869"", ""4.430660355014695""]"
