Straat,Coordinaten
Boskantlaan,"[50.8559919, 4.681614]"
Boskouter,"[50.8966592, 4.742274849999999]"
Bosstraat,"[50.92690460797561, 4.723719432222409]"
Bottelarij,"[50.8850619, 4.6976524]"
Boulevardstraat,"[50.87349784719919, 4.716994133078255]"
Bovenbosstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Bovenloweg,"[50.879500223149705, 4.756267963127227]"
Braambessenlaan,"[50.89374392754106, 4.690564216067808]"
Brabantlaan,"[50.85355886255821, 4.727358029823611]"
Brabantplein,"[""FOUT, straat in foute gemeente gevonden""]"
Brabançonnestraat,"[50.87042449303188, 4.706777166435062]"
Brampad,"[""FOUT, straat in foute gemeente gevonden""]"
Brandenstraat,"[50.90355948679846, 4.705409545606614]"
Brandweg,"[50.901706450000006, 4.7063070499999995]"
Bredeweg,"[50.85696033313921, 4.6500754951837715]"
Bremstraat,"[50.87102291936914, 4.650920922930058]"
Broederlijkheidstraat,"[50.88857740998342, 4.720802425308533]"
Broekhout,"[50.92744978195551, 4.723880052273912]"
Broekstraat,"[50.86628850512076, 4.701493092707697]"
Broekweg,"[""FOUT, straat in foute gemeente gevonden""]"
Bronlaan,"[50.863223925850875, 4.7087770288043265]"
Brouwerijplein,"[50.88646299110751, 4.7071164409511645]"
Brouwersstraat,"[50.88259735, 4.6962256]"
Brugbergpad,"[50.88575408828113, 4.717446562877321]"
Brugstraat,"[50.86951428820066, 4.720983258592679]"
Brugveldstraat,"[50.92034643395895, 4.716011509418216]"
Bruineveld,"[50.89633953463846, 4.727627013691681]"
Bruineveldpad,"[50.89827343399916, 4.7279446183793326]"
Brusselsesteenweg,"[50.883717916853335, 4.680792905302522]"
Brusselsestraat,"[50.88087235337529, 4.69183451727963]"
Bunsbeekstraat,"[50.93166923468294, 4.729175170894335]"
Bunswijkpad,"[50.92626100911821, 4.7245776714952825]"
Bunswijkstraat,"[50.92996535, 4.7272336500000005]"
Burchtstraat,"[50.887444928274206, 4.698733291341485]"
Burenberg,"[""FOUT, geen straat gevonden""]"
Burgemeester Stanislas De Rijcklaan,"[""FOUT, geen straat gevonden""]"
Burgemeestersstraat,"[50.875036707044906, 4.710287826707808]"
Busleidengang,"[50.88109383083212, 4.70016216495321]"
Cansgang,"[50.874265050000005, 4.7105491]"
Cardenberch,"[50.880968100000004, 4.684298399999999]"
Casablancalaan,"[50.868125692887865, 4.735491171354781]"
Casinolaan,"[50.924928634605244, 4.699614801342598]"
Celestijnenlaan,"[50.861110240180686, 4.682099044215002]"
Centrumstraat,"[50.91109304340865, 4.71499155418143]"
Charles Deberiotstraat,"[50.87641611308155, 4.704395803964965]"
Claire Vellutstraat,"[50.877873509447674, 4.692543293867]"
Collegeberg,"[50.877212573696276, 4.699722868988079]"
Compostweg,"[50.90261124785473, 4.709856972568014]"
Constantin Meunierstraat,"[50.86863638952395, 4.699704797586354]"
Crabeelsweg,"[50.929604441623844, 4.722051894783145]"
Craenendonck,"[50.881621128619734, 4.698658824789646]"
Cristianlaan,"[50.8808878114922, 4.72771769880527]"
Dagobertstraat,"[50.87586312070678, 4.71372049208512]"
Dalemhof,"[50.8657778, 4.7375136]"
Damendreef,"[50.84198768902634, 4.7012299255137435]"
Daneelsgang,"[50.879488800000004, 4.68819025]"
De Drie Kreeften,"[50.88607327028948, 4.706097101632174]"
De Hoorn,"[50.8867398304559, 4.699038628028791]"
De Roestestraat,"[50.92445504816517, 4.724411373390046]"
