Straat,Coordinaten
Mechelsesteenweg,"[""51.16059612102146"", ""4.458481403750861""]"
Merellaan,"[51.14610675, 4.47838665]"
Meylstraat,"[51.14957128557778, 4.468024749607705]"
Mimosastraat,"[51.157798, 4.4645302000000004]"
Molenstraat,"[51.150250855474816, 4.469363316333755]"
Mortselsesteenweg,"[51.157557202032734, 4.471853491817648]"
Nachtegalenlaan,"[51.145215688788824, 4.483944417670647]"
Neckersbeemd,"[51.14630975, 4.4859194]"
Nieuwstraat,"[51.15216241179925, 4.4686120510952145]"
Onderwijsstraat,"[51.152418880471, 4.474527751643846]"
Oudstrijdersstraat,"[51.15689499691242, 4.4767773709806455]"
Parklaan,"[51.144385537520954, 4.471794922411757]"
Patrijzenlaan,"[51.14536469206789, 4.480823205226442]"
Paul Van Ostaijenlaan,"[51.14736358753746, 4.475608805563352]"
Pieter Potlaan,"[51.14185474719253, 4.477844951735439]"
Regenbeemd,"[51.145427469378355, 4.486690009839631]"
René Verbeecklaan,"[51.152921542013175, 4.477318056178974]"
Rozenlei,"[51.15544539984577, 4.470080836189841]"
Salvialei,"[51.158278, 4.4672523]"
Sijsjeslaan,"[51.14627610027818, 4.48428135068565]"
Sint Laureysplein,"[51.15397707178136, 4.471791328945666]"
Spreeuwenlaan,"[51.14776423386722, 4.48316442975623]"
Statielei,"[51.15713285911608, 4.463835533534691]"
Sterrenregen,"[51.14812461260233, 4.465920208539953]"
Veldkantvoetweg,"[51.1492211, 4.4779197]"
Verbindingsstraat,"[51.14788957334291, 4.467012855167465]"
Vincent Bavaisstraat,"[51.15256794146224, 4.467349389485012]"
Vinkenlaan,"[51.145606889377596, 4.484914025648693]"
Vredestraat,"[51.148452880496365, 4.4700425943960544]"
Wanninckhove,"[51.14026420690049, 4.481056226268168]"
Wayenborg,"[""FOUT, straat in foute gemeente gevonden""]"
Weldadigheidsstraat,"[51.15282219562752, 4.477751632795578]"
Wouwstraat,"[51.16204701423772, 4.468400125030044]"
Zilverschoon,"[51.143979653085495, 4.483920954546492]"
Zinnialei,"[51.158234699999994, 4.46890175]"
Zonnedauw,"[51.143133780033615, 4.481921777175958]"
Zwaluwenlaan,"[51.144977850000004, 4.482522299999999]"
