Straat,Coordinaten
Everaardstraat,"[""50.872759484883964"", ""3.3395387001963988""]"
Expresweg,"[""50.87786393491706"", ""3.425218891425478""]"
Fabrieksstraat,"[""50.889469899999995"", ""3.41862735""]"
Fazantenlaan,"[""50.87457485614519"", ""3.455661708078805""]"
Felix De Ruyckstraat,"[""50.891022364611146"", ""3.4213287930276466""]"
Felix Verhaeghestraat,"[""50.883263078408945"", ""3.4444113903469566""]"
Flanders-Fieldweg,"[""50.869536499999995"", ""3.44605115""]"
Franklin Rooseveltlaan,"[""50.88194456610165"", ""3.43924290044935""]"
Galgestraat,"[""50.8781778"", ""3.4557777""]"
Galgewegel,"[""50.87811856447474"", ""3.454552330390669""]"
Galopstraat,"[""50.87919315548358"", ""3.4342788051447637""]"
Ganzendries,"[""50.88169673040287"", ""3.4525422874785803""]"
Gareelstraat,"[""50.87881147116856"", ""3.435683488618694""]"
Garenstraat,"[""50.86684052668526"", ""3.405978567070808""]"
Gaston Martensstraat,"[""50.86280810102075"", ""3.405860491444853""]"
Gaverkestraat,"[""50.888139304698555"", ""3.417164986150122""]"
Geestendalstraat,"[""50.874410515219"", ""3.341489650880632""]"
Gemeenteplein,"[""50.884704299999996"", ""3.4330667000000004""]"
Gentse Heerweg,"[""50.89299758705893"", ""3.4503285118744826""]"
Gentseweg,"[""50.89868720102169"", ""3.3998850911983953""]"
Georges Coornaertdreef,"[""50.88668139316843"", ""3.3561736123820913""]"
Geraniumlaan,"[""50.8860765202033"", ""3.4145311388334254""]"
Gerweplein,"[""50.877629049999996"", ""3.3482791499999998""]"
Gewad,"[""50.88977127530725"", ""3.3466153355528427""]"
Ginstestraat,"[""50.8834457"", ""3.4561659999999996""]"
Godfried Lambrechtstraat,"[""50.89753507801563"", ""3.3913795756297627""]"
Goede Hoopstraat,"[""50.8740982"", ""3.3326924""]"
Goedendagdreef,"[""50.8982346953389"", ""3.4140875150110905""]"
Goelevenweg,"[""50.85901733671877"", ""3.40538551536606""]"
Goudenregenlaan,"[""50.898880377646904"", ""3.395942437184286""]"
Grasdreef,"[""50.89325394951897"", ""3.4531532039969557""]"
Gravenland,"[""50.873376420543345"", ""3.3669295163803605""]"
Groenbek,"[""50.876153349999996"", ""3.4142630232294997""]"
Groendreef,"[""50.876127163953434"", ""3.4480624448427726""]"
Groene Wandeling,"[""50.88772108543107"", ""3.415096229330125""]"
Groeningeveld,"[""50.897615500025495"", ""3.412554262936419""]"
Grote Heerweg,"[""50.87473945"", ""3.3311733500000003""]"
Grottelaan,"[""50.9043975824524"", ""3.397189127411293""]"
Gruuthusestraat,"[""50.875215566346306"", ""3.335469067224803""]"
Guido Gezellestraat,"[""50.88675016124731"", ""3.4359255557201718""]"
Guldensporenlaan,"[""50.898372672382735"", ""3.4159002965367153""]"
Gustaaf Desmetstraat,"[""50.89176080690143"", ""3.4421969657130083""]"
Gustaaf Mahieulaan,"[""50.90260060854686"", ""3.404204076498158""]"
Haakstraat,"[""50.88245444979655"", ""3.3616014950177284""]"
Haantjesstraat,"[""50.89138917400091"", ""3.4100844304108415""]"
Halewijnstraat,"[""50.882990014913986"", ""3.3580100190376""]"
Handboogstraat,"[""50.873814335375194"", ""3.3327920436059086""]"
Handelgemweg,"[""50.87618539714113"", ""3.345692631896873""]"
Harelbekestraat,"[""50.86603391270308"", ""3.3881768027211425""]"
Haspelstraat,"[""50.90613173599744"", ""3.402075153354906""]"
Hazelaarlaan,"[""50.89617549354212"", ""3.4116979926124777""]"
Hazepad,"[""50.89237851532247"", ""3.4462876484192146""]"
Hazewindstraat,"[""50.8872174"", ""3.4515405""]"
Heidestraat,"[""50.884443068768974"", ""3.45544916570991""]"
Hekelweg,"[""50.877525516096455"", ""3.336384112257479""]"
Hekkeniersstraat,"[""50.87491061890034"", ""3.334211890862097""]"
Hendrik Consciencestraat,"[""50.8885617"", ""3.3629154""]"
