Straat,Coordinaten
Hoogkasterstraat,"[""51.01301726996201"", ""3.884700758013532""]"
Hoogpoort,"[""50.96791765"", ""3.86245775""]"
Hoogschuur,"[""50.97627579052315"", ""3.880138724204337""]"
Hovenierstraat,"[""51.00381204171278"", ""3.878667343136673""]"
Huis van Oostenrijk,"[""51.00408963192106"", ""3.8252900352239756""]"
Huisvennepad,"[""FOUT, geen straat gevonden""]"
Jabekestraat,"[""51.01541424429901"", ""3.9145878230979476""]"
Jagerstraat,"[""51.00436577980094"", ""3.8841017266784537""]"
Jan Broeckaertlaan,"[""51.002088600816755"", ""3.884582723261751""]"
Jan Cooppalaard,"[""51.00798222536889"", ""3.8809724008303657""]"
Jozef Buyssestraat,"[""51.00281554699688"", ""3.8889469165095396""]"
Kalkensteenweg,"[""51.0184497"", ""3.8835091""]"
Kapellekouter,"[""50.985849777076105"", ""3.8699672949938053""]"
Kapellendries,"[""51.0115307"", ""3.8814867""]"
Kapellestraat,"[""51.00430701123343"", ""3.892176831918398""]"
Kapellewegel,"[""50.99827365193012"", ""3.86316971224756""]"
Karel De Brichylaan,"[""51.00916624702838"", ""3.898936034867622""]"
Kasteeldreef,"[""51.018963055130435"", ""3.8758401652007706""]"
Kasterstraat,"[""51.012490270750284"", ""3.888213587768758""]"
Kattestraat,"[""51.007829509584155"", ""3.8833704004720424""]"
Keiberg,"[""50.97289737771413"", ""3.862130733482051""]"
Keiweg,"[""50.994939342580714"", ""3.910040702872796""]"
Kele,"[""50.98433592412482"", ""3.8415937214594167""]"
Kerkstraat,"[""51.00611407313601"", ""3.885918781973798""]"
Kerkwegel,"[""51.0151388"", ""3.8714528""]"
Kleine Smetledestraat,"[""50.99568538548083"", ""3.89130864197611""]"
Kleine Wetterstraat,"[""50.987101610671715"", ""3.850597249815092""]"
Kloosterstraat,"[""50.99236440916168"", ""3.8303100771164162""]"
Koedreef,"[""50.9925025008434"", ""3.847331156682775""]"
Koningin Astridlaan,"[""51.004993"", ""3.8784518""]"
Koningshof,"[""50.98023357907572"", ""3.841871716723278""]"
Koningswegel,"[""50.97561669766144"", ""3.8281388656406494""]"
Koophandelstraat,"[""50.998948"", ""3.86569915""]"
Korte Asselwegel,"[""51.008549890080204"", ""3.836880067927279""]"
Korte Bergstraat,"[""51.00568083409516"", ""3.8819815767189487""]"
Korte Kouterstraat,"[""51.003841"", ""3.8841039""]"
Korte Massemsesteenweg,"[""51.000213371417956"", ""3.8828095419896846""]"
Korte Weg,"[""51.00071112979748"", ""3.870679321735154""]"
Kortenbosstraat,"[""50.9795734"", ""3.8868709""]"
Kortewagenstraat,"[""51.01125282862918"", ""3.8390501029404622""]"
Krakeelwegel,"[""51.00425620468436"", ""3.8919479424866945""]"
Kriephoekstraat,"[""50.97380820255997"", ""3.8839809208571343""]"
Krommewegel,"[""51.01564264579001"", ""3.8692705417078432""]"
Kruisbergstraat,"[""51.00596651131916"", ""3.894322489375532""]"
Kruisstraat,"[""50.97864905878607"", ""3.8896673919579694""]"
Kwatrechtsteenweg,"[""50.99849144813681"", ""3.85496605139449""]"
Laarnesteenweg,"[""51.012403210810966"", ""3.8803600876214532""]"
Laarnestraat,"[""51.01659487048113"", ""3.860773778945587""]"
Laerewegel,"[""51.01629118405981"", ""3.8736655745602513""]"
Lambroekstraat,"[""50.983206991423536"", ""3.8648674148375295""]"
