Straat,Coordinaten
Kleine St.-Omaarsstraat,"[""FOUT, geen straat gevonden""]"
Kloosterstraat,"[""50.97905469033196"", ""2.6917128652249596""]"
Knibbehoek,"[""51.011548"", ""2.7136631""]"
Krombekestraat,"[""50.9386518"", ""2.6700331""]"
Kruisestraat,"[""51.0401263"", ""2.7354932""]"
Kwellemolenstraat,"[""51.019463"", ""2.7125118""]"
Lampernissesteenweg,"[""51.0217658"", ""2.7456497""]"
Leiseledorp,"[""50.9847748"", ""2.6209786""]"
Lindemolen,"[""51.008074"", ""2.7126868""]"
Lindestraat,"[""50.9499008"", ""2.6753066""]"
Linseledreef,"[""50.9834269"", ""2.6636923""]"
Lostraat,"[""50.9778605"", ""2.6122622""]"
Lovoetweg,"[""51.01144156212324"", ""2.7119115084395""]"
Meersdreef,"[""50.9301305"", ""2.7005135""]"
Molendreef,"[""50.9237925"", ""2.6683264""]"
Montignyplein,"[""50.9784258"", ""2.6906638""]"
Neerloopstraat,"[""50.9558574"", ""2.6657485""]"
Nieuwe Herberg,"[""51.0064398"", ""2.6840579""]"
Nieuwstraat,"[""51.0133571"", ""2.7132416""]"
Noord-Ossenaarstraat,"[""51.0297066"", ""2.7350351""]"
Notelaarstraat,"[""50.9320767"", ""2.6926765""]"
Oerenstraat,"[""51.0331581"", ""2.7054556""]"
Oostover,"[""51.0345039"", ""2.7112727""]"
Oude Bekestraat,"[""50.9430619"", ""2.6893647""]"
Oude Fortemstraat,"[""51.0132586"", ""2.7117773""]"
Oude Krombekestraat,"[""50.9296972"", ""2.6794431""]"
Oude Molenstraat,"[""51.0004546"", ""2.6466064""]"
Oudekapellesteenweg,"[""51.0177259"", ""2.7376369""]"
Papestraat,"[""51.0064545"", ""2.7019953""]"
Pastoor Copinplein,"[""50.9787108"", ""2.6922262""]"
Pastoriedreef,"[""50.9934359"", ""2.6597456""]"
Pater Walter Oyaertplein,"[""50.9750963"", ""2.6743227""]"
Putplein,"[""51.0099423"", ""2.7117495""]"
Putstraat,"[""51.0094471"", ""2.7110793""]"
Reningheersdijk,"[""50.9851647"", ""2.6098448""]"
Roesbruggestraat,"[""50.9363463"", ""2.6384527""]"
Roggestraat,"[""50.9239666"", ""2.6787547""]"
Rozendaalstraat,"[""51.01403"", ""2.7191529""]"
SINT-JANSWEGEL,"[""FOUT, geen straat gevonden""]"
Schooldreef,"[""51.0113341"", ""2.7153191""]"
Sleutelstraat,"[""50.9790682"", ""2.6650819""]"
St.-Brigidaplein,"[""50.9387958"", ""2.6414018""]"
St.-Mildredaplein,"[""50.9931462"", ""2.6544749""]"
St.-Omaarsstraat,"[""50.918651"", ""2.6092362""]"
St.-Rijkersstraat,"[""51.0127705"", ""2.7081357""]"
Stationsplein,"[""50.9855104"", ""2.6218643""]"
Stavelestraat,"[""51.0007169"", ""2.6368533""]"
Steendamstraat,"[""51.035091"", ""2.7278258""]"
Turfweg,"[""50.9953864"", ""2.6426197""]"
Vaartstraat,"[""51.0332169"", ""2.7059846""]"
Veurnestraat,"[""50.9497876"", ""2.7196996""]"
Vleterenstraat,"[""50.9534062"", ""2.71729615""]"
Waaienburgstraat,"[""50.9162954"", ""2.6545597""]"
Waterhuisjesstraat,"[""51.0178116"", ""2.745433""]"
Weegschede,"[""50.9704793"", ""2.678603""]"
Westhoek,"[""50.97166426006157"", ""2.6971314438284146""]"
Westover,"[""51.0241053"", ""2.7145554""]"
Westsluisstraat,"[""50.9292356"", ""2.6551392""]"
Wijdouwbeekstraat,"[""51.0156502"", ""2.6941125""]"
Zavel,"[""51.0097688"", ""2.7256429""]"
Zoutenaaiestraat,"[""51.0455208"", ""2.7459353""]"
Zuid-Ossenaarstraat,"[""51.0147899"", ""2.737517""]"
Zuidstraat,"[""50.9258268"", ""2.6135032""]"
Zwanestraat,"[""50.9384569"", ""2.6747316""]"
