Straat,Coordinaten
Morestraat,"[50.9231962995891, 3.7558843189186595]"
Muldershof,"[50.924633216865196, 3.7907841442401153]"
Munckbos,"[50.91841187207469, 3.751550494536477]"
Muntestraat,"[50.936232772187424, 3.7538834415569067]"
Mussestraat,"[50.96469485, 3.81140175]"
Nachtegaalstraat,"[50.9211392064366, 3.7964378749281638]"
Nederstenberg,"[50.9218908, 3.79503845]"
Nieuwstraat,"[50.95265050049795, 3.819590269848193]"
Oude Heirbaan,"[50.93271740852655, 3.7972384234872623]"
Oude Wetterse steenweg,"[50.96089569172937, 3.815150010871958]"
Oudenaardse steenweg,"[50.89616905, 3.8086354]"
Palingstraat,"[50.96006297614822, 3.7792011179396163]"
Pastoor Wackensstraat,"[50.93569918167505, 3.7854815974765983]"
Pastoor de Vosstraat,"[50.93811683354793, 3.7858125194279704]"
Pastorieberg,"[50.92522012654248, 3.7890618271741356]"
Patrijzenstraat,"[50.94714425544496, 3.813017243992608]"
Pelgrim,"[50.93956138692394, 3.7889334447463088]"
Peperstraat,"[50.93802714085764, 3.770597605761699]"
Pontslag,"[50.91514495420616, 3.778197337740819]"
Poststraat,"[50.92239098810402, 3.789842778245691]"
Rattepas,"[50.95113823085138, 3.767202100497982]"
Ravenstraat,"[50.97013880638392, 3.813702582157514]"
Reigerstraat,"[50.95656975642044, 3.825044801908131]"
Rollebaan,"[50.95815594185255, 3.777366827029228]"
Rooberg,"[50.963453469585886, 3.804429892841607]"
Rooigemstraat,"[50.915196027790515, 3.799629515523521]"
Roosbloemstraat,"[50.94598411516501, 3.820157830111592]"
Roosbroekstraat,"[50.94083235177633, 3.7586011078374364]"
Schaperstraat,"[50.921116522564276, 3.7506374722284064]"
Schellartweg,"[50.95826612163243, 3.7886081461763177]"
Scheurbroek,"[50.939441656516195, 3.8217901884055903]"
Schildershoek,"[50.96805615, 3.7903044]"
Schoolstraat,"[50.97178958478092, 3.819739099033308]"
Sint-Antoniusplein,"[50.959095830354805, 3.7797835892152047]"
Sint-Bavoplein,"[50.97100894465432, 3.8165235473548513]"
Sint-Kristoffelstraat,"[50.934331840606625, 3.78500856754951]"
Sint-Lievensstraat,"[50.96663469560564, 3.8106729539255753]"
Sint-Martensdries,"[50.92665249619965, 3.786115510731192]"
Slangenwegel,"[50.971963189098624, 3.7994055150327966]"
Smalleweg,"[50.925157320563734, 3.754231930491608]"
Smeyersveld,"[50.96973175767502, 3.7910217284224954]"
Smissenbroek,"[50.945781747619385, 3.814111286251792]"
Spiegel,"[50.94485195, 3.7871427]"
Spiegeldries,"[50.92024431011942, 3.7641549230541584]"
Spoorwegwegel,"[50.95364653696892, 3.7817274775706906]"
Sportstraat,"[50.94133470995323, 3.793470586756268]"
Staalland,"[""FOUT, geen straat gevonden""]"
Stationsstraat,"[""50.9381698"", ""3.7840546""]"
Steenstraat,"[50.9542613949222, 3.8437366257976597]"
Stekelbaarsstraat,"[50.961092881754766, 3.7770022987461327]"
Streekt,"[50.93569360698598, 3.770840328369129]"
Stuivenberg,"[50.969207607531686, 3.7967398534837886]"
Terstraeten,"[50.912596329727, 3.80359842851648]"
Tramplein,"[50.95661408938696, 3.7790766278629477]"
Tramstraat,"[50.95697169941721, 3.7790481624436407]"
Turkenhoek,"[50.93215373007586, 3.779587417168439]"
Uilhoek,"[50.967891495731465, 3.7871139475406648]"
Van Thorenburghlaan,"[50.94675781773065, 3.786789767931897]"
Veldstraat,"[""50.95759116532309"", ""3.8385337737786807""]"
Verbindingsweg,"[50.93684662431345, 3.7689057343634884]"
Vierbunderstraat,"[50.94014555, 3.7912518000000004]"
Vijverhoek,"[50.955484576398206, 3.769368615886078]"
Vijverstraat,"[50.96076522037642, 3.775380041938491]"
Vinkemolenstraat,"[50.95062995, 3.80744475]"
Vlierstraat,"[""FOUT, geen straat gevonden""]"
Voordries,"[50.95079696645361, 3.8068015074491384]"
Vosbroekstraat,"[50.92056517559057, 3.7949885447529246]"
Vrijhem,"[50.92985021399107, 3.786785151867747]"
Walzegem,"[50.9003055, 3.8063389499999998]"
Watermolenstraat,"[50.961817423537916, 3.785123944301521]"
Waterrad,"[50.92641594469353, 3.7793797457797487]"
Wetterse steenweg,"[50.959706849999996, 3.8148491]"
Wijkschoolstraat,"[50.92608650985816, 3.7595118761309587]"
Windekekouter,"[50.94068980151162, 3.790269702229111]"
Wulgenstraat,"[50.96344663094461, 3.8118380536996077]"
Yshoute,"[50.928901693061206, 3.8278990545353833]"
Zesde Liniestraat,"[50.97110942135287, 3.8181327362386788]"
