Straat,Coordinaten
Henri Van Gompelstraat,"[51.11529517280772, 5.248899575678849]"
Heppenstraat,"[51.10936587045106, 5.251494293911137]"
Herman Bijnensstraat,"[51.122998300000006, 5.26222855]"
Hertogin van Brabantplein,"[""FOUT, geen straat gevonden""]"
Heuvelstraat,"[51.11900801055696, 5.251166108952865]"
Hoekstraat,"[51.106099293838604, 5.231061015017874]"
Hortensiastraat,"[51.13475475, 5.2596437]"
Hospitaalstraat,"[51.11792191980369, 5.263993925070187]"
Huylstraat,"[51.10877270181875, 5.235646960575725]"
IJzerlaan,"[51.10963222641996, 5.283411105452094]"
Ieperenlaan,"[51.11735372923536, 5.2680549782898645]"
Ijzerlei,"[51.1180741947404, 5.25664038829112]"
Immertstraat,"[51.12232010543021, 5.22104132925603]"
Italianenlaan,"[51.108345150000005, 5.2659576]"
Jachthavenstraat,"[51.130056559298275, 5.249436674442144]"
Jacoletstraat,"[51.11632997916589, 5.261589251500555]"
Jacqueslaan,"[""FOUT, geen straat gevonden""]"
Jean Lenaersstraat,"[51.108532300765646, 5.230503637490674]"
Jesperslaan,"[51.1114021792062, 5.2448512954615785]"
Jolylaan,"[""FOUT, geen straat gevonden""]"
Jozef Jacobsstraat,"[51.122425182845824, 5.262406044411495]"
Jozef Voldersstraat,"[51.12902499109816, 5.260502867700501]"
Kabienstraat,"[51.11125416676082, 5.228133358981467]"
Kamp,"[51.11585353151665, 5.2859157140143544]"
Kamp Beverlo,"[51.118282050000005, 5.266676109746313]"
Kampagnestraat,"[51.14029352034947, 5.248482266376622]"
Kampensweg,"[51.111290320421965, 5.238309498982195]"
Kanaalstraat,"[51.130578203341074, 5.2444675869740065]"
Kapelstraat,"[51.104284050000004, 5.275438899999999]"
Karmellaan,"[51.1169114, 5.264092]"
Kastanjedreef,"[51.11571240000001, 5.26365765]"
Keizerin Charlottelaan,"[51.124986993267996, 5.26938590503161]"
Kerkestraat,"[51.10310088024975, 5.225447137269409]"
Kerkhofstraat,"[51.116612778557446, 5.252631395621783]"
Kerkhovenweg,"[51.13540686956068, 5.261258856948774]"
Kievitplein,"[51.10418126498587, 5.2622773182256894]"
Klapeksterstraat,"[51.10311653372887, 5.2633695588518465]"
Klaproosstraat,"[51.11443835, 5.242979]"
Klauwierstraat,"[51.103738219446925, 5.2642672265759005]"
Kleine Zavelheide,"[51.1102631, 5.2503487]"
Koekoeksstraat,"[51.104399817008556, 5.259920500678553]"
Kolibriestraat,"[51.10371675, 5.261296]"
Kolonel Van Heesbekestraat,"[51.117647697202685, 5.263289711943324]"
Koloniestraat,"[51.117638400000004, 5.2521839]"
Koning Albert I-plein,"[51.11693037517792, 5.262840539514888]"
Koning Albertlaan,"[51.107998077699456, 5.285347807025081]"
Koning Leopold I-laan,"[51.11618755, 5.264927200000001]"
Koning Leopold II-laan,"[51.11442845660562, 5.288942871252751]"
Koning Leopold III laan,"[51.115399265028834, 5.26269604577901]"
Koningin Astridplein,"[51.11926622941807, 5.262353480991983]"
Koningin Elisabethlaan,"[51.118711290706855, 5.275715605303198]"
Koningin Louisa-Marialaan,"[51.114684100000005, 5.2651647]"
Koningin Maria-Henriettelaan,"[51.11172458568335, 5.275555204146215]"
Koningsstraat,"[51.11631615252457, 5.261400249810874]"
Koninklijk Park,"[51.1166426, 5.271010700000001]"
Koolmeesstraat,"[51.103295501184654, 5.261676303769191]"
Kopslaan,"[51.11818456627987, 5.255612855220703]"
Korenbloemstraat,"[51.11703514877013, 5.245241385079526]"
Korte weg,"[51.10900260604493, 5.225440041816827]"
Krokussenstraat,"[51.12001404176784, 5.2444864984932735]"
Kroonstraat,"[51.11042317164068, 5.230826479861835]"
Kruisstraat,"[51.1109191346019, 5.222043963990492]"
Kuifmeesstraat,"[51.104142500876726, 5.263414487550601]"
Laarstraat,"[51.105206412820266, 5.230949480249283]"
Lemanlaan,"[51.113873442398834, 5.27982805296127]"
Leo Jansenplein,"[51.108804867022364, 5.227745719265083]"
Leonard Geukensstraat,"[51.1104259834854, 5.225139749087658]"
Leonard Meesstraat,"[51.12217355466288, 5.2592563652329085]"
Leonardstraat,"[51.118977158929354, 5.260992446248234]"
Leoniastraat,"[51.13788979615387, 5.259877157974681]"
Leopoldsburgsesteenweg,"[51.110007977230325, 5.233726181006638]"
Leukenstraat,"[51.11652116365629, 5.232286116042239]"
Lidostraat,"[51.13119802117889, 5.248693917226999]"
Lindenstraat,"[51.11249459887061, 5.247518655361149]"
Lommelsesteenweg,"[51.13685817669865, 5.2545866313089284]"
Louis Lecocqstraat,"[51.12824945, 5.25936795]"
Lt.Cormeaulaan,"[51.10589953660563, 5.266906350268403]"
Maarschalk Fochstraat,"[51.11703218562161, 5.26135670418685]"
Malakofflaan,"[51.111055030851354, 5.276260147849088]"
Marcel Torfsstraat,"[51.113188792948485, 5.249643338228498]"
Markt,"[51.10979164433551, 5.229506376987162]"
Marnix Gijsenstraat,"[51.12951526960081, 5.254187614165025]"
Martelarenstraat,"[51.12414811584096, 5.253404262943552]"
Meerhoef,"[51.120031047123476, 5.226285962619444]"
Merkemlaan,"[51.11329118594688, 5.2595081935586725]"
Michellaan,"[51.11919775, 5.2643565500000005]"
Middenlaan,"[51.121077907057824, 5.230540837704185]"
Molenbergstraat,"[51.11039915216608, 5.2350524534322584]"
Molenstraat,"[51.11563720133264, 5.251573765502256]"
Moorsledelaan,"[51.12372128741412, 5.26651356857444]"
Naamselaan,"[51.11418164742765, 5.259972735601162]"
Nachtegaalstraat,"[51.13617045, 5.2561839500000005]"
Nicolaylaan,"[51.11671961199643, 5.2585134847377635]"
Nieuwportlaan,"[""FOUT, geen straat gevonden""]"
Nieuwstraat,"[51.12844530233171, 5.230685599483166]"
Noordstraat,"[51.12680932791333, 5.261069240372519]"
Olmendijk,"[51.123245861926236, 5.2501325689026785]"
Olmenweg,"[51.12284963200035, 5.245299396719467]"
