Straat,Coordinaten
Krommen Bosweg,"[50.9355937, 3.00946]"
Kruisstraat,"[50.9344723, 3.0313329]"
Kuipersstraat,"[""50.93390961839315"", ""3.011164152055123""]"
Landweg,"[50.9641138, 2.9790842]"
Langemarkstraat,"[50.9480212, 2.9767063]"
Leenstraat,"[50.9278316, 3.0245166]"
Leeuwerikstraat,"[50.9395449, 3.0660475]"
Lelieweg,"[50.9747413, 3.0084595]"
Leopoldlaan,"[50.9773658, 3.0142544]"
Lepelstraat,"[50.9409784, 3.0570686]"
Lijsterstraat,"[50.9407291, 3.0671932]"
Lindestraat,"[50.9609577, 3.0265745]"
Lucasstraat,"[50.9810158, 3.0139864]"
Maalderijstraat,"[50.9793801, 3.02106]"
Makelberghstraat,"[50.9540885, 2.9832045]"
Mandelstraat,"[50.9419187, 3.0594572]"
Mannekensstraat,"[50.9383016, 2.9834581]"
Maria Ampestraat,"[50.9733602, 3.010852]"
Marktplaats,"[50.9745904, 3.0152484]"
Meiboomstraat,"[50.9332076, 3.0378486]"
Merelstraat,"[50.9401484, 3.0674017]"
Meulebroekenlaan,"[50.9424007, 3.0639417]"
Meygestraat,"[50.9278614, 2.9940774]"
Mispelweg,"[50.9352431, 3.0144702]"
Moerasstraat,"[50.93737398491911, 3.0783260406019894]"
Moermansweg,"[50.9363504, 3.0107336]"
Molenstraat,"[50.9648011, 3.0041736]"
Molenwalstraat,"[50.9711591, 3.0153262]"
Moorsledestraat,"[50.9250398, 3.0535911]"
Moststraat,"[50.9410134, 3.0768372]"
Nachtegaalstraat,"[50.9395438, 3.0675247]"
Neerhofweg,"[50.9360232, 3.0047724]"
Nieuwkerkhofstraat,"[50.9563919, 3.0651698]"
Nijverheidstraat,"[50.9847138, 2.9975928]"
Noordstraat,"[""50.94246765668491"", ""3.0639540638900815""]"
Ommegang Noord,"[50.9340764, 3.0086233]"
Ommegang Oost,"[50.9319486, 3.0158631]"
Ommegang West,"[50.9296302, 3.0080521]"
Ommegang Zuid,"[50.928739, 3.0127467]"
Ondankstraat,"[50.9458942, 3.0691793]"
Ondankweg,"[50.9461601, 3.0725457]"
Ontmijnersstraat,"[50.9486742, 2.9749697]"
Oostnieuwkerkestraat,"[50.9578798, 3.0380146]"
Ooststraat,"[50.973000381289765, 3.021688827654486]"
Oude Passendalestraat,"[50.9295613, 3.0141705]"
Oude Tramweg,"[50.9735599, 3.0179494]"
Paalweg,"[50.9441102, 3.0789651]"
Paardebeekstraat,"[""FOUT, geen straat gevonden""]"
Passendalesteenweg,"[50.9277895, 3.0135244]"
Pastorieweg,"[50.9405942, 3.0586843]"
Paul Billietstraat,"[50.9724706, 3.0188869]"
Pauwstraat,"[50.9395659, 3.0639422]"
Pelikaanstraat,"[50.9383802, 3.0607845]"
Penninckstraat,"[50.9390455, 3.0674006]"
Penninckweg,"[""50.93504073801468"", ""3.0791858231019806""]"
Pereboomstraat,"[50.9334782, 2.9989819]"
Philemon Sabbestraat,"[50.9759123, 3.0196359]"
Poelkapellestraat,"[50.9245236, 2.9907189]"
Polderinstraat,"[50.9464696, 3.0828239]"
Polenstraat,"[50.9393887, 3.0596284]"
Processiestraat,"[50.9659382, 3.0342236]"
Provinciebaan,"[50.9358334, 3.0188629]"
Regentlaan,"[50.9799765, 3.0145235]"
Reigerstraat,"[50.9389802, 3.0617471]"
Rekestraat,"[50.9656353, 2.975407]"
Renaat Desmedtstraat,"[50.9958041, 3.0233628]"
Rietbekestraat,"[50.9321819, 3.0149319]"
Rijselstraat,"[50.953179889298575, 3.083359607362717]"
Roeselarestraat,"[50.9424607, 3.0826179]"
Romenstraat,"[50.9384687, 3.0232635]"
Roodkruisstraat,"[50.9321132, 3.0560312]"
Roterijstraat,"[50.9378633, 3.0641586]"
Rozestraat,"[50.9381568, 3.0486541]"
Rysseveldstraat,"[50.9695367, 3.008635]"
SCHAAPBALIEDREEF,"[""FOUT, geen straat gevonden""]"
Schierveldestraat,"[50.95196587445189, 3.083959226035096]"
Schuttersstraat,"[50.9737088, 3.022263]"
Sikkelstraat,"[""FOUT, geen straat gevonden""]"
Sint Elooistraat,"[50.934722, 2.9990186]"
Sint Jansstraat,"[""50.96263344962608"", ""3.0396827963826243""]"
Sint-Patricksstraat,"[50.9366633, 3.0623655]"
Sleihagestraat,"[50.9468134, 3.0593173]"
Slijperstraat,"[50.9373579, 3.0597117]"
Soetestraat,"[50.9677743, 2.9816376]"
Spanjestraat,"[50.934193, 3.0542891]"
Spechtstraat,"[50.9413695, 3.0665652]"
Sprietstraat,"[50.9326371, 2.985455]"
Stadendreef,"[50.948327, 3.057439]"
Stampkotstraat,"[50.9815479, 2.9995235]"
Statiestraat,"[50.9747739, 3.0136764]"
Steenovendreef,"[50.93464213908528, 3.0776001184523407]"
Sussexstraat,"[50.9360783, 3.0170939]"
Ter Eike,"[50.9795174, 3.0052122]"
Tiendenbergstraat,"[50.9330088, 3.0112179]"
Tolstraat,"[50.9780445, 2.987633]"
Tulpenweg,"[50.977191, 3.0081802]"
Valkstraat,"[50.9377595, 3.0602531]"
Vantommeweg,"[50.932425287094915, 3.0764689304262274]"
Veldstraat,"[50.9352303, 3.0513313]"
Vergeldermolenstraat,"[50.9549862, 3.0710449]"
Vijfwegenstraat,"[50.9328158, 3.0105962]"
Vijverbosstraat,"[50.9335822, 3.0188605]"
Vijverdamstraat,"[50.9286589, 3.067465]"
Vinkstraat,"[50.9400172, 3.0654305]"
Visweg,"[50.9861304, 2.9906349]"
Vlasbloemstraat,"[50.9373658, 3.061326]"
Vlasstraat,"[50.937259, 3.0651458]"
Voermanstraat,"[50.9484458, 3.0289783]"
Vossedreef,"[""FOUT, straat in foute gemeente gevonden""]"
Vredestraat,"[50.9730709, 3.0164163]"
Vrijbosstraat,"[50.9816748, 2.9679023]"
Vuilpanstraat,"[50.9906672, 2.9969387]"
Vyvestraat,"[50.9389359, 3.077062]"
Wallebrugstraat,"[50.9471894, 3.064831]"
Wallemolenstraat,"[50.9179695, 2.9911354]"
Walstraat,"[""50.964867390986264"", ""2.9887858548693194""]"
Wankaardelaan,"[50.9723785, 3.020375]"
Warandestraat,"[50.955857, 3.0190612]"
Watervlietstraat,"[50.9344703, 2.9817292]"
Weidestraat,"[50.971045, 3.0175697]"
Westrozebekestraat,"[50.9425143, 3.0519361]"
Wielewaalstraat,"[50.9409957, 3.0653598]"
Withoekstraat,"[50.9410279, 3.0845545]"
Wulfwinkelstraat,"[50.9380224, 3.0132423]"
Zeveneeckebosstraat,"[50.9398466, 2.9936252]"
Zuidstraat,"[50.9416411, 3.0657367]"
Zwaluwstraat,"[50.9403383, 3.0643842]"
Zwijnedreef,"[50.9293174, 3.0593115]"
Zwingelpad,"[50.9363142, 3.0591539]"
de Carninstraat,"[50.9752334, 3.0164773]"
