Straat,Coordinaten
Kortestraat,"[""51.2057744"", ""4.7149451""]"
Krabbels,"[""51.2110852"", ""4.716651""]"
Kriekenlaan,"[""51.2123383"", ""4.6491072""]"
Kruisdreef,"[""51.2403948"", ""4.6963368""]"
Langestraat,"[""51.22091109249157"", ""4.669118245332207""]"
Le Grellelei,"[""51.2052184"", ""4.7103414""]"
Liersebaan,"[""51.2078179"", ""4.6533751""]"
Lijsterlaan,"[""51.2085892"", ""4.7167302""]"
Lindelaan,"[""51.2164711"", ""4.688785""]"
Lindendreef,"[""51.1909846"", ""4.6837622""]"
Lorkendreef,"[""51.1938278"", ""4.6937431""]"
Maalderstraat,"[""51.2030907"", ""4.7173125""]"
Marialaan,"[""51.2016243"", ""4.7092327""]"
Mastenbaan,"[""51.2261513"", ""4.7030838""]"
Mastendreef,"[""51.1888686"", ""4.683434""]"
Meidoornlaan,"[""51.2192766"", ""4.6548941""]"
Melkerijweg,"[""51.2238841"", ""4.6734675""]"
Menkhoeve,"[""51.1935246"", ""4.6756351""]"
Moerstraat,"[""51.2193239"", ""4.7049117""]"
Molenbaan,"[""51.2085944"", ""4.6579883""]"
Molenbos,"[""51.2011425"", ""4.7171234""]"
Molenheide,"[""51.2332423"", ""4.7033182""]"
Mussenbaan,"[""51.2258983"", ""4.6578331""]"
Naaldboomstraat,"[""51.2343099"", ""4.6885296""]"
Nachtegaaldreef,"[""51.2330949"", ""4.72926""]"
Nazarethpad,"[""51.2307699"", ""4.6709671""]"
Nederviersel,"[""51.1850229"", ""4.6737889""]"
Nestendreef,"[""51.1950076"", ""4.6888602""]"
Nijverheidsweg,"[""51.196009"", ""4.6348339""]"
Oelegembaan,"[""51.2079439"", ""4.632011""]"
Olmendreef,"[""51.1934695"", ""4.6808345""]"
Onze Lieve Vrouwestraat,"[""FOUT, geen straat gevonden""]"
Osseweg,"[""51.2087393"", ""4.6469713""]"
Oude Baan,"[""FOUT, geen straat gevonden""]"
Parochiestraat,"[""51.1879552"", ""4.6504381""]"
Pastoriestraat,"[""51.2056462"", ""4.712376""]"
Pater Damiaanlaan,"[""51.2192545"", ""4.6640056""]"
Patrijzenlaan,"[""51.2198913"", ""4.6949026""]"
Pauwenveld,"[""51.2194967"", ""4.6574808""]"
Perenlaan,"[""51.2100186"", ""4.6498194""]"
Populierenhoeve,"[""51.2042486"", ""4.6442395""]"
Privateweg,"[""51.1886862"", ""4.6534905""]"
Pulderdijk,"[""51.2280565"", ""4.7250495""]"
Pulse Steenweg,"[""51.198287"", ""4.717227""]"
Pulsebaan,"[""51.2141919"", ""4.6931862""]"
Rector De Ramstraat,"[""51.2206597"", ""4.671468""]"
Reebergenlaan,"[""51.2416357"", ""4.7202914""]"
Rijtendreef,"[""51.2404468"", ""4.7383985""]"
Ringlaan,"[""51.21053861433317"", ""4.659191888294495""]"
Robert Orlentstraat,"[""51.1968559"", ""4.6312056""]"
Rodendijk,"[""FOUT, geen straat gevonden""]"
Romeinseweg,"[""51.1967065"", ""4.6975899""]"
Roosten,"[""51.2293125"", ""4.6965704""]"
Rozenlaan,"[""51.2227046"", ""4.6989502""]"
Rusthuislaan,"[""51.2397667"", ""4.7130946""]"
Salvatorstraat,"[""51.2167475"", ""4.6944802""]"
Salvialaan,"[""51.186699"", ""4.6456625""]"
Schaaflaan,"[""51.2209074"", ""4.7038556""]"
Schegel,"[""51.2324126"", ""4.6799727""]"
Schildebaan,"[""51.2197132"", ""4.6508992""]"
Schoolstraat,"[""51.1999472"", ""4.6397216""]"
Schriekweg,"[""51.222264"", ""4.664515""]"
Sint Jozefstraat,"[""51.2103688"", ""4.650329""]"
Slangenbos,"[""51.2049092"", ""4.7196699""]"
Slijperij,"[""51.2042512"", ""4.7098174""]"
Sorbenlaan,"[""51.2312183"", ""4.6884735""]"
Sparrendreef,"[""51.1979981"", ""4.69207""]"
Straateinde,"[""51.1855892"", ""4.6339098""]"
Theo De Belderlaan,"[""FOUT, geen straat gevonden""]"
Torenstraat,"[""51.2035353"", ""4.7106958""]"
Tuinweg,"[""51.2146629"", ""4.694059""]"
Tulpenlaan,"[""51.20179050178191"", ""4.64252948452546""]"
Vaarheuvel,"[""51.184464980051956"", ""4.671364385794974""]"
Vaartstraat,"[""51.19787714172405"", ""4.642682109382342""]"
Valkenaard,"[""51.22081306906222"", ""4.700430100473796""]"
Veerstraat,"[""51.18034765"", ""4.63194015""]"
Veldstraat,"[""51.216214408381234"", ""4.6570629434001""]"
Venstraat,"[""51.193401693963594"", ""4.6495295254761695""]"
Verbindingsstraat,"[""51.2029604"", ""4.710960999999999""]"
Vierselbaan,"[""51.19913587796787"", ""4.665464183560079""]"
Viesenboslaan,"[""51.21462213909167"", ""4.695648814902548""]"
Vilderhaag,"[""51.18933938560697"", ""4.646655868619621""]"
Vliegenzwam,"[""FOUT, straat in foute gemeente gevonden""]"
Voetbalstraat,"[""51.21791184381399"", ""4.6497932593669935""]"
Vogelzangstraat,"[""51.19949204289757"", ""4.6321406102476095""]"
Voort,"[""51.19933506542936"", ""4.668890934421502""]"
Vredeberg,"[""51.22646206692603"", ""4.650811238156419""]"
Vroegeinde,"[""51.196533030954946"", ""4.680785592306107""]"
Wandelpad,"[""51.22614005412126"", ""4.699382218395945""]"
Waterschap,"[""51.19516955002565"", ""4.659376226390866""]"
Watersportlaan,"[""51.19059445"", ""4.6555994""]"
Willeboorden,"[""FOUT, geen straat gevonden""]"
Winkelaar,"[""51.20308159037769"", ""4.662510161448113""]"
Wipstraat,"[""51.20105797452524"", ""4.7132846156759145""]"
Witte hoeve,"[""51.238580049999996"", ""4.710578249999999""]"
Zagerijstraat,"[""51.19387548770164"", ""4.638125952819302""]"
Zandbeekstraat,"[""51.2357298"", ""4.6925875999999995""]"
Zandheide,"[""51.20047860488615"", ""4.713883718140964""]"
Zavelstraat,"[""51.19694281568162"", ""4.714663806536442""]"
Zwarte Dreef,"[""51.21537582773906"", ""4.7184864233063175""]"
