Straat,Coordinaten
Kapellestraat,"[""50.90864706769765"", ""3.3715663047929083""]"
Kapitein Commandant Vinckestraat,"[""50.892187005325084"", ""3.333668427703349""]"
Kastanjestraat,"[""50.908576472080114"", ""3.3785484112332553""]"
Kasteeldreef,"[""50.908305409013515"", ""3.376835168533517""]"
Kattestraat,"[""50.90970868813853"", ""3.354323854059804""]"
Keihoek,"[""50.90012239350037"", ""3.31440313371601""]"
Keizerstraat,"[""50.92104908576413"", ""3.3472719414124845""]"
Kerkweg,"[""50.89825826096291"", ""3.330454962128756""]"
Klaverstraat,"[""50.911495"", ""3.38180415""]"
Kleine Molstenstraat,"[""50.90642397566908"", ""3.3401375655191567""]"
Kloosterdreef,"[""50.890767842639995"", ""3.335112940704769""]"
Koen Lisardestraat,"[""50.9101663718186"", ""3.388899419387398""]"
Korenbloemstraat,"[""50.91035565"", ""3.3814715""]"
Koutermolenstraat,"[""50.90990939143664"", ""3.3665987453076216""]"
Kouterstraat,"[""50.8978477236629"", ""3.3159776452209897""]"
Kraaienhof,"[""50.914987100000005"", ""3.4015213500000003""]"
Krokusstraat,"[""50.913090600000004"", ""3.3803542""]"
Kruishoek,"[""50.90674441046359"", ""3.320647100469885""]"
Laurierstraat,"[""50.897775697330985"", ""3.3289384825097024""]"
Le Cateaustraat,"[""50.9122326483352"", ""3.370410111475323""]"
Leembosstraat,"[""50.88338531461001"", ""3.330155965297428""]"
Leiegoeddreef,"[""50.90399720138014"", ""3.3833189915873896""]"
Leiesas,"[""FOUT, geen straat gevonden""]"
Leiestraat,"[""50.90907551627795"", ""3.389656416430307""]"
Leliestraat,"[""50.9125215"", ""3.38041335""]"
Leopold III laan,"[""50.88865074113165"", ""3.332323382815787""]"
Lijsterlaan,"[""50.90705481271751"", ""3.364164942131163""]"
Lindestraat,"[""50.911369224659026"", ""3.3539608914650874""]"
Lobeekstraat,"[""50.90716251017692"", ""3.3711804263150116""]"
Loverhoek,"[""50.913212109509935"", ""3.4013337506698935""]"
Loverstraat,"[""50.91558154873046"", ""3.3997885826872922""]"
Maria Lauwershof,"[""FOUT, geen straat gevonden""]"
Markt,"[""50.90917306907995"", ""3.369457708290288""]"
Marktstraat,"[""50.908649246626254"", ""3.369123167475656""]"
Merellaan,"[""50.905830198235115"", ""3.3653061480233166""]"
Meulebeeksestraat,"[""50.90144137451198"", ""3.3264965588853217""]"
Mezenlaan,"[""50.90669163480216"", ""3.3654997974411427""]"
Minister de Taeyelaan,"[""50.90731685785314"", ""3.3688776855977944""]"
Moerdijkstraat,"[""50.929358833482745"", ""3.3678704583718138""]"
Molenstraat,"[""50.9069474074827"", ""3.3594330480319954""]"
Monseigneur Debrabanderestraat,"[""50.891530149999994"", ""3.335314""]"
Muntestraat,"[""50.92333823499911"", ""3.383362277216644""]"
Nieuwstraat,"[""50.91104505"", ""3.3945672""]"
Nijverheidstraat,"[""50.90990985844902"", ""3.3317855795949565""]"
Ooigemstraat,"[""50.898752116729035"", ""3.3487663373116314""]"
Oostrozebeeksestraat,"[""50.895751442072246"", ""3.334948480552627""]"
Palingstraat,"[""50.910710984514274"", ""3.341161232376859""]"
Pannenstraat,"[""50.906908349999995"", ""3.35925895""]"
Papestraat,"[""50.923172695890855"", ""3.3552490691955086""]"
Parkstraat,"[""50.9131652478731"", ""3.3715658685376706""]"
Pater Missiaenstraat,"[""FOUT, geen straat gevonden""]"
Peter Benoitstraat,"[""50.89595194580542"", ""3.3411437965129247""]"
Pontweg,"[""50.89271969688344"", ""3.3382914726005564""]"
Priesteragiestraat,"[""50.9179411070412"", ""3.38569972052097""]"
Renaat Veremansstraat,"[""50.89339765937766"", ""3.3248798437847746""]"
Reynaertstraat,"[""50.913133056525666"", ""3.3604663236497903""]"
Ridder de Ghellinckstraat,"[""50.913123257996375"", ""3.3537680251318176""]"
Rijksweg,"[""50.91040794025283"", ""3.391076336495426""]"
Roggestraat,"[""50.910836611425204"", ""3.3806408563606123""]"
Roterijstraat,"[""50.91196667589861"", ""3.386019980681308""]"
Rozenstraat,"[""50.91304788578796"", ""3.378249738913191""]"
Sasstraat,"[""50.8977389"", ""3.34052145""]"
Schaapdreef,"[""50.89768292070139"", ""3.3385121147060297""]"
Schoolstraat,"[""50.90859703875428"", ""3.366472276394879""]"
Schrijverkeshoek,"[""50.89757880333231"", ""3.3297989297423456""]"
Seringenstraat,"[""50.91194708875278"", ""3.3785207106337842""]"
Sint-Laurentiusstraat,"[""50.910384628497056"", ""3.3700503902597028""]"
Sluis,"[""50.8974511"", ""3.3436875500000003""]"
Sluisstraat,"[""50.8973352"", ""3.3420021""]"
Spaanderstraat,"[""50.9063362"", ""3.3737843""]"
Sparrestraat,"[""50.9154343"", ""3.3496803""]"
Splenterbeekstraat,"[""50.9001183"", ""3.344618""]"
Spoorstraat,"[""50.9055835"", ""3.3688325""]"
St.-Bavostraat,"[""50.910157"", ""3.3908566""]"
St.-Brixiusplein,"[""50.8928"", ""3.3367243""]"
Staakmolenstraat,"[""50.9097362"", ""3.3659454""]"
Stampkotstraat,"[""50.9040015"", ""3.3488158""]"
Stationstraat,"[""50.9045337"", ""3.3744552""]"
Stijn Streuvelsstraat,"[""50.9068156"", ""3.3684399""]"
Tarwestraat,"[""50.9108097"", ""3.3817579""]"
Teerlingkotstraat,"[""50.9102929"", ""3.3664783""]"
Tuinwijk,"[""50.8953337"", ""3.3323368""]"
Tulpenstraat,"[""50.9117518"", ""3.3801761""]"
Tumulusstraat,"[""50.905887"", ""3.3716343""]"
Vaartstraat,"[""50.8971112"", ""3.3446514""]"
Veen,"[""50.9137111"", ""3.3770176""]"
Veldstraat,"[""50.9034095"", ""3.3258043""]"
Verbindingsstraat,"[""50.9072259"", ""3.3282417""]"
Verlorenhoek,"[""50.8945011"", ""3.320239""]"
Vierlindenstraat,"[""50.9030639"", ""3.3476206""]"
Vijvedreef,"[""50.9235691"", ""3.4004149""]"
Vlasmeers,"[""50.8961416"", ""3.3396824""]"
Vlasstraat,"[""50.9098731"", ""3.3935165""]"
Voetweg,"[""50.8936939"", ""3.3351557""]"
Wakkensteenweg,"[""50.9276249"", ""3.396433""]"
Wandellaan,"[""50.9122768"", ""3.3764096""]"
Waterstraat,"[""50.9108136"", ""3.3835941""]"
Wielsbeeksestraat,"[""50.895069"", ""3.3408666""]"
Wilgenlaan,"[""50.8953596"", ""3.3284606""]"
Willem Bouvier Cartonstraat,"[""50.911083"", ""3.3891349""]"
Zuster Vandorpestraat,"[""50.9038746"", ""3.3277055""]"
Zwaantjesstraat,"[""50.9047596"", ""3.3283846""]"
Zwingelkotstraat,"[""50.9070254"", ""3.3623505""]"
de Maurissensstraat,"[""50.9067695"", ""3.366328""]"
den Meynaert,"[""50.9147264"", ""3.3750745""]"
ter Triest,"[""50.9147728"", ""3.3817988""]"
