Straat,Coordinaten
Jozef Bausstraat,"[""50.8379769"", ""4.4940545""]"
Jozef De Keyzerstraat,"[""50.84364"", ""4.4871798""]"
Kalestraat,"[""50.8440358"", ""4.4937069""]"
Kapelletjesoord,"[""50.8505568"", ""4.4828792""]"
Karel Van Lorreinenlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Kerkbergstraat,"[""50.8535039"", ""4.4835565""]"
Kerkhofstraat,"[""50.8553228"", ""4.4895501""]"
Kievitlaan,"[""50.8598031"", ""4.486416""]"
Kleine Bergstraat,"[""50.8527749"", ""4.4878243""]"
Kloosterlaan,"[""50.8426817"", ""4.4964026""]"
Kollebloemenlaan,"[""50.8436734"", ""4.4818155""]"
Koninginneoord,"[""50.8390618"", ""4.4856839""]"
Koningstraatje,"[""50.8398152"", ""4.4895946""]"
Krommestraat,"[""50.8450846"", ""4.4950795""]"
Lange Delle,"[""50.8324812"", ""4.4962259""]"
Lange Eikhoekje,"[""50.8536392"", ""4.4933898""]"
Lange Eikstraat,"[""50.8532795"", ""4.5011344""]"
Leeuwerikenveld,"[""50.8452781"", ""4.5071161""]"
Leopold III Laan,"[""50.8428543"", ""4.5037811""]"
Leuvensesteenweg,"[""50.8299094"", ""4.5146313""]"
Lilaslaan,"[""50.8482894"", ""4.5035443""]"
Lindenhoekje,"[""50.8381142"", ""4.479227""]"
Louis Marcelisstraat,"[""50.8509543"", ""4.4822657""]"
Maaldersgaarde,"[""50.8444471"", ""4.4896035""]"
Madeliefjeslaan,"[""50.8414446"", ""4.4815669""]"
Maria-Theresiaoord,"[""50.8516193"", ""4.4797745""]"
Marmotlaan,"[""50.8367358"", ""4.4982094""]"
Martergaarde,"[""50.8325858"", ""4.4959""]"
Maurice Cesarlaan,"[""50.8440465"", ""4.4725504""]"
Mechelsesteenweg,"[""50.8318651"", ""4.4853759""]"
Meeuwenlaan,"[""50.8586879"", ""4.4867157""]"
Molenweg,"[""50.8538899"", ""4.4957687""]"
Museumlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Muurstraat,"[""50.8449129"", ""4.5033746""]"
Nachtegalenlaan,"[""50.8458329"", ""4.4969799""]"
Nieuwelaan,"[""50.8373192"", ""4.480432""]"
Nigellestraat,"[""50.8454473"", ""4.5058472""]"
Olmenoord,"[""50.8384545"", ""4.4820771""]"
Ooievaarslaan,"[""50.8595721"", ""4.4829011""]"
Opberg,"[""50.8457306"", ""4.4944693""]"
Oppemlaan,"[""50.8424364"", ""4.4815465""]"
Oudergemseweg,"[""50.8428924"", ""4.5055217""]"
Pachthofdreef,"[""50.8488838"", ""4.4885161""]"
Papaverlaan,"[""50.8401691"", ""4.478044""]"
Passionistenoord,"[""50.8418039"", ""4.4975664""]"
Perkstraat,"[""50.8434766"", ""4.5081203""]"
Perkveld,"[""50.8470593"", ""4.4991552""]"
Pierre Marchandstraat,"[""50.8321383"", ""4.5007712""]"
Pleinhoekje,"[""50.8408201"", ""4.477129""]"
Pleinlaan,"[""50.8431882"", ""4.4784349""]"
Raymond Hernalsteenstraat,"[""50.8417818"", ""4.4902235""]"
Reigershof,"[""50.8559592"", ""4.4860282""]"
Renbaanlaan,"[""50.8559973"", ""4.4989418""]"
Residentiepark Schone Lucht,"[""50.8419957"", ""4.4817734""]"
Rode Beukenlaan,"[""50.8415163"", ""4.4751762""]"
Rozengaard,"[""50.8522772"", ""4.4829629""]"
Ruwkruidlaan,"[""50.8461544"", ""4.5066457""]"
Schone Luchtlaan,"[""50.8461168"", ""4.4799454""]"
Sint-Hubertuslaan,"[""50.849217"", ""4.5013384""]"
Sint-Jorisoord,"[""50.8455169"", ""4.4733949""]"
Sint-Pietersplein,"[""50.8536156"", ""4.481992""]"
Sint-Rochusoord,"[""50.8470135"", ""4.4785916""]"
Speltveld,"[""50.847194"", ""4.5036227""]"
Sportpleinstraat,"[""50.84216"", ""4.4860496""]"
Sterrenveld,"[""50.8466898"", ""4.5037506""]"
Stijn Streuvelsoord,"[""50.8380744"", ""4.4965367""]"
Taxusdreef,"[""50.8428339"", ""4.4869477""]"
Thuyasdreef,"[""50.842668450000005"", ""4.485880045025356""]"
Torekenslaan,"[""50.8398844"", ""4.4822021""]"
Trilpopulierenlaan,"[""50.8345147"", ""4.4823459""]"
Valleistraat,"[""50.8536127"", ""4.4872191""]"
Van Severlaan,"[""50.8445146"", ""4.4966115""]"
Varenslaan,"[""50.8334831"", ""4.4845747""]"
Vinkenoord,"[""50.8440528"", ""4.4965802""]"
Viooltjeslaan,"[""50.8406867"", ""4.4842949""]"
Vlindersveld,"[""50.8463805"", ""4.5073845""]"
Vosberg,"[""50.8412057"", ""4.4957267""]"
Wanmolenlaan,"[""50.8337226"", ""4.4890456""]"
Warandeberg,"[""50.8590188"", ""4.4858791""]"
Waterhoenlaan,"[""50.8594451"", ""4.4839582""]"
Waterleliesoord,"[""50.849267"", ""4.4892532""]"
Wezellaan,"[""50.8320153"", ""4.4980204""]"
Wezembeeklaan,"[""50.8492135"", ""4.4795281""]"
Wezembeekstraat,"[""50.8265605"", ""4.5006858""]"
Wijngaardlaan,"[""50.8452373"", ""4.4818957""]"
Wilde Rozenlaan,"[""50.8406351"", ""4.4808326""]"
Wilde Zwanenlaan,"[""50.8603915"", ""4.4839369""]"
Windmolenstraat,"[""50.8394392"", ""4.5034575""]"
Witte-Dovenetellaan,"[""FOUT, geen straat gevonden""]"
Woudlaan,"[""50.8417752"", ""4.4730535""]"
Wulpenhof,"[""FOUT, straat in foute gemeente gevonden""]"
Zavelstraat,"[""50.8374895"", ""4.4953253""]"
Zikkelstraat,"[""50.8332386"", ""4.4905489""]"
Zilvervoslaan,"[""50.8367509"", ""4.4927472""]"
Zonneveld,"[""50.8459462"", ""4.5051748""]"
Zwaluwenveld,"[""50.8450686"", ""4.5040015""]"
de Burburelaan,"[""50.8526612"", ""4.4804289""]"
de Grunnelaan,"[""50.8387878"", ""4.479487""]"
ter Meerenlaan,"[""50.8461642"", ""4.5024594""]"
