Straat,Coordinaten
Neerstraat,"[""50.9615935"", ""5.179275""]"
Nieuwerkerkenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Nieuwmolenstraat,"[""50.9326694"", ""5.210194""]"
Nieuwstraat,"[""50.9387971"", ""5.1374035""]"
Onze Lieve Vrouwstraat,"[""50.9399529"", ""5.1383634""]"
Op de heuvel,"[""50.9120443"", ""5.2256209""]"
Oppum,"[""50.9279694"", ""5.1685847""]"
Oude Torenweg,"[""50.9576259"", ""5.1774947""]"
Oude Tramweg,"[""50.9389879"", ""5.170365""]"
Oude straat,"[""50.9411442"", ""5.1544843""]"
Oudebaan,"[""FOUT, geen straat gevonden""]"
Pannestraat,"[""50.9632102"", ""5.1987527""]"
Pastorijstraat,"[""50.9456044"", ""5.1335501""]"
Pater Vanwingplein,"[""50.9425081"", ""5.1681015""]"
Paul Vangeelstraat,"[""50.9443605"", ""5.160303""]"
Paulusstraat,"[""50.9512537"", ""5.2122575""]"
Peetersstraat,"[""50.9198607"", ""5.1589866""]"
Piepelstraat,"[""50.9155601"", ""5.1618105""]"
Pikkeleerstraat,"[""50.9356632"", ""5.1660683""]"
Platanenstraat,"[""50.9050146"", ""5.1993619""]"
Popelierestraat,"[""50.9341831"", ""5.1836194""]"
Porseleinweg,"[""FOUT, geen straat gevonden""]"
Reyerstraat,"[""50.9615388"", ""5.2038586""]"
Ridderstraat,"[""50.9405531"", ""5.1682597""]"
Rode Kruisstraat,"[""50.9136516"", ""5.1947797""]"
Rozanestraat,"[""50.943966800000005"", ""5.1565559""]"
Ruitstraat,"[""50.9313851"", ""5.1789852""]"
Rummenweg,"[""50.9312986"", ""5.1703273""]"
Satelliet Suzystraat,"[""50.944078956625"", ""5.157355777609408""]"
Schoolstraat,"[""50.9120522"", ""5.2211559""]"
Schopstraat,"[""50.9060985"", ""5.1953972""]"
Scoutsweg,"[""50.9318327"", ""5.1360451""]"
Servaes Vaesplein,"[""50.9407164"", ""5.1651668""]"
Silverijserstraat,"[""50.9439018"", ""5.167015""]"
Sint-Jansstraat,"[""50.954583"", ""5.1805479""]"
Sint-Jorislaan,"[""50.9477052"", ""5.1977773""]"
Sint-Maartensstraat,"[""FOUT, geen straat gevonden""]"
Sint-Truidersteenweg,"[""50.9364781"", ""5.1682238""]"
Slapersstraat,"[""50.9620787"", ""5.1754689""]"
Sleersenveldweg,"[""50.9232464"", ""5.1752991""]"
Smolderstraat,"[""50.9086534"", ""5.1834141""]"
Spoorwegstraat,"[""50.9555893"", ""5.2211843""]"
Stapstraat,"[""50.9503378"", ""5.1926291""]"
Stationsstraat,"[""50.964532"", ""5.1845065""]"
Steenheuvelstraat,"[""50.9110909"", ""5.2148286""]"
Steenweg,"[""50.9437223"", ""5.1777136""]"
Stevoortweg,"[""50.9331705"", ""5.1867243""]"
Stokerijstraat,"[""50.9630252"", ""5.191067""]"
Tante Juliastraat,"[""50.94285226183769"", ""5.158473382293497""]"
Terbermenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Théophile Donnéstraat,"[""50.9422039"", ""5.1399803""]"
Tichelstraat,"[""50.9572347"", ""5.1867837""]"
Timmerstraat,"[""50.9203897"", ""5.1675623""]"
Trompetplein,"[""50.9420823"", ""5.163187""]"
Tuffellaan,"[""50.9566271"", ""5.1818206""]"
Tweevoortstraat,"[""50.9607696"", ""5.1708699""]"
Ursulinenstraat,"[""50.9439556"", ""5.1615126""]"
Vanarenberglaan,"[""50.9560134"", ""5.1805257""]"
Veearts Strauvenlaan,"[""50.939441"", ""5.1681904""]"
Vennestraat,"[""50.9320038"", ""5.1440935""]"
Vezerlaan,"[""50.9413158"", ""5.1696589""]"
Vinkenstraat,"[""50.8995526"", ""5.1907214""]"
Voetbogenstraat,"[""50.944346"", ""5.1616278""]"
Vogelzangstraat,"[""50.9283213"", ""5.1958014""]"
Vroentestraat,"[""50.9469472"", ""5.1410763""]"
Weg naar Spalbeek,"[""50.9254712"", ""5.2188981""]"
Wendelenplein,"[""50.940475"", ""5.1667718""]"
Wijerkensweg,"[""50.9284582"", ""5.1835911""]"
Wijerstraat,"[""50.9181189"", ""5.2220897""]"
Winningweg,"[""50.9474248"", ""5.1288174""]"
Winterbeekweg,"[""50.9116451"", ""5.1856001""]"
Zevenheldenlaan,"[""50.9416846"", ""5.1500372""]"
Zoolstraat,"[""50.9598982"", ""5.2137284""]"
Zoutbrugstraat,"[""50.9392814"", ""5.1671474""]"
Zwarteveldstraat,"[""50.9390925"", ""5.1332961""]"
de Pierpontstraat,"[""50.9370621"", ""5.1698905""]"
van Willigenlaan,"[""50.9540211"", ""5.1972048""]"
