Straat,Coordinaten
Kruisstraat,"[""51.06523971796086"", ""4.980106988132381""]"
Kuypenevijver,"[""51.04726235"", ""4.982388015360482""]"
Kwade Plas,"[""51.06575824234182"", ""4.984107948052735""]"
Lakstraat,"[""51.05408660834356"", ""4.983789809970034""]"
Lange Blok,"[""51.07118067768592"", ""4.993034981280216""]"
Langedijk,"[""51.09081437307645"", ""5.02495084358299""]"
Langvoort,"[""51.09499101212776"", ""5.091496663666038""]"
Leyndekker,"[""51.06666584222575"", ""4.986776486526619""]"
Lindestraat,"[""51.07906292918904"", ""5.058320281109778""]"
Maalderstraat,"[""51.10238079192288"", ""4.995958168454883""]"
Makelhoeve,"[""51.067216497930644"", ""5.004557428742954""]"
Makelschrans,"[""51.0756318665531"", ""4.993389641099023""]"
Makelstraat,"[""51.06744339084918"", ""5.000198617264003""]"
Makelveld,"[""51.072136873536486"", ""4.994857816414228""]"
Markestraat,"[""51.095225685494164"", ""5.06425330756613""]"
Markt,"[""51.08044075"", ""5.0199565""]"
Meerhoutstraat,"[""51.090944449999995"", ""5.0564054""]"
Meerlaarstraat,"[""51.08253984683858"", ""5.051677489261179""]"
Meidoornstraat,"[""51.08388597973485"", ""5.067033674992116""]"
Meir,"[""51.1018349719371"", ""4.998214825856438""]"
Melkweg,"[""51.108718885929626"", ""5.0060028842701305""]"
Mispad,"[""51.06679648207339"", ""4.979216118448575""]"
Molenpad,"[""51.07933305"", ""5.0171603000000005""]"
Molenstraat,"[""51.0991592"", ""4.9959279500000005""]"
Mortelstraat,"[""51.0809115"", ""5.02165625""]"
Netestraat,"[""51.09199555304519"", ""4.971570177155249""]"
Nieuwe Baan,"[""51.10856640913402"", ""5.019480785427637""]"
Nieuwstraat,"[""51.09072185"", ""5.07170275""]"
Nijverheidsweg,"[""51.1096216"", ""5.01898275""]"
Nikelaan,"[""FOUT, straat in foute gemeente gevonden""]"
Noord De Vliet,"[""51.08867916975024"", ""5.064614621915883""]"
Norbertijnenstraat,"[""51.11023649871217"", ""5.000337758433817""]"
Oost-Molenveld,"[""51.07878255"", ""5.01753965""]"
Oranjestraat,"[""51.09038906080754"", ""5.055310312224632""]"
Ossenstaldreef,"[""51.088487304840235"", ""4.998101086093376""]"
Oude Diestersebaan,"[""51.055947179470344"", ""4.994598767719018""]"
Oude Geelsebaan,"[""51.0674076618838"", ""4.970612200684751""]"
Oude Tramlijn,"[""51.09876275134444"", ""5.001816230693153""]"
Oude Veerlebaan,"[""51.100963449999995"", ""4.99136025""]"
Oude Vorstseweg,"[""51.102724221834066"", ""5.008392406750616""]"
Paanhuisstraat,"[""51.08760250263095"", ""5.064141398397965""]"
Paardsbossen,"[""51.078824511563845"", ""4.974067153818736""]"
Palmboomstraat,"[""51.063386814390284"", ""4.974276104317831""]"
Pastorijkluis,"[""51.06761894459017"", ""4.984246398449962""]"
Pastorijstraat,"[""51.06620475742079"", ""4.984308975695013""]"
Paviljoenstraat,"[""51.095507910192346"", ""5.020109290536541""]"
Peirenstraat,"[""51.06500127488357"", ""4.958186270603555""]"
Pestendijk,"[""51.09349694793477"", ""5.031899197719003""]"
Plein,"[""51.09743739233249"", ""4.995565106875327""]"
Poeleinde,"[""51.093980768519486"", ""4.991971858677721""]"
