Straat,Coordinaten
Krombaak,"[""51.1164617"", ""4.8163945""]"
Kruineikenplein,"[""51.1788308"", ""4.8515466""]"
Kruisboogstraat,"[""51.1820919"", ""4.8595232""]"
Kruisjespad,"[""51.119823"", ""4.8145786""]"
Kruisstraat,"[""51.1375001"", ""4.8295892""]"
Kurkstraat,"[""51.1898173"", ""4.8349984""]"
Laagland,"[""51.1729093"", ""4.8162035""]"
Laarberg,"[""51.1801271"", ""4.8118005""]"
Laarstraat,"[""51.1278175"", ""4.8258194""]"
Landweg,"[""51.1479223"", ""4.8314261""]"
Lange Akker,"[""51.1164335"", ""4.8162173""]"
Lange Eerselsstraat,"[""51.1637724"", ""4.8071667""]"
Langegeer,"[""51.1745633"", ""4.8107306""]"
Langendonk,"[""51.1850274"", ""4.8664527""]"
Langepad,"[""51.1731238"", ""4.8590473""]"
Lankem,"[""51.1356622"", ""4.8239104""]"
Lantaarnpad,"[""51.1760569"", ""4.8371514""]"
Larikslaan,"[""51.1620353"", ""4.8269688""]"
Lavendelweg,"[""51.1945125"", ""4.8496236""]"
Leefdaalstraat,"[""51.1198038"", ""4.8088697""]"
Leemputten,"[""51.1929657"", ""4.8266006""]"
Leliestraat,"[""51.1890709"", ""4.8398457""]"
Lenskensdijk,"[""51.1570491"", ""4.8426696""]"
Lenteheide,"[""51.1823183"", ""4.8168154""]"
Leopoldstraat,"[""51.1384996"", ""4.8420725""]"
Lichtaartseweg,"[""51.1873427"", ""4.8387041""]"
Lierseweg,"[""51.1739817"", ""4.813819""]"
Lijsterdreef,"[""51.1953829"", ""4.8225151""]"
Lindekensstraat,"[""51.1345848"", ""4.8305328""]"
Lindenlaan,"[""51.1653266"", ""4.8305236""]"
Lisstraat,"[""51.1674678"", ""4.8193829""]"
Lusthof,"[""51.1427874"", ""4.838721""]"
Maalderijstraat,"[""51.1225752"", ""4.8276329""]"
Madrigaalstraat,"[""51.1764339"", ""4.822011""]"
Marie Van Heterenplein,"[""51.1781924"", ""4.8266133""]"
Markgravenstraat,"[""51.1748726"", ""4.8182511""]"
Marterpad,"[""51.2041303"", ""4.8528209""]"
Meidoornlaan,"[""51.1636396"", ""4.8281324""]"
Meivuurstraat,"[""51.1973503"", ""4.8141833""]"
Menenstraat,"[""51.1735078"", ""4.8288579""]"
Mereldreef,"[""51.1950602"", ""4.8219742""]"
Merkelbroek,"[""51.1839682"", ""4.8248412""]"
Meuleveld,"[""51.1239022"", ""4.8170334""]"
Mie Broosplein,"[""51.1746167"", ""4.8216852""]"
Mispelaar,"[""51.1164637"", ""4.8143218""]"
Molenstraat,"[""51.1206857"", ""4.8209348""]"
Molenvest,"[""51.1764103"", ""4.8309708""]"
Montezumalaan,"[""51.1781047"", ""4.806297""]"
Morkhovenseweg,"[""51.1337164"", ""4.8336343""]"
Moserstraat,"[""51.1835563"", ""4.8231581""]"
Mulheide,"[""51.123792"", ""4.8446117""]"
Musketstraat,"[""51.1810462"", ""4.8581491""]"
Mussenblok,"[""51.1438867"", ""4.8337156""]"
Nachtegaaldreef,"[""51.1973763"", ""4.8233165""]"
Nederrij,"[""51.1852101"", ""4.8376321""]"
Neerhof,"[""51.1460149"", ""4.8353497""]"
Nelson Mandelaplein,"[""51.1230796"", ""4.817932""]"
Netelaan,"[""51.1849626"", ""4.8431752""]"
Nieuwstraat,"[""51.1809189"", ""4.8310079""]"
Nijverheidsstraat,"[""51.1824704"", ""4.8230964""]"
Nonnenstraat,"[""51.177102"", ""4.8384011""]"
Nonnenvest,"[""51.1759694"", ""4.8411393""]"
Noord-Dauwenland,"[""51.2001364"", ""4.826216""]"
Noordervaart,"[""51.1772999"", ""4.8575562""]"
Noorderwijksebaan,"[""51.1715536"", ""4.8342602""]"
Notelarenlaan,"[""51.1664885"", ""4.8297467""]"
Oevelseweg,"[""51.1224759"", ""4.8371228""]"
Ogentrooststraat,"[""51.1666092"", ""4.8194659""]"
Oirlandse Dreef,"[""51.1973576"", ""4.7971041""]"
Olenseweg,"[""51.1418264"", ""4.8414088""]"
Olmenlaan,"[""51.1627469"", ""4.8281357""]"
Olympiadelaan,"[""51.1824902"", ""4.830052""]"
Oogststraat,"[""51.1918596"", ""4.8337697""]"
Ossengoor,"[""51.193188"", ""4.8245706""]"
Oud-Strijderslaan,"[""51.1756093"", ""4.8514485""]"
Oude Dreef,"[""51.1416992"", ""4.8335171""]"
Palmenlaan,"[""51.1639215"", ""4.826111""]"
Pannenhuisstraat,"[""51.1680252"", ""4.8505969""]"
Pappenberg,"[""51.1234336"", ""4.8386944""]"
Paradijsstraat,"[""51.1435222"", ""4.842441""]"
Pastoorsbos,"[""51.1328184"", ""4.8318491""]"
Pater Van Baelenstraat,"[""51.1231715"", ""4.8232646""]"
Peerdsbosstraat,"[""51.1821837"", ""4.8275661""]"
Perronstraat,"[""51.1798508"", ""4.8268616""]"
Plassendonk,"[""51.1528627"", ""4.8295906""]"
Platanenlaan,"[""51.16275095"", ""4.8241374""]"
Ploegstraat,"[""51.12032245"", ""4.8285742""]"
Pluiskensvest,"[""51.14854530332861"", ""4.809746770299502""]"
Poederleeseweg,"[""51.202525"", ""4.8210965""]"
Poel,"[""51.172155950000004"", ""4.82416015""]"
Poelstraatje,"[""51.17757652633079"", ""4.846373819633256""]"
Pol Heynsstraat,"[""51.170378156906985"", ""4.839609529619206""]"
Ponderosapad,"[""51.1338600367147"", ""4.8501050295333386""]"
Populierenlaan,"[""51.162444863096"", ""4.826574299011702""]"
Prinsenstraat,"[""51.138933558897065"", ""4.836789452414999""]"
Processieweg,"[""51.12046309366115"", ""4.814585854138025""]"
Proostenbos,"[""51.1811045913216"", ""4.8684640836471225""]"
Raapbreukstraat,"[""51.1879832"", ""4.8389445""]"
Rankenstraat,"[""51.19026058112829"", ""4.836403158941416""]"
Ranonkelstraat,"[""51.168416782362286"", ""4.821979335815986""]"
Reibos,"[""51.137188462929515"", ""4.846065248318895""]"
Riddersberg,"[""51.140063927892534"", ""4.8166044548774885""]"
Rietbroek,"[""51.171781800000005"", ""4.81011855""]"
Ring,"[""51.140762699999996"", ""4.840264299999999""]"
Rode-Kruisstraat,"[""51.172752685473895"", ""4.837143850223797""]"
Rode-Leeuwstraat,"[""51.1190391520849"", ""4.818804162644789""]"
Roetershoek,"[""51.132702393351245"", ""4.81405091736703""]"
Roggestraat,"[""51.126907448167906"", ""4.8294834363059955""]"
Romeroplein,"[""51.17895299359135"", ""4.8306662404313645""]"
Roodborstjesdreef,"[""51.19714605"", ""4.821581""]"
Rossem,"[""51.15499355868323"", ""4.816135527019499""]"
Rozenstraat,"[""51.19013533974291"", ""4.8434214232200645""]"
Rutsveld,"[""51.19262563649525"", ""4.8319992185974""]"
Saffierstraat,"[""51.164422"", ""4.79135295""]"
Scheiken,"[""51.123405344111035"", ""4.843533073105379""]"
Scheppersstraat,"[""51.17204133412829"", ""4.828916142134148""]"
Schommestraat,"[""51.122895983805066"", ""4.829078883538356""]"
Schonendonk,"[""51.176395400000004"", ""4.81274315""]"
Schoolstraat,"[""51.178122650000006"", ""4.82874285""]"
Schoutenlaan,"[""51.1951433"", ""4.8550303""]"
Schranshoeve,"[""51.12577908892104"", ""4.819897701010582""]"
Schransstraat,"[""51.124241012433345"", ""4.825114497251523""]"
Schravenhage,"[""51.139384318395344"", ""4.823872172679475""]"
Schrijnwerkerijstraat,"[""51.17989887259045"", ""4.851936878132794""]"
Schuttersstraat,"[""51.1795299"", ""4.8573107""]"
Servaas Daemsstraat,"[""51.156907001124374"", ""4.811781401331162""]"
Slagveld,"[""51.1940143"", ""4.82505355""]"
Spaanshoflaan,"[""51.18523261302246"", ""4.840740306600386""]"
Spechtdreef,"[""51.19585746318567"", ""4.819674752097166""]"
Spekmolenstraat,"[""51.17205670332986"", ""4.839778646761876""]"
Spelstraat,"[""51.11419670986816"", ""4.806316885872117""]"
Spoorwegstraat,"[""51.18083170457568"", ""4.821417248054286""]"
St.-Antoniusstraat,"[""51.179016642438945"", ""4.828892704370698""]"
St.-Bavostraat,"[""51.13914996902469"", ""4.841860890660435""]"
St.-Janneke,"[""51.16820169546531"", ""4.825337995843054""]"
St.-Jansstraat,"[""51.173220286117555"", ""4.832356506818133""]"
St.-Jobsstraat,"[""51.18263093226991"", ""4.860425663735563""]"
St.-Magdalenastraat,"[""51.17733607446895"", ""4.830465294358576""]"
St.-Niklaasstraat,"[""51.11834150700638"", ""4.818895852909163""]"
St.-Waldetrudisstraat,"[""51.17159075"", ""4.83392595""]"
Stadspoortstraat,"[""51.17308744741091"", ""4.84069520547712""]"
Stadsveld,"[""51.17128925913811"", ""4.839939761408317""]"
Stapkens,"[""51.15900737506696"", ""4.848089130752501""]"
Stationsplein,"[""51.1809816"", ""4.828734""]"
Stationsstraat,"[""51.17960552145092"", ""4.827815232010883""]"
Steenovens,"[""51.14094023537475"", ""4.84662881599391""]"
Steenstraat,"[""51.183117100000004"", ""4.86851575""]"
Sterrebos,"[""51.1369963"", ""4.8389568""]"
Streepstraat,"[""51.12087427208652"", ""4.825585301513537""]"
Strunkbos,"[""51.14557964790582"", ""4.8335495557150985""]"
Tarwestraat,"[""51.12743323649238"", ""4.831597719684251""]"
Tempels,"[""51.11810005521684"", ""4.820314529716134""]"
Toekomstlaan,"[""51.16701099984342"", ""4.791219270569948""]"
Tonnebos,"[""51.13516912054738"", ""4.840804066848837""]"
Trosstraat,"[""51.18919371493188"", ""4.836595726870726""]"
Tulpenstraat,"[""51.189718210464015"", ""4.842878989851226""]"
Turfkuilen,"[""51.18000108710096"", ""4.808798058154378""]"
Vaartstraat,"[""51.177978394002515"", ""4.831303258907581""]"
Varendries,"[""51.14374321460014"", ""4.843475861866034""]"
Veenbesstraat,"[""51.16638587940204"", ""4.820730529474475""]"
Veldhoven,"[""51.1644733"", ""4.8239167""]"
Veldstraat,"[""51.1755643"", ""4.8247538""]"
Velodroomstraat,"[""51.17387687403171"", ""4.847730954082238""]"
Venheide,"[""51.13232184782304"", ""4.836231973407953""]"
Vennekenshoek,"[""51.12386199523341"", ""4.815849669943951""]"
Vennen,"[""51.170052749999996"", ""4.85167405""]"
Verbindingsstraat,"[""51.1246995188708"", ""4.828326055736739""]"
Vest,"[""51.17348650655966"", ""4.835463760249043""]"
Vestingstraat,"[""51.17664034625104"", ""4.8265197923414185""]"
Vettersdel,"[""51.14459789053716"", ""4.837462888208469""]"
Viaduct,"[""51.16042437370346"", ""4.818472492110236""]"
Vinkenslag,"[""51.177060553261"", ""4.84973380736301""]"
Vlierbesstraat,"[""51.139164780359465"", ""4.845578522672616""]"
Vogelzang,"[""51.180595748306025"", ""4.808478555918728""]"
Voortkapelseweg,"[""51.121345149999996"", ""4.84302085""]"
Vorselaarsebaan,"[""51.18926460176588"", ""4.823409191473321""]"
Vossenberg,"[""51.17726161318752"", ""4.821378681790379""]"
Vuilvoort,"[""51.18573208557225"", ""4.808526161106165""]"
Vuurdoornstraat,"[""51.13989378106847"", ""4.8477028947955745""]"
Wasserijstraat,"[""51.17666581264117"", ""4.831626245470831""]"
Waterloostraat,"[""51.17393333981147"", ""4.8243415609682305""]"
Waterpoel,"[""51.12799915582044"", ""4.819107355929425""]"
Watervoort,"[""51.1982535"", ""4.8244381""]"
Welvaartstraat,"[""51.159429021070345"", ""4.801188524346457""]"
Wezelpad,"[""51.20435830685774"", ""4.853358775786385""]"
Wiekevorstseweg,"[""51.11800576184003"", ""4.815986120537731""]"
Wijngaard,"[""51.1888598"", ""4.83954975""]"
Wilgenlaan,"[""51.16639105"", ""4.8317708999999995""]"
Wipstraat,"[""51.1709279815845"", ""4.838084807626242""]"
Witbos,"[""51.129633832317246"", ""4.834122327369547""]"
Wittenberg,"[""51.192459916500766"", ""4.823775957771046""]"
Wochterberg,"[""51.17946358326707"", ""4.848076115767961""]"
Wolfstee,"[""51.1732131"", ""4.7987736""]"
Wolstraat,"[""51.182335730292486"", ""4.836017713518985""]"
Woud,"[""51.14419943739344"", ""4.831719217382633""]"
Wouwerken,"[""51.15234999467134"", ""4.820731633969097""]"
Wuytsbergen,"[""51.18186910028465"", ""4.827931915699096""]"
Zandhoevestraat,"[""51.121746383170354"", ""4.832932794505902""]"
Zandkapelweg,"[""51.124419332203054"", ""4.83497209703127""]"
Zandkuil,"[""51.135913942352325"", ""4.832384529629133""]"
Zandstraat,"[""51.17715348571416"", ""4.831747195748644""]"
Zavelbosstraat,"[""51.17925586202521"", ""4.8675016714415795""]"
Zavelheide,"[""51.180617464868206"", ""4.872948316151483""]"
Zavelstraat,"[""51.17443995653787"", ""4.846766202739257""]"
Zeelputten,"[""51.17816285"", ""4.8483739""]"
Zeven Zillen,"[""51.14448075091225"", ""4.837338425269842""]"
Zonnedauwstraat,"[""51.16704269750034"", ""4.81832675079629""]"
Zwanenberg,"[""51.176816"", ""4.8476596""]"
de Ghellincklaan,"[""51.14500765"", ""4.8257479""]"
de Paepestraat,"[""51.17372803829757"", ""4.836568582651266""]"
