Straat,Coordinaten
Jan Baptist Rampelbergstraat,"[50.78038253751229, 4.276016977108374]"
Jan Baptist Troucheaustraat,"[50.788282290813065, 4.265897300660821]"
Jan Baptist Wautersstraat,"[50.78366582961633, 4.269109965037108]"
Jan Ruusbroecstraat,"[50.78755118540409, 4.294630919201407]"
Jan Vandersteenstraat,"[50.77796877735561, 4.200164764879986]"
Jan Vanderstraetenstraat,"[50.793242092459565, 4.277501703959516]"
Jasmijnlaan,"[50.79941259151114, 4.271311648891825]"
Jean Dambrestraat,"[50.78600490236646, 4.282629294066078]"
Joseph Depauwstraat,"[50.77802746582098, 4.245890005840731]"
José Mehaudensstraat,"[50.7957311752107, 4.280133459534645]"
Jozef Dedobbeleerstraat,"[50.77733456851731, 4.230852480247717]"
Jozef Sluysstraat,"[50.808072573672966, 4.245438084471312]"
Jules Sermonstraat,"[50.77809266315714, 4.2437492999759945]"
Jérôme Ameysstraat,"[50.7504843, 4.23223365]"
Kamilleweg,"[50.77117605, 4.2475911]"
Kamstraat,"[50.79939281944021, 4.22730665391407]"
Kapellestraat,"[50.80886066268599, 4.234191121634799]"
Kapelleveld,"[50.808996300000004, 4.23145405]"
Kareeloven,"[50.78171925592695, 4.25255718426381]"
Karel Gilsonstraat,"[50.78816199585461, 4.297853373969126]"
Karenberg,"[50.78830582944957, 4.2538263013162325]"
Kastanjedreef,"[50.780417471966736, 4.246228671662373]"
Kasteelstraat,"[50.79749227158517, 4.257219645226555]"
Kerkhofstraat,"[50.78838385, 4.25608575]"
Kerkplein,"[50.78989598655834, 4.29808681948924]"
Kerkstraat,"[50.78829820803395, 4.297097354262278]"
Klaproosstraat,"[50.80027695554617, 4.277163205301474]"
Klein-Bijgaardenstraat,"[50.79788789285731, 4.2822969799388515]"
Klein-Nederstraat,"[50.79758630556165, 4.244824990583584]"
Kleine Brugstraat,"[50.78171605, 4.28771845]"
Kleine Schreinweg,"[50.80585405, 4.22852725]"
Klokkeveld,"[50.805820405534156, 4.2315424736015474]"
Kloosterbergstraat,"[50.80574433580905, 4.280677513746805]"
Koersweide,"[50.800704550000006, 4.2804354]"
Konijnestraat,"[50.8087008704459, 4.2195188509484245]"
Koning Albert plein,"[50.80554534125106, 4.2839120567206335]"
Koning Albertstraat,"[50.800967737504635, 4.290791303957191]"
Koning van Spanjestraat,"[50.78816573355729, 4.276128874531682]"
Konkelerf,"[50.78561288563558, 4.244645109587655]"
Korenbloemstraat,"[50.80050972355329, 4.277980418524157]"
Kortestraat,"[50.793350450000005, 4.29851775]"
Kortvondelweg,"[50.8074068425769, 4.276604213378657]"
Kutsemveld,"[""FOUT, geen straat gevonden""]"
Kwadewegenstraat,"[50.808926, 4.22250605]"
L.A. Schockaertstraat,"[50.80246691815422, 4.279462640255616]"
Laekebeeklaan,"[50.782536172552845, 4.292898600011366]"
Langvelderf,"[50.79001545, 4.2745164]"
Langveldstraat,"[50.790259828056016, 4.274332660256289]"
Laudinnestraat,"[50.804826256451975, 4.232153610466123]"
Laurierplein,"[50.79388085, 4.28398055]"
Leeuwerikstraat,"[50.79558125, 4.2643352]"
Lenniksebaan,"[50.81753330730176, 4.246903619790772]"
Lennikseweg,"[50.81830623217051, 4.229700071510054]"
Lentelaan,"[50.78027875649348, 4.270888243795425]"
Leon Kreperlaan,"[50.80570646479101, 4.286746149349912]"
Lijsterslaan,"[""FOUT, geen straat gevonden""]"
Lindelaan,"[50.80911170383703, 4.232636757576418]"
Lotstraat,"[50.776035531607036, 4.26219517161085]"
Madeliefjeslaan,"[50.804412420182544, 4.277606998322428]"
Magnolialaan,"[50.79110415, 4.289184499999999]"
Mechelsgatstraat,"[50.7590755198458, 4.227628745055032]"
Meersteen,"[50.7739201, 4.2558811500000004]"
Meerweg,"[50.78312305, 4.2829534]"
Meibloemstraat,"[50.803060195493444, 4.280019715485633]"
Mekingenweg,"[50.77354447765109, 4.239656763254938]"
Melkdistelweg,"[50.77083337602985, 4.247230673743716]"
Mispelstraat,"[50.79230445, 4.289828699999999]"
Moeshovenierstraat,"[50.80132221672902, 4.271032310442001]"
Molenborrestraat,"[50.78811229157475, 4.202357735438123]"
Molenstraat,"[50.786568969248755, 4.199540308617852]"
Mollemstraat,"[50.7986708, 4.25446615]"
Nederstraat,"[50.804676584808, 4.238196961775799]"
Nederveld,"[50.78332165, 4.2513734]"
Nekkerstraat,"[50.81582230135358, 4.222216063411698]"
Nieuwenhovenlaan,"[50.78364700724762, 4.248644350455465]"
Nobelberg,"[50.80606021778999, 4.250054819924115]"
Notelarenlaan,"[50.79280374586571, 4.286892995614362]"
Obbeeklos,"[50.7996167, 4.2238547]"
Obbeekstraat,"[50.80016583150209, 4.219316974294767]"
Oeverbeemd,"[50.78124897084582, 4.291012962138485]"
Olmenlaan,"[50.791170895464575, 4.282681942337848]"
Onze Lieve Vrouwweg,"[50.81034044767493, 4.223295746985984]"
Otterweg,"[50.79457523181287, 4.267840280880616]"
Oude Brusselbaan,"[50.78315738010319, 4.260257862464708]"
Oude Postweg,"[50.79186463580432, 4.204131413095485]"
Oudenakenstraat,"[50.77634599364009, 4.216844389833241]"
Oudstrijdersstraat,"[50.80855461620107, 4.292447740980886]"
Paardenbloemweg,"[50.770115389777644, 4.246919363878173]"
Pachthofstraat,"[50.7891527975161, 4.29046924996224]"
Palmenlaan,"[50.7933098, 4.28397875]"
Papenweg,"[50.798413100000005, 4.2297247]"
Parijsstraat,"[50.807102136979076, 4.253585495369076]"
Parkplein,"[50.790264471747776, 4.283277895808743]"
Pastoor Vendelmansstraat,"[50.80226583548738, 4.286741693254213]"
Pastorijstraat,"[50.78058921880684, 4.24489643014729]"
Pater Damiaanlaan,"[50.79673709076301, 4.280965935829183]"
Paters van Scheutstraat,"[50.800297795634606, 4.280323456179038]"
Patrijzenlaan,"[50.759284103482756, 4.255600524467527]"
Paul Gilsonlaan,"[50.79038986609741, 4.298794313851975]"
Paul Veldekensstraat,"[50.8149212230098, 4.251382197423978]"
Pedestraat,"[50.81670861444879, 4.223314007625229]"
Pelikaanberg,"[50.7697508, 4.1898802]"
Pepingensesteenweg,"[50.76551655, 4.2283624500000005]"
Pereboomstraat,"[50.7955337095546, 4.239658541975086]"
Perzikkruidweg,"[50.77015681030679, 4.247606906900271]"
Petrus Basteleusstraat,"[50.78693030854209, 4.274401198430286]"
Petrus Deboeckstraat,"[50.7990588727845, 4.289436446463289]"
Petrus Huysegomsstraat,"[50.79371828646556, 4.265594964735825]"
Philippe Destrykerlaan,"[50.78738122741688, 4.298125347810771]"
Pierre Walkiersstraat,"[50.807624603164115, 4.291173809451472]"
Pieter Cornelisstraat,"[50.78853401076764, 4.295130784618608]"
Pieter Michielsstraat,"[50.78559004134196, 4.292980947833804]"
Pijnbroekstraat,"[50.76330955495669, 4.251057322377549]"
Pinksterbloemweg,"[50.77049482078948, 4.249264563194886]"
Plankvoetweg,"[50.81083155216125, 4.26724607821816]"
Platanenlaan,"[50.79095747002184, 4.283460704600923]"
Populierenlaan,"[50.79165398216996, 4.287828504239946]"
Posteleinweg,"[50.77000552789217, 4.249358747011466]"
Postweg,"[50.79145025, 4.1974041]"
Priorijlaan,"[50.801794650432115, 4.287148747839442]"
Puttenberg,"[50.79814283492398, 4.2424791827510235]"
Rattendaal,"[50.7997841, 4.2581542]"
Rekerstraat,"[50.8006190188174, 4.237304746157575]"
René Balléstraat,"[50.77834734041906, 4.242738522465623]"
René de Renessestraat,"[50.804064589113345, 4.287033165230677]"
Reuzenstraat,"[50.80217771720448, 4.2296352775426085]"
Reystraat,"[50.786572281579446, 4.294177740088975]"
Rijsveldweg,"[50.80542730193239, 4.276126784512904]"
Rink,"[50.77915038192974, 4.244182855987057]"
Rispenstraat,"[50.779681812289915, 4.199782093669848]"
Rodebeekstraat,"[50.76777487056845, 4.236925737404019]"
Romestraat,"[""FOUT, geen straat gevonden""]"
Rozenstraat,"[50.801147650000004, 4.2758844]"
Ruisbroeksesteenweg,"[50.7887056778366, 4.285831347098501]"
Sasplein,"[50.7902801, 4.2929572]"
Schaliestraat,"[50.80613355, 4.2324938]"
Schamelbeekstraat,"[50.777970846348715, 4.20033293624461]"
Schoolstraat,"[50.78461382760597, 4.292069569323246]"
Schreinhofveld,"[50.806107300330396, 4.228509586547101]"
Schreinstraat,"[50.8052474135811, 4.229733535053604]"
Seringenstraat,"[50.80271415505314, 4.277481004431854]"
Sint-Annastraat,"[50.810692599999996, 4.24033385]"
Sint-Laureinsstraat,"[50.790641628520206, 4.197355081386882]"
Sint-Sebastiaansstraat,"[50.77672725492466, 4.249098526427778]"
Sint-Stevensstraat,"[50.80518108728937, 4.288582396415902]"
Sleedoornstraat,"[50.7926206, 4.28953285]"
Slesbroekstraat,"[50.7951672, 4.27105685]"
Smidsestraat,"[50.804358659798645, 4.218831924257903]"
Spaanseweg,"[50.79389738529145, 4.276241997298538]"
Spoorwegstraat,"[50.79156059798467, 4.294380534162169]"
Sportcentrum,"[50.7841691, 4.2930328]"
Sportlaan,"[50.80129295, 4.28594985]"
Sportvoetweg,"[50.80121105532988, 4.287407157917484]"
Stationsstraat,"[50.79026855, 4.29626995]"
Steenbakkerijstraat,"[50.80523435022612, 4.28018275954416]"
Steenbergstraat,"[50.81186433615158, 4.253426109729027]"
Stijn Streuvelslaan,"[50.80083432640133, 4.284803679660972]"
Stokerijstraat,"[50.80177034762114, 4.280948575044276]"
T'Serclaeslaan,"[50.799165599999995, 4.2627599499999995]"
Ter Borcht,"[50.784242475662474, 4.250819658887857]"
Terwenschoofstraat,"[50.77834151081401, 4.2862703600405565]"
Tobie Swalusstraat,"[50.75563724908257, 4.252663089793766]"
Tolhuisweg,"[50.807259321775504, 4.286086343521777]"
Topstraat,"[50.776817006718375, 4.236701367566832]"
Trapputweg,"[50.758110391524724, 4.246049053946316]"
Tuinwijk Zuun,"[50.78124595, 4.275471899999999]"
Tulpenstraat,"[50.79994272491144, 4.274219302939411]"
Vaartdijk,"[50.75236155, 4.25520375]"
Vaartkant-oost,"[50.80570912347209, 4.297555672754194]"
Vaartkant-west,"[50.754331380493525, 4.256312811581224]"
Vaartstraat,"[50.78444848175011, 4.286879986421383]"
Vagevuurstraat,"[50.797136684267166, 4.2404990988027755]"
Vanden Elschenstraat,"[50.785101099440475, 4.28780733594678]"
Varenweg,"[50.7694526, 4.2495768]"
Veldkersweg,"[50.769044453595015, 4.2489881665956375]"
Veldstraat,"[50.79415145631873, 4.296615915828142]"
Verminktenstraat,"[50.792849191019, 4.283402727054469]"
Victor Maloustraat,"[50.769433528858286, 4.223552298581954]"
Victor Millairstraat,"[50.765646419129084, 4.248228600278279]"
Victor Nonnemanstraat,"[50.786514534835874, 4.242891820371799]"
Victor Van Paepeghemstraat,"[50.79913275, 4.2928783]"
Villalaan,"[50.783249699848106, 4.2939401083961375]"
Viooltjesstraat,"[50.77993229125341, 4.290742219762471]"
Vitseroelstraat,"[50.8024238706269, 4.287284541196232]"
Vlezenbeeklaan,"[50.79319573416255, 4.242245123359417]"
Vlierstraat,"[50.79220672522306, 4.28893549833236]"
Vogelmuurweg,"[50.76896731384724, 4.249512110272841]"
Vogelstraat,"[50.78993827468366, 4.2647953716975495]"
Volsemstraat,"[50.787390312388744, 4.244134071776321]"
Voorstraat,"[50.81046006301369, 4.260659251956799]"
Vorstsesteenweg,"[50.79381687952375, 4.298955802477883]"
Vosholenweg,"[50.75987579939697, 4.231634219207791]"
Vredelaan,"[50.786796661116014, 4.297631783652216]"
Wandelingstraat,"[50.7845747563718, 4.295517098367057]"
Watermolenlaan,"[50.784070833079326, 4.247719858266364]"
Watertorenstraat,"[50.800980550000006, 4.2716525]"
Weegbreeweg,"[50.768664705914205, 4.247956050584188]"
Weerstandsplein,"[50.80467764967901, 4.285167594524313]"
Welzijnsweg,"[50.79020071554897, 4.2717598782124995]"
Weverijstraat,"[50.783791813063324, 4.295227991688047]"
Wilderkasteellaan,"[50.797631506950005, 4.281630989309918]"
Wilgenhofpark,"[50.776284591592145, 4.243933703501299]"
Wilgenlaan,"[50.79400735, 4.2857160499999996]"
Windmolenstraat,"[""FOUT, geen straat gevonden""]"
Winterlaan,"[50.78074420216746, 4.269670882414182]"
Wittehoedstraat,"[50.791422460267356, 4.295432056948986]"
Woudmeesterlaan,"[50.796088045129444, 4.2810897851108365]"
Zellikveld,"[50.7964907017824, 4.246214698182366]"
Zevenbladweg,"[50.768181217299926, 4.248360111052438]"
Zeypestraat,"[50.80574525881652, 4.2360478720483385]"
Zobbroekweg,"[50.814139824664416, 4.237367283472718]"
Zomerlaan,"[50.78137309835387, 4.2701745495104335]"
Zonneweelde,"[50.79723603426623, 4.253019975071677]"
Zuunbeeklaan,"[50.7973513, 4.28043235]"
Zuundallaan,"[50.7855065, 4.24976305]"
Zuunkouter,"[50.79302855471474, 4.28169108747691]"
Zuunstraat,"[""50.8102208"", ""4.2952718""]"
Zuunveldstraat,"[""FOUT, geen straat gevonden""]"
Zwanestraat,"[50.80620762288636, 4.219240048897231]"
de Limburg Stirumlaan,"[50.782444600000005, 4.2494717]"
van der Dilftlaan,"[50.78398488385006, 4.252015368515412]"
