Straat,Coordinaten
Lageweg,"[51.04672256035324, 4.096665928827287]"
Lambroeckstraat,"[51.00874209413476, 4.0585315927724315]"
Lange Dijkstraat,"[51.02835093804358, 4.122168201435835]"
Langestraat,"[50.991587278290226, 4.008491410910334]"
Langveldstraat,"[51.019289400000005, 4.0962929500000005]"
Lazarijstraat,"[51.02233921632399, 4.105656252645259]"
Leeuwerikenlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Leliënlaan,"[51.01384888709728, 4.111293062912749]"
Leo Bruynincxstraat,"[51.02799415, 4.102532650000001]"
Leopoldlaan,"[51.02537356521213, 4.101881167345282]"
Leugestraat,"[51.04940980391878, 4.104246550454963]"
Lijsterlaan,"[51.04885102975133, 4.0957864947246385]"
Lindanusstraat,"[51.028429081176476, 4.1031945051235725]"
Lindestraat,"[51.024648400000004, 4.06215385]"
Lodewijk Dosfelstraat,"[51.03278021568219, 4.092255878338191]"
Lomeersstraat,"[51.05015702079924, 4.111627890559967]"
Losweg,"[51.009158476693656, 4.027468385406429]"
Maaistraat,"[51.041027674223926, 4.077326579379497]"
Mandekensstraat,"[51.02327569274318, 4.158014368378977]"
Marcel Bovynstraat,"[51.024467591292044, 4.123712137854047]"
Martelarenlaan,"[51.039445912580454, 4.1022242]"
Mathildelaan,"[51.029950995053305, 4.1017260966789015]"
Mechelsesteenweg,"[51.037577999999996, 4.1269225]"
Meerken,"[51.02489076121803, 4.122716744727305]"
Meersstraat,"[51.0196258348273, 4.083735620478472]"
Meibosstraat,"[51.0399199220332, 4.156486522108967]"
Meirgatstraat,"[51.03108364229624, 4.169900517060948]"
Melkerijstraat,"[51.051058073145164, 4.107687564082339]"
Merelstraat,"[51.02294255518801, 4.118801000746044]"
Mespelarestraat,"[50.99685991155496, 4.062924444621295]"
Mevrouw Courtmanspark,"[51.00629995475276, 4.059089898720846]"
Mevrouw Courtmansstraat,"[51.00914367661661, 4.059802627404851]"
Migrodriesstraat,"[50.995092008576606, 4.028813127936922]"
Migrostraat,"[50.9897323, 4.034247499999999]"
Moerstraat,"[51.01016250459309, 4.105655588104982]"
Moeskouterlaan,"[51.01198391166298, 4.110819859137977]"
Moesweide,"[51.01421913197709, 4.106965875137795]"
Molenberg,"[51.03264428694193, 4.168964434709668]"
Moleneinde,"[51.004866285690355, 4.014985785694109]"
Molenkouterstraat,"[51.00224795, 4.013131899999999]"
Molenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nachtegaalstraat,"[51.03297853524533, 4.094093384389945]"
Narcissenlaan,"[51.01150563211449, 4.1120946689888545]"
Nederstraat,"[51.010120410242486, 4.061292347176526]"
Nieuw Kwartier,"[51.02529821476239, 4.095136406969024]"
Nieuwburcht,"[51.035456283646326, 4.089398401235999]"
Nieuwe Tijsluis,"[51.04320245606633, 4.085044199556234]"
Nieuwstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nijverheidsstraat,"[51.02832325629146, 4.101995468160062]"
Noordlaan,"[51.03267096281555, 4.106077132945287]"
Oeverstraat,"[51.031451105168856, 4.1897932061699885]"
Olieslagerstraat,"[51.01802567812659, 4.124940184293855]"
Oliestraat,"[51.01687300642808, 4.097527851890588]"
Ommegancklaan,"[51.034547450000005, 4.1137606]"
Onze-Lieve-Vrouwkerkplein,"[""FOUT, geen straat gevonden""]"
Onze-Lieve-Vrouwstraat,"[51.0095302, 4.0541973]"
Opstalplein,"[51.004491385145215, 4.0296249066145435]"
Opstalstraat,"[51.00285453410934, 4.032990026868149]"
Orchideeënlaan,"[51.01122614931571, 4.113254885048941]"
Otterstraat,"[51.02290029960391, 4.1062208505442745]"
Ouburg,"[50.997856850000005, 4.056243950000001]"
Oud Kerkhofstraat,"[51.039679100959546, 4.104462512222881]"
Oud Klooster,"[51.025043620378696, 4.08086680103749]"
Oud Strijdersplein,"[51.015966770241675, 4.112419437484321]"
Oude Brugstraat,"[51.004778108947384, 4.010867659929482]"
Oude Heirbaan,"[51.01851282156885, 4.067997452658183]"
Oude Molenstraat,"[51.05985066238116, 4.112793251015623]"
Oude Vest,"[51.02810695, 4.099627750000001]"
Oude baan,"[51.0138508955956, 4.064899926650313]"
Oudegemse baan,"[51.01307629256206, 4.063204440106071]"
Oudegemstraat,"[50.995762512527186, 4.031039391551203]"
Paalstraat,"[51.01314995021768, 4.045717668704221]"
Paardentrapstraat,"[51.02151294797598, 4.093910338006005]"
Paddenhoek,"[51.003205316188314, 4.034158329351537]"
Palingbotterstraat,"[51.035695589727645, 4.1618419513704055]"
Papiermolenstraat,"[51.03227078135196, 4.104480571327287]"
Pastoor Claeysstraat,"[51.02158752515584, 4.115582073312934]"
Pastoor J. De Harduynstraat,"[51.0117302469496, 4.061629766371036]"
Pater De Smetlaan,"[51.03379405, 4.08648995]"
Pater Ruttenplein,"[51.0344228, 4.0862472499999996]"
Patrijzenlaan,"[51.0276694704306, 4.116408865914609]"
Perrebroekstraat,"[51.018994317549804, 4.099534188860024]"
Petrus Van Bavegemstraat,"[51.03508419424867, 4.161915391401312]"
Pieter Goruslaan,"[51.03324635, 4.08002205]"
Pijnderslaan,"[51.032222250000004, 4.115605]"
Platanenlaan,"[51.029404549999995, 4.11988175]"
Plattenakker,"[51.017519853849215, 4.1095776111372]"
Plesbosstraat,"[50.99392050002729, 4.0275341828303155]"
Populierenlaan,"[51.01869285, 4.102888650000001]"
Posthoornstraat,"[51.032937399999994, 4.1171048500000005]"
Prateveld,"[51.02369387474422, 4.1260443109910305]"
Prinsenmeers,"[51.0346366, 4.0973767]"
Prinskouterstraat,"[51.0197469, 4.10661085]"
Processiestraat,"[51.0212046588824, 4.111265924084268]"
Provinciale baan,"[51.02991463962892, 4.186698342525668]"
Prudens Van Duysestraat,"[51.03086497958258, 4.093859433811484]"
Putteveld,"[51.02728996910039, 4.128094057244205]"
Rebbroekstraat,"[51.03609430278842, 4.047862563524587]"
Reigerslaan,"[""FOUT, geen straat gevonden""]"
Reihagenstraat,"[51.02899663192289, 4.172281225910159]"
Resedalaan,"[51.01348479814328, 4.111696793617594]"
Reynoutstraat,"[51.04571201872591, 4.102204529630645]"
Ridderstraat,"[51.03061330573991, 4.0984394170458165]"
Rijckelstraat,"[51.033921947459966, 4.051700057469883]"
Rimeirstraat,"[50.98824396204794, 4.003527726280808]"
Rimeirweg,"[50.99095194103887, 4.000449746474444]"
Ringstraat,"[51.05169613980181, 4.110270448784612]"
Robert Ramlotstraat,"[51.01757316112384, 4.092058854538173]"
Rode Kruislaan,"[51.01583992085323, 4.111651364217848]"
Rodeweg,"[51.012931800000004, 4.094098349999999]"
Rooland,"[51.026341899737695, 4.120130313170006]"
Rootjensweg,"[51.05584815, 4.10243325]"
Ros Beiaardstraat,"[51.03509350746176, 4.086297948037282]"
Rosstraat,"[51.03765961750088, 4.1619647858859805]"
Rozebroekstraat,"[51.012398376631445, 4.118628372751893]"
Rozenlaan,"[51.01440208554328, 4.113220414486127]"
Sas,"[51.029782223557696, 4.094499710672146]"
Schaapveld,"[51.02574180023847, 4.1392885008446205]"
Scheepswerfstraat,"[51.03687806233062, 4.162911707731947]"
Scheldedijk,"[51.037105080487486, 4.0987659818488416]"
Scheldedreef,"[51.040190682438215, 4.099605940147448]"
Scheutlagestraat,"[50.99112775655066, 4.062632531465059]"
Schippersdijk,"[51.031631971276184, 4.146512857465772]"
Schoolstraat,"[51.03732936978686, 4.075402154695489]"
Schoonaardebaan,"[51.00394158741783, 4.0121498419581965]"
Schrieksweide,"[51.02341155638953, 4.127571422455322]"
Schuiteplasstraat,"[50.99523056549104, 4.020365973603074]"
Schuurkouter,"[51.032262654443905, 4.162967325938429]"
Scoutteplein,"[51.028199323433206, 4.077230423296603]"
Serbosstraat,"[51.019600375398156, 4.092392023865635]"
Serscampveldstraat,"[51.01974458324151, 4.098164376469901]"
Serwouterstraat,"[51.019999027954725, 4.1197696111941235]"
Singelweg,"[50.99558129292247, 4.0617829441504485]"
Sint-Apolloniastraat,"[51.02835250498787, 4.057052589393616]"
Sint-Christianastraat,"[51.03220285, 4.089942]"
Sint-Elooistraat,"[51.04382480319159, 4.106254174744342]"
Sint-Gillislaan,"[51.02440541181209, 4.103397583301124]"
Sint-Jacobstraat,"[51.03003303993402, 4.1049255748642475]"
Sint-Jorisgilde,"[51.02895503817689, 4.093095327627983]"
Sint-Margrietstraat,"[51.046200552073614, 4.095727677483469]"
Sint-Onolfsdijk,"[51.04423010027121, 4.08902790748415]"
Sint-Rochusstraat,"[51.028471207304115, 4.0957532610083796]"
Sint-Sebastiaanstraat,"[51.010448920116815, 4.061798819239818]"
Sint-Ursmarusstraat,"[51.038262567510905, 4.162332638518972]"
Sint-Ursulastraat,"[51.02868798754631, 4.058863143600917]"
Sleutelbloemlaan,"[51.01203069263465, 4.110235223542467]"
Smeyskensstraat,"[51.033593951599144, 4.155092246415172]"
Smidsestraat,"[51.05685195348393, 4.114432441023229]"
