Straat,Coordinaten
Kleine Hoevestraat,"[""51.12927286937296"", ""5.407997452474696""]"
Kleine Kapelstraat,"[""51.13063336940369"", ""5.4077199777738185""]"
Kloosterbosstraat,"[""51.13392623368612"", ""5.474543552422115""]"
Kloosterhof,"[""FOUT, geen straat gevonden""]"
Kloosterpoort,"[""51.128311100000005"", ""5.4532215""]"
Kloosterstraat,"[""51.13285320028848"", ""5.451755046185001""]"
Kloosterveld,"[""51.127181524526044"", ""5.44979687165755""]"
Kluisstraat,"[""51.09089774965267"", ""5.444349027600971""]"
Knaapstraat,"[""51.130226589906954"", ""5.477455473031642""]"
Korianderstraat,"[""51.08532218215957"", ""5.4694950018438995""]"
Korte Voor,"[""FOUT, geen straat gevonden""]"
Kortestraat,"[""51.1514164"", ""5.5052331""]"
Kraaikenshofweg,"[""51.154300073382146"", ""5.542821579697681""]"
Kraanberg,"[""51.126413005692875"", ""5.462474447793662""]"
Kruisakkerweg,"[""51.15998118799693"", ""5.481289343453851""]"
Kruisdijk,"[""51.086413318969214"", ""5.464310896477875""]"
Kruiskesweg,"[""51.12274680178418"", ""5.4943150340328515""]"
Kruisstraat,"[""51.12267356412554"", ""5.443466372899392""]"
Kuilkensweg,"[""51.149441408564115"", ""5.505908589063945""]"
Kuipersplein,"[""51.13386213800323"", ""5.455080437356447""]"
Kustersstraat,"[""51.17134370246012"", ""5.4564078440333565""]"
Kwikstraat,"[""51.140526507885156"", ""5.439685978620302""]"
Laarderheidestraat,"[""51.139186365431065"", ""5.505352081966245""]"
Laarderweg,"[""51.13611934227371"", ""5.507244532979963""]"
Lange Voor,"[""FOUT, geen straat gevonden""]"
Langegrachtweg,"[""51.13087455910244"", ""5.416292314404099""]"
Leemstraat,"[""51.13126338415981"", ""5.414601382092789""]"
Leukenstraat,"[""51.134807340587905"", ""5.450658134466052""]"
Leyssenhofweg,"[""51.13193484482261"", ""5.508354195025893""]"
Lijsterbessenlaan,"[""51.13466348308052"", ""5.40063853077216""]"
Lijsterstraat,"[""51.13552713804691"", ""5.457993299917963""]"
Lillerbaan,"[""51.18286997970688"", ""5.456026561705957""]"
Lindebosstraat,"[""51.0868"", ""5.44445""]"
Lindedorp,"[""51.098187125478645"", ""5.446286836420121""]"
Lindeveld,"[""51.09834141019076"", ""5.435346081604311""]"
Lobroekstraat,"[""51.164058923772906"", ""5.508537617015111""]"
Lookstraat,"[""51.09734332551985"", ""5.44367685624403""]"
Luitenant F. Limboschstraat,"[""FOUT, geen straat gevonden""]"
Maarlosedijk,"[""51.14880937810385"", ""5.460488579129069""]"
Maastrichterdijk,"[""51.065465200000006"", ""5.4795055999999995""]"
Maria Vanloonstraat,"[""51.13165855534771"", ""5.448352437210472""]"
Mariahof,"[""51.152771234220964"", ""5.507191458436245""]"
Markt,"[""51.13259474376636"", ""5.453797664453382""]"
Martensstraat,"[""51.181379907294925"", ""5.450860772854843""]"
Meeuwerbaan,"[""51.088724029968944"", ""5.480459008977357""]"
Meidoornstraat,"[""51.087562664084764"", ""5.468693085394306""]"
Merelstraat,"[""51.138095654414485"", ""5.456445974972829""]"
Mgr. Broekxstraat,"[""51.114031264242165"", ""5.48697339234691""]"
Mgr. Morisstraat,"[""51.10671425995784"", ""5.46172842460211""]"
Middendijk,"[""51.08027272379798"", ""5.466898449025385""]"
Molenberg,"[""51.132100385666604"", ""5.460990973108567""]"
Molenstraat,"[""51.131087803720106"", ""5.45882755015608""]"
Molhemstraat,"[""51.1384117"", ""5.4338384""]"
Monnisveld,"[""51.13375740773476"", ""5.418047291602279""]"
Monsheide,"[""51.1393652721128"", ""5.4748488859022615""]"
Monsstraat,"[""51.13062302177928"", ""5.468986433331497""]"
Monsveld,"[""51.13158062127512"", ""5.473326967834079""]"
Mortelkensstraat,"[""51.18711000483144"", ""5.456962748520987""]"
Mulderhof,"[""51.09621245333813"", ""5.4455204532329855""]"
Muntstraat,"[""51.08603184919623"", ""5.465956290133174""]"
Nachtegaalstraat,"[""51.13714907878456"", ""5.457341294129146""]"
Nieuwdorp,"[""51.09284702806275"", ""5.457698148217878""]"
Nieuwstraat,"[""51.13331803975149"", ""5.455579969510512""]"
Nijsenhof,"[""51.151650955922804"", ""5.507280959656908""]"
Nijverheidsstraat,"[""51.13866188089012"", ""5.447505986450329""]"
Noordervest,"[""51.134252974550364"", ""5.455671404581744""]"
Noordweg,"[""51.13463474626356"", ""5.474345857772306""]"
O.L. Vrouwlaan,"[""51.1423425"", ""5.472534""]"
Ondermeel,"[""51.13223631514965"", ""5.462414647832295""]"
Ooievaarsneststraat,"[""51.141764898131456"", ""5.513048988188578""]"
Oostweg,"[""51.126417182881205"", ""5.473292296164233""]"
Op de Kippen,"[""51.144867054285825"", ""5.454469577064148""]"
Oude Hoevestraat,"[""51.133128144221814"", ""5.483662931805771""]"
Oude Weyerstraat,"[""51.16979673637694"", ""5.492839561507347""]"
Oudestraat,"[""51.13109545867118"", ""5.4583981436874724""]"
Overes,"[""51.10083699314378"", ""5.464775262129712""]"
Overweglaan,"[""51.13558311878172"", ""5.400772758332761""]"
Paardskerkhof,"[""51.13162448469371"", ""5.471997411739798""]"
Padveld,"[""51.1387324359693"", ""5.417854976634555""]"
Panhovenstraat,"[""51.1465758"", ""5.4792847""]"
Pastoor Lootspleintje,"[""FOUT, geen straat gevonden""]"
Pastorijstraat,"[""51.15303474115575"", ""5.505365421557818""]"
Pater Schuermansstraat,"[""51.13392828153455"", ""5.442722424250976""]"
Peerderbaan,"[""51.1296441"", ""5.4154183499999995""]"
Peerderstraat,"[""51.162853447697714"", ""5.448557742246676""]"
Pelterweg,"[""51.17861862784891"", ""5.4445820195362415""]"
Pieter Breugellaan,"[""51.17284974468027"", ""5.4502833355013935""]"
Poortveld,"[""51.13066980000001"", ""5.4707196499999995""]"
Populierenstraat,"[""51.14141286133747"", ""5.4493211200200715""]"
Pottenbakkersstraat,"[""51.129858328908036"", ""5.411728295448301""]"
Reppelerweg,"[""51.15375118508497"", ""5.509388305573597""]"
Rietstraat,"[""51.170015918471215"", ""5.455246520999489""]"
Rijtenweg,"[""51.12805392589426"", ""5.408615749927344""]"
Rode Kruisstraat,"[""51.13575032977282"", ""5.449364300480174""]"
Roggestraat,"[""51.13148580743431"", ""5.407718741080044""]"
Roshaagstraat,"[""51.13685828133177"", ""5.459165932431545""]"
Rozenlaan,"[""51.1388549"", ""5.4684255""]"
Ruitersbaan,"[""51.07455843957716"", ""5.455381051425981""]"
Rustoordlaan,"[""51.133539193272476"", ""5.446970532612531""]"
Saliestraat,"[""51.085323398712056"", ""5.467930880212362""]"
Schansstraat,"[""51.170116902320245"", ""5.446752277151311""]"
Scherpe-Steenstraat,"[""51.13369982048176"", ""5.453924162935407""]"
Schommelstraat,"[""51.136394813259706"", ""5.4435812851818275""]"
Schoolstraat,"[""51.172003424142396"", ""5.45124352292156""]"
Schuttersstraat,"[""51.15637179719153"", ""5.510112629810155""]"
Sellestraat,"[""51.12919279234902"", ""5.456108301091224""]"
Seringenlaan,"[""51.14256698771987"", ""5.466460950367062""]"
Sint Elisabethlaan,"[""51.13321248996312"", ""5.410047221173679""]"
Sint Hubertusstraat,"[""51.132402891651644"", ""5.429015985861405""]"
Sint Jobstraat,"[""51.13363015"", ""5.4603013""]"
Sint Jozefswijk,"[""51.18597840903996"", ""5.456481307352374""]"
Sint Trudostraat,"[""51.13201769157349"", ""5.415611597828129""]"
